Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.493740484;0.00866726216802432;17681.214822769613;113159.77486572553
00:15;0.480679853;0.008437992102827833;17213.50388976878;110166.4248945202
00:30;0.458758287;0.008053174641402797;16428.476268461705;105142.24811815492
00:45;0.438539306;0.007698244845738518;15704.419485306576;100508.2847059621
01:00;0.41758194;0.007330353227855226;14953.920584824662;95705.09174287785
01:15;0.396710587;0.006963971506861125;14206.501873996696;90921.61199357886
01:30;0.37550708;0.0065917590592171945;13447.188480803077;86062.0062771397
01:45;0.355554546;0.0062415065506657205;12732.67336335807;81489.10952549166
02:00;0.332279918;0.005832937050540956;11899.19158310355;76154.82613186272
02:15;0.312632238;0.005488036036603747;11195.593514671644;71651.79849389852
02:30;0.281999941;0.004950307903077258;10098.628122277607;64631.21998257669
02:45;0.261674563;0.0045935103839372365;9370.761183231962;59972.871572684555
03:00;0.250562531;0.004398446584867691;8972.831033130089;57426.11861203257
03:15;0.229715321;0.00403248867702504;8226.276901131081;52648.172167238925
03:30;0.208846496;0.003666151333268517;7478.948719867774;47865.27180715376
03:45;0.187967906;0.003299642571899273;6731.270846674517;43080.13341871691
04:00;0.1670164;0.0029318538221379015;5980.981797161319;38278.28350183245
04:15;0.164306463;0.0028842828102420464;5883.936932893775;37657.196370520156
04:30;0.146118149;0.002564999925931617;5232.599848900499;33488.63903296319
04:45;0.124799071;0.0021907587117828507;4469.147772037016;28602.5457410369
05:00;0.12524099;0.0021985162847470946;4484.973220884073;28703.828613658072
05:15;0.104349543;0.001831781827909674;3736.8349289357348;23915.743545188703
05:30;0.104350509;0.0018317987853509322;3736.869522115902;23915.964941541773
05:45;0.083438448;0.0014647024644409443;2987.9930274595263;19123.155375740967
06:00;0.083496481;0.001465721192379399;2990.071232453974;19136.455887705433
06:15;0.071704164;0.001258715475166528;2567.779569339717;16433.78924377419
06:30;0.062622034;0.0010992851584212663;2242.541723179383;14352.267028348053
06:45;0.062622441;0.0010992923030160823;2242.556298152808;14352.360308177971
07:00;0.062622441;0.0010992923030160823;2242.556298152808;14352.360308177971
07:15;0.062622441;0.0010992923030160823;2242.556298152808;14352.360308177971
07:30;0.06254898;0.0010980027475375302;2239.9256049765618;14335.523871849997
07:45;0.062644632;0.0010996818501992755;2243.350974406522;14357.44623620174
08:00;0.062622441;0.0010992923030160823;2242.556298152808;14352.360308177971
08:15;0.062622441;0.0010992923030160823;2242.556298152808;14352.360308177971
08:30;0.062645067;0.001099689486314128;2243.366552080821;14357.545933317255
08:45;0.083581349;0.0014672109896099535;2993.110418804305;19155.906680347554
09:00;0.094271558;0.0016548699866671469;3375.9347728009798;21605.982545926272
09:15;0.115265799;0.002023408918884188;4127.7541945237435;26417.62684495196
09:30;0.14698314;0.0025801842262126967;5263.575821473902;33686.88525743297
09:45;0.17765019;0.0031185224238758852;6361.785744706805;40715.42876612356
10:00;0.218954062;0.0038435824478752927;7840.9081936655975;50181.81243945983
10:15;0.260448499;0.004571987704580085;9326.854917343373;59691.87147099759
10:30;0.302139762;0.005303848101381276;10819.850126817802;69247.04081163394
10:45;0.36280941;0.006368860515590666;12992.47545180496;83151.84289155174
11:00;0.424375752;0.007449613753642433;15197.212057430563;97262.1571675556
11:15;0.490859459;0.00861668782827131;17578.043169673474;112499.47628591023
11:30;0.560061793;0.009831485461550219;20056.23034156245;128359.87418599968
11:45;0.636292403;0.011169659468967478;22786.105316693654;145831.0740268394
12:00;0.701467993;0.0123137704823266;25120.091783946264;160768.5874172561
12:15;0.772467174;0.013560110483569058;27662.62538648088;177040.80247347764
12:30;0.824010881;0.014464923510164686;29508.44396073596;188854.04134871016
12:45;0.874216478;0.015346246969760063;31306.343818310528;200360.6004371874
13:00;0.926357795;0.01626155061381989;33173.56325219258;212310.8048140325
13:15;0.970269528;0.01703238977831361;34746.075147759766;222374.8809456625
13:30;1.001933792;0.01758823335675012;35879.99604777025;229631.9747057296
13:45;1.022892874;0.017956155097789934;36630.55639949146;234435.56095674538
14:00;1.043491465;0.01831774867634872;37368.20729975138;239156.52671840886
14:15;1.055761864;0.018533146782207226;37807.61943570274;241968.76438849757
14:30;1.064332751;0.01868360259259508;38114.54928889396;243933.11544892137
14:45;1.085455534;0.019054397987973856;38870.97189546667;248774.22013098668
15:00;1.095566903;0.019231895861534155;39233.06755752968;251091.63236818995
15:15;1.106324884;0.019420744547731062;39618.31887737137;253557.24081517677
15:30;1.127013891;0.019783925314704773;40359.20764199774;258298.92890878554
15:45;1.127203947;0.019787261612278065;40366.01368904726;258342.48760990246
16:00;1.127203945;0.01978726157716949;40366.01361742576;258342.48715152487
16:15;1.127203945;0.01978726157716949;40366.01361742576;258342.48715152487
16:30;1.127203945;0.01978726157716949;40366.01361742576;258342.48715152487
16:45;1.127203945;0.01978726157716949;40366.01361742576;258342.48715152487
17:00;1.127203944;0.019787261559615202;40366.013581615014;258342.4869223361
17:15;1.127196881;0.019787137573686;40365.76065031944;258340.86816204444
17:30;1.10632861;0.01942080995500449;39618.45230820916;253558.09477253864
17:45;1.1063298;0.019420830844606038;39618.49492299632;253558.36750717644
18:00;1.106016034;0.01941532290618588;39607.25872861919;253486.45586316285
18:15;1.085451074;0.01905431969585376;38870.812179541674;248773.19794906673
18:30;1.070223567;0.01878701166742313;38325.503801543186;245283.2243298764
18:45;1.064581472;0.018687968712416222;38123.45617332909;243990.11950930618
19:00;1.064581521;0.018687969572576287;38123.45792805563;243990.13073955604
19:15;1.063050034;0.018661085410215557;38068.614236839734;243639.1311157743
19:30;1.043708;0.018321549793887934;37375.96157953139;239206.1541090009
19:45;1.043836225;0.018323800692340683;37380.55341237499;239235.54183919996
20:00;1.022832633;0.017955097609985746;36628.399124370924;234421.75439597393
20:15;1.001432355;0.017579430987731202;35862.03921497165;229517.05097581857
20:30;1.001641611;0.01758310432761522;35869.532828335046;229565.01010134432
20:45;0.970797762;0.01704166254956172;34764.99160110591;222495.94624707784
21:00;0.934087058;0.016397232314951393;33450.35392250084;214082.2651040054
21:15;0.897568473;0.015756174592408467;32142.59616851327;205712.61547848495
21:30;0.865820147;0.015198855365496738;31005.664945613345;198436.25565192543
21:45;0.823910503;0.014463161445942499;29504.849349722695;188831.03583822527
22:00;0.772055262;0.01355287966209533;27647.874510674475;176946.39686831666
22:15;0.720351575;0.012645258300662732;25796.326933351975;165096.49237345264
22:30;0.678600788;0.011912353002481144;24301.200125061536;155527.68080039383
22:45;0.6371249;0.011184273360246228;22815.917654902307;146021.87299137478
23:00;0.605249533;0.010624724019157577;21674.436999081456;138716.39679412133
23:15;0.574183466;0.010079381362551747;20561.937979605565;131596.40306947564
23:30;0.54275642;0.009527701976972825;19436.512033024563;124393.67701135721
23:45;0.506801115;0.00889653223322081;18148.92575577045;116153.12483693089
