Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.248822902;0.0071826555881808725;19824.129423379207;126874.42830962694
00:15;0.216914009;0.006261556337360643;17281.895491115374;110604.1311431384
00:30;0.183493603;0.00529682494010697;14619.236834695237;93563.11574204953
00:45;0.151383801;0.004369926142139083;12060.99615230387;77190.37537474476
01:00;0.119929301;0.0034619436438140887;9554.964456926886;61151.772524332075
01:15;0.104202051;0.0030079523946515917;8301.948609238394;53132.47109912572
01:30;0.089785405;0.0025917937447748796;7153.350735578668;45781.44470770348
01:45;0.075368759;0.0021756350948981674;6004.7528619189425;38430.41831628123
02:00;0.058330905;0.0016838112464498851;4647.319040201683;29742.84185729077
02:15;0.055709696;0.0016081460190117774;4438.483012472506;28406.29127982404
02:30;0.052433186;0.0015135645207973144;4177.438077400588;26735.603695363763
02:45;0.049811978;0.0014378993222257438;3968.6021293430526;25399.05362779554
03:00;0.048501373;0.0014000666940734213;3864.1840756426427;24730.778084112913
03:15;0.049156676;0.0014189830225828514;3916.39314232867;25064.91611090349
03:30;0.049156676;0.0014189830225828514;3916.39314232867;25064.91611090349
03:45;0.049156676;0.0014189830225828514;3916.39314232867;25064.91611090349
04:00;0.048501373;0.0014000666940734213;3864.1840756426427;24730.778084112913
04:15;0.047846071;0.0013811503944305286;3811.975088628259;24396.64056722086
04:30;0.047846071;0.0013811503944305286;3811.975088628259;24396.64056722086
04:45;0.048501373;0.0014000666940734213;3864.1840756426427;24730.778084112913
05:00;0.047190769;0.001362234094787636;3759.7661016138754;24062.503050328804
05:15;0.047190769;0.001362234094787636;3759.7661016138754;24062.503050328804
05:30;0.047190769;0.001362234094787636;3759.7661016138754;24062.503050328804
05:45;0.047190769;0.001362234094787636;3759.7661016138754;24062.503050328804
06:00;0.047846071;0.0013811503944305286;3811.975088628259;24396.64056722086
06:15;0.048501373;0.0014000666940734213;3864.1840756426427;24730.778084112913
06:30;0.048501373;0.0014000666940734213;3864.1840756426427;24730.778084112913
06:45;0.048501373;0.0014000666940734213;3864.1840756426427;24730.778084112913
07:00;0.048501373;0.0014000666940734213;3864.1840756426427;24730.778084112913
07:15;0.049156676;0.0014189830225828514;3916.39314232867;25064.91611090349
07:30;0.052433186;0.0015135645207973144;4177.438077400588;26735.603695363763
07:45;0.055709696;0.0016081460190117774;4438.483012472506;28406.29127982404
08:00;0.057020301;0.0016459786471640999;4542.901066172915;29074.56682350666
08:15;0.064883926;0.0018729742717453484;5169.408990017161;33084.217536109834
08:30;0.071436946;0.0020621372681742744;5691.4988601609975;36425.59270503039
08:45;0.079300571;0.0022891328927555233;6318.006784005244;40435.24341763357
09:00;0.087819499;0.0025350448458462014;6996.723774535516;44779.03215702731
09:15;0.096993728;0.0027998730697132357;7727.64967240853;49456.95790341459
09:30;0.106823259;0.003083617593223162;8510.784557295927;54469.021166693936
09:45;0.11665279;0.0033673621167330885;9293.919442183324;59481.08442997327
10:00;0.128448228;0.00370785556803823;10233.681367785515;65495.5607538273
10:15;0.144175478;0.004161846817200727;11486.697215474005;73514.86217903363
10:30;0.162523936;0.004691503264934795;12948.549011220035;82870.71367180823
10:45;0.178906488;0.005164410813740185;14253.773845922911;91224.15261390664
11:00;0.197254947;0.00569406729034079;15715.62572134058;100580.00461657972
11:15;0.209050384;0.006034560712779394;16655.38756727113;106594.48043053523
11:30;0.22346703;0.006450719362656106;17803.985440930854;113945.50682195748
11:45;0.23591777;0.00681012911360414;18795.956353547426;120294.12066270353
12:00;0.245747301;0.007093873637114067;19579.091238434823;125306.18392598287
12:15;0.264095759;0.007623530084848134;21040.943034180847;134662.03541875744
12:30;0.281133613;0.008115353933296416;22398.37685589811;143349.6118777479
12:45;0.29882677;0.00862609411025413;23808.019744301397;152371.32636352893
13:00;0.316519926;0.009136834258345303;25217.66255303304;161393.04033941147
13:15;0.332902478;0.009609741807150693;26522.887387735915;169746.47928150988
13:30;0.351906239;0.010158314583394192;28036.94825016797;179436.468801075
13:45;0.370254697;0.010687971031128259;29498.800045913995;188792.32029384957
14:00;0.387292551;0.011179794879576542;30856.233867631254;197479.89675284002
14:15;0.416781145;0.012031028478972859;33205.63860196509;212516.0870525766
14:30;0.448235645;0.012939010977297853;35711.670297342076;228554.6899029893
14:45;0.481000749;0.013884826074908633;38322.11996674783;245261.56778718613
15:00;0.513765853;0.014830641172519412;40932.56963615358;261968.44567138294
15:15;0.56619002;0.016343945346016582;45109.28915500577;288699.45059203694
15:30;0.627133114;0.018103161443737893;49964.72558471659;319774.24374218617
15:45;0.685454999;0.019786712314021095;54611.325986698226;349512.48631486867
16:00;0.744432187;0.02148917951281373;59310.1354553659;379584.86691434175
16:15;0.792269239;0.022870069559944115;63121.391985445756;403976.9087068529
16:30;0.842072198;0.024307708534869712;67089.2755562404;429371.3635599386
16:45;0.89318576;0.02578318008021456;71161.57702139218;455434.09293691
17:00;0.941022812;0.027164070127344946;74972.83355147205;479826.1347294212
