Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.049784633;0.007251875850116007;20305.25238032482;129953.61523407884
00:15;0.052405917;0.007633705040980897;21374.37411474651;136795.99433437767
00:30;0.055682521;0.008110991383897063;22710.77587491178;145348.96559943538
00:45;0.058959126;0.008588277872478175;24047.17804293889;153901.9394748089
01:00;0.065512335;0.009542850703975455;26719.981971131274;171007.88461524015
01:15;0.072065545;0.010497423681137676;29392.786307185495;188113.83236598718
01:30;0.079929396;0.011642911108067401;32600.151102588723;208640.96705656784
01:45;0.087793248;0.012788398680662071;35807.5163058538;229168.10435746436
02:00;0.095657099;0.013933886107591794;39014.88110125702;249695.23904804495
02:15;0.10352095;0.015079373534521517;42222.24589666025;270222.3737386256
02:30;0.109418839;0.01593848921396752;44627.76979910906;285617.726714298
02:45;0.11728269;0.017083976640897242;47835.13459451228;306144.8614048786
03:00;0.12449122;0.018134006770110744;50775.218956310084;324961.4013203846
03:15;0.132355072;0.01927949434270541;53982.58415957515;345488.538621281
03:30;0.140874244;0.020520439067351362;57457.229388583815;367726.26808693644
03:45;0.146772132;0.021379554601132417;59862.75288317077;383121.6184522929
04:00;0.148738095;0.02166592649428108;60664.59418398702;388253.402777517
04:15;0.148738095;0.02166592649428108;60664.59418398702;388253.402777517
04:30;0.148738095;0.02166592649428108;60664.59418398702;388253.402777517
04:45;0.148082774;0.02157046919656486;60397.31375038161;386542.80800244235
05:00;0.137597639;0.020043152578770245;56120.82722055668;359173.2942115628
05:15;0.129078467;0.0188022078541243;52646.181991548045;336935.5647459075
05:30;0.119248653;0.01737034853404591;48636.97589532854;311276.64573010267
05:45;0.109418839;0.01593848921396752;44627.76979910906;285617.726714298
06:00;0.10352095;0.015079373534521517;42222.24589666025;270222.3737386256
06:15;0.098278383;0.014315715298456683;40084.00283567871;256537.61814834375
06:30;0.093035815;0.013552056916726904;37945.75936683533;242852.85994774612
06:45;0.089103889;0.012979313130429571;36342.0767652028;232589.29129729792
07:00;0.083861322;0.012215654894364736;34203.83370422126;218904.53570701607
07:15;0.078618754;0.011451996512634956;32065.590235377877;205219.7775064184
07:30;0.074031508;0.010783795574286345;30194.627608001767;193245.61669121133
07:45;0.068133619;0.009924679894840345;27789.103705552967;177850.263715539
08:00;0.06878894;0.010020137192556566;28056.384139158385;179560.85849061367
08:15;0.06878894;0.010020137192556566;28056.384139158385;179560.85849061367
08:30;0.06878894;0.010020137192556566;28056.384139158385;179560.85849061367
08:45;0.068133619;0.009924679894840345;27789.103705552967;177850.263715539
09:00;0.06878894;0.010020137192556566;28056.384139158385;179560.85849061367
09:15;0.06878894;0.010020137192556566;28056.384139158385;179560.85849061367
09:30;0.06878894;0.010020137192556566;28056.384139158385;179560.85849061367
09:45;0.06878894;0.010020137192556566;28056.384139158385;179560.85849061367
10:00;0.06878894;0.010020137192556566;28056.384139158385;179560.85849061367
10:15;0.06878894;0.010020137192556566;28056.384139158385;179560.85849061367
10:30;0.06878894;0.010020137192556566;28056.384139158385;179560.85849061367
10:45;0.06878894;0.010020137192556566;28056.384139158385;179560.85849061367
11:00;0.066167656;0.009638308001691676;26987.262404736695;172718.47939031487
11:15;0.062891052;0.00916102165877551;25650.86064457143;164165.50812525715
11:30;0.06158041;0.008970107063343065;25116.299777360582;160744.31857510773
11:45;0.058959126;0.008588277872478175;24047.17804293889;153901.9394748089
12:00;0.057648484;0.00839736327704573;23512.617175728043;150480.74992465947
12:15;0.057648484;0.00839736327704573;23512.617175728043;150480.74992465947
12:30;0.057648484;0.00839736327704573;23512.617175728043;150480.74992465947
12:45;0.057648484;0.00839736327704573;23512.617175728043;150480.74992465947
13:00;0.056993163;0.008301905979329508;23245.33674212262;148770.15514958478
