Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.049784633;0.007251875850116007;40610.50476064964;259907.23046815768
00:15;0.052405917;0.007633705040980897;42748.74822949302;273591.98866875534
00:30;0.055682521;0.008110991383897063;45421.55174982356;290697.93119887076
00:45;0.058959126;0.008588277872478175;48094.35608587778;307803.8789496178
01:00;0.065512335;0.009542850703975455;53439.96394226255;342015.7692304803
01:15;0.072065545;0.010497423681137676;58785.57261437099;376227.66473197436
01:30;0.079929396;0.011642911108067401;65200.302205177446;417281.9341131357
01:45;0.087793248;0.012788398680662071;71615.0326117076;458336.2087149287
02:00;0.095657099;0.013933886107591794;78029.76220251404;499390.4780960899
02:15;0.10352095;0.015079373534521517;84444.4917933205;540444.7474772512
02:30;0.109418839;0.01593848921396752;89255.53959821812;571235.453428596
02:45;0.11728269;0.017083976640897242;95670.26918902456;612289.7228097572
03:00;0.12449122;0.018134006770110744;101550.43791262017;649922.8026407692
03:15;0.132355072;0.01927949434270541;107965.1683191503;690977.077242562
03:30;0.140874244;0.020520439067351362;114914.45877716763;735452.5361738729
03:45;0.146772132;0.021379554601132417;119725.50576634154;766243.2369045859
04:00;0.148738095;0.02166592649428108;121329.18836797404;776506.805555034
04:15;0.148738095;0.02166592649428108;121329.18836797404;776506.805555034
04:30;0.148738095;0.02166592649428108;121329.18836797404;776506.805555034
04:45;0.148082774;0.02157046919656486;120794.62750076322;773085.6160048847
05:00;0.137597639;0.020043152578770245;112241.65444111337;718346.5884231256
05:15;0.129078467;0.0188022078541243;105292.36398309609;673871.129491815
05:30;0.119248653;0.01737034853404591;97273.95179065708;622553.2914602053
05:45;0.109418839;0.01593848921396752;89255.53959821812;571235.453428596
06:00;0.10352095;0.015079373534521517;84444.4917933205;540444.7474772512
06:15;0.098278383;0.014315715298456683;80168.00567135742;513075.2362966875
06:30;0.093035815;0.013552056916726904;75891.51873367066;485705.71989549225
06:45;0.089103889;0.012979313130429571;72684.1535304056;465178.58259459585
07:00;0.083861322;0.012215654894364736;68407.66740844252;437809.07141403214
07:15;0.078618754;0.011451996512634956;64131.18047075575;410439.5550128368
07:30;0.074031508;0.010783795574286345;60389.255216003534;386491.23338242265
07:45;0.068133619;0.009924679894840345;55578.207411105934;355700.527431078
08:00;0.06878894;0.010020137192556566;56112.76827831677;359121.71698122734
08:15;0.06878894;0.010020137192556566;56112.76827831677;359121.71698122734
08:30;0.06878894;0.010020137192556566;56112.76827831677;359121.71698122734
08:45;0.068133619;0.009924679894840345;55578.207411105934;355700.527431078
09:00;0.06878894;0.010020137192556566;56112.76827831677;359121.71698122734
09:15;0.06878894;0.010020137192556566;56112.76827831677;359121.71698122734
09:30;0.06878894;0.010020137192556566;56112.76827831677;359121.71698122734
09:45;0.06878894;0.010020137192556566;56112.76827831677;359121.71698122734
10:00;0.06878894;0.010020137192556566;56112.76827831677;359121.71698122734
10:15;0.06878894;0.010020137192556566;56112.76827831677;359121.71698122734
10:30;0.06878894;0.010020137192556566;56112.76827831677;359121.71698122734
10:45;0.06878894;0.010020137192556566;56112.76827831677;359121.71698122734
11:00;0.066167656;0.009638308001691676;53974.52480947339;345436.95878062973
11:15;0.062891052;0.00916102165877551;51301.72128914286;328331.0162505143
11:30;0.06158041;0.008970107063343065;50232.599554721164;321488.63715021545
11:45;0.058959126;0.008588277872478175;48094.35608587778;307803.8789496178
12:00;0.057648484;0.00839736327704573;47025.234351456085;300961.49984931893
12:15;0.057648484;0.00839736327704573;47025.234351456085;300961.49984931893
12:30;0.057648484;0.00839736327704573;47025.234351456085;300961.49984931893
12:45;0.057648484;0.00839736327704573;47025.234351456085;300961.49984931893
13:00;0.056993163;0.008301905979329508;46490.67348424524;297540.31029916956
13:15;0.053716558;0.007824619490748395;43817.869148191014;280434.3625484225
13:30;0.051095275;0.007442790445548452;41679.62649507133;266749.60956845654
13:45;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
14:00;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
14:15;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
14:30;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
14:45;0.04781867;0.006965503956967339;39006.8221590171;249643.66181770945
15:00;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
15:15;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
15:30;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
15:45;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
16:00;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
16:15;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
16:30;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
16:45;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
17:00;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
17:15;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
17:30;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
17:45;0.048473991;0.007060961254683562;39541.383026227944;253064.85136785885
18:00;0.047163349;0.006870046659251117;38472.26129180625;246222.47226756002
18:15;0.045852707;0.006679132063818672;37403.13955738456;239380.0931672612
18:30;0.049765645;0.007249109964131831;40595.01579913825;259808.10111448483
18:45;0.049765645;0.007249109964131831;40595.01579913825;259808.10111448483
19:00;0.049765645;0.007249109964131831;40595.01579913825;259808.10111448483
19:15;0.052045408;0.007581191517162222;42454.67249610844;271709.903975094
19:30;0.047485882;0.006917028411101441;38735.35910216807;247906.29825387566
19:45;0.052045408;0.007581191517162222;42454.67249610844;271709.903975094
20:00;0.049765645;0.007249109964131831;40595.01579913825;259808.10111448483
20:15;0.049765645;0.007249109964131831;40595.01579913825;259808.10111448483
20:30;0.049765645;0.007249109964131831;40595.01579913825;259808.10111448483
20:45;0.049765645;0.007249109964131831;40595.01579913825;259808.10111448483
21:00;0.047485882;0.006917028411101441;38735.35910216807;247906.29825387566
21:15;0.049765645;0.007249109964131831;40595.01579913825;259808.10111448483
21:30;0.047485882;0.006917028411101441;38735.35910216807;247906.29825387566
21:45;0.049765645;0.007249109964131831;40595.01579913825;259808.10111448483
22:00;0.049765645;0.007249109964131831;40595.01579913825;259808.10111448483
22:15;0.047485882;0.006917028411101441;38735.35910216807;247906.29825387566
22:30;0.049765645;0.007249109964131831;40595.01579913825;259808.10111448483
22:45;0.047485882;0.006917028411101441;38735.35910216807;247906.29825387566
23:00;0.049765645;0.007249109964131831;40595.01579913825;259808.10111448483
23:15;0.143235923;0.020864452910053104;116840.93629629738;747781.9922963033
23:30;0.061164459;0.008909517583618836;49893.29846826548;319317.1101968991
