Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.049784633;0.007251875850116007;2030.5252380324819;12995.361523407884
00:15;0.052405917;0.007633705040980897;2137.437411474651;13679.599433437768
00:30;0.055682521;0.008110991383897063;2271.077587491178;14534.89655994354
00:45;0.058959126;0.008588277872478175;2404.717804293889;15390.19394748089
01:00;0.065512335;0.009542850703975455;2671.9981971131274;17100.788461524015
01:15;0.072065545;0.010497423681137676;2939.2786307185493;18811.383236598715
01:30;0.079929396;0.011642911108067401;3260.0151102588725;20864.096705656786
01:45;0.087793248;0.012788398680662071;3580.75163058538;22916.810435746433
02:00;0.095657099;0.013933886107591794;3901.4881101257024;24969.523904804497
02:15;0.10352095;0.015079373534521517;4222.224589666025;27022.23737386256
02:30;0.109418839;0.01593848921396752;4462.7769799109055;28561.772671429797
02:45;0.11728269;0.017083976640897242;4783.513459451227;30614.486140487857
03:00;0.12449122;0.018134006770110744;5077.521895631008;32496.140132038454
03:15;0.132355072;0.01927949434270541;5398.258415957515;34548.8538621281
03:30;0.140874244;0.020520439067351362;5745.722938858381;36772.62680869364
03:45;0.146772132;0.021379554601132417;5986.275288317077;38312.1618452293
04:00;0.148738095;0.02166592649428108;6066.459418398702;38825.3402777517
04:15;0.148738095;0.02166592649428108;6066.459418398702;38825.3402777517
04:30;0.148738095;0.02166592649428108;6066.459418398702;38825.3402777517
04:45;0.148082774;0.02157046919656486;6039.731375038161;38654.28080024423
05:00;0.137597639;0.020043152578770245;5612.0827220556685;35917.32942115628
05:15;0.129078467;0.0188022078541243;5264.618199154804;33693.55647459075
05:30;0.119248653;0.01737034853404591;4863.697589532854;31127.66457301027
05:45;0.109418839;0.01593848921396752;4462.7769799109055;28561.772671429797
06:00;0.10352095;0.015079373534521517;4222.224589666025;27022.23737386256
06:15;0.098278383;0.014315715298456683;4008.400283567871;25653.761814834375
06:30;0.093035815;0.013552056916726904;3794.575936683533;24285.285994774615
06:45;0.089103889;0.012979313130429571;3634.20767652028;23258.929129729793
07:00;0.083861322;0.012215654894364736;3420.383370422126;21890.453570701608
07:15;0.078618754;0.011451996512634956;3206.5590235377877;20521.977750641843
07:30;0.074031508;0.010783795574286345;3019.4627608001765;19324.56166912113
07:45;0.068133619;0.009924679894840345;2778.9103705552966;17785.0263715539
08:00;0.06878894;0.010020137192556566;2805.6384139158386;17956.08584906137
08:15;0.06878894;0.010020137192556566;2805.6384139158386;17956.08584906137
08:30;0.06878894;0.010020137192556566;2805.6384139158386;17956.08584906137
08:45;0.068133619;0.009924679894840345;2778.9103705552966;17785.0263715539
09:00;0.06878894;0.010020137192556566;2805.6384139158386;17956.08584906137
09:15;0.06878894;0.010020137192556566;2805.6384139158386;17956.08584906137
09:30;0.06878894;0.010020137192556566;2805.6384139158386;17956.08584906137
09:45;0.06878894;0.010020137192556566;2805.6384139158386;17956.08584906137
10:00;0.06878894;0.010020137192556566;2805.6384139158386;17956.08584906137
10:15;0.06878894;0.010020137192556566;2805.6384139158386;17956.08584906137
10:30;0.06878894;0.010020137192556566;2805.6384139158386;17956.08584906137
10:45;0.06878894;0.010020137192556566;2805.6384139158386;17956.08584906137
11:00;0.066167656;0.009638308001691676;2698.7262404736693;17271.847939031486
11:15;0.062891052;0.00916102165877551;2565.0860644571426;16416.550812525715
11:30;0.06158041;0.008970107063343065;2511.629977736058;16074.431857510774
11:45;0.058959126;0.008588277872478175;2404.717804293889;15390.19394748089
12:00;0.057648484;0.00839736327704573;2351.261717572804;15048.074992465947
12:15;0.057648484;0.00839736327704573;2351.261717572804;15048.074992465947
12:30;0.057648484;0.00839736327704573;2351.261717572804;15048.074992465947
12:45;0.057648484;0.00839736327704573;2351.261717572804;15048.074992465947
13:00;0.056993163;0.008301905979329508;2324.533674212262;14877.015514958479
13:15;0.053716558;0.007824619490748395;2190.8934574095506;14021.718127421125
13:30;0.051095275;0.007442790445548452;2083.9813247535667;13337.480478422827
13:45;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
14:00;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
14:15;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
14:30;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
14:45;0.04781867;0.006965503956967339;1950.341107950855;12482.183090885474
15:00;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
15:15;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
15:30;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
15:45;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
16:00;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
16:15;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
16:30;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
16:45;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
17:00;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
17:15;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
17:30;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
17:45;0.048473991;0.007060961254683562;1977.0691513113973;12653.242568392943
18:00;0.047163349;0.006870046659251117;1923.6130645903127;12311.123613378002
18:15;0.045852707;0.006679132063818672;1870.156977869228;11969.004658363061
18:30;0.049765645;0.007249109964131831;2029.7507899569127;12990.405055724243
18:45;0.049765645;0.007249109964131831;2029.7507899569127;12990.405055724243
19:00;0.049765645;0.007249109964131831;2029.7507899569127;12990.405055724243
19:15;0.052045408;0.007581191517162222;2122.733624805422;13585.495198754703
19:30;0.047485882;0.006917028411101441;1936.7679551084034;12395.314912693782
19:45;0.052045408;0.007581191517162222;2122.733624805422;13585.495198754703
20:00;0.049765645;0.007249109964131831;2029.7507899569127;12990.405055724243
20:15;0.049765645;0.007249109964131831;2029.7507899569127;12990.405055724243
20:30;0.049765645;0.007249109964131831;2029.7507899569127;12990.405055724243
20:45;0.049765645;0.007249109964131831;2029.7507899569127;12990.405055724243
21:00;0.047485882;0.006917028411101441;1936.7679551084034;12395.314912693782
21:15;0.049765645;0.007249109964131831;2029.7507899569127;12990.405055724243
21:30;0.047485882;0.006917028411101441;1936.7679551084034;12395.314912693782
21:45;0.049765645;0.007249109964131831;2029.7507899569127;12990.405055724243
22:00;0.049765645;0.007249109964131831;2029.7507899569127;12990.405055724243
22:15;0.047485882;0.006917028411101441;1936.7679551084034;12395.314912693782
22:30;0.049765645;0.007249109964131831;2029.7507899569127;12990.405055724243
22:45;0.047485882;0.006917028411101441;1936.7679551084034;12395.314912693782
23:00;0.049765645;0.007249109964131831;2029.7507899569127;12990.405055724243
23:15;0.143235923;0.020864452910053104;5842.046814814869;37389.09961481517
23:30;0.061164459;0.008909517583618836;2494.664923413274;15965.855509844956
23:45;0.068003748;0.009905762242710009;2773.6134279588023;17751.125938936337
;;;;
;;;;
