Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.049784633;0.009207715876134523;47143.50528580876;301718.43382917607
00:15;0.046508028;0.008601704622052932;44040.72766491101;281860.6570554305
00:30;0.050439954;0.00932891812695084;47764.0608099883;305689.98918392515
00:45;0.051750596;0.009571322628583477;49005.1718583474;313633.0998934234
01:00;0.055682521;0.010298535948530422;52728.50405647576;337462.42596144485
01:15;0.055682521;0.010298535948530422;52728.50405647576;337462.42596144485
01:30;0.060925089;0.011268153955060967;57692.94824991215;369234.86879943777
01:45;0.063546373;0.01175296295832624;60175.17034663035;385121.0902184343
02:00;0.073376187;0.013570996535620048;69483.50226237465;444694.41447919776
02:15;0.077963433;0.014419412106383311;73827.38998468255;472495.2959019684
02:30;0.08255068;0.015267827862097539;78171.2786539394;500296.1833852122
02:45;0.087793248;0.016237445868628086;83135.7228473758;532068.6262232051
03:00;0.088448568;0.016358647934493438;83756.27742460641;536040.175517481
03:15;0.088448568;0.016358647934493438;83756.27742460641;536040.175517481
03:30;0.088448568;0.016358647934493438;83756.27742460641;536040.175517481
03:45;0.087793248;0.016237445868628086;83135.7228473758;532068.6262232051
04:00;0.083206001;0.015389030112913857;78791.83417811895;504267.7387399613
04:15;0.078618754;0.01454061435719963;74447.9455088621;476466.85125671746
04:30;0.073376187;0.013570996535620048;69483.50226237465;444694.41447919776
04:45;0.065512335;0.012116569525824232;62036.83597222007;397035.75022220844
05:00;0.066167656;0.01223777177664055;62657.391496399614;401007.30557695753
05:15;0.063546373;0.01175296295832624;60175.17034663035;385121.0902184343
05:30;0.060925089;0.011268153955060967;57692.94824991215;369234.86879943777
05:45;0.057648484;0.010662142700979376;54590.17062901441;349377.0920256922
06:00;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
06:15;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
06:30;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
06:45;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
07:00;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
07:15;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
07:30;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
07:45;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
08:00;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
08:15;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
08:30;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
08:45;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
09:00;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
09:15;0.058303805;0.010783344951795695;55210.72615319396;353348.64738044137
09:30;0.055682521;0.010298535948530422;52728.50405647576;337462.42596144485
09:45;0.052405917;0.009692524879399795;49625.72738252695;317604.6552481725
10:00;0.050439954;0.00932891812695084;47764.0608099883;305689.98918392515
10:15;0.04781867;0.008844109123685568;45281.83871327011;289803.7677649287
10:30;0.04781867;0.008844109123685568;45281.83871327011;289803.7677649287
10:45;0.04781867;0.008844109123685568;45281.83871327011;289803.7677649287
11:00;0.04781867;0.008844109123685568;45281.83871327011;289803.7677649287
11:15;0.044542065;0.008238097869603977;42179.061092372365;269945.99099118315
11:30;0.047163349;0.00872290687286925;44661.28318909056;285832.2124101796
11:45;0.046508028;0.008601704622052932;44040.72766491101;281860.6570554305
12:00;0.043886744;0.008116895618787659;41558.50556819281;265974.435636434
12:15;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
12:30;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
12:45;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
13:00;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
13:15;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
13:30;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
13:45;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
14:00;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
14:15;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
14:30;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
14:45;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
15:00;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
15:15;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
15:30;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
15:45;0.047485882;0.008782559662208428;44966.70547050715;287786.91501124576
16:00;0.068003748;0.012577358762416734;64396.07686357368;412134.8919268716
16:15;0.070283511;0.012999003127434431;66554.89601246429;425951.3344797715
16:30;0.058884696;0.010890781302345947;55760.80026801125;356869.121715272
16:45;0.058884696;0.010890781302345947;55760.80026801125;356869.121715272
17:00;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
17:15;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
17:30;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
17:45;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
18:00;0.047485882;0.008782559662208428;44966.70547050715;287786.91501124576
18:15;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
18:30;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
18:45;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
19:00;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
19:15;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
19:30;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
19:45;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
20:00;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
20:15;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
20:30;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
20:45;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
21:00;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
21:15;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
21:30;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
21:45;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
22:00;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
22:15;0.047485882;0.008782559662208428;44966.70547050715;287786.91501124576
22:30;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
22:45;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
23:00;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
23:15;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
23:30;0.049765645;0.009204204027226125;47125.52461939776;301603.35756414564
23:45;0.061164459;0.011312425667363643;57919.61941690185;370685.56426817185
