Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.048473991;0.0018274581214499134;9356.585581823556;59882.14772367076
00:15;0.048473991;0.0018274581214499134;9356.585581823556;59882.14772367076
00:30;0.048473991;0.0018274581214499134;9356.585581823556;59882.14772367076
00:45;0.049129312;0.0018521635698543304;9483.077477654171;60691.6958569867
01:00;0.048473991;0.0018274581214499134;9356.585581823556;59882.14772367076
01:15;0.048473991;0.0018274581214499134;9356.585581823556;59882.14772367076
01:30;0.048473991;0.0018274581214499134;9356.585581823556;59882.14772367076
01:45;0.049129312;0.0018521635698543304;9483.077477654171;60691.6958569867
02:00;0.048473991;0.0018274581214499134;9356.585581823556;59882.14772367076
02:15;0.048473991;0.0018274581214499134;9356.585581823556;59882.14772367076
02:30;0.048473991;0.0018274581214499134;9356.585581823556;59882.14772367076
02:45;0.04781867;0.0018027526730454962;9230.09368599294;59072.599590354825
03:00;0.06158041;0.0023215670518384893;11886.423305413065;76073.10915464362
03:15;0.077308112;0.0029144977381449673;14922.228419302233;95502.2618835343
03:30;0.092380494;0.003482723013746794;17831.541830383587;114121.86771445496
03:45;0.112040122;0.004223886390479775;21626.298319256446;138408.30924324127
04:00;0.165121119;0.006225027560438496;31872.1411094451;203981.70310044865
04:15;0.226065966;0.008522634035850688;43635.88626355553;279269.6720867554
04:30;0.283734209;0.010696713306940563;54767.172131535684;350509.9016418284
04:45;0.34664502;0.013068436165265774;66910.39316616076;428226.5162634289
05:00;0.450185729;0.01697189667386578;86896.11097019279;556135.110209234
05:15;0.555692401;0.020949473527679036;107261.30446171666;686472.3485549866
05:30;0.660543752;0.024902344933087878;127500.00605740993;816000.0387674236
05:45;0.77063767;0.02905285988803229;148750.64262672534;952004.1128110422
06:00;0.831582518;0.03135046640114425;160514.38797385857;1027292.0830326949
06:15;0.883352872;0.03330219663659437;170507.24677936317;1091246.3793879242
06:30;0.938399831;0.03537745411406657;181132.56506402083;1159248.4164097335
06:45;0.990825507;0.03735388983562088;191251.9159583789;1224012.262133625
07:00;0.989514865;0.037304478938812044;190998.93216671766;1222393.1658669931
07:15;0.978374409;0.03688448635363672;188848.57013062;1208630.8488359682
07:30;0.967889274;0.03648919921686581;186824.69999035294;1195678.0799382587
07:45;0.955438176;0.036019795734881656;184421.35416259407;1180296.666640602
08:00;0.897769933;0.033845716463791774;173290.06829461388;1109056.4370855289
08:15;0.836825085;0.03154810995067982;161526.32294748066;1033768.4668638762
08:30;0.775224917;0.029225798026863207;149636.08589753963;957670.9497442537
08:45;0.712969427;0.026878780616942415;137619.35675874515;880763.883255969
09:00;0.644816049;0.024309414209081632;124464.20075049796;796570.884803187
09:15;0.574041387;0.02164122600760318;110803.0771589283;709139.6938171411
09:30;0.502611404;0.018948332357720317;97015.46167152803;620898.9546977794
09:45;0.434458026;0.016378965949859534;83860.30566328081;536705.9562449972
10:00;0.398415374;0.015020166400715892;76903.25197166536;492180.81261865835
10:15;0.366959969;0.013834304990403171;70831.64155086424;453322.50592553115
10:30;0.333538601;0.012574327234877197;64380.55544257125;412035.554832456
10:45;0.301427875;0.011363760376160058;58182.4531259395;372367.7000060128
11:00;0.288321456;0.010869651445771481;55652.615402349984;356176.7385750399
11:15;0.278491642;0.010499069757404991;53755.23715791355;344033.51781064674
11:30;0.268006507;0.010103782620634084;51731.36701764651;331080.7489129377
11:45;0.258832014;0.009757906380672011;49960.4806690407;319747.07628186047
12:00;0.252934125;0.009535557345032258;48822.05360656516;312461.143082017
12:15;0.247691558;0.009337913795496687;47810.11863294304;305984.75925083546
12:30;0.243759632;0.009189681105070185;47051.16725795935;301127.47045093984
12:45;0.239172385;0.009016742966239263;46165.72398714503;295460.6335177282
13:00;0.236551102;0.008917921210321363;45659.75659684538;292222.44221981044
13:15;0.233929818;0.008819099416703695;45153.78901352292;288984.2496865467
13:30;0.231308534;0.008720277623086026;44647.82143020045;285746.05715328286
13:45;0.22868725;0.008621455829468357;44141.85384687799;282507.86462001916
14:00;0.22147872;0.008349695934719535;42750.44318576402;273602.83638888976
14:15;0.214270189;0.008077936002270946;41359.03233162725;264697.8069224144
14:30;0.207061659;0.0078061761075221255;39967.62167051328;255792.77869128503
14:45;0.197887166;0.007460299867560052;38196.735321907465;244459.1060602078
15:00;0.18674671;0.007040307282384728;36046.37328580981;230696.78902918278
15:15;0.173640291;0.0065461983519961514;33516.5355622203;214505.82759820993
15:30;0.160533872;0.006052089421607575;30986.697838630786;198314.86616723705
15:45;0.149393416;0.005632096836432251;28836.335802533125;184552.549136212
16:00;0.128423146;0.004841522562890436;24788.595521999032;158647.0113407938
16:15;0.11007416;0.00414977008296629;21246.822824787403;135979.6660786394
16:30;0.091725173;0.003458017565342377;17705.04993455297;113312.31958113902
16:45;0.070754903;0.0026674432918005623;13657.309654018878;87406.78178572083
17:00;0.066167656;0.0024945051529696428;12771.866383204571;81739.94485250926
17:15;0.064201694;0.0024203888454561577;12392.390888735526;79311.30168790737
17:30;0.060925089;0.002296861603434072;11759.931409582448;75263.56102132767
17:45;0.057648484;0.0021733343614119866;11127.47193042937;71215.82035474798
18:00;0.058303805;0.0021980398098164038;11253.963826259987;72025.36848806392
18:15;0.058303805;0.0021980398098164038;11253.963826259987;72025.36848806392
18:30;0.058303805;0.0021980398098164038;11253.963826259987;72025.36848806392
18:45;0.058303805;0.0021980398098164038;11253.963826259987;72025.36848806392
19:00;0.058303805;0.0021980398098164038;11253.963826259987;72025.36848806392
19:15;0.058303805;0.0021980398098164038;11253.963826259987;72025.36848806392
19:30;0.058303805;0.0021980398098164038;11253.963826259987;72025.36848806392
19:45;0.058303805;0.0021980398098164038;11253.963826259987;72025.36848806392
20:00;0.058303805;0.0021980398098164038;11253.963826259987;72025.36848806392
20:15;0.058303805;0.0021980398098164038;11253.963826259987;72025.36848806392
20:30;0.058303805;0.0021980398098164038;11253.963826259987;72025.36848806392
20:45;0.058303805;0.0021980398098164038;11253.963826259987;72025.36848806392
21:00;0.056337842;0.002123923464603152;10874.48813876814;69596.7240881161
21:15;0.054371879;0.002049807119389901;10495.012451276294;67168.07968816829
21:30;0.050439954;0.0019015744666631646;9736.061269315402;62310.79212361857
