Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.049784633;0.009207715876134523;38672.406679764994;247503.40275049597
00:15;0.046508028;0.008601704622052932;36127.15941262231;231213.8202407828
00:30;0.050439954;0.00932891812695084;39181.45613319353;250761.3192524386
00:45;0.051750596;0.009571322628583477;40199.5550400506;257277.15225632387
01:00;0.055682521;0.010298535948530422;43253.850983827775;276824.6462964978
01:15;0.055682521;0.010298535948530422;43253.850983827775;276824.6462964978
01:30;0.060925089;0.011268153955060967;47326.246611256065;302887.9783120388
01:45;0.063546373;0.01175296295832624;49362.44442497021;315919.64431980933
02:00;0.073376187;0.013570996535620048;56998.18544960421;364788.3868774669
02:15;0.077963433;0.014419412106383311;60561.53084680991;387593.7974195834
02:30;0.08255068;0.015267827862097539;64124.87702080966;410399.21293318184
02:45;0.087793248;0.016237445868628086;68197.27264823797;436462.544948723
03:00;0.088448568;0.016358647934493438;68706.32132487244;439720.45647918363
03:15;0.088448568;0.016358647934493438;68706.32132487244;439720.45647918363
03:30;0.088448568;0.016358647934493438;68706.32132487244;439720.45647918363
03:45;0.087793248;0.016237445868628086;68197.27264823797;436462.544948723
04:00;0.083206001;0.015389030112913857;64633.9264742382;413657.1294351245
04:15;0.078618754;0.01454061435719963;61070.58030023844;390851.71392152604
04:30;0.073376187;0.013570996535620048;56998.18544960421;364788.3868774669
04:45;0.065512335;0.012116569525824232;50889.592008461776;325693.3888541554
05:00;0.066167656;0.01223777177664055;51398.64146189031;328951.305356098
05:15;0.063546373;0.01175296295832624;49362.44442497021;315919.64431980933
05:30;0.060925089;0.011268153955060967;47326.246611256065;302887.9783120388
05:45;0.057648484;0.010662142700979376;44780.99934411338;286598.3958023256
06:00;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
06:15;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
06:30;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
06:45;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
07:00;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
07:15;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
07:30;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
07:45;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
08:00;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
08:15;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
08:30;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
08:45;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
09:00;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
09:15;0.058303805;0.010783344951795695;45290.04879754192;289856.3123042683
