Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.438596491;0.00644570882061577;28232.204634297075;180686.1096595013
00:15;0.434538932;0.006386078056637613;27971.021888072744;179014.54008366558
00:30;0.413570452;0.006077920742878107;26621.292853806106;170376.2742643591
00:45;0.394282937;0.005794467254046481;25379.766572723587;162430.50606543096
01:00;0.36582532;0.005376247964392827;23547.96608404058;150706.98293785972
01:15;0.341384119;0.00501705479229756;21974.699990263314;140638.07993768522
01:30;0.317162008;0.004661081414191728;20415.536594159767;130659.4342026225
01:45;0.297637128;0.004374139558021099;19158.731264132413;122615.88009044745
02:00;0.26805774;0.003939434479315816;17254.72301940327;110430.22732418095
02:15;0.248388631;0.0036503730025906106;15988.633751346875;102327.25600862001
02:30;0.227572309;0.0033444518356832856;14648.699040292791;93751.67385787387
02:45;0.206960612;0.0030415378819992384;13321.935923156663;85260.38990820265
03:00;0.186337302;0.0027384532611574057;11994.425283869437;76764.32181676441
03:15;0.165450719;0.002431499523409368;10649.967912533033;68159.79464021142
03:30;0.144851506;0.002128769037287346;9324.008383318574;59673.65365323888
03:45;0.124168592;0.0018248084631799773;7992.6610687283;51153.03083986112
04:00;0.110430651;0.0016229127132187699;7108.357683898212;45493.489176948555
04:15;0.103279321;0.001517815222003013;6648.030672373197;42547.39630318846
04:30;0.082759636;0.0012162534965564748;5327.1903149173595;34094.018015471105
04:45;0.082764161;0.0012163199969344118;5327.481586572723;34095.88215406543
05:00;0.082710435;0.0012155304280272213;5324.02327475923;34073.74895845907
05:15;0.062071614;0.000912217854177172;3995.5142012960137;25571.29088829449
05:30;0.062073122;0.000912240016071079;3995.611270391326;25571.912130504486
05:45;0.062051911;0.0009119282946309864;3994.2459304837203;25563.173955095812
06:00;0.051722719;0.0007601282566679972;3329.3617642058275;21307.9152909173
06:15;0.051727601;0.0007602000035950884;3329.676015746487;21309.926500777518
06:30;0.051727601;0.0007602000035950884;3329.676015746487;21309.926500777518
06:45;0.051727602;0.0007602000182913045;3329.676080115914;21309.926912741852
07:00;0.051703586;0.0007598470739649992;3328.130183966696;21300.033177386857
07:15;0.062072063;0.0009122244527782092;3995.5431031685566;25571.475860278762
07:30;0.082855317;0.001217659645210923;5333.349246023842;34133.43517455259
07:45;0.092686191;0.0013621362941501009;5966.156968377441;38183.40459761563
08:00;0.123656992;0.001817289879013678;7959.72967007991;50942.26988851142
08:15;0.172504013;0.0025351562563817173;11103.98440295192;71065.5001788923
08:30;0.240568018;0.0035354395837623185;15485.225376878954;99105.44241202531
08:45;0.32100514;0.004717560912636212;20662.91679734661;132242.6675030183
09:00;0.418805053;0.006154849570468988;26958.241118654165;172532.74315938668
09:15;0.559310197;0.008219743532474462;36002.47667223815;230415.85070232415
09:30;0.686123994;0.010083426500012564;44165.40807005503;282658.61164835223
09:45;0.838806106;0.012327275815415876;53993.468071521536;345558.19565773784
10:00;0.99234049;0.014583650304323058;63876.38833293499;408808.88533078396
10:15;1.114350558;0.016376736632301752;71730.10644948167;459072.6812766827
10:30;1.205202839;0.017711921388749708;77578.21568272372;496500.5803694318
10:45;1.273372739;0.01871376097193619;81966.27305708051;524584.1475653154
11:00;1.325323918;0.019477246726138656;85310.34066048732;545986.1802271189
11:15;1.324253799;0.019461520026041988;85241.4577140639;545545.329370009
11:30;1.311037133;0.019267285046138023;84390.70850208454;540100.5344133411
11:45;1.291438373;0.018979257433520552;83129.14755882001;532026.5443764481
12:00;1.271669798;0.01868873418296289;81856.65572137746;523882.5966168158
12:15;1.241561474;0.018246255746488672;79918.60016962039;511479.0410855705
12:30;1.200706204;0.01764583786898304;77288.76986614571;494648.12714333256
12:45;1.179395888;0.017332656859490397;75917.03704456794;485869.0370852349
13:00;1.15803262;0.017018697655961843;74541.89573311288;477068.1326919224
13:15;1.153181593;0.016947405914772458;74229.63790670337;475069.6826029016
13:30;1.137702714;0.01671992496371409;73233.27134106771;468692.93658283335
13:45;1.117310072;0.01642023028965191;71920.60866867537;460291.8954795224
14:00;1.117316191;0.01642032021579834;71921.00254519672;460294.41628925904
14:15;1.117316191;0.01642032021579834;71921.00254519672;460294.41628925904
14:30;1.117316191;0.01642032021579834;71921.00254519672;460294.41628925904
14:45;1.117316191;0.01642032021579834;71921.00254519672;460294.41628925904
15:00;1.117316191;0.01642032021579834;71921.00254519672;460294.41628925904
15:15;1.117316191;0.01642032021579834;71921.00254519672;460294.41628925904
15:30;1.117316191;0.01642032021579834;71921.00254519672;460294.41628925904
15:45;1.117316633;0.016420326711525865;71921.03099648328;460294.59837749304
16:00;1.102029012;0.016195656529369915;70936.97559864023;453996.6438312975
16:15;1.096625118;0.01611623973526366;70589.13004045482;451770.4322589109
16:30;1.096676962;0.016117001645892116;70592.46720900747;451791.7901376479
16:45;1.075952541;0.01581243107594231;69258.44811262732;443254.06792081485
17:00;1.075934089;0.015812159901362487;69257.2603679677;443246.4663549933
17:15;1.065606757;0.01566038719836148;68592.4959288233;438991.9739444691
17:30;1.055242985;0.015508078965245108;67925.38586777357;434722.4695537509
17:45;1.05524307;0.015508080214423476;67925.39133917482;434722.50457071885
18:00;1.05524307;0.015508080214423476;67925.39133917482;434722.50457071885
18:15;1.05524307;0.015508080214423476;67925.39133917482;434722.50457071885
18:30;1.055189171;0.0155072881030709;67921.92189145055;434700.3001052835
18:45;1.075939186;0.015812234807976045;69257.58845893508;443248.5661371845
19:00;1.096417506;0.016113188624442838;70575.76617505963;451684.90352038166
19:15;1.096623144;0.016116210724933043;70589.00297520673;451769.61904132314
19:30;1.117774756;0.016427059386142785;71950.5201113054;460483.32871235465
19:45;1.117316192;0.01642032023049456;71921.00260956617;460294.4167012235
20:00;1.117316191;0.01642032021579834;71921.00254519672;460294.41628925904
20:15;1.117316193;0.016420320245190773;71921.00267393558;460294.4171131877
20:30;1.117001519;0.016415695728079854;71900.74728898976;460164.7826495345
20:45;1.086428236;0.015966384153655328;69932.76259301034;447569.68059526617
21:00;1.050019872;0.015431318967785;67589.1770788983;432570.7333049491
21:15;1.009985578;0.014842966331003585;65012.1925297957;416078.0321906925
21:30;0.957158873;0.014066613657487629;61611.767819795816;394315.31404669327
21:45;0.887398956;0.013041406840836822;57121.36196286528;365576.7165623378
22:00;0.826708955;0.01214949346989998;53214.78139816192;340574.6009482363
22:15;0.766034772;0.011257812563709705;49309.21902904851;315579.00178591046
