Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.485847461;0.007226518747495081;21245.965117635536;135974.17675286744
00:15;0.465164299;0.006918876390688614;20341.496588624526;130185.57816719697
00:30;0.444509239;0.006611652024395928;19438.25695172403;124404.8444910338
00:45;0.423895255;0.006305038624523569;18536.813556099292;118635.60675903548
01:00;0.403273905;0.005998315662409215;17635.04804748309;112864.30750389179
01:15;0.382366682;0.005687340611399202;16720.781397513652;107013.00094408738
01:30;0.361962191;0.005383843220590372;15828.499068535693;101302.39403862844
01:45;0.3410783;0.005073215210882313;14915.252719994001;95457.61740796162
02:00;0.321087396;0.004775869533212148;14041.056427643716;89862.76113691978
02:15;0.30198518;0.0044917422440449405;13205.722197492125;84516.6220639496
02:30;0.281211746;0.004182757177123181;12297.306100742153;78702.75904474978
02:45;0.26005366;0.0038680507776590227;11372.069286317526;72781.24343243217
03:00;0.224616449;0.0033409559789677953;9822.410578165318;62863.427700258035
03:15;0.196616318;0.0029244806696446944;8597.973168755401;55027.028280034574
03:30;0.175763529;0.002614315272596218;7686.086901432881;49190.956169170444
03:45;0.156567927;0.002328798955526375;6846.668929247542;43818.681147184274
04:00;0.155061889;0.0023063980731197055;6780.810334971934;43397.18614382038
04:15;0.134327188;0.0019979891227224016;5874.088020803861;37594.16333314471
04:30;0.134241178;0.001996709805802246;5870.326829058603;37570.09170597506
04:45;0.113709822;0.0016913254188176742;4972.496731323962;31823.97908047336
05:00;0.113575983;0.0016893346910269902;4966.643991619351;31786.52154636385
05:15;0.093034549;0.0013838004033806192;4068.3731859390205;26037.588390009732
05:30;0.093794204;0.0013950995487704693;4101.592673385179;26250.19310966515
05:45;0.072360033;0.0010762866475983554;3164.282743939165;20251.409561210658
06:00;0.068962188;0.0010257469359303295;3015.6959916351684;19300.454346465078
06:15;0.051685977;0.0007687797338784478;2260.212417602637;14465.359472656877
06:30;0.0516859;0.0007687785885767055;2260.2090504155144;14465.337922659293
06:45;0.0516859;0.0007687785885767055;2260.2090504155144;14465.337922659293
07:00;0.0516859;0.0007687785885767055;2260.2090504155144;14465.337922659293
07:15;0.0516859;0.0007687785885767055;2260.2090504155144;14465.337922659293
07:30;0.051686298;0.0007687845084480486;2260.226454837263;14465.449310958486
07:45;0.041878947;0.0006229094930288271;1831.3539095047518;11720.665020830413
08:00;0.051686264;0.0007687840027303963;2260.2249680273653;14465.43979537514
08:15;0.05172266;0.0007693253586032714;2261.816554293618;14475.625947479157
08:30;0.072343495;0.001076040660582595;3163.5595421128296;20246.781069522112
