Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.485847461;0.007226518747495081;20234.252492986227;129499.21595511185
00:15;0.465164299;0.006918876390688614;19372.85389392812;123986.26492113998
00:30;0.444509239;0.006611652024395928;18512.6256683086;118480.80427717505
00:45;0.423895255;0.006305038624523569;17654.108148665993;112986.29215146236
01:00;0.403273905;0.005998315662409215;16795.2838547458;107489.81667037314
01:15;0.382366682;0.005687340611399202;15924.553711917766;101917.14375627371
01:30;0.361962191;0.005383843220590372;15074.76101765304;96478.47051297946
01:45;0.3410783;0.005073215210882313;14205.002590470476;90912.01657901105
02:00;0.321087396;0.004775869533212148;13372.434692994015;85583.5820351617
02:15;0.30198518;0.0044917422440449405;12576.878283325834;80492.02101328534
02:30;0.281211746;0.004182757177123181;11711.720095944907;74955.00861404742
02:45;0.26005366;0.0038680507776590227;10830.542177445264;69315.4699356497
03:00;0.224616449;0.0033409559789677953;9354.676741109826;59869.93114310289
03:15;0.196616318;0.0029244806696446944;8188.545875005145;52406.69360003293
03:30;0.175763529;0.002614315272596218;7320.082763269411;46848.52968492423
03:45;0.156567927;0.002328798955526375;6520.63707547385;41732.077283032646
04:00;0.155061889;0.0023063980731197055;6457.914604735175;41330.65347030512
04:15;0.134327188;0.0019979891227224016;5594.369543622724;35803.96507918544
04:30;0.134241178;0.001996709805802246;5590.7874562462885;35781.039719976245
04:45;0.113709822;0.0016913254188176742;4735.711172689487;30308.55150521272
05:00;0.113575983;0.0016893346910269902;4730.137134875573;30272.877663203668
05:15;0.093034549;0.0013838004033806192;3874.6411294657337;24797.703228580696
05:30;0.093794204;0.0013950995487704693;3906.278736557314;25000.18391396681
05:45;0.072360033;0.0010762866475983554;3013.6026132753955;19287.05672496253
06:00;0.068962188;0.0010257469359303295;2872.0914206049224;18381.385091871503
06:15;0.051685977;0.0007687797338784478;2152.583254859654;13776.532831101787
06:30;0.0516859;0.0007687785885767055;2152.5800480147755;13776.512307294564
06:45;0.0516859;0.0007687785885767055;2152.5800480147755;13776.512307294564
07:00;0.0516859;0.0007687785885767055;2152.5800480147755;13776.512307294564
07:15;0.0516859;0.0007687785885767055;2152.5800480147755;13776.512307294564
07:30;0.051686298;0.0007687845084480486;2152.5966236545364;13776.618391389035
07:45;0.041878947;0.0006229094930288271;1744.146580480716;11162.538115076582
08:00;0.051686264;0.0007687840027303963;2152.59520764511;13776.609328928704
08:15;0.05172266;0.0007693253586032714;2154.11100408916;13786.310426170625
08:30;0.072343495;0.001076040660582595;3012.913849631266;19282.648637640104
08:45;0.093213416;0.0013864608798317007;3882.090463528762;24845.378966584078
09:00;0.135176958;0.002010628643001914;5629.760200405359;36030.4652825943
09:15;0.175731615;0.0026138405822091716;7318.753630185681;46840.02323318836
09:30;0.216034462;0.003213307087238259;8997.259844267126;57582.46300330961
09:45;0.279404621;0.004155877912045439;11636.458153727228;74473.33218385426
10:00;0.341372159;0.005077586083930099;14217.241035004277;90990.34262402738
10:15;0.412356651;0.006133412867842045;17173.556029957726;109910.75859172945
10:30;0.493575584;0.007341467224590134;20556.108228852376;131559.0926646552
10:45;0.590331618;0.008780621176727945;24585.739294838248;157348.7314869648
11:00;0.70274437;0.010452653913326965;29267.430957315504;187311.55812681923
11:15;0.79909386;0.011885760910250408;33280.13054870114;212992.83551168733
11:30;0.891343551;0.01325788729759429;37122.08443326401;237581.34037288968
11:45;0.992501629;0.014762517466131017;41335.04890516685;264544.31299306784
12:00;1.094811542;0.016284280084437858;45595.984236426004;291814.2991131264
12:15;1.168760738;0.017384204019732823;48675.77125525191;311524.93603361223
12:30;1.226698511;0.018245973271157633;51088.725159241374;326967.8410191448
12:45;1.274501809;0.018957001848888728;53079.605176888435;339709.473132086
13:00;1.312344134;0.01951987043010645;54655.63720429806;349796.0781075076
13:15;1.354095138;0.02014087689273514;56394.455299658395;360924.5139178138
13:30;1.374831509;0.02044931068279361;57258.06991182211;366451.6474356615
13:45;1.395511473;0.020756905472392652;58119.33532269942;371963.7460652763
14:00;1.395519302;0.02075702192131915;58119.66137969362;371965.8328300392
14:15;1.395519302;0.02075702192131915;58119.66137969362;371965.8328300392
14:30;1.395519302;0.02075702192131915;58119.66137969362;371965.8328300392
14:45;1.395512231;0.020756916746921494;58119.36689138018;371963.9481048332
15:00;1.374851306;0.020449605144333763;57258.89440413454;366456.9241864611
15:15;1.374844538;0.02044950447677283;57258.612534963926;366455.12022376916
15:30;1.354264182;0.02014339126140682;56401.495531939094;360969.57140441024
15:45;1.3541705;0.020141997830785796;56397.59392620023;360944.6011276815
16:00;1.337794183;0.019898415695825494;55715.563948311385;356579.6092691929
16:15;1.333496197;0.019834487243175887;55536.56428089248;355434.01139771193
16:30;1.333792377;0.019838892638890476;55548.89938889333;355512.95608891733
16:45;1.312821793;0.019526975153287062;54675.530429203776;349923.3947469042
17:00;1.303920797;0.01939458130618743;54304.82765732481;347550.8970068788
17:15;1.292201074;0.01922026157669738;53816.73241475266;344427.087454417
17:30;1.271473953;0.01891196537158847;52953.50304044772;338902.4194588654
17:45;1.250740423;0.018603573838702078;52090.00674836582;333376.04318954126
18:00;1.230324833;0.018299911360827828;51239.75181031792;327934.4115860347
18:15;1.209399948;0.017988673604371425;50368.28609223999;322357.030990336
18:30;1.188784745;0.01768204207303382;49509.7178044947;316862.1939487661
18:45;1.148328177;0.017080289114379768;47824.80952026335;306078.78092968545
19:00;1.147216457;0.017063753337069276;47778.50934379397;305782.45980028145
19:15;1.1267536;0.01675938780753981;46926.285861111464;300328.2295111134
19:30;1.12657836;0.016756781279263003;46918.98758193641;300281.520524393
19:45;1.106079286;0.016451877056315362;46065.255757683015;294817.6368491713
20:00;1.106036142;0.01645123533036253;46063.45892501508;294806.13712009654
20:15;1.085417214;0.01614454839319389;45204.73550094289;289310.3072060345
20:30;1.06477385;0.015837497993773635;44344.994382566176;283807.9640484235
20:45;1.029867121;0.015318293610132266;42891.22210837035;274503.8214935702
21:00;1.003421448;0.014924939384649087;41789.83027701744;267454.91377291165
21:15;0.961691662;0.014304248519583604;40051.89585483409;256332.1334709382
21:30;0.927564236;0.013796635526638991;38630.579474589176;247235.70863737073
21:45;0.898992312;0.013371655340444285;37440.634953244;239620.06370076162
22:00;0.848795676;0.01262502813698302;35350.07878355245;226240.5042147357
22:15;0.796109297;0.011841368375136222;33155.831450381425;212197.32128244115
22:30;0.73413327;0.010919533937452989;30574.695024868368;195678.04815915757
22:45;0.67619623;0.010057775588705804;28161.771648376252;180235.33854960802
23:00;0.616084661;0.009163673189928745;25658.28493180049;164213.02356352314
23:15;0.589957614;0.008775058223055047;24570.16302455413;157249.04335714644
23:30;0.547757606;0.008147373253108395;22812.645108703506;146000.92869570243
23:45;0.527236472;0.00784214090864862;21957.994544216137;140531.1650829833
;;;;
;;;;
