Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.438596491;0.00644570882061577;1353.5988523293117;8663.032654907596
00:15;0.434538932;0.006386078056637613;1341.0763918938987;8582.888908120953
00:30;0.413570452;0.006077920742878107;1276.3633560044025;8168.725478428176
00:45;0.394282937;0.005794467254046481;1216.838123349761;7787.76398943847
01:00;0.36582532;0.005376247964392827;1129.0120725224936;7225.677264143959
01:15;0.341384119;0.00501705479229756;1053.5815063824875;6742.921640847921
01:30;0.317162008;0.004661081414191728;978.8270969802628;6264.4934206736825
01:45;0.297637128;0.004374139558021099;918.5693071844307;5878.843565980357
02:00;0.26805774;0.003939434479315816;827.2812406563213;5294.599940200456
02:15;0.248388631;0.0036503730025906106;766.5783305440282;4906.10131548178
02:30;0.227572309;0.0033444518356832856;702.33488549349;4494.943267158336
02:45;0.206960612;0.0030415378819992384;638.7229552198401;4087.8269134069765
03:00;0.186337302;0.0027384532611574057;575.0751848430552;3680.481182995554
03:15;0.165450719;0.002431499523409368;510.61489991596727;3267.9353594621907
03:30;0.144851506;0.002128769037287346;447.0414978303426;2861.065586114193
03:45;0.124168592;0.0018248084631799773;383.20977726779523;2452.5425745138896
04:00;0.110430651;0.0016229127132187699;340.81166977594165;2181.1946865660266
04:15;0.103279321;0.001517815222003013;318.74119662063276;2039.9436583720499
04:30;0.082759636;0.0012162534965564748;255.4132342768597;1634.644699371902
04:45;0.082764161;0.0012163199969344118;255.42719935622648;1634.7340758798496
05:00;0.082710435;0.0012155304280272213;255.26138988571648;1633.6728952685855
05:15;0.062071614;0.000912217854177172;191.56574937720612;1226.0207960141192
05:30;0.062073122;0.000912240016071079;191.57040337492657;1226.05058159953
05:45;0.062051911;0.0009119282946309864;191.50494187250715;1225.6316279840457
06:00;0.051722719;0.0007601282566679972;159.6269339002794;1021.6123769617882
06:15;0.051727601;0.0007602000035950884;159.64200075496856;1021.7088048317988
06:30;0.051727601;0.0007602000035950884;159.64200075496856;1021.7088048317988
06:45;0.051727602;0.0007602000182913045;159.64200384117393;1021.7088245835132
07:00;0.051703586;0.0007598470739649992;159.56788553264983;1021.234467408959
07:15;0.062072063;0.0009122244527782092;191.56713508342395;1226.0296645339133
07:30;0.082855317;0.001217659645210923;255.7085254942938;1636.5345631634805
07:45;0.092686191;0.0013621362941501009;286.0486217715212;1830.7111793377358
08:00;0.123656992;0.001817289879013678;381.6308745928724;2442.4375973943834
08:15;0.172504013;0.0025351562563817173;532.3828138401607;3407.2500085770284
08:30;0.240568018;0.0035354395837623185;742.4423125900869;4751.630800576556
08:45;0.32100514;0.004717560912636212;990.6877916536046;6340.40186658307
09:00;0.418805053;0.006154849570468988;1292.5184097984875;8272.117822710321
09:15;0.559310197;0.008219743532474462;1726.146141819637;11047.335307645677
09:30;0.686123994;0.010083426500012564;2117.5195650026385;13552.125216016888
09:45;0.838806106;0.012327275815415876;2588.7279212373337;16567.858695918938
10:00;0.99234049;0.014583650304323058;3062.566563907842;19600.42600901019
10:15;1.114350558;0.016376736632301752;3439.114692783368;22010.334033813557
10:30;1.205202839;0.017711921388749708;3719.503491637439;23804.82234647961
10:45;1.273372739;0.01871376097193619;3929.8898041066;25151.29474628224
11:00;1.325323918;0.019477246726138656;4090.221812489118;26177.419599930356
11:15;1.324253799;0.019461520026041988;4086.9192054688174;26156.282915000433
11:30;1.311037133;0.019267285046138023;4046.1298596889847;25895.231102009504
11:45;1.291438373;0.018979257433520552;3985.644061039316;25508.121990651623
12:00;1.271669798;0.01868873418296289;3924.634178422207;25117.658741902123
12:15;1.241561474;0.018246255746488672;3831.7137067626213;24522.967723280777
12:30;1.200706204;0.01764583786898304;3705.625952486438;23716.006095913206
12:45;1.179395888;0.017332656859490397;3639.8579404929833;23295.090819155095
13:00;1.15803262;0.017018697655961843;3573.926507751987;22873.129649612718
13:15;1.153181593;0.016947405914772458;3558.9552421022163;22777.313549454186
13:30;1.137702714;0.01671992496371409;3511.1842423799585;22471.579151231737
13:45;1.117310072;0.01642023028965191;3448.2483608269013;22068.789509292168
14:00;1.117316191;0.01642032021579834;3448.2672453176515;22068.910370032972
14:15;1.117316191;0.01642032021579834;3448.2672453176515;22068.910370032972
14:30;1.117316191;0.01642032021579834;3448.2672453176515;22068.910370032972
