Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.438596491;0.00644570882061577;11279.990436077598;72191.93879089663
00:15;0.434538932;0.006386078056637613;11175.636599115822;71524.07423434126
00:30;0.413570452;0.006077920742878107;10636.361300036688;68072.7123202348
00:45;0.394282937;0.005794467254046481;10140.317694581341;64898.033245320585
01:00;0.36582532;0.005376247964392827;9408.433937687447;60213.97720119966
01:15;0.341384119;0.00501705479229756;8779.84588652073;56191.013673732676
01:30;0.317162008;0.004661081414191728;8156.892474835524;52204.111838947356
01:45;0.297637128;0.004374139558021099;7654.744226536923;48990.363049836305
02:00;0.26805774;0.003939434479315816;6894.010338802677;44121.666168337135
02:15;0.248388631;0.0036503730025906106;6388.152754533568;40884.17762901484
02:30;0.227572309;0.0033444518356832856;5852.79071244575;37457.8605596528
02:45;0.206960612;0.0030415378819992384;5322.691293498667;34065.22427839147
03:00;0.186337302;0.0027384532611574057;4792.29320702546;30670.676524962946
03:15;0.165450719;0.002431499523409368;4255.124165966394;27232.794662184922
03:30;0.144851506;0.002128769037287346;3725.3458152528556;23842.21321761828
03:45;0.124168592;0.0018248084631799773;3193.41481056496;20437.854787615746
04:00;0.110430651;0.0016229127132187699;2840.097248132847;18176.622388050222
04:15;0.103279321;0.001517815222003013;2656.176638505273;16999.53048643375
04:30;0.082759636;0.0012162534965564748;2128.443618973831;13622.039161432518
04:45;0.082764161;0.0012163199969344118;2128.5599946352204;13622.78396566541
05:00;0.082710435;0.0012155304280272213;2127.1782490476376;13613.940793904882
05:15;0.062071614;0.000912217854177172;1596.3812448100512;10216.839966784328
05:30;0.062073122;0.000912240016071079;1596.4200281243882;10217.088179996084
05:45;0.062051911;0.0009119282946309864;1595.8745156042262;10213.596899867049
06:00;0.051722719;0.0007601282566679972;1330.224449168995;8513.436474681568
06:15;0.051727601;0.0007602000035950884;1330.3500062914047;8514.240040264991
06:30;0.051727601;0.0007602000035950884;1330.3500062914047;8514.240040264991
06:45;0.051727602;0.0007602000182913045;1330.3500320097828;8514.24020486261
07:00;0.051703586;0.0007598470739649992;1329.7323794387485;8510.287228407991
07:15;0.062072063;0.0009122244527782092;1596.3927923618662;10216.913871115945
07:30;0.082855317;0.001217659645210923;2130.904379119115;13637.788026362337
07:45;0.092686191;0.0013621362941501009;2383.7385147626765;15255.92649448113
08:00;0.123656992;0.001817289879013678;3180.2572882739364;20353.646644953194
08:15;0.172504013;0.0025351562563817173;4436.523448668006;28393.75007147524
08:30;0.240568018;0.0035354395837623185;6187.019271584058;39596.923338137974
08:45;0.32100514;0.004717560912636212;8255.731597113372;52836.68222152558
09:00;0.418805053;0.006154849570468988;10770.986748320729;68934.31518925267
09:15;0.559310197;0.008219743532474462;14384.551181830308;92061.12756371398
09:30;0.686123994;0.010083426500012564;17645.996375021987;112934.37680014072
09:45;0.838806106;0.012327275815415876;21572.732676977783;138065.48913265782
10:00;0.99234049;0.014583650304323058;25521.38803256535;163336.88340841827
10:15;1.114350558;0.016376736632301752;28659.289106528067;183419.45028177963
10:30;1.205202839;0.017711921388749708;30995.86243031199;198373.51955399674
10:45;1.273372739;0.01871376097193619;32749.081700888335;209594.12288568536
11:00;1.325323918;0.019477246726138656;34085.181770742645;218145.16333275294
11:15;1.324253799;0.019461520026041988;34057.66004557348;217969.0242916703
11:30;1.311037133;0.019267285046138023;33717.74883074154;215793.59251674588
11:45;1.291438373;0.018979257433520552;33213.700508660964;212567.6832554302
12:00;1.271669798;0.01868873418296289;32705.284820185057;209313.8228491844
12:15;1.241561474;0.018246255746488672;31930.947556355175;204358.06436067313
12:30;1.200706204;0.01764583786898304;30880.21627072032;197633.38413261005
12:45;1.179395888;0.017332656859490397;30332.149504108194;194125.75682629246
13:00;1.15803262;0.017018697655961843;29782.720897933224;190609.41374677265
13:15;1.153181593;0.016947405914772458;29657.9603508518;189810.94624545155
13:30;1.137702714;0.01671992496371409;29259.868686499656;187263.1595935978
13:45;1.117310072;0.01642023028965191;28735.403006890843;183906.57924410142
14:00;1.117316191;0.01642032021579834;28735.560377647096;183907.58641694143
14:15;1.117316191;0.01642032021579834;28735.560377647096;183907.58641694143
14:30;1.117316191;0.01642032021579834;28735.560377647096;183907.58641694143
14:45;1.117316191;0.01642032021579834;28735.560377647096;183907.58641694143
15:00;1.117316191;0.01642032021579834;28735.560377647096;183907.58641694143
15:15;1.117316191;0.01642032021579834;28735.560377647096;183907.58641694143
15:30;1.117316191;0.01642032021579834;28735.560377647096;183907.58641694143
15:45;1.117316633;0.016420326711525865;28735.571745170262;183907.6591690897
16:00;1.102029012;0.016195656529369915;28342.398926397353;181391.35312894307
16:15;1.096625118;0.01611623973526366;28203.419536711404;180501.885034953
16:30;1.096676962;0.016117001645892116;28204.752880311204;180510.41843399173
16:45;1.075952541;0.01581243107594231;27671.754382899042;177099.22805055388
17:00;1.075934089;0.015812159901362487;27671.279827384355;177096.19089525988
17:15;1.065606757;0.01566038719836148;27405.67759713259;175396.3366216486
17:30;1.055242985;0.015508078965245108;27139.13818917894;173690.4844107452
17:45;1.05524307;0.015508080214423476;27139.140375241084;173690.49840154295
18:00;1.05524307;0.015508080214423476;27139.140375241084;173690.49840154295
18:15;1.05524307;0.015508080214423476;27139.140375241084;173690.49840154295
18:30;1.055189171;0.0155072881030709;27137.754180374075;173681.6267543941
18:45;1.075939186;0.015812234807976045;27671.41091395808;177097.0298493317
19:00;1.096417506;0.016113188624442838;28198.080092774966;180467.7125937598
19:15;1.096623144;0.016116210724933043;28203.368768632827;180501.5601192501
19:30;1.117774756;0.016427059386142785;28747.353925749874;183983.0651247992
19:45;1.117316192;0.01642032023049456;28735.560403365478;183907.58658153907
20:00;1.117316191;0.01642032021579834;28735.560377647096;183907.58641694143
20:15;1.117316193;0.016420320245190773;28735.560429083853;183907.58674613666
20:30;1.117001519;0.016415695728079854;28727.467524139745;183855.79215449438
20:45;1.086428236;0.015966384153655328;27941.172268896826;178823.50252093968
21:00;1.050019872;0.015431318967785;27004.808193623747;172830.772439192
21:15;1.009985578;0.014842966331003585;25975.191079256274;166241.22290724015
21:30;0.957158873;0.014066613657487629;24616.57390060335;157546.07296386146
21:45;0.887398956;0.013041406840836822;22822.46197146444;146063.75661737242
22:00;0.826708955;0.01214949346989998;21261.613572324968;136074.3268628798
22:15;0.766034772;0.011257812563709705;19701.171986491983;126087.5007135487
22:30;0.705353382;0.010366025741889861;18140.545048307256;116099.48830916645
22:45;0.644642791;0.009473809775863137;16579.16710776049;106106.66948966715
23:00;0.592571697;0.008708561724904806;15239.98301858341;97535.89131893383
23:15;0.559408583;0.008221189434393513;14387.081510188647;92077.32166520735
23:30;0.517294979;0.007602278808474438;13303.987914830266;85145.52265491372
23:45;0.481690836;0.007079032628227262;12388.307099397707;79285.16543614533
