Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.438596491;0.00644570882061577;20110.611520321203;128707.9137300557
00:15;0.434538932;0.006386078056637613;19924.563536709353;127517.20663493987
00:30;0.413570452;0.006077920742878107;18963.11271777969;121363.92139379003
00:45;0.394282937;0.005794467254046481;18078.737832625022;115703.92212880014
01:00;0.36582532;0.005376247964392827;16773.893648905618;107352.91935299596
01:15;0.341384119;0.00501705479229756;15653.210951968387;100180.55009259768
01:30;0.317162008;0.004661081414191728;14542.574012278192;93072.47367858043
01:45;0.297637128;0.004374139558021099;13647.315421025829;87342.81869456531
02:00;0.26805774;0.003939434479315816;12291.035575465345;78662.62768297821
02:15;0.248388631;0.0036503730025906106;11389.163768082704;72890.64811572932
02:30;0.227572309;0.0033444518356832856;10434.689727331852;66782.01425492385
02:45;0.206960612;0.0030415378819992384;9489.598191837624;60733.428427760795
03:00;0.186337302;0.0027384532611574057;8543.974174811106;54681.43471879108
03:15;0.165450719;0.002431499523409368;7586.278513037229;48552.182483438264
03:30;0.144851506;0.002128769037287346;6641.759396336519;42507.26013655373
03:45;0.124168592;0.0018248084631799773;5693.402405121529;36437.77539277779
04:00;0.110430651;0.0016229127132187699;5063.487665242562;32406.3210575524
04:15;0.103279321;0.001517815222003013;4735.583492649401;30307.734352956166
04:30;0.082759636;0.0012162534965564748;3794.7109092562014;24286.14981923969
04:45;0.082764161;0.0012163199969344118;3794.9183904353645;24287.477698786333
05:00;0.082710435;0.0012155304280272213;3792.4549354449305;24271.711586847556
05:15;0.062071614;0.000912217854177172;2846.119705032777;18215.166112209772
05:30;0.062073122;0.000912240016071079;2846.1888501417666;18215.608640907307
05:45;0.062051911;0.0009119282946309864;2845.2162792486774;18209.384187191536
06:00;0.051722719;0.0007601282566679972;2371.600160804151;15178.241029146568
06:15;0.051727601;0.0007602000035950884;2371.824011216676;15179.673671786726
06:30;0.051727601;0.0007602000035950884;2371.824011216676;15179.673671786726
06:45;0.051727602;0.0007602000182913045;2371.82405706887;15179.673965240769
07:00;0.051703586;0.0007598470739649992;2370.7228707707973;15172.626372933104
07:15;0.062072063;0.0009122244527782092;2846.140292668013;18215.297873075284
07:30;0.082855317;0.001217659645210923;3799.0980930580795;24314.22779557171
07:45;0.092686191;0.0013621362941501009;4249.865237748315;27199.13752158922
08:00;0.123656992;0.001817289879013678;5669.944422522675;36287.64430414512
08:15;0.172504013;0.0025351562563817173;7909.687519910958;50622.00012743013
