Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.37826087;0.011065384040857853;19364.42207150124;123932.30125760795
00:15;0.337108223;0.00986153273222829;17257.682281399506;110449.16660095684
00:30;0.294634445;0.008619033963491944;15083.309436110902;96533.18039110978
00:45;0.25281411;0.007395650568079329;12942.388494138826;82831.28636248849
01:00;0.212954104;0.006229613292637918;10901.823262116357;69771.66887754468
01:15;0.190737051;0.005579690862910801;9764.459010093902;62492.537664600975
01:30;0.171133769;0.0050062298972253045;8760.902320144283;56069.774848923415
01:45;0.151530487;0.004432768931539808;7757.345630194664;49647.012033245854
02:00;0.130620319;0.003821077219206845;6686.885133611979;42796.06485511667
02:15;0.115591136;0.0033814238082808556;5917.491664491497;37871.94665274559
02:30;0.100561953;0.0029417703973548663;5148.098195371016;32947.8284503745
02:45;0.086186213;0.002521232359752611;4412.156629567069;28237.802429229243
03:00;0.07115703;0.0020815789488266216;3642.763160446588;23313.684226858164
03:15;0.067889817;0.001986002140714582;3475.503746250519;22243.223976003323
03:30;0.065929489;0.0019286560499966949;3375.1480874942163;21600.947759962986
03:45;0.063315718;0.0018521945859550748;3241.340525421381;20744.579362696837
04:00;0.060701947;0.001775733121913454;3107.5329633485444;19888.210965430684
04:15;0.060918069;0.0017820554066628079;3118.5969616599136;19959.02055462345
04:30;0.061571512;0.0018011707799865414;3152.0488649764475;20173.112735849267
04:45;0.061571512;0.0018011707799865414;3152.0488649764475;20173.112735849267
05:00;0.062003757;0.0018138153787385632;3174.1769127924854;20314.73224187191
05:15;0.058741618;0.0017183870019422533;3007.1772533989433;19245.934421753238
05:30;0.057434733;0.0016801562845481;2940.273497959175;18817.750386938722
05:45;0.054347826;0.0015898540244877022;2782.244542853479;17806.365074262267
06:00;0.052173913;0.0015262598646783266;2670.9547631870714;17094.110484397257
06:15;0.052173913;0.0015262598646783266;2670.9547631870714;17094.110484397257
06:30;0.052173913;0.0015262598646783266;2670.9547631870714;17094.110484397257
06:45;0.052173913;0.0015262598646783266;2670.9547631870714;17094.110484397257
07:00;0.052173913;0.0015262598646783266;2670.9547631870714;17094.110484397257
07:15;0.062441077;0.001826608438059629;3196.5647666043506;20458.014506267846
07:30;0.072458841;0.0021196612349050447;3709.407161083828;23740.205830936502
07:45;0.081823161;0.0023935986291734133;4188.797601053473;26808.30464674223
08:00;0.093585131;0.0027376752319873622;4790.931655977884;30661.962598258455
08:15;0.106653985;0.003119982522942151;5459.969415148764;34943.80425695209
08:30;0.121904366;0.003566106708439852;6240.686739769741;39940.39513452634
08:45;0.135410541;0.00396120708796902;6932.1124039457845;44365.51938525302
09:00;0.153917985;0.004502611160440673;7879.569530771178;50429.24499693554
09:15;0.194426359;0.005687615348636774;9953.326860114354;63701.291904731865
09:30;0.232763358;0.00680909962193468;11915.92433838569;76261.91576566843
09:45;0.272623364;0.00797513689737609;13956.48957040816;89321.53325061222
10:00;0.312699494;0.009147496516073488;16008.118903128603;102451.96098002307
10:15;0.331870531;0.009708312883006961;16989.547545262183;108733.10428967798
10:30;0.35125769;0.01027545153468979;17982.040185707134;115085.05718852566
10:45;0.37238398;0.010893465531772107;19063.564680601186;122006.8139558476
11:00;0.394163713;0.011530594902178158;20178.541078811777;129142.66290439537
11:15;0.427494368;0.012505627021964534;21884.847288437933;140063.0226460028
11:30;0.469304552;0.013728713466985745;24025.248567225055;153761.59083024037
11:45;0.506771986;0.014824760082210562;25943.330143868483;166037.3129207583
12:00;0.541188328;0.01583155214481938;27705.216253433915;177313.38402197708
