Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.455932292;0.01620506385431122;28358.861745044636;181496.71516828568
00:15;0.441027322;0.015675301003917213;27431.77675685512;175563.3712438728
00:30;0.418747051;0.014883400055944091;26045.950097902158;166694.08062657382
00:45;0.399087989;0.014184663948377788;24823.16190966113;158868.23622183123
01:00;0.379628832;0.01349303300389521;23612.80775681662;151121.96964362636
01:15;0.349940332;0.012437823608376634;21766.19131465911;139303.62441381832
01:30;0.320451738;0.01138971941148448;19932.00897009784;127564.85740862618
01:45;0.290963145;0.010341615250135024;18097.82668773629;115826.09080151227
02:00;0.256887436;0.009130472609187963;15978.327066078935;102261.2932229052
02:15;0.224777634;0.007989203607431687;13981.106313005452;89479.0804032349
02:30;0.187425415;0.006661604960404473;11657.808680707827;74609.9755565301
02:45;0.155315613;0.005520335958648198;9660.587927634346;61827.76273685982
03:00;0.122377169;0.004349614784369859;7611.825872647253;48715.685584942425
03:15;0.104857353;0.0037269132517576808;6522.098190575942;41741.42841968603
03:30;0.094372519;0.0033542539612158007;5869.944432127651;37567.64436561697
03:45;0.08313539;0.002954856076531352;5170.9981339298665;33094.38805715115
04:00;0.070054797;0.0024899365072518494;4357.388887690737;27887.288881220717
04:15;0.065694599;0.002334963305644449;4086.1857848777863;26151.589023217835
04:30;0.061334401;0.0021799901040370486;3814.982682064835;24415.889165214947
04:45;0.059154302;0.0021025035032333486;3679.3811306583602;23548.039236213506
05:00;0.059154302;0.0021025035032333486;3679.3811306583602;23548.039236213506
05:15;0.056974203;0.0020250169024296485;3543.779579251885;22680.189307212066
05:30;0.054794105;0.0019475303371686466;3408.1780900451313;21812.33977628884
05:45;0.052614006;0.0018700437363649463;3272.576538638656;20944.4898472874
06:00;0.052614006;0.0018700437363649463;3272.576538638656;20944.4898472874
06:15;0.050433907;0.0017925571355612462;3136.974987232181;20076.63991828596
06:30;0.050433907;0.0017925571355612462;3136.974987232181;20076.63991828596
06:45;0.050433907;0.0017925571355612462;3136.974987232181;20076.63991828596
07:00;0.050433907;0.0017925571355612462;3136.974987232181;20076.63991828596
07:15;0.050433907;0.0017925571355612462;3136.974987232181;20076.63991828596
07:30;0.048253808;0.0017150705347575461;3001.3734358257057;19208.789989284516
07:45;0.050433907;0.0017925571355612462;3136.974987232181;20076.63991828596
08:00;0.050433907;0.0017925571355612462;3136.974987232181;20076.63991828596
08:15;0.054794105;0.0019475303371686466;3408.1780900451313;21812.33977628884
08:30;0.061334401;0.0021799901040370486;3814.982682064835;24415.889165214947
08:45;0.065694599;0.002334963305644449;4086.1857848777863;26151.589023217835
09:00;0.067874698;0.002412449906448149;4221.78733628426;27019.438952219265
09:15;0.074414994;0.0026449096733165514;4628.591928303965;29622.988341145377
09:30;0.078775192;0.0027998828749239515;4899.795031116915;31358.68819914826
09:45;0.083232384;0.0029583035050005885;5177.03113375103;33132.999256006595
10:00;0.086508894;0.0030747595110807396;5380.829144391294;34437.306524104286
10:15;0.100270238;0.003563874807702771;6236.780913479849;39915.39784627104
10:30;0.107478561;0.0038200780566218016;6685.136599088153;42784.874234164185
10:45;0.125171717;0.004448940560540014;7785.645980945024;49828.13427804816
11:00;0.13238004;0.004705143809459045;8234.00166655333;52697.61066594131
11:15;0.153349707;0.005450462355000107;9538.309121250188;61045.178376001204
11:30;0.169732259;0.006032742456486259;10557.299298850954;67566.71551264611
11:45;0.189391322;0.006731478599595261;11780.087549291708;75392.56031546694
12:00;0.209581123;0.0074490786032616755;13035.887555707932;83429.68035653076
12:15;0.227021913;0.008068971338605879;14120.699842560289;90372.47899238585
12:30;0.243781395;0.00866464854932466;15163.134961318154;97044.0637524362
12:45;0.262129853;0.009316802254458903;16304.40394530308;104348.18524993972
13:00;0.294894957;0.010481362457431207;18342.38430050461;117391.25952322951
13:15;0.312588113;0.011110224961349419;19442.893682361482;124434.51956711349
13:30;0.348629728;0.012391241205944573;21684.672110403004;138781.90150657922
13:45;0.377448734;0.013415546438634207;23477.206267609865;150254.12011270315
14:00;0.407970117;0.014500358743257915;25375.62780070135;162404.01792448864
14:15;0.405790018;0.014422872142454213;25240.02624929487;161536.1679954872
14:30;0.399249722;0.01419041237558581;24833.221657275168;158932.6186065611
14:45;0.394889524;0.014035439173978412;24562.01855446222;157196.91874855824
15:00;0.388349228;0.013802979407110009;24155.213962442514;154593.3693596321
15:15;0.403675103;0.014347702356889999;25108.4791245575;160694.26639716802
15:30;0.411538728;0.014627196807025062;25597.594412293856;163824.60423868068
15:45;0.425300072;0.01511631210364709;26453.546181382408;169302.6955608474
16:00;0.437095509;0.015535553761078335;27187.219081887084;173998.20212407736
16:15;0.447580343;0.015908213051620216;27839.372840335378;178171.98617814644
16:30;0.457409874;0.016257581105403367;28450.766934455893;182084.90838051774
16:45;0.467894707;0.01663024036040255;29102.920630704462;186258.69203650858
17:00;0.477724239;0.016979608449728397;29714.314787024694;190171.61463695805
17:15;0.505246926;0.01795783900742976;31426.218263002083;201127.79688321333
17:30;0.53801203;0.019122399210402066;33464.19861820361;214170.87115650313
17:45;0.566845322;0.02014721220607819;35257.62136063683;225648.77670807575
18:00;0.599818816;0.021319179151928446;37308.56351587478;238774.80650159862
18:15;0.604197541;0.021474810853105406;37580.91899293446;240517.88155478053
18:30;0.617303583;0.021940634948511405;38396.11115989496;245735.11142332773
18:45;0.627788416;0.022313294203510588;39048.26485614353;249908.89507931858
19:00;0.636962645;0.02263937105607771;39618.899348135994;253560.95582807038
19:15;0.627788416;0.022313294203510588;39048.26485614353;249908.89507931858
19:30;0.615337676;0.021870761309320617;38273.83229131108;244952.52666439093
19:45;0.604197541;0.021474810853105406;37580.91899293446;240517.88155478053
20:00;0.589125593;0.020939113154051312;36643.4480195898;234518.06732537472
20:15;0.56619002;0.02012392100486216;35216.86175850878;225387.9152544562
20:30;0.541288541;0.019238855252024917;33667.996691043605;215475.1788226791
20:45;0.516387062;0.018353789499187673;32119.13162357843;205562.44239090197
21:00;0.492140885;0.01749201494756646;30611.026158241304;195910.56741274436
21:15;0.472481822;0.016793278804457457;29388.23790780055;188084.72260992354
21:30;0.44364853;0.015768465808781336;27594.815165367338;176606.81705835098
21:45;0.422678864;0.015023147298782971;26290.507772870198;168259.24974636929
22:00;0.403675103;0.014347702356889999;25108.4791245575;160694.26639716802
22:15;0.38073953;0.013532510207700847;23681.89286347648;151564.1143262495
22:30;0.360425166;0.012810482898918514;22418.3450731074;143477.40846788738
22:45;0.342076707;0.012158329158241572;21277.07602692275;136173.2865723056
23:00;0.322946262;0.011478381525169798;20087.167669047147;128557.87308190175
23:15;0.35619277;0.012660052125226503;22155.09121914638;141792.58380253683
23:30;0.389439277;0.013841722689740509;24223.01470704589;155027.2941250937
23:45;0.422685785;0.015023393289797215;26290.938257145128;168262.00484572884
