Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.455932292;0.01620506385431122;15880.962577224995;101638.16049423997
00:15;0.441027322;0.015675301003917213;15361.794983838867;98315.48789656875
00:30;0.418747051;0.014883400055944091;14585.732054825208;93348.68515088134
00:45;0.399087989;0.014184663948377788;13900.97066941023;88966.21228422548
01:00;0.379628832;0.01349303300389521;13223.172343817305;84628.30300043075
01:15;0.349940332;0.012437823608376634;12189.0671362091;78010.02967173824
01:30;0.320451738;0.01138971941148448;11161.92502325479;71436.32014883065
01:45;0.290963145;0.010341615250135024;10134.782945132321;64862.61084884686
02:00;0.256887436;0.009130472609187963;8947.863157004202;57266.324204826895
02:15;0.224777634;0.007989203607431687;7829.419535283052;50108.285025811536
02:30;0.187425415;0.006661604960404473;6528.3728611963825;41781.58631165685
02:45;0.155315613;0.005520335958648198;5409.929239475233;34623.54713264149
03:00;0.122377169;0.004349614784369859;4262.622488682461;27280.783927567754
03:15;0.104857353;0.0037269132517576808;3652.3749867225265;23375.19991502417
03:30;0.094372519;0.0033542539612158007;3287.1688819914843;21037.8808447455
03:45;0.08313539;0.002954856076531352;2895.7589550007247;18532.85731200464
04:00;0.070054797;0.0024899365072518494;2440.137777106812;15616.881773483597
04:15;0.065694599;0.002334963305644449;2288.26403953156;14644.889853001983
04:30;0.061334401;0.0021799901040370486;2136.390301956307;13672.897932520367
04:45;0.059154302;0.0021025035032333486;2060.4534331686814;13186.901972279562
05:00;0.059154302;0.0021025035032333486;2060.4534331686814;13186.901972279562
05:15;0.056974203;0.0020250169024296485;1984.5165643810553;12700.906012038755
05:30;0.054794105;0.0019475303371686466;1908.5797304252735;12214.910274721751
05:45;0.052614006;0.0018700437363649463;1832.6428616376472;11728.914314480942
06:00;0.052614006;0.0018700437363649463;1832.6428616376472;11728.914314480942
06:15;0.050433907;0.0017925571355612462;1756.7059928500212;11242.918354240137
06:30;0.050433907;0.0017925571355612462;1756.7059928500212;11242.918354240137
06:45;0.050433907;0.0017925571355612462;1756.7059928500212;11242.918354240137
07:00;0.050433907;0.0017925571355612462;1756.7059928500212;11242.918354240137
07:15;0.050433907;0.0017925571355612462;1756.7059928500212;11242.918354240137
07:30;0.048253808;0.0017150705347575461;1680.7691240623951;10756.92239399933
07:45;0.050433907;0.0017925571355612462;1756.7059928500212;11242.918354240137
08:00;0.050433907;0.0017925571355612462;1756.7059928500212;11242.918354240137
08:15;0.054794105;0.0019475303371686466;1908.5797304252735;12214.910274721751
08:30;0.061334401;0.0021799901040370486;2136.390301956307;13672.897932520367
08:45;0.065694599;0.002334963305644449;2288.26403953156;14644.889853001983
09:00;0.067874698;0.002412449906448149;2364.2009083191856;15130.885813242789
09:15;0.074414994;0.0026449096733165514;2592.01147985022;16588.87347104141
09:30;0.078775192;0.0027998828749239515;2743.885217425472;17560.86539152302
09:45;0.083232384;0.0029583035050005885;2899.1374349005764;18554.47958336369
10:00;0.086508894;0.0030747595110807396;3013.2643208591244;19284.8916534984
10:15;0.100270238;0.003563874807702771;3492.597311548715;22352.622793911778
10:30;0.107478561;0.0038200780566218016;3743.676495489365;23959.529571131938
10:45;0.125171717;0.004448940560540014;4359.9617493292135;27903.755195706966
11:00;0.13238004;0.004705143809459045;4611.040933269864;29510.66197292713
11:15;0.153349707;0.005450462355000107;5341.453107900104;34185.29989056067
11:30;0.169732259;0.006032742456486259;5912.087607356533;37837.36068708181
11:45;0.189391322;0.006731478599595261;6596.849027603355;42219.83377666148
12:00;0.209581123;0.0074490786032616755;7300.097031196441;46720.62099965723
12:15;0.227021913;0.008068971338605879;7907.591911833761;50608.58823573607
12:30;0.243781395;0.00866464854932466;8491.355578338165;54344.675701364264
12:45;0.262129853;0.009316802254458903;9130.466209369724;58434.983739966236
13:00;0.294894957;0.010481362457431207;10271.735208282582;65739.10533300853
13:15;0.312588113;0.011110224961349419;10888.02046212243;69683.33095758354
13:30;0.348629728;0.012391241205944573;12143.41638182568;77717.86484368435
13:45;0.377448734;0.013415546438634207;13147.235509861523;84142.30726311375
14:00;0.407970117;0.014500358743257915;14210.351568392754;90946.25003771363
14:15;0.405790018;0.014422872142454213;14134.414699605128;90460.25407747283
14:30;0.399249722;0.01419041237558581;13906.604128074092;89002.2664196742
14:45;0.394889524;0.014035439173978412;13754.730390498842;88030.2744991926
15:00;0.388349228;0.013802979407110009;13526.919818967806;86572.28684139397
15:15;0.403675103;0.014347702356889999;14060.748309752196;89988.78918241407
15:30;0.411538728;0.014627196807025062;14334.652870884558;91741.77837366117
15:45;0.425300072;0.01511631210364709;14813.985861574147;94809.50951407454
16:00;0.437095509;0.015535553761078335;15224.842685856765;97438.9931894833
16:15;0.447580343;0.015908213051620216;15590.048790587809;99776.31225976198
16:30;0.457409874;0.016257581105403367;15932.429483295298;101967.54869308992
16:45;0.467894707;0.01663024036040255;16297.635553194496;104304.86754044477
17:00;0.477724239;0.016979608449728397;16640.016280733827;106496.1041966965
17:15;0.505246926;0.01795783900742976;17598.682227281162;112631.56625459944
17:30;0.53801203;0.019122399210402066;18739.95122619402;119935.68784764175
17:45;0.566845322;0.02014721220607819;19744.267961956622;126363.31495652239
