Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.048473991;0.0018274581214499134;5756.493082567227;36841.555728430256
00:15;0.048473991;0.0018274581214499134;5756.493082567227;36841.555728430256
00:30;0.048473991;0.0018274581214499134;5756.493082567227;36841.555728430256
00:45;0.049129312;0.0018521635698543304;5834.315245041141;37339.617568263304
01:00;0.048473991;0.0018274581214499134;5756.493082567227;36841.555728430256
01:15;0.048473991;0.0018274581214499134;5756.493082567227;36841.555728430256
01:30;0.048473991;0.0018274581214499134;5756.493082567227;36841.555728430256
01:45;0.049129312;0.0018521635698543304;5834.315245041141;37339.617568263304
02:00;0.048473991;0.0018274581214499134;5756.493082567227;36841.555728430256
02:15;0.048473991;0.0018274581214499134;5756.493082567227;36841.555728430256
02:30;0.048473991;0.0018274581214499134;5756.493082567227;36841.555728430256
02:45;0.04781867;0.0018027526730454962;5678.670920093313;36343.4938885972
03:00;0.06158041;0.0023215670518384893;7312.936213291241;46802.79176506394
03:15;0.077308112;0.0029144977381449673;9180.667875156647;58756.27440100254
03:30;0.092380494;0.003482723013746794;10970.577493302402;70211.69595713538
03:45;0.112040122;0.004223886390479775;13305.242130011291;85153.54963207227
04:00;0.165121119;0.006225027560438496;19608.836815381263;125496.55561844009
04:15;0.226065966;0.008522634035850688;26846.29721292967;171816.3021627499
04:30;0.283734209;0.010696713306940563;33694.646916862774;215645.74026792176
04:45;0.34664502;0.013068436165265774;41165.57392058719;263459.673091758
05:00;0.450185729;0.01697189667386578;53461.47452267721;342153.43694513413
05:15;0.555692401;0.020949473527679036;65990.84161218896;422341.38631800935
05:30;0.660543752;0.024902344933087878;78442.38653922682;502031.2738510517
05:45;0.77063767;0.02905285988803229;91516.50864730171;585705.655342731
06:00;0.831582518;0.03135046640114425;98753.96916360439;632025.4026470681
06:15;0.883352872;0.03330219663659437;104901.91940527226;671372.2841937426
06:30;0.938399831;0.03537745411406657;111438.98045930969;713209.474939582
06:45;0.990825507;0.03735388983562088;117664.75298220577;753054.419086117
07:00;0.989514865;0.037304478938812044;117509.10865725794;752058.2954064509
07:15;0.978374409;0.03688448635363672;116186.13201395566;743591.2448893163
07:30;0.967889274;0.03648919921686581;114940.9775331273;735622.2562120147
07:45;0.955438176;0.036019795734881656;113462.35656487722;726159.0820152143
08:00;0.897769933;0.033845716463791774;106614.0068609441;682329.6439100422
08:15;0.836825085;0.03154810995067982;99376.54634464142;636009.8966057051
08:30;0.775224917;0.029225798026863207;92061.2637846191;589192.0882215623
08:45;0.712969427;0.026878780616942415;84668.1589433686;541876.217237559
09:00;0.644816049;0.024309414209081632;76574.65475860714;490077.7904550857
09:15;0.574041387;0.02164122600760318;68169.86192395003;436287.1163132802
09:30;0.502611404;0.018948332357720317;59687.246926818996;381998.3803316416
09:45;0.434458026;0.016378965949859534;51593.74274205753;330199.95354916825
10:00;0.398415374;0.015020166400715892;47313.52416225506;302806.5546384324
10:15;0.366959969;0.013834304990403171;43578.06071976999;278899.58860652795
10:30;0.333538601;0.012574327234877197;39609.13078986317;253498.43705512432
10:45;0.301427875;0.011363760376160058;35795.84518490418;229093.40918338677
11:00;0.288321456;0.010869651445771481;34239.402054180166;219132.17314675308
