Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.455932292;0.01620506385431122;56393.62221300305;360919.18216321955
00:15;0.441027322;0.015675301003917213;54550.0474936319;349120.30395924416
00:30;0.418747051;0.014883400055944091;51794.232194685435;331483.0860459868
00:45;0.399087989;0.014184663948377788;49362.6305403547;315920.8354582701
01:00;0.379628832;0.01349303300389521;46955.75485355533;300516.8310627541
01:15;0.349940332;0.012437823608376634;43283.62615715069;277015.20740576443
01:30;0.320451738;0.01138971941148448;39636.22355196599;253671.83073258234
01:45;0.290963145;0.010341615250135024;35988.82107046989;230328.4548510073
02:00;0.256887436;0.009130472609187963;31774.04467997411;203353.88595183432
02:15;0.224777634;0.007989203607431687;27802.42855386227;177935.54274471855
02:30;0.187425415;0.006661604960404473;23182.385262207565;148367.26567812843
02:45;0.155315613;0.005520335958648198;19210.76913609573;122948.92247101267
03:00;0.122377169;0.004349614784369859;15136.659449607108;96874.6204774855
03:15;0.104857353;0.0037269132517576808;12969.658116116729;83005.81194314707
03:30;0.094372519;0.0033542539612158007;11672.803785030987;74705.94422419832
03:45;0.08313539;0.002954856076531352;10282.899146329106;65810.55453650629
04:00;0.070054797;0.0024899365072518494;8664.979045236436;55455.865889513196
04:15;0.065694599;0.002334963305644449;8125.672303642683;52004.30274331317
04:30;0.061334401;0.0021799901040370486;7586.365562048929;48552.73959711315
04:45;0.059154302;0.0021025035032333486;7316.712191252053;46826.95802401315
05:00;0.059154302;0.0021025035032333486;7316.712191252053;46826.95802401315
05:15;0.056974203;0.0020250169024296485;7047.058820455177;45101.17645091313
05:30;0.054794105;0.0019475303371686466;6777.40557334689;43375.395669420104
05:45;0.052614006;0.0018700437363649463;6507.752202550013;41649.61409632009
06:00;0.052614006;0.0018700437363649463;6507.752202550013;41649.61409632009
06:15;0.050433907;0.0017925571355612462;6238.098831753136;39923.83252322007
06:30;0.050433907;0.0017925571355612462;6238.098831753136;39923.83252322007
06:45;0.050433907;0.0017925571355612462;6238.098831753136;39923.83252322007
07:00;0.050433907;0.0017925571355612462;6238.098831753136;39923.83252322007
07:15;0.050433907;0.0017925571355612462;6238.098831753136;39923.83252322007
07:30;0.048253808;0.0017150705347575461;5968.445460956261;38198.05095012007
07:45;0.050433907;0.0017925571355612462;6238.098831753136;39923.83252322007
08:00;0.050433907;0.0017925571355612462;6238.098831753136;39923.83252322007
08:15;0.054794105;0.0019475303371686466;6777.40557334689;43375.395669420104
08:30;0.061334401;0.0021799901040370486;7586.365562048929;48552.73959711315
08:45;0.065694599;0.002334963305644449;8125.672303642683;52004.30274331317
09:00;0.067874698;0.002412449906448149;8395.325674439558;53730.08431641318
09:15;0.074414994;0.0026449096733165514;9204.285663141598;58907.42824410623
09:30;0.078775192;0.0027998828749239515;9743.592404735351;62358.99139030625
