Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.049784633;0.009207715876134523;32227.00556647083;206252.83562541334
00:15;0.046508028;0.008601704622052932;30105.966177185262;192678.1835339857
00:30;0.050439954;0.00932891812695084;32651.213444327943;208967.76604369885
00:45;0.051750596;0.009571322628583477;33499.62920004217;214397.62688026988
01:00;0.055682521;0.010298535948530422;36044.875819856476;230687.20524708147
01:15;0.055682521;0.010298535948530422;36044.875819856476;230687.20524708147
01:30;0.060925089;0.011268153955060967;39438.53884271339;252406.64859336568
01:45;0.063546373;0.01175296295832624;41135.37035414184;263266.3702665078
02:00;0.073376187;0.013570996535620048;47498.48787467017;303990.3223978891
02:15;0.077963433;0.014419412106383311;50467.94237234159;322994.8311829862
02:30;0.08255068;0.015267827862097539;53437.397517341386;341999.3441109849
02:45;0.087793248;0.016237445868628086;56831.0605401983;363718.78745726915
03:00;0.088448568;0.016358647934493438;57255.267770727034;366433.71373265306
03:15;0.088448568;0.016358647934493438;57255.267770727034;366433.71373265306
03:30;0.088448568;0.016358647934493438;57255.267770727034;366433.71373265306
03:45;0.087793248;0.016237445868628086;56831.0605401983;363718.78745726915
04:00;0.083206001;0.015389030112913857;53861.6053951985;344714.2745292704
04:15;0.078618754;0.01454061435719963;50892.150250198705;325709.76160127175
04:30;0.073376187;0.013570996535620048;47498.48787467017;303990.3223978891
04:45;0.065512335;0.012116569525824232;42407.99334038481;271411.1573784628
05:00;0.066167656;0.01223777177664055;42832.20121824193;274126.0877967483
05:15;0.063546373;0.01175296295832624;41135.37035414184;263266.3702665078
05:30;0.060925089;0.011268153955060967;39438.53884271339;252406.64859336568
05:45;0.057648484;0.010662142700979376;37317.499453427816;238831.99650193803
06:00;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
06:15;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
06:30;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
06:45;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
07:00;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
07:15;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
07:30;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
07:45;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
08:00;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
08:15;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
08:30;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
08:45;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
09:00;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
09:15;0.058303805;0.010783344951795695;37741.70733128493;241546.92692022357
09:30;0.055682521;0.010298535948530422;36044.875819856476;230687.20524708147
09:45;0.052405917;0.009692524879399795;33923.83707789928;217112.55729855542
10:00;0.050439954;0.00932891812695084;32651.213444327943;208967.76604369885
10:15;0.04781867;0.008844109123685568;30954.381932899487;198108.04437055672
10:30;0.04781867;0.008844109123685568;30954.381932899487;198108.04437055672
10:45;0.04781867;0.008844109123685568;30954.381932899487;198108.04437055672
11:00;0.04781867;0.008844109123685568;30954.381932899487;198108.04437055672
11:15;0.044542065;0.008238097869603977;28833.34254361392;184533.3922791291
11:30;0.047163349;0.00872290687286925;30530.174055042375;195393.1139522712
11:45;0.046508028;0.008601704622052932;30105.966177185262;192678.1835339857
12:00;0.043886744;0.008116895618787659;28409.134665756806;181818.46186084358
12:15;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
12:30;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
12:45;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
13:00;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
13:15;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
13:30;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
13:45;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
14:00;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
14:15;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
14:30;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
14:45;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
15:00;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
15:15;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
15:30;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
15:45;0.047485882;0.008782559662208428;30738.958817729497;196729.3364334688
16:00;0.068003748;0.012577358762416734;44020.75566845857;281732.8362781349
16:15;0.070283511;0.012999003127434431;45496.51094602051;291177.6700545313
16:30;0.058884696;0.010890781302345947;38117.73455821082;243953.50117254924
16:45;0.058884696;0.010890781302345947;38117.73455821082;243953.50117254924
17:00;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
17:15;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
17:30;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
17:45;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
18:00;0.047485882;0.008782559662208428;30738.958817729497;196729.3364334688
18:15;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
18:30;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
18:45;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
19:00;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
19:15;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
19:30;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
19:45;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
20:00;0.049765645;0.009204204027226125;32214.714095291438;206174.1702098652
