Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.37826087;0.011065384040857853;28548.69082541326;182711.6212826449
00:15;0.337108223;0.00986153273222829;25442.754449148986;162833.62847455352
00:30;0.294634445;0.008619033963491944;22237.107625809214;142317.488805179
00:45;0.25281411;0.007395650568079329;19080.77846564467;122116.9821801259
01:00;0.212954104;0.006229613292637918;16072.40229500583;102863.37468803732
01:15;0.190737051;0.005579690862910801;14395.602426309866;92131.85552838315
01:30;0.171133769;0.0050062298972253045;12916.073134841286;82662.86806298424
01:45;0.151530487;0.004432768931539808;11436.543843372705;73193.88059758532
02:00;0.130620319;0.003821077219206845;9858.37922555366;63093.62704354342
02:15;0.115591136;0.0033814238082808556;8724.073425364608;55834.069922333496
02:30;0.100561953;0.0029417703973548663;7589.767625175555;48574.51280112355
02:45;0.086186213;0.002521232359752611;6504.7794881617365;41630.58872423512
03:00;0.07115703;0.0020815789488266216;5370.473687972683;34371.03160302518
03:15;0.067889817;0.001986002140714582;5123.885523043622;32792.86734747918
03:30;0.065929489;0.0019286560499966949;4975.932608991473;31845.968697545428
03:45;0.063315718;0.0018521945859550748;4778.662031764093;30583.437003290193
04:00;0.060701947;0.001775733121913454;4581.3914545367115;29320.905309034955
04:15;0.060918069;0.0017820554066628079;4597.702949190044;29425.298874816282
04:30;0.061571512;0.0018011707799865414;4647.020612365277;29740.931919137773
04:45;0.061571512;0.0018011707799865414;4647.020612365277;29740.931919137773
05:00;0.062003757;0.0018138153787385632;4679.643677145493;29949.719533731157
05:15;0.058741618;0.0017183870019422533;4433.438465011013;28374.006176070485
05:30;0.057434733;0.0016801562845481;4334.803214134098;27742.74057045823
05:45;0.054347826;0.0015898540244877022;4101.823383178272;26251.66965234094
06:00;0.052173913;0.0015262598646783266;3937.7504508700827;25201.60288556853
06:15;0.052173913;0.0015262598646783266;3937.7504508700827;25201.60288556853
06:30;0.052173913;0.0015262598646783266;3937.7504508700827;25201.60288556853
06:45;0.052173913;0.0015262598646783266;3937.7504508700827;25201.60288556853
07:00;0.052173913;0.0015262598646783266;3937.7504508700827;25201.60288556853
