Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.455932292;0.01620506385431122;41809.06474412295;267578.0143623869
00:15;0.441027322;0.015675301003917213;40442.27659010641;258830.57017668104
00:30;0.418747051;0.014883400055944091;38399.17214433575;245754.70172374882
00:45;0.399087989;0.014184663948377788;36596.432986814696;234217.17111561407
01:00;0.379628832;0.01349303300389521;34812.025150049645;222796.96096031775
01:15;0.349940332;0.012437823608376634;32089.584909611716;205373.343421515
01:30;0.320451738;0.01138971941148448;29385.476081629957;188067.04692243173
01:45;0.290963145;0.010341615250135024;26681.36734534836;170760.75101022952
02:00;0.256887436;0.009130472609187963;23556.619331704944;150762.36372291166
02:15;0.224777634;0.007989203607431687;20612.145307173752;131917.72996591203
02:30;0.187425415;0.006661604960404473;17186.94079784354;109996.42110619867
02:45;0.155315613;0.005520335958648198;14242.46677331235;91151.78734919905
03:00;0.122377169;0.004349614784369859;11222.006143674236;71820.83931951511
03:15;0.104857353;0.0037269132517576808;9615.436189534816;61538.791613022826
03:30;0.094372519;0.0033542539612158007;8653.975219936767;55385.44140759531
03:45;0.08313539;0.002954856076531352;7623.528677450889;48790.58353568569
04:00;0.070054797;0.0024899365072518494;6424.0361887097715;41113.83160774254
04:15;0.065694599;0.002334963305644449;6024.205328562679;38554.91410280114
04:30;0.061334401;0.0021799901040370486;5624.374468415585;35995.99659785975
04:45;0.059154302;0.0021025035032333486;5424.459038342039;34716.53784538905
05:00;0.059154302;0.0021025035032333486;5424.459038342039;34716.53784538905
05:15;0.056974203;0.0020250169024296485;5224.543608268493;33437.07909291836
05:30;0.054794105;0.0019475303371686466;5024.628269895108;32157.620927328695
05:45;0.052614006;0.0018700437363649463;4824.712839821562;30878.162174857996
06:00;0.052614006;0.0018700437363649463;4824.712839821562;30878.162174857996
06:15;0.050433907;0.0017925571355612462;4624.7974097480155;29598.7034223873
06:30;0.050433907;0.0017925571355612462;4624.7974097480155;29598.7034223873
06:45;0.050433907;0.0017925571355612462;4624.7974097480155;29598.7034223873
07:00;0.050433907;0.0017925571355612462;4624.7974097480155;29598.7034223873
07:15;0.050433907;0.0017925571355612462;4624.7974097480155;29598.7034223873
07:30;0.048253808;0.0017150705347575461;4424.881979674469;28319.244669916603
07:45;0.050433907;0.0017925571355612462;4624.7974097480155;29598.7034223873
08:00;0.050433907;0.0017925571355612462;4624.7974097480155;29598.7034223873
08:15;0.054794105;0.0019475303371686466;5024.628269895108;32157.620927328695
08:30;0.061334401;0.0021799901040370486;5624.374468415585;35995.99659785975
08:45;0.065694599;0.002334963305644449;6024.205328562679;38554.91410280114
09:00;0.067874698;0.002412449906448149;6224.120758636224;39834.37285527184
09:15;0.074414994;0.0026449096733165514;6823.8669571567025;43672.7485258029
09:30;0.078775192;0.0027998828749239515;7223.697817303795;46231.666030744294
09:45;0.083232384;0.0029583035050005885;7632.423042901518;48847.50747456972
10:00;0.086508894;0.0030747595110807396;7932.879538588309;50770.429046965175
10:15;0.100270238;0.003563874807702771;9194.79700387315;58846.70082478816
10:30;0.107478561;0.0038200780566218016;9855.801386084247;63077.12887093919
10:45;0.125171717;0.004448940560540014;11478.266646193237;73460.90653563672
11:00;0.13238004;0.004705143809459045;12139.271028404337;77691.33458178776
11:15;0.153349707;0.005450462355000107;14062.192875900277;89998.03440576178
11:30;0.169732259;0.006032742456486259;15564.475537734548;99612.64344150112
11:45;0.189391322;0.006731478599595261;17367.214786955774;111150.17463651695
12:00;0.209581123;0.0074490786032616755;19218.622796415122;122999.18589705678
12:15;0.227021913;0.008068971338605879;20817.94605360317;133234.85474306028
12:30;0.243781395;0.00866464854932466;22354.79325725762;143070.67684644877
12:45;0.262129853;0.009316802254458903;24037.349816503967;153839.0388256254
13:00;0.294894957;0.010481362457431207;27041.915140172514;173068.2568971041
13:15;0.312588113;0.011110224961349419;28664.3804002815;183452.0345618016
13:30;0.348629728;0.012391241205944573;31969.402311337;204604.1747925568
13:45;0.377448734;0.013415546438634207;34612.10981167626;221517.50279472806
14:00;0.407970117;0.014500358743257915;37410.92555760542;239429.9235686747
14:15;0.405790018;0.014422872142454213;37211.01012753187;238150.46481620395
14:30;0.399249722;0.01419041237558581;36611.26392901139;234312.0891456729
14:45;0.394889524;0.014035439173978412;36211.4330688643;231753.17164073154
15:00;0.388349228;0.013802979407110009;35611.68687034382;227914.79597020047
15:15;0.403675103;0.014347702356889999;37017.0720807762;236909.26131696766
15:30;0.411538728;0.014627196807025062;37738.167762124656;241524.2736775978
15:45;0.425300072;0.01511631210364709;39000.085227409494;249600.54545542077
16:00;0.437095509;0.015535553761078335;40081.72870358211;256523.0637029255
16:15;0.447580343;0.015908213051620216;41043.18967318016;262676.413908353
16:30;0.457409874;0.016257581105403367;41944.559251940685;268445.1792124204
16:45;0.467894707;0.01663024036040255;42906.02012983858;274598.5288309669
17:00;0.477724239;0.016979608449728397;43807.389800299265;280367.2947219153
17:15;0.505246926;0.01795783900742976;46331.22463916879;296519.83769068023
17:30;0.53801203;0.019122399210402066;49335.78996283733;315749.05576215894
17:45;0.566845322;0.02014721220607819;51979.80749168173;332670.7679467631
18:00;0.599818816;0.021319179151928446;55003.48221197539;352022.2861566425
18:15;0.604197541;0.021474810853105406;55405.01200101195;354592.0768064765
18:30;0.617303583;0.021940634948511405;56606.838167159425;362283.76426982036
18:45;0.627788416;0.022313294203510588;57568.29904505732;368437.11388836685
19:00;0.636962645;0.02263937105607771;58409.57732468049;373821.29487795517
19:15;0.627788416;0.022313294203510588;57568.29904505732;368437.11388836685
19:30;0.615337676;0.021870761309320617;56426.56417804719;361130.01073950203
19:45;0.604197541;0.021474810853105406;55405.01200101195;354592.0768064765
20:00;0.589125593;0.020939113154051312;54022.91193745239;345746.6363996953
20:15;0.56619002;0.02012392100486216;51919.71619254437;332286.183632284
20:30;0.541288541;0.019238855252024917;49636.246550224285;317671.97792143543
20:45;0.516387062;0.018353789499187673;47352.7769079042;303057.7722105869
21:00;0.492140885;0.01749201494756646;45129.398564721465;288828.1508142174
21:15;0.472481822;0.016793278804457457;43326.65931550024;277290.6196192016
21:30;0.44364853;0.015768465808781336;40682.64178665585;260368.90743459744
21:45;0.422678864;0.015023147298782971;38759.720030860066;248062.20819750443
22:00;0.403675103;0.014347702356889999;37017.0720807762;236909.26131696766
22:15;0.38073953;0.013532510207700847;34913.87633586818;223448.8085495564
22:30;0.360425166;0.012810482898918514;33051.04587920976;211526.6936269425
22:45;0.342076707;0.012158329158241572;31368.489228263254;200758.33106088484
23:00;0.322946262;0.011478381525169798;29614.224334938077;189531.03574360372
23:15;0.35619277;0.012660052125226503;32662.934483084377;209042.78069174002
23:30;0.389439277;0.013841722689740509;35711.64453953051;228554.5250529953
23:45;0.422685785;0.015023393289797215;38760.354687676816;248066.27000113163
