Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.248822902;0.0071826555881808725;20111.435646906444;128713.18814020125
00:15;0.216914009;0.006261556337360643;17532.3577446098;112207.08956550271
00:30;0.183493603;0.00529682494010697;14831.109832299517;94919.1029267169
00:45;0.151383801;0.004369926142139083;12235.793197989433;78309.07646713237
01:00;0.119929301;0.0034619436438140887;9693.44220267945;62038.030097148476
01:15;0.104202051;0.0030079523946515917;8422.266705024456;53902.506912156525
01:30;0.089785405;0.0025917937447748796;7257.022485369663;46444.94390636584
01:45;0.075368759;0.0021756350948981674;6091.778265714869;38987.38090057516
02:00;0.058330905;0.0016838112464498851;4714.671490059678;30173.89753638194
02:15;0.055709696;0.0016081460190117774;4502.808853232977;28817.976660691053
02:30;0.052433186;0.0015135645207973144;4237.98065823248;27123.076212687873
02:45;0.049811978;0.0014378993222257438;4026.1181022320825;25767.15585428533
03:00;0.048501373;0.0014000666940734213;3920.18674340558;25089.19515779571
03:15;0.049156676;0.0014189830225828514;3973.152463231984;25428.175764684696
03:30;0.049156676;0.0014189830225828514;3973.152463231984;25428.175764684696
03:45;0.049156676;0.0014189830225828514;3973.152463231984;25428.175764684696
04:00;0.048501373;0.0014000666940734213;3920.18674340558;25089.19515779571
04:15;0.047846071;0.0013811503944305286;3867.22110440548;24750.215068195073
04:30;0.047846071;0.0013811503944305286;3867.22110440548;24750.215068195073
04:45;0.048501373;0.0014000666940734213;3920.18674340558;25089.19515779571
05:00;0.047190769;0.001362234094787636;3814.2554654053806;24411.23497859444
05:15;0.047190769;0.001362234094787636;3814.2554654053806;24411.23497859444
05:30;0.047190769;0.001362234094787636;3814.2554654053806;24411.23497859444
05:45;0.047190769;0.001362234094787636;3814.2554654053806;24411.23497859444
06:00;0.047846071;0.0013811503944305286;3867.22110440548;24750.215068195073
06:15;0.048501373;0.0014000666940734213;3920.18674340558;25089.19515779571
06:30;0.048501373;0.0014000666940734213;3920.18674340558;25089.19515779571
06:45;0.048501373;0.0014000666940734213;3920.18674340558;25089.19515779571
07:00;0.048501373;0.0014000666940734213;3920.18674340558;25089.19515779571
07:15;0.049156676;0.0014189830225828514;3973.152463231984;25428.175764684696
07:30;0.052433186;0.0015135645207973144;4237.98065823248;27123.076212687873
07:45;0.055709696;0.0016081460190117774;4502.808853232977;28817.976660691053
08:00;0.057020301;0.0016459786471640999;4608.74021205948;29495.937357180672
08:15;0.064883926;0.0018729742717453484;5244.327960886975;33563.69894967664
08:30;0.071436946;0.0020621372681742744;5773.9843508879685;36953.499845683
08:45;0.079300571;0.0022891328927555233;6409.572099715465;41021.261438178975
09:00;0.087819499;0.0025350448458462014;7098.125568369364;45428.00363756393
09:15;0.096993728;0.0027998730697132357;7839.64459519706;50173.725409261184
09:30;0.106823259;0.003083617593223162;8634.129261024853;55258.42727055906
09:45;0.11665279;0.0033673621167330885;9428.613926852648;60343.12913185695
10:00;0.128448228;0.00370785556803823;10381.995590507044;66444.77177924509
10:15;0.144175478;0.004161846817200727;11653.171088162035;74580.29496423702
10:30;0.162523936;0.004691503264934795;13136.209141817426;84071.73850763153
10:45;0.178906488;0.005164410813740185;14460.350278472519;92546.24178222413
11:00;0.197254947;0.00569406729034079;15943.388412954213;102037.68584290697
11:15;0.209050384;0.006034560712779394;16896.769995782302;108139.32797300674
11:30;0.22346703;0.006450719362656106;18062.0142154371;115596.89097879744
11:45;0.23591777;0.00681012911360414;19068.36151809159;122037.51371578619
12:00;0.245747301;0.007093873637114067;19862.846183919388;127122.21557708409
12:15;0.264095759;0.007623530084848134;21345.884237574774;136613.65912047855
12:30;0.281133613;0.008115353933296416;22722.991013229966;145427.1424846718
12:45;0.29882677;0.00862609411025413;24153.063508711562;154579.606455754
13:00;0.316519926;0.009136834258345303;25583.135923366848;163732.06990954783
13:15;0.332902478;0.009609741807150693;26907.27706002194;172206.57318414043
13:30;0.351906239;0.010158314583394192;28443.280833503737;182036.99733442394
13:45;0.370254697;0.010687971031128259;29926.318887159126;191528.44087781842
14:00;0.387292551;0.011179794879576542;31303.425662814316;200341.92424201162
14:15;0.416781145;0.012031028478972859;33686.879741124;215596.03034319362
