Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.37826087;0.011065384040857853;30983.075314401987;198291.68201217274
00:15;0.337108223;0.00986153273222829;27612.29165023921;176718.66656153096
00:30;0.294634445;0.008619033963491944;24133.295097777445;154453.08862577565
00:45;0.25281411;0.007395650568079329;20707.821590622123;132530.0581799816
01:00;0.212954104;0.006229613292637918;17442.91721938617;111634.6702040715
01:15;0.190737051;0.005579690862910801;15623.134416150242;99988.06026336155
01:30;0.171133769;0.0050062298972253045;14017.443712230852;89711.63975827745
01:45;0.151530487;0.004432768931539808;12411.753008311463;79435.21925319337
02:00;0.130620319;0.003821077219206845;10699.016213779165;68473.70376818666
02:15;0.115591136;0.0033814238082808556;9467.986663186395;60595.11464439293
02:30;0.100561953;0.0029417703973548663;8236.957112593625;52716.52552059921
02:45;0.086186213;0.002521232359752611;7059.450607307311;45180.48388676679
03:00;0.07115703;0.0020815789488266216;5828.42105671454;37301.89476297306
03:15;0.067889817;0.001986002140714582;5560.80599400083;35589.15836160531
03:30;0.065929489;0.0019286560499966949;5400.236939990746;34561.51641594077
03:45;0.063315718;0.0018521945859550748;5186.144840674209;33191.32698031494
04:00;0.060701947;0.001775733121913454;4972.052741357671;31821.137544689096
04:15;0.060918069;0.0017820554066628079;4989.755138655862;31934.432887397517
04:30;0.061571512;0.0018011707799865414;5043.278183962316;32276.98037735882
04:45;0.061571512;0.0018011707799865414;5043.278183962316;32276.98037735882
05:00;0.062003757;0.0018138153787385632;5078.683060467977;32503.571586995055
05:15;0.058741618;0.0017183870019422533;4811.4836054383095;30793.49507480518
05:30;0.057434733;0.0016801562845481;4704.4375967346805;30108.400619101958
05:45;0.054347826;0.0015898540244877022;4451.591268565566;28490.184118819623
06:00;0.052173913;0.0015262598646783266;4273.527621099314;27350.576775035614
06:15;0.052173913;0.0015262598646783266;4273.527621099314;27350.576775035614
06:30;0.052173913;0.0015262598646783266;4273.527621099314;27350.576775035614
06:45;0.052173913;0.0015262598646783266;4273.527621099314;27350.576775035614
07:00;0.052173913;0.0015262598646783266;4273.527621099314;27350.576775035614
07:15;0.062441077;0.001826608438059629;5114.5036265669605;32732.82321002855
07:30;0.072458841;0.0021196612349050447;5935.0514577341255;37984.3293294984
07:45;0.081823161;0.0023935986291734133;6702.076161685557;42893.28743478757
08:00;0.093585131;0.0027376752319873622;7665.490649564615;49059.14015721354
08:15;0.106653985;0.003119982522942151;8735.951064238023;55910.08681112335
08:30;0.121904366;0.003566106708439852;9985.098783631585;63904.63221524215
08:45;0.135410541;0.00396120708796902;11091.379846313255;70984.83101640483
09:00;0.153917985;0.004502611160440673;12607.311249233884;80686.79199509686
09:15;0.194426359;0.005687615348636774;15925.322976182968;101922.067047571
09:30;0.232763358;0.00680909962193468;19065.478941417103;122019.06522506947
09:45;0.272623364;0.00797513689737609;22330.383312653055;142914.45320097957
10:00;0.312699494;0.009147496516073488;25612.990245005763;163923.1375680369
10:15;0.331870531;0.009708312883006961;27183.276072419492;173972.96686348476
10:30;0.35125769;0.01027545153468979;28771.264297131413;184136.09150164106
10:45;0.37238398;0.010893465531772107;30501.7034889619;195210.90232935618
11:00;0.394163713;0.011530594902178158;32285.665726098843;206628.2606470326
11:15;0.427494368;0.012505627021964534;35015.7556615007;224100.83623360447
11:30;0.469304552;0.013728713466985745;38440.397707560085;246018.54532838456
11:45;0.506771986;0.014824760082210562;41509.328230189574;265659.7006732133
12:00;0.541188328;0.01583155214481938;44328.34600549427;283701.4144351633
12:15;0.562103571;0.01644339231772139;46041.49848961989;294665.5903335673
12:30;0.581922975;0.01702317556815624;47664.89159083747;305055.3061813598
12:45;0.601526257;0.017596636533841734;49270.58229475685;315331.7266864439
13:00;0.618520844;0.01809378452530797;50662.59667086232;324240.61869351886
13:15;0.616781713;0.01804290917990848;50520.14570374374;323328.93250396
13:30;0.614167942;0.017966447715866862;50306.053604427216;321958.7430683342
13:45;0.610900729;0.01787087090775482;50038.4385417135;320246.0066669664
14:00;0.608286958;0.0177944094437132;49824.346442396956;318875.81723134057
14:15;0.60175253;0.01760325576898249;49289.11615315097;315450.3433801662
14:30;0.593911218;0.017373871406110946;48646.83993711065;311339.7755975082
14:45;0.586507225;0.01715728007330715;48040.384205260016;307458.4589136641
15:00;0.579535477;0.016953333339255375;47469.33334991505;303803.7334394563
15:15;0.580434783;0.01697964102014303;47542.99485640048;304275.1670809631
15:30;0.578228592;0.01691510262186122;47362.28734121141;303118.63898375304
15:45;0.578228592;0.01691510262186122;47362.28734121141;303118.63898375304
16:00;0.579535477;0.016953333339255375;47469.33334991505;303803.7334394563
16:15;0.583456134;0.017068025549944462;47790.4715398445;305859.0178550048
16:30;0.588683676;0.017220948478027704;48218.65573847757;308599.39672625647
16:45;0.593257775;0.01735475603278721;48593.316891804185;310997.2281075468
17:00;0.601094012;0.017583991935089714;49235.1774182512;315105.1354768077
17:15;0.602622096;0.017628693456308894;49360.3416776649;315906.1867370554
17:30;0.610026088;0.017845284759859376;49966.797327606255;319787.50289668003
17:45;0.613946745;0.017959976970548464;50287.9355175357;321842.78731222847
18:00;0.618958164;0.018106577584629035;50698.4172369613;324469.87031655235
18:15;0.612207614;0.017909101625148974;50145.48455041713;320931.10112266964
18:30;0.604366301;0.01767971723302411;49503.20825246751;316820.53281579213
18:45;0.596308866;0.017444010556149896;48843.22955721971;312596.66916620615
19:00;0.589337118;0.017240063822098122;48272.17870187474;308941.9436919984
19:15;0.571040722;0.016704833603060094;46773.53408856826;299350.61816683685
19:30;0.55143744;0.016131372637374596;45167.84338464887;289074.19766175275
19:45;0.52987383;0.015500565580971215;43401.5836267194;277770.1352110042
20:00;0.51092399;0.014946219959356136;41849.41588619718;267836.261671662
20:15;0.498945899;0.014595821101046149;40868.29908292922;261557.114130747
20:30;0.489144258;0.0143090906182034;40065.45373096952;256418.90387820496
20:45;0.478473051;0.01399692244803425;39191.3828544959;250824.8502687738
21:00;0.470410541;0.013761067310590992;38530.98846965478;246598.32620579062
21:15;0.462353106;0.013525360633716777;37871.00977440698;242374.46255620467
21:30;0.454511793;0.013295976241591914;37228.73347645736;238263.89424932713
21:45;0.447540045;0.01309202950754014;36657.68262111239;234609.16877511932
22:00;0.439698732;0.012862645115415279;36015.40632316278;230498.6004682418
22:15;0.43447119;0.012709722187332038;35587.222124529704;227758.22159699013
22:30;0.429243649;0.012556799288502112;35159.03800780591;225017.84324995783
22:45;0.424016107;0.01240387636041887;34730.85380917283;222277.46437870615
23:00;0.42173913;0.012337267237045363;34544.34826372701;221083.8288878529
23:15;0.410869565;0.012019296437998485;33654.03002639576;215385.79216893288
