Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.455932292;0.01620506385431122;45374.17879207142;290394.7442692571
00:15;0.441027322;0.015675301003917213;43890.8428109682;280901.39399019646
00:30;0.418747051;0.014883400055944091;41673.520156643455;266710.5290025181
00:45;0.399087989;0.014184663948377788;39717.05905545781;254189.17795493
01:00;0.379628832;0.01349303300389521;37780.49241090659;241795.15142980218
01:15;0.349940332;0.012437823608376634;34825.906103454574;222885.7990621093
01:30;0.320451738;0.01138971941148448;31891.214352156545;204103.7718538019
01:45;0.290963145;0.010341615250135024;28956.522700378067;185321.74528241964
02:00;0.256887436;0.009130472609187963;25565.323305726295;163618.0691566483
02:15;0.224777634;0.007989203607431687;22369.770100808724;143166.52864517583
02:30;0.187425415;0.006661604960404473;18652.493889132526;119375.96089044817
02:45;0.155315613;0.005520335958648198;15456.940684214953;98924.4203789757
03:00;0.122377169;0.004349614784369859;12178.921396235604;77945.09693590787
03:15;0.104857353;0.0037269132517576808;10435.357104921506;66786.28547149764
03:30;0.094372519;0.0033542539612158007;9391.911091404241;60108.230984987145
03:45;0.08313539;0.002954856076531352;8273.597014287785;52951.020891441825
04:00;0.070054797;0.0024899365072518494;6971.822220305178;44619.662209953145
04:15;0.065694599;0.002334963305644449;6537.897255804458;41842.542437148535
04:30;0.061334401;0.0021799901040370486;6103.972291303736;39065.42266434391
04:45;0.059154302;0.0021025035032333486;5887.009809053376;37676.862777941606
05:00;0.059154302;0.0021025035032333486;5887.009809053376;37676.862777941606
05:15;0.056974203;0.0020250169024296485;5670.0473268030155;36288.3028915393
05:30;0.054794105;0.0019475303371686466;5453.08494407221;34899.743642062145
05:45;0.052614006;0.0018700437363649463;5236.122461821849;33511.18375565984
06:00;0.052614006;0.0018700437363649463;5236.122461821849;33511.18375565984
06:15;0.050433907;0.0017925571355612462;5019.159979571489;32122.62386925753
06:30;0.050433907;0.0017925571355612462;5019.159979571489;32122.62386925753
06:45;0.050433907;0.0017925571355612462;5019.159979571489;32122.62386925753
07:00;0.050433907;0.0017925571355612462;5019.159979571489;32122.62386925753
07:15;0.050433907;0.0017925571355612462;5019.159979571489;32122.62386925753
07:30;0.048253808;0.0017150705347575461;4802.197497321129;30734.063982855227
07:45;0.050433907;0.0017925571355612462;5019.159979571489;32122.62386925753
08:00;0.050433907;0.0017925571355612462;5019.159979571489;32122.62386925753
08:15;0.054794105;0.0019475303371686466;5453.08494407221;34899.743642062145
08:30;0.061334401;0.0021799901040370486;6103.972291303736;39065.42266434391
08:45;0.065694599;0.002334963305644449;6537.897255804458;41842.542437148535
09:00;0.067874698;0.002412449906448149;6754.859738054817;43231.10232355083
09:15;0.074414994;0.0026449096733165514;7405.7470852863435;47396.7813458326
09:30;0.078775192;0.0027998828749239515;7839.672049787064;50173.90111863721
09:45;0.083232384;0.0029583035050005885;8283.249814001647;53012.79880961054
10:00;0.086508894;0.0030747595110807396;8609.326631026071;55099.69043856686
10:15;0.100270238;0.003563874807702771;9978.84946156776;63864.63655403366
10:30;0.107478561;0.0038200780566218016;10696.218558541044;68455.79877466269
10:45;0.125171717;0.004448940560540014;12457.03356951204;79725.01484487706
11:00;0.13238004;0.004705143809459045;13174.402666485326;84316.1770655061
11:15;0.153349707;0.005450462355000107;15261.2945940003;97672.28540160193
11:30;0.169732259;0.006032742456486259;16891.678878161525;108106.74482023377
11:45;0.189391322;0.006731478599595261;18848.14007886673;120628.09650474708
12:00;0.209581123;0.0074490786032616755;20857.42008913269;133487.48857044923
12:15;0.227021913;0.008068971338605879;22593.119748096462;144595.96638781737
12:30;0.243781395;0.00866464854932466;24261.015938109045;155270.50200389788
12:45;0.262129853;0.009316802254458903;26087.046312484927;166957.09639990353
13:00;0.294894957;0.010481362457431207;29347.81488080738;187826.01523716724
13:15;0.312588113;0.011110224961349419;31108.62989177837;199095.2313073816
13:30;0.348629728;0.012391241205944573;34695.475376644805;222051.04241052677
13:45;0.377448734;0.013415546438634207;37563.53002817578;240406.592180325
14:00;0.407970117;0.014500358743257915;40601.00448112216;259846.42867918184
14:15;0.405790018;0.014422872142454213;40384.0419988718;258457.8687927795
14:30;0.399249722;0.01419041237558581;39733.15465164027;254292.18977049773
14:45;0.394889524;0.014035439173978412;39299.22968713955;251515.06999769315
15:00;0.388349228;0.013802979407110009;38648.34233990803;247349.3909754114
15:15;0.403675103;0.014347702356889999;40173.566599292;257110.8262354688
15:30;0.411538728;0.014627196807025062;40956.15105967017;262119.3667818891
15:45;0.425300072;0.01511631210364709;42325.67389021185;270884.3128973559
16:00;0.437095509;0.015535553761078335;43499.55053101934;278397.1233985238
16:15;0.447580343;0.015908213051620216;44542.9965445366;285075.1778850343
16:30;0.457409874;0.016257581105403367;45521.22709512943;291335.8534088283
16:45;0.467894707;0.01663024036040255;46564.67300912714;298013.9072584137
17:00;0.477724239;0.016979608449728397;47542.90365923951;304274.5834191329
17:15;0.505246926;0.01795783900742976;50281.94922080333;321804.47501314135
17:30;0.53801203;0.019122399210402066;53542.71778912578;342673.393850405
17:45;0.566845322;0.02014721220607819;56412.19417701893;361038.0427329212
18:00;0.599818816;0.021319179151928446;59693.70162539965;382039.6904025578
18:15;0.604197541;0.021474810853105406;60129.47038869514;384828.6104876489
18:30;0.617303583;0.021940634948511405;61433.77785583193;393176.1782773244
18:45;0.627788416;0.022313294203510588;62477.223769829645;399854.2321269098
19:00;0.636962645;0.02263937105607771;63390.23895701759;405697.5293249126
19:15;0.627788416;0.022313294203510588;62477.223769829645;399854.2321269098
19:30;0.615337676;0.021870761309320617;61238.131666097725;391924.04266302544
19:45;0.604197541;0.021474810853105406;60129.47038869514;384828.6104876489
20:00;0.589125593;0.020939113154051312;58629.51683134367;375228.90772059956
20:15;0.56619002;0.02012392100486216;56346.97881361404;360620.66440712987
20:30;0.541288541;0.019238855252024917;53868.79470566977;344760.28611628653
20:45;0.516387062;0.018353789499187673;51390.610597725485;328899.90782544314
21:00;0.492140885;0.01749201494756646;48977.64185318608;313456.90786039096
21:15;0.472481822;0.016793278804457457;47021.18065248088;300935.55617587763
21:30;0.44364853;0.015768465808781336;44151.70426458774;282570.90729336155
21:45;0.422678864;0.015023147298782971;42064.81243659232;269214.79959419084
22:00;0.403675103;0.014347702356889999;40173.566599292;257110.8262354688
22:15;0.38073953;0.013532510207700847;37891.02858156237;242502.5829219992
22:30;0.360425166;0.012810482898918514;35869.35211697184;229563.85354861978
22:45;0.342076707;0.012158329158241572;34043.3216430764;217877.25851568897
23:00;0.322946262;0.011478381525169798;32139.468270475434;205692.5969310428
23:15;0.35619277;0.012660052125226503;35448.14595063421;226868.13408405893
23:30;0.389439277;0.013841722689740509;38756.823531273425;248043.67060014993
23:45;0.422685785;0.015023393289797215;42065.5012114322;269219.2077531661
