Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.493740484;0.00866726216802432;18201.250552851074;116488.00353824688
00:15;0.480679853;0.008437992102827833;17719.78341593845;113406.6138620061
00:30;0.458758287;0.008053174641402797;16911.666746945873;108234.6671804536
00:45;0.438539306;0.007698244845738518;16166.314176050888;103464.41072672569
01:00;0.41758194;0.007330353227855226;15393.741778495976;98519.94738237426
01:15;0.396710587;0.006963971506861125;14624.340164408362;93595.77705221353
01:30;0.37550708;0.0065917590592171945;13842.694024356108;88593.24175587909
01:45;0.355554546;0.0062415065506657205;13107.163756398013;83885.84804094728
02:00;0.332279918;0.005832937050540956;12249.167806136007;78394.67395927045
02:15;0.312632238;0.005488036036603747;11524.875676867869;73759.20433195436
02:30;0.281999941;0.004950307903077258;10395.646596462242;66532.13821735836
02:45;0.261674563;0.0045935103839372365;9646.371806268196;61736.77956011646
03:00;0.250562531;0.004398446584867691;9236.73782822215;59115.12210062177
03:15;0.229715321;0.00403248867702504;8468.226221752584;54196.64781921654
03:30;0.208846496;0.003666151333268517;7698.917799863885;49273.07391912887
03:45;0.187967906;0.003299642571899273;6929.249400988473;44347.196166326234
04:00;0.1670164;0.0029318538221379015;6156.8930264895935;39404.1153695334
04:15;0.164306463;0.0028842828102420464;6056.993901508297;38764.76096965311
04:30;0.146118149;0.002564999925931617;5386.499844456396;34473.59900452094
04:45;0.124799071;0.0021907587117828507;4600.593294743986;29443.797086361512
05:00;0.12524099;0.0021985162847470946;4616.884197968899;29548.058867000953
05:15;0.104349543;0.001831781827909674;3846.7418386103154;24619.14776710602
05:30;0.104350509;0.0018317987853509322;3846.7774492369576;24619.37567511653
05:45;0.083438448;0.0014647024644409443;3075.875175325983;19685.601122086293
06:00;0.083496481;0.001465721192379399;3078.014503996738;19699.292825579123
06:15;0.071704164;0.001258715475166528;2643.3024978497087;16917.135986238136
06:30;0.062622034;0.0010992851584212663;2308.498832684659;14774.39252918182
06:45;0.062622441;0.0010992923030160823;2308.513836333773;14774.488552536146
07:00;0.062622441;0.0010992923030160823;2308.513836333773;14774.488552536146
07:15;0.062622441;0.0010992923030160823;2308.513836333773;14774.488552536146
07:30;0.06254898;0.0010980027475375302;2305.8057698288135;14757.156926904407
07:45;0.062644632;0.0010996818501992755;2309.3318854184786;14779.724066678264
08:00;0.062622441;0.0010992923030160823;2308.513836333773;14774.488552536146
08:15;0.062622441;0.0010992923030160823;2308.513836333773;14774.488552536146
08:30;0.062645067;0.001099689486314128;2309.3479212596685;14779.826696061878
08:45;0.083581349;0.0014672109896099535;3081.143078180902;19719.315700357776
09:00;0.094271558;0.0016548699866671469;3475.2269720010086;22241.452620806456
09:15;0.115265799;0.002023408918884188;4249.158729656795;27194.61586980349
09:30;0.14698314;0.0025801842262126967;5418.386875046663;34677.67600029864
09:45;0.17765019;0.0031185224238758852;6548.897090139359;41912.9413768919
10:00;0.218954062;0.0038435824478752927;8071.523140538115;51657.74809944394
10:15;0.260448499;0.004571987704580085;9601.174179618178;61447.51474955634
