Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.485847461;0.007226518747495081;15175.68936973967;97124.4119663339
00:15;0.465164299;0.006918876390688614;14529.64042044609;92989.69869085499
00:30;0.444509239;0.006611652024395928;13884.469251231449;88860.60320788127
00:45;0.423895255;0.006305038624523569;13240.581111499494;84739.71911359677
01:00;0.403273905;0.005998315662409215;12596.462891059351;80617.36250277986
01:15;0.382366682;0.005687340611399202;11943.415283938324;76437.85781720528
01:30;0.361962191;0.005383843220590372;11306.07076323978;72358.8528847346
01:45;0.3410783;0.005073215210882313;10653.751942852858;68184.01243425829
02:00;0.321087396;0.004775869533212148;10029.326019745511;64187.686526371275
02:15;0.30198518;0.0044917422440449405;9432.658712494374;60369.015759964
02:30;0.281211746;0.004182757177123181;8783.79007195868;56216.25646053555
02:45;0.26005366;0.0038680507776590227;8122.906633083948;51986.60245173727
03:00;0.224616449;0.0033409559789677953;7016.007555832371;44902.44835732717
03:15;0.196616318;0.0029244806696446944;6141.409406253858;39305.02020002469
03:30;0.175763529;0.002614315272596218;5490.062072452058;35136.39726369317
03:45;0.156567927;0.002328798955526375;4890.477806605388;31299.057962274484
04:00;0.155061889;0.0023063980731197055;4843.435953551381;30997.990102728843
04:15;0.134327188;0.0019979891227224016;4195.777157717043;26852.973809389077
04:30;0.134241178;0.001996709805802246;4193.090592184716;26835.779789982185
04:45;0.113709822;0.0016913254188176742;3551.783379517116;22731.413628909544
05:00;0.113575983;0.0016893346910269902;3547.602851156679;22704.65824740275
05:15;0.093034549;0.0013838004033806192;2905.9808470993003;18598.277421435523
05:30;0.093794204;0.0013950995487704693;2929.7090524179857;18750.137935475108
05:45;0.072360033;0.0010762866475983554;2260.2019599565465;14465.292543721898
06:00;0.068962188;0.0010257469359303295;2154.068565453692;13786.03881890363
06:15;0.051685977;0.0007687797338784478;1614.4374411447404;10332.399623326339
06:30;0.0516859;0.0007687785885767055;1614.4350360110816;10332.384230470923
06:45;0.0516859;0.0007687785885767055;1614.4350360110816;10332.384230470923
07:00;0.0516859;0.0007687785885767055;1614.4350360110816;10332.384230470923
07:15;0.0516859;0.0007687785885767055;1614.4350360110816;10332.384230470923
07:30;0.051686298;0.0007687845084480486;1614.447467740902;10332.463793541774
07:45;0.041878947;0.0006229094930288271;1308.109935360537;8371.903586307437
08:00;0.051686264;0.0007687840027303963;1614.4464057338323;10332.456996696528
08:15;0.05172266;0.0007693253586032714;1615.58325306687;10339.732819627969
08:30;0.072343495;0.001076040660582595;2259.6853872234497;14461.98647823008
08:45;0.093213416;0.0013864608798317007;2911.5678476465714;18634.03422493806
09:00;0.135176958;0.002010628643001914;4222.320150304019;27022.848961945725
09:15;0.175731615;0.0026138405822091716;5489.06522263926;35130.017424891266
09:30;0.216034462;0.003213307087238259;6747.944883200344;43186.8472524822
09:45;0.279404621;0.004155877912045439;8727.343615295422;55854.9991378907
10:00;0.341372159;0.005077586083930099;10662.930776253208;68242.75696802053
10:15;0.412356651;0.006133412867842045;12880.167022468295;82433.06894379709
10:30;0.493575584;0.007341467224590134;15417.081171639282;98669.31949849142
10:45;0.590331618;0.008780621176727945;18439.304471128686;118011.5486152236
11:00;0.70274437;0.010452653913326965;21950.573217986628;140483.66859511443
11:15;0.79909386;0.011885760910250408;24960.097911525856;159744.6266337655
11:30;0.891343551;0.01325788729759429;27841.56332494801;178186.00527966727
11:45;0.992501629;0.014762517466131017;31001.286678875134;198408.23474480087
12:00;1.094811542;0.016284280084437858;34196.9881773195;218860.72433484482
12:15;1.168760738;0.017384204019732823;36506.82844143893;233643.70202520915
12:30;1.226698511;0.018245973271157633;38316.54386943103;245225.8807643586
12:45;1.274501809;0.018957001848888728;39809.70388266633;254782.1048490645
13:00;1.312344134;0.01951987043010645;40991.727903223546;262347.0585806307
13:15;1.354095138;0.02014087689273514;42295.8414747438;270693.38543836033
13:30;1.374831509;0.02044931068279361;42943.552433866585;274838.73557674617
13:45;1.395511473;0.020756905472392652;43589.50149202457;278972.8095489572
14:00;1.395519302;0.02075702192131915;43589.746034770214;278974.3746225294
14:15;1.395519302;0.02075702192131915;43589.746034770214;278974.3746225294
14:30;1.395519302;0.02075702192131915;43589.746034770214;278974.3746225294
14:45;1.395512231;0.020756916746921494;43589.52516853514;278972.9610786249
15:00;1.374851306;0.020449605144333763;42944.170803100904;274842.6931398458
15:15;1.374844538;0.02044950447677283;42943.95940122294;274841.34016782686
15:30;1.354264182;0.02014339126140682;42301.12164895432;270727.17855330766
15:45;1.3541705;0.020141997830785796;42298.19544465017;270708.4508457611
16:00;1.337794183;0.019898415695825494;41786.67296123353;267434.7069518946
16:15;1.333496197;0.019834487243175887;41652.42321066936;266575.5085482839
16:30;1.333792377;0.019838892638890476;41661.67454167;266634.717066688
16:45;1.312821793;0.019526975153287062;41006.64782190283;262442.54606017814
17:00;1.303920797;0.01939458130618743;40728.620742993604;260663.1727551591
17:15;1.292201074;0.01922026157669738;40362.5493110645;258320.3155908128
17:30;1.271473953;0.01891196537158847;39715.127280335786;254176.81459414904
17:45;1.250740423;0.018603573838702078;39067.505061274365;250032.03239215596
18:00;1.230324833;0.018299911360827828;38429.81385773844;245950.80868952602
18:15;1.209399948;0.017988673604371425;37776.21456917999;241767.77324275195
18:30;1.188784745;0.01768204207303382;37132.28835337103;237646.64546157458
18:45;1.148328177;0.017080289114379768;35868.60714019751;229559.0856972641
19:00;1.147216457;0.017063753337069276;35833.88200784548;229336.84485021108
19:15;1.1267536;0.01675938780753981;35194.7143958336;225246.17213333506
19:30;1.12657836;0.016756781279263003;35189.24068645231;225211.14039329477
19:45;1.106079286;0.016451877056315362;34548.94181826226;221113.2276368785
20:00;1.106036142;0.01645123533036253;34547.59419376132;221104.60284007245
20:15;1.085417214;0.01614454839319389;33903.551625707165;216982.73040452588
20:30;1.06477385;0.015837497993773635;33258.745786924635;212855.97303631768
20:45;1.029867121;0.015318293610132266;32168.416581277757;205877.86612017767
21:00;1.003421448;0.014924939384649087;31342.372707763083;200591.18532968374
21:15;0.961691662;0.014304248519583604;30038.921891125567;192249.10010320364
21:30;0.927564236;0.013796635526638991;28972.934605941882;185426.78147802805
21:45;0.898992312;0.013371655340444285;28080.476214932998;179715.0477755712
22:00;0.848795676;0.01262502813698302;26512.559087664344;169680.3781610518
22:15;0.796109297;0.011841368375136222;24866.873587786067;159147.99096183083
22:30;0.73413327;0.010919533937452989;22931.021268651275;146758.53611936816
22:45;0.67619623;0.010057775588705804;21121.32873628219;135176.503912206
23:00;0.616084661;0.009163673189928745;19243.713698850366;123159.76767264235
23:15;0.589957614;0.008775058223055047;18427.6222684156;117936.78251785983
23:30;0.547757606;0.008147373253108395;17109.48383152763;109500.69652177683
23:45;0.527236472;0.00784214090864862;16468.495908162105;105398.37381223748
;;;;
;;;;
