Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.485847461;0.007226518747495081;29050.605364930227;185923.87433555347
00:15;0.465164299;0.006918876390688614;27813.88309056823;178008.8517796367
00:30;0.444509239;0.006611652024395928;26578.84113807163;170104.58328365846
00:45;0.423895255;0.006305038624523569;25346.25527058475;162216.0337317424
01:00;0.403273905;0.005998315662409215;24113.228962885045;154324.6653624643
01:15;0.382366682;0.005687340611399202;22863.10925782479;146323.89925007868
01:30;0.361962191;0.005383843220590372;21643.049746773293;138515.5183793491
01:45;0.3410783;0.005073215210882313;20394.3251477469;130523.68094558016
02:00;0.321087396;0.004775869533212148;19198.995523512836;122873.57135048216
02:15;0.30198518;0.0044917422440449405;18056.80382106066;115563.54445478824
02:30;0.281211746;0.004182757177123181;16814.68385203519;107613.97665302521
02:45;0.26005366;0.0038680507776590227;15549.56412618927;99517.21040761133
03:00;0.224616449;0.0033409559789677953;13430.643035450537;85956.11542688345
03:15;0.196616318;0.0029244806696446944;11756.412291971672;75241.0386686187
03:30;0.175763529;0.002614315272596218;10509.547395836797;67261.1033333555
03:45;0.156567927;0.002328798955526375;9361.771801216028;59915.33952778258
04:00;0.155061889;0.0023063980731197055;9271.720253941216;59339.009625223785
04:15;0.134327188;0.0019979891227224016;8031.916273344054;51404.26414940195
04:30;0.134241178;0.001996709805802246;8026.773419325028;51371.34988368018
04:45;0.113709822;0.0016913254188176742;6799.12818364705;43514.42037534112
05:00;0.113575983;0.0016893346910269902;6791.1254579285005;43463.20293074241
05:15;0.093034549;0.0013838004033806192;5562.877621590089;35602.41677817657
05:30;0.093794204;0.0013950995487704693;5608.300186057287;35893.12119076664
05:45;0.072360033;0.0010762866475983554;4326.672323345389;27690.70286941049
06:00;0.068962188;0.0010257469359303295;4123.502682439925;26390.41716761552
06:15;0.051685977;0.0007687797338784478;3090.4945301913604;19779.16499322471
06:30;0.0516859;0.0007687785885767055;3090.4899260783563;19779.135526901482
06:45;0.0516859;0.0007687785885767055;3090.4899260783563;19779.135526901482
07:00;0.0516859;0.0007687785885767055;3090.4899260783563;19779.135526901482
07:15;0.0516859;0.0007687785885767055;3090.4899260783563;19779.135526901482
07:30;0.051686298;0.0007687845084480486;3090.5137239611554;19779.287833351395
07:45;0.041878947;0.0006229094930288271;2504.096161975885;16026.215436645665
08:00;0.051686264;0.0007687840027303963;3090.511690976193;19779.274822247637
08:15;0.05172266;0.0007693253586032714;3092.687941585151;19793.202826144967
08:30;0.072343495;0.001076040660582595;4325.683455542032;27684.374115469007
08:45;0.093213416;0.0013864608798317007;5573.572736923437;35670.86551631
09:00;0.135176958;0.002010628643001914;8082.727144867694;51729.453727153246
09:15;0.175731615;0.0026138405822091716;10507.63914048087;67248.89049907756
09:30;0.216034462;0.003213307087238259;12917.494490697802;82671.96474046593
09:45;0.279404621;0.004155877912045439;16706.629206422665;106922.42692110507
10:00;0.341372159;0.005077586083930099;20411.896057399;130636.13476735361
10:15;0.412356651;0.006133412867842045;24656.319728725022;157800.44626384016
10:30;0.493575584;0.007341467224590134;29512.698242852337;188881.26875425497
10:45;0.590331618;0.008780621176727945;35298.09713044634;225907.82163485658
11:00;0.70274437;0.010452653913326965;42019.6687315744;268925.8798820762
11:15;0.79909386;0.011885760910250408;47780.75885920664;305796.8566989225
11:30;0.891343551;0.01325788729759429;53296.70693632905;341098.92439250596
11:45;0.992501629;0.014762517466131017;59345.32021384669;379810.0493686188
12:00;1.094811542;0.016284280084437858;65462.805939440186;418961.9580124172
12:15;1.168760738;0.017384204019732823;69884.50015932595;447260.8010196861
12:30;1.226698511;0.018245973271157633;73348.81255005368;469432.4003203436
12:45;1.274501809;0.018957001848888728;76207.14743253269;487725.74356820923
13:00;1.312344134;0.01951987043010645;78469.87912902792;502207.2264257787
13:15;1.354095138;0.02014087689273514;80966.32510879527;518184.48069628974
13:30;1.374831509;0.02044931068279361;82206.22894483032;526119.8652469141
13:45;1.395511473;0.020756905472392652;83442.75999901845;534033.6639937181
14:00;1.395519302;0.02075702192131915;83443.22812370298;534036.6599916992
14:15;1.395519302;0.02075702192131915;83443.22812370298;534036.6599916992
14:30;1.395519302;0.02075702192131915;83443.22812370298;534036.6599916992
14:45;1.395512231;0.020756916746921494;83442.80532262441;534033.9540647962
15:00;1.374851306;0.020449605144333763;82207.41268022172;526127.4411534191
15:15;1.374844538;0.02044950447677283;82207.00799662678;526124.8511784114
15:30;1.354264182;0.02014339126140682;80976.43287085541;518249.17037347466
15:45;1.3541705;0.020141997830785796;80970.8312797589;518213.320190457
16:00;1.337794183;0.019898415695825494;79991.63109721849;511946.4390221983
16:15;1.333496197;0.019834487243175887;79734.63871756707;510301.68779242923
16:30;1.333792377;0.019838892638890476;79752.3484083397;510415.02981337416
16:45;1.312821793;0.019526975153287062;78498.44011621398;502390.0167437695
17:00;1.303920797;0.01939458130618743;77966.21685087348;498983.78784559027
17:15;1.292201074;0.01922026157669738;77265.45153832347;494498.8898452702
17:30;1.271473953;0.01891196537158847;76026.10079378565;486567.0450802282
17:45;1.250740423;0.018603573838702078;74786.36683158236;478632.7477221271
18:00;1.230324833;0.018299911360827828;73565.64367052788;470820.1194913784
18:15;1.209399948;0.017988673604371425;72314.46788957313;462812.59449326806
18:30;1.188784745;0.01768204207303382;71081.80913359596;454923.57845501415
18:45;1.148328177;0.017080289114379768;68662.76223980667;439441.67833476275
19:00;1.147216457;0.017063753337069276;68596.28841501848;439016.24585611833
19:15;1.1267536;0.01675938780753981;67372.73898631004;431185.52951238427
19:30;1.12657836;0.016756781279263003;67362.26074263727;431118.46875287854
19:45;1.106079286;0.016451877056315362;66136.54576638776;423273.8929048817
20:00;1.106036142;0.01645123533036253;66133.96602805737;423257.3825795672
20:15;1.085417214;0.01614454839319389;64901.08454063944;415366.9410600924
20:30;1.06477385;0.015837497993773635;63666.741934970014;407467.1483838081
20:45;1.029867121;0.015318293610132266;61579.54031273171;394109.058001483
21:00;1.003421448;0.014924939384649087;59998.25632628933;383988.84048825176
21:15;0.961691662;0.014304248519583604;57503.07904872609;368019.705911847
21:30;0.927564236;0.013796635526638991;55462.47481708875;354959.838829368
21:45;0.898992312;0.013371655340444285;53754.05446858603;344025.94859895064
22:00;0.848795676;0.01262502813698302;50752.613110671744;324816.7239082992
22:15;0.796109297;0.011841368375136222;47602.30086804761;304654.72555550473
22:30;0.73413327;0.010919533937452989;43896.52642856102;280937.7691427905
22:45;0.67619623;0.010057775588705804;40432.257866597334;258766.45034622296
23:00;0.616084661;0.009163673189928745;36837.966223513555;235762.98383048677
23:15;0.589957614;0.008775058223055047;35275.73405668129;225764.69796276029
23:30;0.547757606;0.008147373253108395;32752.440477495747;209615.61905597278
23:45;0.527236472;0.00784214090864862;31525.406452767456;201762.60129771172
;;;;
;;;;
