Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.493740484;0.00866726216802432;34842.39391545777;222991.32105892972
00:15;0.480679853;0.008437992102827833;33920.72825336789;217092.66082155448
00:30;0.458758287;0.008053174641402797;32373.762058439243;207192.07717401115
00:45;0.438539306;0.007698244845738518;30946.944279868843;198060.4433911606
01:00;0.41758194;0.007330353227855226;29468.01997597801;188595.3278462593
01:15;0.396710587;0.006963971506861125;27995.165457581723;179169.05892852304
01:30;0.37550708;0.0065917590592171945;26498.87141805312;169592.77707553998
01:45;0.355554546;0.0062415065506657205;25090.856333676194;160581.48053552766
02:00;0.332279918;0.005832937050540956;23448.406943174643;150069.80443631773
02:15;0.312632238;0.005488036036603747;22061.904867147063;141196.1911497412
02:30;0.281999941;0.004950307903077258;19900.23777037058;127361.5217303717
02:45;0.261674563;0.0045935103839372365;18465.911743427692;118181.83515793724
03:00;0.250562531;0.004398446584867691;17681.755271168116;113163.23373547595
03:15;0.229715321;0.00403248867702504;16210.604481640661;103747.86868250024
03:30;0.208846496;0.003666151333268517;14737.928359739437;94322.7415023324
03:45;0.187967906;0.003299642571899273;13264.563139035077;84893.2040898245
04:00;0.1670164;0.0029318538221379015;11786.052364994364;75430.73513596393
04:15;0.164306463;0.0028842828102420464;11594.816897173027;74206.82814190738
04:30;0.146118149;0.002564999925931617;10311.2997022451;65992.31809436865
04:45;0.124799071;0.0021907587117828507;8806.85002136706;56363.84013674918
05:00;0.12524099;0.0021985162847470946;8838.03546468332;56563.426973973255
05:15;0.104349543;0.001831781827909674;7363.76294819689;47128.0828684601
05:30;0.104350509;0.0018317987853509322;7363.831117110748;47128.51914950879
05:45;0.083438448;0.0014647024644409443;5888.103907052596;37683.86500513661
06:00;0.083496481;0.001465721192379399;5892.199193365184;37710.074837537184
06:15;0.071704164;0.001258715475166528;5060.036210169443;32384.231745084435
06:30;0.062622034;0.0010992851584212663;4419.126336853491;28282.408555862345
06:45;0.062622441;0.0010992923030160823;4419.155058124651;28282.59237199777
07:00;0.062622441;0.0010992923030160823;4419.155058124651;28282.59237199777
07:15;0.062622441;0.0010992923030160823;4419.155058124651;28282.59237199777
07:30;0.06254898;0.0010980027475375302;4413.971045100871;28249.41468864558
07:45;0.062644632;0.0010996818501992755;4420.721037801088;28292.614641926964
08:00;0.062622441;0.0010992923030160823;4419.155058124651;28282.59237199777
08:15;0.062622441;0.0010992923030160823;4419.155058124651;28282.59237199777
08:30;0.062645067;0.001099689486314128;4420.751734982794;28292.811103889882
08:45;0.083581349;0.0014672109896099535;5898.188178232013;37748.40434068489
09:00;0.094271558;0.0016548699866671469;6652.57734640193;42576.49501697236
09:15;0.115265799;0.002023408918884188;8134.103853914436;52058.26466505239
09:30;0.14698314;0.0025801842262126967;10372.34058937504;66382.97977200027
09:45;0.17765019;0.0031185224238758852;12536.46014398106;80233.34492147878
10:00;0.218954062;0.0038435824478752927;15451.201440458677;98887.68921893554
10:15;0.260448499;0.004571987704580085;18379.39057241194;117628.09966343641
10:30;0.302139762;0.005303848101381276;21321.469367552727;136457.40395233745
10:45;0.36280941;0.006368860515590666;25602.81927267448;163858.04334511666
11:00;0.424375752;0.007449613753642433;29947.44728964258;191663.66265371253
11:15;0.490859459;0.00861668782827131;34639.08506965067;221690.14444576428
11:30;0.560061793;0.009831485461550219;39522.57155543188;252944.45795476405
11:45;0.636292403;0.011169659468967478;44902.03106524926;287372.9988175953
12:00;0.701467993;0.0123137704823266;49501.357338952934;316808.6869692988
12:15;0.772467174;0.013560110483569058;54511.64414394761;348874.52252126473
12:30;0.824010881;0.014464923510164686;58148.99251086204;372153.5520695171
12:45;0.874216478;0.015346246969760063;61691.912818435456;394828.2420379869
13:00;0.926357795;0.01626155061381989;65371.43346755596;418377.17419235816
13:15;0.970269528;0.01703238977831361;68470.2069088207;438209.32421645254
13:30;1.001933792;0.01758823335675012;70704.69809413549;452510.06780246715
13:45;1.022892874;0.017956155097789934;72183.74349311553;461975.9583559394
14:00;1.043491465;0.01831774867634872;73637.34967892185;471279.0379450999
14:15;1.055761864;0.018533146782207226;74503.25006447305;476820.8004126275
14:30;1.064332751;0.01868360259259508;75108.08242223223;480691.72750228626
14:45;1.085455534;0.019054397987973856;76598.67991165491;490231.5514345914
15:00;1.095566903;0.019231895861534155;77312.22136336731;494798.2167255508
15:15;1.106324884;0.019420744547731062;78071.39308187886;499656.91572402476
15:30;1.127013891;0.019783925314704773;79531.37976511319;509000.83049672446
15:45;1.127203947;0.019787261612278065;79544.79168135782;509086.66676069004
16:00;1.127203945;0.01978726157716949;79544.79154022135;509086.6658574167
16:15;1.127203945;0.01978726157716949;79544.79154022135;509086.6658574167
16:30;1.127203945;0.01978726157716949;79544.79154022135;509086.6658574167
16:45;1.127203945;0.01978726157716949;79544.79154022135;509086.6658574167
17:00;1.127203944;0.019787261559615202;79544.79146965311;509086.6654057799
17:15;1.127196881;0.019787137573686;79544.29304621773;509083.4754957935
17:30;1.10632861;0.01942080995500449;78071.65601911805;499658.59852235555
17:45;1.1063298;0.019420830844606038;78071.73999531627;499659.13597002416
18:00;1.106016034;0.01941532290618588;78049.59808286723;499517.4277303503
18:15;1.085451074;0.01905431969585376;76598.36517733212;490229.5371349256
18:30;1.070223567;0.01878701166742313;75523.78690304098;483352.2361794623
18:45;1.064581472;0.018687968712416222;75125.63422391322;480804.0590330446
19:00;1.064581521;0.018687969572576287;75125.63768175668;480804.08116324275
19:15;1.063050034;0.018661085410215557;75017.56334906654;480112.40543402586
19:30;1.043708;0.018321549793887934;73652.6301714295;471376.8330971488
19:45;1.043836225;0.018323800692340683;73661.67878320954;471434.7442125411
20:00;1.022832633;0.017955097609985746;72179.4923921427;461948.7513097133
20:15;1.001432355;0.017579430987731202;70669.31257067944;452283.6004523484
20:30;1.001641611;0.01758310432761522;70684.07939701318;452378.1081408844
20:45;0.970797762;0.01704166254956172;68507.48344923812;438447.894075124
21:00;0.934087058;0.016397232314951393;65916.87390610459;421867.9929990694
21:15;0.897568473;0.015756174592408467;63339.821861482036;405374.85991348507
21:30;0.865820147;0.015198855365496738;61099.398569296885;391036.1508435001
21:45;0.823910503;0.014463161445942499;58141.90901268885;372108.2176812086
22:00;0.772055262;0.01355287966209533;54482.576241623225;348688.48794638866
22:15;0.720351575;0.012645258300662732;50833.93836866418;325337.2055594508
22:30;0.678600788;0.011912353002481144;47887.6590699742;306481.0180478349
22:45;0.6371249;0.011184273360246228;44960.77890818984;287748.985012415
23:00;0.605249533;0.010624724019157577;42711.39055701346;273352.8995648862
23:15;0.574183466;0.010079381362551747;40519.11307745802;259322.32369573135
23:30;0.54275642;0.009527701976972825;38301.361947430756;245128.71646355686
23:45;0.506801115;0.00889653223322081;35764.059577547654;228889.981296305
