,Photovoltaik,Wind Onshore,Wind Offshore
782,3.463563313937379e-05,0.35190137176593156,0.5357502517623364
783,3.463563313937379e-05,0.34875846501128666,0.5367573011077543
784,3.463563313937379e-05,0.33443306129536376,0.5367573011077543
785,3.463563313937379e-05,0.33073450251779823,0.5357502517623364
786,3.463563313937379e-05,0.3333217572495225,0.527693856998993
787,3.463563313937379e-05,0.333998958152457,0.5125881168177241
788,3.463563313937379e-05,0.33262719222087167,0.4904330312185297
789,3.463563313937379e-05,0.3316895294321931,0.4028197381671702
790,3.463563313937379e-05,0.33550963708977255,0.3716012084592145
791,3.463563313937379e-05,0.33413787115818716,0.3595166163141994
792,3.463563313937379e-05,0.3339468657753082,0.31319234642497484
793,3.463563313937379e-05,0.33346067025525267,0.24471299093655588
794,3.463563313937379e-05,0.3397638478902587,0.229607250755287
795,3.463563313937379e-05,0.34591074839381836,0.23564954682779457
796,3.463563313937379e-05,0.35511373502344157,0.2104733131923464
797,3.463563313937379e-05,0.36443827053307865,0.20040281973816718
798,3.463563313937379e-05,0.36449036291022746,0.1863041289023162
799,3.463563313937379e-05,0.37131446431672166,0.17421953675730112
800,5.195344970906068e-05,0.37824275047751343,0.1782477341389728
801,0.0003117206982543641,0.38563986803264455,0.18126888217522658
802,0.001610556940980881,0.39088383399895815,0.17421953675730112
803,0.003740648379052369,0.3907275568675117,0.16817724068479356
804,0.00736007204211693,0.3849973953811426,0.16717019133937563
805,0.012139789415350512,0.3795450599062337,0.1540785498489426
806,0.017768079800498753,0.37305087688834865,0.162134944612286
807,0.023933222499307287,0.3682757423163744,0.15508559919436052
808,0.030462039346079245,0.3666782427504775,0.162134944612286
809,0.03659254641174841,0.3689008508421601,0.18831822759315206
810,0.04377944028816847,0.3683278346935232,0.21651560926485397
811,0.049598226655583263,0.3693002257336343,0.19234642497482377
812,0.05541701302299806,0.36975169300225735,0.1470292044310171
813,0.0623614574674425,0.36730335127626323,0.12185297079556898
814,0.06833610418398449,0.36395207501302307,0.12588116817724068
815,0.0720074812967581,0.3585518319152631,0.16414904330312186
816,0.07373926295372679,0.351606181628755,0.1691842900302115
817,0.07536713771127736,0.3439659663135961,0.15508559919436052
818,0.07663133832086451,0.3310470567806911,0.19637462235649547
819,0.07796481019673039,0.3250390692828616,0.2527693856998993
820,0.07656206705458576,0.31611390866469874,0.22860020140986909
821,0.07377389858686617,0.30538287897204375,0.24169184290030213
822,0.06882100304793572,0.2966313596110436,0.22255790533736153
823,0.06327930174563591,0.2864907101927418,0.2104733131923464
824,0.05884594070379606,0.2780517450946345,0.23564954682779457
825,0.053096425602660015,0.27200902934537247,0.19838872104733132
826,0.04726032141867553,0.26596631359611045,0.21550855991943604
827,0.04147617068440011,0.25995832609828096,0.35246727089627394
828,0.034133416458852865,0.24818544886264976,0.45317220543806647
829,0.02637503463563314,0.24434797707935405,0.4501510574018127
830,0.019257412025491825,0.2425768362562945,0.44511581067472306
831,0.012330285397617068,0.24273311338774092,0.4652567975830816
832,0.006788584095317262,0.24526827574231638,0.4773413897280967
833,0.002632308118592408,0.2495051224170863,0.4874118831822759
834,0.0005368523136602937,0.2544018058690745,0.5025176233635448
835,8.658908284843447e-05,0.25499218614342767,0.5075528700906344
836,6.927126627874758e-05,0.25570411529779474,0.5065458207452165
837,0.00010390689941812137,0.2548011807605487,0.5085599194360524
838,0.00010390689941812137,0.25891647855530475,0.5085599194360524
839,0.00010390689941812137,0.2657579440875152,0.5085599194360524
840,8.658908284843447e-05,0.2674422642819934,0.5085599194360524
841,8.658908284843447e-05,0.27091508942524745,0.5045317220543807
842,8.658908284843447e-05,0.27661052266018404,0.49748237663645517
843,8.658908284843447e-05,0.27765237020316025,0.5045317220543807
844,8.658908284843447e-05,0.2773398159402674,0.5085599194360524
845,8.658908284843447e-05,0.27690571279736065,0.5085599194360524
846,8.658908284843447e-05,0.28345198819239453,0.5085599194360524
847,8.658908284843447e-05,0.28918214967876366,0.5085599194360524
848,6.927126627874758e-05,0.28944261156450773,0.5015105740181269
849,3.463563313937379e-05,0.29314117034207327,0.5065458207452165
850,3.463563313937379e-05,0.2959020663309602,0.473313192346425
851,3.463563313937379e-05,0.2983156798055218,0.4511581067472306
852,3.463563313937379e-05,0.29340163222781734,0.43303121852970794
853,3.463563313937379e-05,0.29413092550790065,0.39677744209466265
854,3.463563313937379e-05,0.2989928807084563,0.3776435045317221
855,3.463563313937379e-05,0.29944434797707936,0.3554884189325277
856,3.463563313937379e-05,0.29746483764542453,0.32124874118831825
857,3.463563313937379e-05,0.29680500086820627,0.2990936555891239
858,3.463563313937379e-05,0.2939920125021705,0.2769385699899295
859,3.463563313937379e-05,0.2943045667650634,0.29506545820745217
860,3.463563313937379e-05,0.29338426810210105,0.338368580060423
861,3.463563313937379e-05,0.29227296405625974,0.35347432024169184
862,3.463563313937379e-05,0.29369682236499395,0.38469284994964753
863,3.463563313937379e-05,0.2961972564681368,0.42900302114803623
864,3.463563313937379e-05,0.2948081264108352,0.459214501510574
865,3.463563313937379e-05,0.29565896857093243,0.4662638469284995
866,3.463563313937379e-05,0.30078138565723217,0.46424974823766363
867,3.463563313937379e-05,0.30434103142906754,0.47129909365558914
868,3.463563313937379e-05,0.3068067372807779,0.473313192346425
869,3.463563313937379e-05,0.3075881229380101,0.4874118831822759
870,3.463563313937379e-05,0.3078833130751867,0.500503524672709
871,3.463563313937379e-05,0.31298836603577007,0.5055387713997986
872,3.463563313937379e-05,0.31691265844764716,0.5055387713997986
873,3.463563313937379e-05,0.31696475082479597,0.5055387713997986
874,3.463563313937379e-05,0.31331828442437926,0.5045317220543807
875,3.463563313937379e-05,0.3115818718527522,0.5025176233635448
876,3.463563313937379e-05,0.31277999652717486,0.5025176233635448
877,3.463563313937379e-05,0.31250217051571455,0.5035246727089627
878,3.463563313937379e-05,0.31274526827574234,0.5015105740181269
879,3.463563313937379e-05,0.3183886091335301,0.4984894259818731
880,3.463563313937379e-05,0.3222434450425421,0.499496475327291
881,3.463563313937379e-05,0.3225386351797187,0.4944612286002014
882,3.463563313937379e-05,0.32559472130578226,0.4823766364551863
883,3.463563313937379e-05,0.32588991144295887,0.48036253776435045
884,3.463563313937379e-05,0.3241187706198993,0.48841893252769386
885,3.463563313937379e-05,0.3191005382878972,0.4904330312185297
886,3.463563313937379e-05,0.3170342073276611,0.4914400805639476
887,3.463563313937379e-05,0.31722521271054005,0.49345417925478346
888,3.463563313937379e-05,0.31430803959020664,0.49244712990936557
889,3.463563313937379e-05,0.3110783122069804,0.48942598187311176
890,3.463563313937379e-05,0.30831741621809344,0.48338368580060426
891,3.463563313937379e-05,0.3057648897378017,0.4431017119838872
892,3.463563313937379e-05,0.3047230421948255,0.3504531722054381
893,3.463563313937379e-05,0.2996006251085258,0.2940584088620342
894,3.463563313937379e-05,0.29683972911963885,0.29103726082578046
895,3.463563313937379e-05,0.2904497308560514,0.25478348439073517
896,8.658908284843447e-05,0.286247612432714,0.2084592145015106
897,0.0005888057633693544,0.2833825316895294,0.20443101711983888
898,0.0024937655860349127,0.2809689182149679,0.20342396777442096
899,0.006217096148517595,0.28494530300399373,0.1973816717019134
900,0.01170684400110834,0.29083174162180936,0.19637462235649547
901,0.019014962593516208,0.2897551658274006,0.19637462235649547
902,0.02737946799667498,0.2815419343636048,0.1701913393756294
903,0.03621155444721529,0.27874631012328527,0.1691842900302115
904,0.04622125242449432,0.28350408056954335,0.17119838872104734
905,0.05534774175671931,0.28820975863865256,0.16112789526686808
906,0.0646127736215018,0.2878277478728946,0.16515609264853978
907,0.07261360487669714,0.28926897030734505,0.16112789526686808
908,0.07988708783596564,0.2870116339642299,0.15609264853977844
909,0.08638126904959822,0.2842854662267755,0.14501510574018128
910,0.09174979218620116,0.28478902587254734,0.15206445115810674
911,0.0959233859794957,0.28966834519881923,0.1661631419939577
912,0.09890205042948184,0.28866122590727555,0.1772406847935549
913,0.10001039068994182,0.28784511199861085,0.23363544813695872
914,0.09921377112773622,0.2848063899982636,0.26586102719033233
915,0.09869423663064561,0.28789720437575966,0.2980866062437059
916,0.09550775838182322,0.2896162528216704,0.26586102719033233
917,0.09136880022166806,0.28890432366730334,0.2215508559919436
918,0.08662371848157384,0.2882618510158014,0.21148036253776434
919,0.0814110556940981,0.28662962319847196,0.16012084592145015
920,0.07476101413133832,0.2859003299183886,0.13494461228600202
921,0.06665627597672485,0.2828095155408925,0.12789526686807653
922,0.05804932114159047,0.28527522139260286,0.11983887210473314
923,0.04939041285674702,0.2856572321583608,0.1309164149043303
924,0.040575644222776396,0.2873589164785553,0.16515609264853978
925,0.031414519257412024,0.2890432366730335,0.1470292044310171
926,0.02258243280687171,0.29810731029692655,0.14300100704934543
927,0.014477694652258243,0.30824795971522834,0.1299093655589124
928,0.007827653089498477,0.3200902934537246,0.12487411883182276
929,0.003238431698531449,0.3332002083695086,0.11278952668680765
930,0.000813937378775284,0.3426289286334433,0.11581067472306143
931,0.00012122471598780826,0.35528737628060425,0.11782477341389729
932,5.195344970906068e-05,0.37129710019100537,0.11581067472306143
933,5.195344970906068e-05,0.3892342420559125,0.1148036253776435
934,5.195344970906068e-05,0.40421948254905365,0.11581067472306143
935,5.195344970906068e-05,0.41910053828789723,0.13293051359516617
936,5.195344970906068e-05,0.43420732766105224,0.16112789526686808
937,5.195344970906068e-05,0.4472304219482549,0.13293051359516617
938,5.195344970906068e-05,0.46292759159576313,0.12588116817724068
939,5.195344970906068e-05,0.47404063205417607,0.13494461228600202
940,3.463563313937379e-05,0.48558777565549577,0.1540785498489426
941,5.195344970906068e-05,0.4978468484111825,0.162134944612286
942,5.195344970906068e-05,0.5106789373155062,0.13997985901309165
943,5.195344970906068e-05,0.524934884528564,0.1691842900302115
944,5.195344970906068e-05,0.5381489841986457,0.1822759315206445
945,5.195344970906068e-05,0.5490536551484633,0.18126888217522658
946,5.195344970906068e-05,0.5640041673901719,0.16717019133937563
947,5.195344970906068e-05,0.5765757944087515,0.19234642497482377
948,5.195344970906068e-05,0.5851884007640216,0.1903323262839879
949,5.195344970906068e-05,0.5923424205591249,0.1863041289023162
950,3.463563313937379e-05,0.5974822017711409,0.18026183282980865
951,3.463563313937379e-05,0.595311686056607,0.17522658610271905
952,3.463563313937379e-05,0.5892863344330613,0.18932527693857
953,3.463563313937379e-05,0.5942003820107657,0.2215508559919436
954,3.463563313937379e-05,0.5968744573710714,0.23363544813695872
955,3.463563313937379e-05,0.6007119291543671,0.24269889224572003
956,3.463563313937379e-05,0.6023615210974127,0.23464249748237664
957,3.463563313937379e-05,0.6053307865948949,0.23967774420946628
958,3.463563313937379e-05,0.6045841291890953,0.3464249748237664
959,3.463563313937379e-05,0.6062163570064247,0.2809667673716012
960,3.463563313937379e-05,0.5680847369334954,0.2849949647532729
961,3.463563313937379e-05,0.560670255252648,0.2930513595166163
962,3.463563313937379e-05,0.5596457718353881,0.3121852970795569
963,3.463563313937379e-05,0.5518492793887828,0.3464249748237664
964,3.463563313937379e-05,0.537211321409967,0.28700906344410876
965,3.463563313937379e-05,0.5386351797187011,0.2890231621349446
966,3.463563313937379e-05,0.5296231984719569,0.2930513595166163
967,3.463563313937379e-05,0.5222608091682583,0.2930513595166163
968,3.463563313937379e-05,0.5374023267928459,0.30614300100704933
969,3.463563313937379e-05,0.5375586039242924,0.29103726082578046
970,3.463563313937379e-05,0.5341725994096197,0.29607250755287007
971,3.463563313937379e-05,0.5319152630665046,0.2980866062437059
972,3.463563313937379e-05,0.516704288939052,0.3041289023162135
973,3.463563313937379e-05,0.512918909532905,0.3434038267875126
974,3.463563313937379e-05,0.5138392081958674,0.3635448136958711
975,3.463563313937379e-05,0.5166348324361868,0.3363544813695871
976,3.463563313937379e-05,0.5183191526306651,0.3776435045317221
977,3.463563313937379e-05,0.5238235804827227,0.3907351460221551
978,3.463563313937379e-05,0.53663830526133,0.38469284994964753
979,3.463563313937379e-05,0.5428199340163222,0.40080563947633435
980,3.463563313937379e-05,0.557388435492273,0.3987915407854985
981,3.463563313937379e-05,0.5699774266365688,0.4310171198388721
982,3.463563313937379e-05,0.590553915610349,0.4259818731117825
983,3.463563313937379e-05,0.6032818197603751,0.38972809667673713
984,3.463563313937379e-05,0.6083868727209585,0.3987915407854985
985,3.463563313937379e-05,0.6074492099322799,0.37059415911379656
986,3.463563313937379e-05,0.5978468484111825,0.36253776435045315
987,3.463563313937379e-05,0.5803611738148984,0.4038267875125881
988,3.463563313937379e-05,0.5666782427504775,0.4340382678751259
989,3.463563313937379e-05,0.5558777565549574,0.40584088620342396
990,3.463563313937379e-05,0.5404757770446258,0.3867069486404834
991,3.463563313937379e-05,0.5259593679458239,0.43202416918429004
992,0.00017317816569686895,0.5134745615558257,0.44914400805639476
993,0.001489332224993073,0.49845459281125193,0.45417925478348437
994,0.005420476586311998,0.48319152630665047,0.45820745216515607
995,0.011533665835411471,0.47164438270533077,0.4108761329305136
996,0.019603768356885563,0.45966313596110436,0.3504531722054381
997,0.028955389304516486,0.44914047577704463,0.4118831822759315
998,0.040108063175394844,0.4404584129189095,0.4169184290030212
999,0.05262884455527847,0.4319673554436534,0.36958710976837866
1000,0.06605015239678581,0.429883660357701,0.31822759315206445
1001,0.07988708783596564,0.4231116513283556,0.40080563947633435
1002,0.09339498476032142,0.4140996700816114,0.4159113796576032
1003,0.10645261845386533,0.4072061121722521,0.43303121852970794
1004,0.11597741756719313,0.400451467268623,0.43303121852970794
1005,0.12494804655029094,0.3938357353707241,0.4511581067472306
1006,0.13403990024937656,0.38704636221566247,0.4551863041289023
1007,0.13987600443336104,0.37761764195172776,0.3554884189325277
1008,0.14344347464671653,0.3755513109914916,0.3403826787512588
1009,0.14463840399002495,0.37989234242055914,0.36958710976837866
1010,0.1445691327237462,0.3842681021010592,0.2809667673716012
1011,0.14236977001939596,0.38430283035249174,0.23061430010070494
1012,0.13632585203657524,0.3892863344330613,0.33534743202416917
1013,0.12976239955666388,0.3943913873936447,0.33131923464249746
1014,0.12164034358548075,0.39758638652543843,0.3363544813695871
1015,0.11370878359656414,0.40003472825143255,0.3434038267875126
1016,0.10388958160155168,0.3999479076228512,0.2759315206445116
1017,0.09181906345247991,0.40229206459454764,0.33534743202416917
1018,0.07777431421446385,0.40552179197777394,0.3293051359516616
1019,0.06463009143807148,0.40545233547490883,0.297079556898288
1020,0.05089706289830978,0.4026219829831568,0.3877139979859013
1021,0.03775284012191743,0.40500086820628584,0.41289023162134947
1022,0.025768911055694097,0.406876193783643,0.31722054380664655
1023,0.01584580216126351,0.40680673728077793,0.3766364551863041
1024,0.008052784704904406,0.41073102969265496,0.4561933534743202
1025,0.003082571349404267,0.41552352839034556,0.4420946626384693
1026,0.0007446661124965364,0.41859697864212536,0.3756294058408862
1027,0.00012122471598780826,0.42377148810557386,0.4390735146022155
1028,6.927126627874758e-05,0.42776523702031605,0.44008056394763345
1029,5.195344970906068e-05,0.436759854141344,0.4602215508559919
1030,5.195344970906068e-05,0.44808126410835214,0.45820745216515607
1031,5.195344970906068e-05,0.46020142385830876,0.4823766364551863
1032,5.195344970906068e-05,0.47192220871679114,0.48338368580060426
1033,5.195344970906068e-05,0.479371418649071,0.48036253776435045
1034,5.195344970906068e-05,0.48897378017016846,0.4874118831822759
1035,5.195344970906068e-05,0.5019968744573711,0.47935548841893255
1036,3.463563313937379e-05,0.5178850494877583,0.4813695871097684
1037,3.463563313937379e-05,0.5261851015801354,0.48841893252769386
1038,3.463563313937379e-05,0.5362562944955721,0.48841893252769386
1039,3.463563313937379e-05,0.5466921340510505,0.48841893252769386
1040,5.195344970906068e-05,0.553533599583261,0.48841893252769386
1041,5.195344970906068e-05,0.559576315332523,0.48841893252769386
1042,5.195344970906068e-05,0.562597673207154,0.48942598187311176
1043,5.195344970906068e-05,0.5694912311165132,0.48841893252769386
1044,5.195344970906068e-05,0.5777565549574579,0.48942598187311176
1045,5.195344970906068e-05,0.5829310644209064,0.48942598187311176
1046,5.195344970906068e-05,0.5901545407188749,0.48942598187311176
1047,5.195344970906068e-05,0.5978468484111825,0.48942598187311176
1048,5.195344970906068e-05,0.5954505990623372,0.4904330312185297
1049,5.195344970906068e-05,0.6029866296231985,0.4904330312185297
1050,5.195344970906068e-05,0.6106268449383574,0.4904330312185297
1051,5.195344970906068e-05,0.61722521271054,0.4904330312185297
1052,5.195344970906068e-05,0.6270185796145165,0.48942598187311176
1053,5.195344970906068e-05,0.6378711581871853,0.4904330312185297
1054,5.195344970906068e-05,0.6438270533078659,0.4904330312185297
1055,5.195344970906068e-05,0.6407362389303699,0.4874118831822759
1056,5.195344970906068e-05,0.6590901198124675,0.4904330312185297
1057,3.463563313937379e-05,0.6642299010244834,0.4954682779456193
1058,3.463563313937379e-05,0.6633964229901025,0.4954682779456193
1059,3.463563313937379e-05,0.6597325924639694,0.4954682779456193
1060,3.463563313937379e-05,0.6525264802917173,0.4954682779456193
1061,3.463563313937379e-05,0.647560340336864,0.4954682779456193
1062,3.463563313937379e-05,0.6459281125195346,0.4954682779456193
1063,3.463563313937379e-05,0.6340336864038896,0.4954682779456193
1064,3.463563313937379e-05,0.6134571974301094,0.4954682779456193
1065,3.463563313937379e-05,0.6101580135440181,0.4954682779456193
1066,3.463563313937379e-05,0.60861260635527,0.4954682779456193
1067,3.463563313937379e-05,0.612276436881403,0.4944612286002014
1068,3.463563313937379e-05,0.6001736412571627,0.4954682779456193
1069,3.463563313937379e-05,0.5980031255426289,0.4944612286002014
1070,3.463563313937379e-05,0.5972738322625456,0.49647532729103727
1071,3.463563313937379e-05,0.6033686403889564,0.49647532729103727
1072,3.463563313937379e-05,0.5985587775655495,0.49647532729103727
1073,3.463563313937379e-05,0.6002951901371766,0.49647532729103727
1074,3.463563313937379e-05,0.5985935058169821,0.49647532729103727
1075,3.463563313937379e-05,0.6120333391213753,0.49647532729103727
1076,3.463563313937379e-05,0.6351623545754471,0.49647532729103727
1077,3.463563313937379e-05,0.6499218614342768,0.49647532729103727
1078,3.463563313937379e-05,0.6588122938010071,0.4954682779456193
1079,3.463563313937379e-05,0.6665219656190311,0.4944612286002014
1080,3.463563313937379e-05,0.6725299531168606,0.4944612286002014
1081,3.463563313937379e-05,0.6839555478381664,0.4904330312185297
1082,5.195344970906068e-05,0.6845459281125196,0.49345417925478346
1083,5.195344970906068e-05,0.6930369855877756,0.49345417925478346
1084,5.195344970906068e-05,0.7065462753950339,0.49345417925478346
1085,5.195344970906068e-05,0.7070498350408057,0.49345417925478346
1086,5.195344970906068e-05,0.715749262024657,0.49345417925478346
1087,5.195344970906068e-05,0.7189442611564508,0.49345417925478346
1088,0.00015586034912718204,0.7268275742316375,0.49244712990936557
1089,0.0010910224438902742,0.7366556693870464,0.4904330312185297
1090,0.004900942089221391,0.7376801528043063,0.4904330312185297
1091,0.010009697977279025,0.7441916999479076,0.48841893252769386
1092,0.017421723469105015,0.7485327313769752,0.48942598187311176
1093,0.027137018564699363,0.7511547143601319,0.4914400805639476
1094,0.038012607370462734,0.7584129189095329,0.49345417925478346
1095,0.04970213355500139,0.766903976384789,0.49345417925478346
1096,0.06061235799390413,0.7697169647508249,0.49345417925478346
1097,0.07141867553338875,0.7689703073450251,0.49244712990936557
1098,0.08172277639235245,0.7730682410140649,0.49647532729103727
1099,0.0922346910501524,0.7752734849800312,0.4984894259818731
1100,0.10281587697423109,0.7805869074492099,0.4944612286002014
1101,0.11221945137157108,0.7829484285466227,0.49748237663645517
1102,0.11964879467996675,0.7822364993922556,0.49244712990936557
1103,0.12951995012468828,0.7811251953464143,0.4944612286002014
1104,0.13871571072319203,0.782392776523702,0.4944612286002014
1105,0.14262953726794125,0.7806389998263588,0.49345417925478346
1106,0.146404821280133,0.7756902239972218,0.4904330312185297
1107,0.14579869770019396,0.7760201423858308,0.4823766364551863
1108,0.14148656137434193,0.7627713144643167,0.4692849949647533
1109,0.1360834026045996,0.7681541934363605,0.4602215508559919
1110,0.12622956497644777,0.7530647681889217,0.46324269889224573
1111,0.11500761983929066,0.744729987845112,0.46324269889224573
1112,0.10324882238847326,0.7384441743358222,0.459214501510574
1113,0.09225200886672208,0.7330439312380622,0.45820745216515607
1114,0.08016417290108063,0.7221566244139608,0.45317220543806647
1115,0.06745289553893045,0.7126758117728772,0.4511581067472306
1116,0.055209199224161815,0.7015974995658969,0.4551863041289023
1117,0.0424113327791632,0.6934710887306824,0.46727089627391744
1118,0.03021958991410363,0.6756554957457892,0.4823766364551863
1119,0.019586450540315877,0.6648376454245529,0.486404833836858
1120,0.010944860072042118,0.6567980552179198,0.4874118831822759
1121,0.004779717373233583,0.6464143080395902,0.4874118831822759
1122,0.001298836242726517,0.6373849626671297,0.48942598187311176
1123,0.00015586034912718204,0.6333391213752387,0.4904330312185297
1124,5.195344970906068e-05,0.6291890953290502,0.4904330312185297
1125,3.463563313937379e-05,0.6281993401632228,0.4914400805639476
1126,3.463563313937379e-05,0.6265150199687446,0.4954682779456193
1127,3.463563313937379e-05,0.626671297100191,0.49345417925478346
1128,3.463563313937379e-05,0.6309602361521097,0.4984894259818731
1129,3.463563313937379e-05,0.6382184407015107,0.49748237663645517
1130,5.195344970906068e-05,0.6429762111477687,0.500503524672709
1131,5.195344970906068e-05,0.6503386004514673,0.5055387713997986
1132,5.195344970906068e-05,0.6551137350234416,0.5075528700906344
1133,5.195344970906068e-05,0.660600798749783,0.5065458207452165
1134,5.195344970906068e-05,0.6661399548532732,0.5085599194360524
1135,5.195344970906068e-05,0.6712797360652891,0.5055387713997986
1136,5.195344970906068e-05,0.6790935926376107,0.5085599194360524
1137,5.195344970906068e-05,0.6851710366383053,0.5085599194360524
1138,5.195344970906068e-05,0.6930717138392082,0.5115810674723061
1139,5.195344970906068e-05,0.7002951901371766,0.5095669687814703
1140,5.195344970906068e-05,0.709064073623893,0.4904330312185297
1141,5.195344970906068e-05,0.7150026046188575,0.4823766364551863
1142,5.195344970906068e-05,0.7200729293280084,0.48942598187311176
1143,5.195344970906068e-05,0.7172773050876888,0.4904330312185297
1144,5.195344970906068e-05,0.7080048619552005,0.499496475327291
1145,5.195344970906068e-05,0.7146205938530995,0.49345417925478346
1146,5.195344970906068e-05,0.7150546969960062,0.49244712990936557
1147,3.463563313937379e-05,0.7140475777044626,0.48338368580060426
1148,3.463563313937379e-05,0.7080743184580657,0.4783484390735146
1149,3.463563313937379e-05,0.7085257857266887,0.4773413897280967
1150,3.463563313937379e-05,0.7092898072582046,0.4602215508559919
1151,3.463563313937379e-05,0.7056607049835041,0.42396777442094663
1152,5.195344970906068e-05,0.6952769578051745,0.3776435045317221
1153,5.195344970906068e-05,0.6929501649591943,0.3907351460221551
1154,5.195344970906068e-05,0.6855356832783469,0.39274924471299094
1155,5.195344970906068e-05,0.6795276957805174,0.3816717019133938
1156,5.195344970906068e-05,0.6777391908317416,0.38872104733131924
1157,5.195344970906068e-05,0.6809515540892516,0.3595166163141994
1158,5.195344970906068e-05,0.6785205764889738,0.3564954682779456
1159,5.195344970906068e-05,0.6723215836082653,0.36153071500503525
1160,5.195344970906068e-05,0.6670602535162354,0.3726082578046324
1161,5.195344970906068e-05,0.6676506337905886,0.3766364551863041
1162,5.195344970906068e-05,0.6548011807605487,0.35750251762336355
1163,3.463563313937379e-05,0.6544365341205071,0.36153071500503525
1164,3.463563313937379e-05,0.6488279215141518,0.3504531722054381
1165,3.463563313937379e-05,0.6533946865775309,0.32729103726082576
1166,3.463563313937379e-05,0.6538114255947213,0.3021148036253776
1167,5.195344970906068e-05,0.6488105573884355,0.2648539778449144
1168,5.195344970906068e-05,0.6192394512936273,0.23363544813695872
1169,5.195344970906068e-05,0.6174856745962841,0.2084592145015106
1170,5.195344970906068e-05,0.6214794235110263,0.19436052366565962
1171,5.195344970906068e-05,0.6247091508942525,0.1903323262839879
1172,5.195344970906068e-05,0.6294669213405105,0.19939577039274925
1173,5.195344970906068e-05,0.6351449904497308,0.19637462235649547
1174,5.195344970906068e-05,0.6325056433408578,0.2014098690835851
1175,5.195344970906068e-05,0.6351102621982984,0.20745216515609266
1176,5.195344970906068e-05,0.6399548532731377,0.21450151057401812
1177,5.195344970906068e-05,0.6351276263240145,0.27089627391742194
1178,5.195344970906068e-05,0.6310296926549748,0.3675730110775428
1179,3.463563313937379e-05,0.6262719222087167,0.4108761329305136
1180,3.463563313937379e-05,0.6267928459802049,0.40483383685800606
1181,3.463563313937379e-05,0.6282514325403716,0.3907351460221551
1182,3.463563313937379e-05,0.629310644209064,0.39778449144008055
1183,3.463563313937379e-05,0.6291543670776176,0.4149043303121853
1184,0.00010390689941812137,0.6321757249522486,0.4511581067472306
1185,0.0008832086450540316,0.6393644729987845,0.4813695871097684
1186,0.004138958160155168,0.6393471088730682,0.48942598187311176
1187,0.00936893876420061,0.6396422990102448,0.4914400805639476
1188,0.016590468273760043,0.633807952769578,0.49345417925478346
1189,0.025457190357439735,0.6318805348150721,0.4944612286002014
1190,0.035674702133555,0.6369508595242229,0.4954682779456193
1191,0.046515655306178995,0.6424552873762807,0.49647532729103727
1192,0.05770296481019673,0.6451640909880187,0.4954682779456193
1193,0.06892490994735384,0.6519013717659315,0.5025176233635448
1194,0.08000831255195345,0.6533599583260983,0.5065458207452165
1195,0.08885771681906346,0.6595589512068067,0.5055387713997986
1196,0.09807079523413688,0.6660878624761243,0.5015105740181269
1197,0.10659116098642284,0.6719569369682237,0.49647532729103727
1198,0.11421100027708507,0.6824795971522833,0.49345417925478346
1199,0.12101690218897201,0.692029866296232,0.4944612286002014
1200,0.12752840121917428,0.6931932627192221,0.4874118831822759
1201,0.13352036575228596,0.7023094287202639,0.47230614300100704
1202,0.13629121640343586,0.7096891821496788,0.4743202416918429
1203,0.13601413133832085,0.7110783122069804,0.473313192346425
1204,0.1346113881961762,0.715419343636048,0.46827794561933533
1205,0.13258520365752285,0.7192047230421948,0.473313192346425
1206,0.1285501523967858,0.720368119465185,0.4692849949647533
1207,0.12247159878082571,0.7224344504254211,0.47230614300100704
1208,0.11428027154336381,0.7245355096370898,0.46324269889224573
1209,0.10392421723469104,0.719152630665046,0.4300100704934542
1210,0.0923732335827099,0.7173120333391214,0.4078549848942598
1211,0.07926364643945691,0.7121375238756729,0.4209466263846928
1212,0.06572111388196177,0.7111477687098454,0.45720040281973817
1213,0.0524556663895816,0.7083347803438097,0.46424974823766363
1214,0.03969243557772236,0.7092377148810557,0.46727089627391744
1215,0.027344832363535604,0.7102621982983157,0.4783484390735146
1216,0.016122887226378498,0.7158013544018059,0.4561933534743202
1217,0.00763715710723192,0.7104532036811947,0.4662638469284995
1218,0.0025284012191742864,0.7125021705157145,0.44511581067472306
1219,0.0004502632308118592,0.7172946692134051,0.4380664652567976
1220,0.00010390689941812137,0.7174335822191352,0.4269889224572004
1221,6.927126627874758e-05,0.7163570064247266,0.40483383685800606
1222,8.658908284843447e-05,0.7159229032818197,0.39677744209466265
1223,6.927126627874758e-05,0.7200555652022921,0.39274924471299094
1224,8.658908284843447e-05,0.7216357006424726,0.4179254783484391
1225,8.658908284843447e-05,0.7261503733287029,0.4420946626384693
1226,8.658908284843447e-05,0.7278520576488974,0.43605236656596175
1227,6.927126627874758e-05,0.7342941482896336,0.39274924471299094
1228,6.927126627874758e-05,0.7325056433408578,0.34441087613293053
1229,6.927126627874758e-05,0.7216183365167563,0.36153071500503525
1230,5.195344970906068e-05,0.7213926028824449,0.38972809667673713
1231,5.195344970906068e-05,0.7157839902760896,0.31822759315206445
1232,5.195344970906068e-05,0.7131620072929328,0.2980866062437059
1233,5.195344970906068e-05,0.7122764368814031,0.3192346424974824
1234,5.195344970906068e-05,0.7085257857266887,0.3031218529707956
1235,3.463563313937379e-05,0.7079527695780518,0.2930513595166163
1236,3.463563313937379e-05,0.7044104879319326,0.2880161127895267
1237,3.463563313937379e-05,0.7003820107657579,0.23564954682779457
