Datum,Photovoltaik,Wind Onshore,Wind Offshore
2015-01-01 09:00:00,0.008693656944727717,0.2261665496283023,0.1605239110569601
2015-01-01 09:15:00,0.014608403018560066,0.23100951642976486,0.1605239110569601
2015-01-01 09:30:00,0.022078319396287988,0.23263191030825484,0.1605239110569601
2015-01-01 09:45:00,0.033474403426473585,0.23052521974961862,0.1605239110569601
2015-01-01 10:00:00,0.0413777279216806,0.23442380802479598,0.1605239110569601
2015-01-01 10:15:00,0.04818478482561697,0.23912148582221468,0.15991471215351813
2015-01-01 10:30:00,0.05682745258005303,0.24602271351429886,0.15900091379835515
2015-01-01 10:45:00,0.06947277177238426,0.25144683633193693,0.1602193116052391
2015-01-01 11:00:00,0.07691719355496635,0.2559265806232898,0.1605239110569601
2015-01-01 11:15:00,0.08148072608606975,0.2611085551008548,0.1605239110569601
2015-01-01 11:30:00,0.08884866408321436,0.26423226868779814,0.1605239110569601
2015-01-01 11:45:00,0.09583418315317153,0.27086713320580186,0.16082851050868108
2015-01-01 12:00:00,0.10511421578625331,0.27215051940818946,0.16082851050868108
2015-01-01 12:15:00,0.10850499694064858,0.2809647189868513,0.16082851050868108
2015-01-01 12:30:00,0.10926983479502346,0.2835557062256338,0.16082851050868108
2015-01-01 12:45:00,0.10524168876198246,0.284500084751919,0.1605239110569601
2015-01-01 13:00:00,0.09953089944931674,0.2870426423226869,0.1605239110569601
2015-01-01 13:15:00,0.09318274525800531,0.29370172167469794,0.16082851050868108
2015-01-01 13:30:00,0.0849479910259025,0.2919824684601787,0.16082851050868108
2015-01-01 13:45:00,0.07931368549867428,0.28738164999878923,0.16082851050868108
2015-01-01 14:00:00,0.07174179074036305,0.27987505145652225,0.15961011270179715
2015-01-01 14:15:00,0.06284417703446869,0.2782526575780323,0.15991471215351813
2015-01-01 14:30:00,0.05358963899653273,0.27418456546480374,0.15991471215351813
2015-01-01 14:45:00,0.044207627982867634,0.271496718889992,0.15991471215351813
2015-01-01 15:00:00,0.03314297368957781,0.2690025909872388,0.15991471215351813
2015-01-01 15:15:00,0.02228227615745462,0.2697290360074582,0.15961011270179715
2015-01-01 15:30:00,0.013614113807872731,0.2743298544688476,0.15991471215351813
2015-01-01 15:45:00,0.006985519069957169,0.28401578807177275,0.15961011270179715
2015-01-01 16:00:00,0.00305935141749949,0.2948882485410563,0.15961011270179715
2015-01-01 16:15:00,0.0013257189475831123,0.3100467346296341,0.15961011270179715
2015-01-01 16:30:00,0.0006118702834998981,0.32367968617575127,0.15991471215351813
2015-01-01 16:45:00,0.00010197838058331633,0.3361745405235247,0.15991471215351813
2015-01-01 17:00:00,0.0,0.344480228588033,0.15991471215351813
2015-01-01 17:15:00,0.0,0.355158970385258,0.15961011270179715
2015-01-01 17:30:00,0.0,0.3688161367653825,0.15991471215351813
2015-01-01 17:45:00,0.0,0.37586265346151054,0.15961011270179715
2015-01-01 18:00:00,0.0,0.38470106787417974,0.15961011270179715
2015-01-01 18:15:00,0.0,0.3932489042787612,0.15961011270179715
2015-01-01 18:30:00,0.0,0.39920575344456016,0.15961011270179715
2015-01-01 18:45:00,0.0,0.4059132624645858,0.15961011270179715
2015-01-01 19:00:00,0.0,0.4154539070634671,0.15961011270179715
2015-01-01 19:15:00,0.0,0.4201757996948931,0.15961011270179715
2015-01-01 19:30:00,0.0,0.4263747972007652,0.15930551325007614
2015-01-01 19:45:00,0.0,0.43153255684432285,0.15930551325007614
2015-01-01 20:00:00,0.0,0.440443615759014,0.15930551325007614
2015-01-01 20:15:00,0.0,0.4472721989490762,0.15900091379835515
2015-01-01 20:30:00,0.0,0.4543913601472262,0.15900091379835515
2015-01-01 20:45:00,0.0,0.46519117611448774,0.15900091379835515
2015-01-01 21:00:00,0.0,0.4717049664624549,0.15900091379835515
2015-01-01 21:15:00,0.0,0.47708065961207835,0.15900091379835515
2015-01-01 21:30:00,0.0,0.4818267670775117,0.15900091379835515
2015-01-01 21:45:00,0.0,0.49025352931205657,0.15778251599147122
2015-01-01 22:00:00,0.0,0.49715475700414075,0.15869631434663417
2015-01-01 22:15:00,0.0,0.5009807007772962,0.15900091379835515
2015-01-01 22:30:00,0.0,0.5002300409230694,0.1583917148949132
2015-01-01 22:45:00,0.0,0.5081725064774681,0.15686871763630825
2015-01-01 23:00:00,0.0,0.5103518415381263,0.1538227231190984
2015-01-01 23:15:00,0.0,0.5187059592706492,0.15229972586049345
2015-01-01 23:30:00,0.0,0.5293120565658522,0.15199512640877247
2015-01-01 23:45:00,0.0,0.5327263481608834,0.14377094121230583
2015-01-02 00:00:00,0.0,0.5355594837397389,0.11909838562290588
2015-01-02 00:15:00,0.0,0.5295057752379108,0.08894303990252818
2015-01-02 00:30:00,0.0,0.5358500617478267,0.08254645141638745
2015-01-02 00:45:00,0.0,0.5461413662009347,0.08102345415778252
2015-01-02 01:00:00,0.0,0.5531636680630554,0.08163265306122448
2015-01-02 01:15:00,0.0,0.5545923432694869,0.08437404812671337
2015-01-02 01:30:00,0.0,0.5636002615202073,0.08406944867499239
2015-01-02 01:45:00,0.0,0.5717122309126571,0.08681084374048127
2015-01-02 02:00:00,0.0,0.5781775915926096,0.08620164483703929
2015-01-02 02:15:00,0.0,0.5761677603700026,0.08528784648187633
2015-01-02 02:30:00,0.0,0.579824200305107,0.08498324703015535
2015-01-02 02:45:00,0.0,0.5871612950093227,0.08711544319220225
2015-01-02 03:00:00,0.0,0.591980046976778,0.09107523606457509
2015-01-02 03:15:00,0.0,0.5940383078673995,0.09381663113006397
2015-01-02 03:30:00,0.0,0.5984696224907379,0.10143161742308864
2015-01-02 03:45:00,0.0,0.6087851417778531,0.1093512031678343
2015-01-02 04:00:00,0.0,0.6095842313000944,0.10356381358513554
2015-01-02 04:15:00,0.0,0.6127563745550524,0.10143161742308864
2015-01-02 04:30:00,0.0,0.6181320677046759,0.09899482180932075
2015-01-02 04:45:00,0.0,0.6183984308787563,0.10417301248857752
2015-01-02 05:00:00,0.0,0.6245005690485992,0.11026500152299726
2015-01-02 05:15:00,0.0,0.6267525486112793,0.12275357904355773
2015-01-02 05:30:00,0.0,0.6269462672833378,0.11513859275053305
2015-01-02 05:45:00,0.0,0.6191975204009976,0.12488577520560463
2015-01-02 06:00:00,0.0,0.627503208465506,0.14742613463295767
2015-01-02 06:15:00,0.0,0.6288834540039228,0.1510813280536095
2015-01-02 06:30:00,0.0,0.6310143593965664,0.1538227231190984
2015-01-02 06:45:00,0.0,0.6171150446763688,0.15473652147426134
2015-01-02 07:00:00,0.0,0.6209652032835314,0.15260432531221443
2015-01-02 07:15:00,0.0,0.6232898273482336,0.1510813280536095
2015-01-02 07:30:00,0.0,0.6225633823280141,0.15229972586049345
2015-01-02 07:45:00,0.0,0.621933796643824,0.1510813280536095
2015-01-02 08:00:00,2.5494595145829083e-05,0.6262924667651403,0.15229972586049345
2015-01-02 08:15:00,0.0005608810932082399,0.6342591471535463,0.1510813280536095
2015-01-02 08:30:00,0.0011727513767081379,0.639344262295082,0.14377094121230583
2015-01-02 08:45:00,0.002116051397103814,0.6290771726759813,0.1376789521778861
2015-01-02 09:00:00,0.0035437487252702425,0.6282054386517181,0.12915016752969843
2015-01-02 09:15:00,0.005404854170915766,0.6269704821173451,0.10539141029546147
2015-01-02 09:30:00,0.007087497450540485,0.6118119960287672,0.10082241851964667
2015-01-02 09:45:00,0.009713440750560881,0.6093905126280359,0.11239719768504416
2015-01-02 10:00:00,0.012339384050581277,0.6124173668789501,0.12275357904355773
2015-01-02 10:15:00,0.015398735468080767,0.6079134077535898,0.11787998781602194
2015-01-02 10:30:00,0.018458086885580257,0.6103833208223358,0.12062138288151081
2015-01-02 10:45:00,0.021797878849683868,0.613579678911301,0.13341455985379228
2015-01-02 11:00:00,0.025163165408933305,0.61403976075744,0.1349375571123972
2015-01-02 11:15:00,0.02982867632062003,0.6139913310894254,0.12458117575388364
2015-01-02 11:30:00,0.03431572506628595,0.6166791776642371,0.12153518123667377
2015-01-02 11:45:00,0.03944013869059759,0.6146209167736155,0.1300639658848614
2015-01-02 12:00:00,0.042193554966347135,0.6126353003850159,0.13158696314346635
2015-01-02 12:15:00,0.04300938201101367,0.6102622466522992,0.12762717027109352
2015-01-02 12:30:00,0.04474301448093004,0.610552824660387,0.12214438014011575
2015-01-02 12:45:00,0.046068733428513156,0.610092742814248,0.1233627779469997
2015-01-02 13:00:00,0.04836324699163777,0.6104317504903504,0.12945476698141944
2015-01-02 13:15:00,0.04968896593922088,0.6160011623120324,0.1300639658848614
2015-01-02 13:30:00,0.04940852539261677,0.6139186865874035,0.12945476698141944
2015-01-02 13:45:00,0.04622170099938813,0.6163159551541274,0.13615595491928115
2015-01-02 14:00:00,0.041785641444013866,0.6087124972758312,0.14742613463295767
2015-01-02 14:15:00,0.036865184580868855,0.6023197810979005,0.1489491318915626
2015-01-02 14:30:00,0.031970222312869674,0.5981063999806281,0.14773073408467866
2015-01-02 14:45:00,0.02727921680603712,0.5940867375354142,0.14773073408467866
2015-01-02 15:00:00,0.021542932898225575,0.5990507785069134,0.1486445324398416
2015-01-02 15:15:00,0.015220273302059963,0.5914715354626244,0.14742613463295767
2015-01-02 15:30:00,0.010197838058331634,0.590672445940383,0.14833993298812062
2015-01-02 15:45:00,0.005685294717519886,0.5911809574545367,0.15169052695705149
2015-01-02 16:00:00,0.0026514378951662245,0.5949584715596774,0.15290892476393542
2015-01-02 16:15:00,0.0011727513767081379,0.5900428602561929,0.15473652147426134
2015-01-02 16:30:00,0.0006118702834998981,0.5830447732280796,0.15169052695705149
2015-01-02 16:45:00,0.00020395676116663266,0.5784197399326828,0.1419433445019799
2015-01-02 17:00:00,0.0,0.5750054483376517,0.1465123362777947
2015-01-02 17:15:00,0.0,0.5727050391069569,0.14833993298812062
2015-01-02 17:30:00,0.0,0.5759498268639368,0.15290892476393542
2015-01-02 17:45:00,0.0,0.5825120468799186,0.15169052695705149
2015-01-02 18:00:00,0.0,0.5911809574545367,0.14773073408467866
2015-01-02 18:15:00,0.0,0.5942562413734653,0.14559853792263175
2015-01-02 18:30:00,0.0,0.5963629319321017,0.14102954614681693
2015-01-02 18:45:00,0.0,0.5946436787175824,0.14468473956746877
2015-01-02 19:00:00,0.0,0.5935782260212606,0.14712153518123666
2015-01-02 19:15:00,0.0,0.5878393103615275,0.15290892476393542
2015-01-02 19:30:00,0.0,0.5875487323534397,0.15565031982942432
2015-01-02 19:45:00,0.0,0.5828752693900283,0.15565031982942432
2015-01-02 20:00:00,0.0,0.5817856018596993,0.15656411818458726
2015-01-02 20:15:00,0.0,0.5758045378598929,0.15565031982942432
2015-01-02 20:30:00,0.0,0.5700656222001598,0.15565031982942432
2015-01-02 20:45:00,0.0,0.5744000774874688,0.15534572037770333
2015-01-02 21:00:00,0.0,0.5749328038356297,0.1513859275053305
2015-01-02 21:15:00,0.0,0.5789282514468364,0.13402375875723424
2015-01-02 21:30:00,0.0,0.5774027169043756,0.14102954614681693
2015-01-02 21:45:00,0.0,0.5827057655519772,0.1538227231190984
2015-01-02 22:00:00,0.0,0.573794706637286,0.1507767286018885
2015-01-02 22:15:00,0.0,0.5804537859892971,0.1507767286018885
2015-01-02 22:30:00,0.0,0.58556311596484,0.15565031982942432
2015-01-02 22:45:00,0.0,0.5889774075598712,0.15473652147426134
2015-01-02 23:00:00,0.0,0.5882751773736591,0.1465123362777947
2015-01-02 23:15:00,0.0,0.5878150955275202,0.14986293024672556
2015-01-02 23:30:00,0.0,0.5836743589122697,0.1349375571123972
2015-01-02 23:45:00,0.0,0.5794367629609899,0.14803533353639964
2015-01-03 00:00:00,0.0,0.5751507373416955,0.1532135242156564
2015-01-03 00:15:00,0.0,0.570307770540233,0.15473652147426134
2015-01-03 00:30:00,0.0,0.570622563382328,0.15625951873286628
2015-01-03 00:45:00,0.0,0.5665544712690994,0.15625951873286628
2015-01-03 01:00:00,0.0,0.5589994430588179,0.15625951873286628
2015-01-03 01:15:00,0.0,0.5534542460711431,0.15412732257081938
2015-01-03 01:30:00,0.0,0.5509843330023972,0.15473652147426134
2015-01-03 01:45:00,0.0,0.5418069109136257,0.15534572037770333
2015-01-03 02:00:00,0.0,0.5359711359178633,0.15625951873286628
2015-01-03 02:15:00,0.0,0.5298447829140132,0.15625951873286628
2015-01-03 02:30:00,0.0,0.5153158825096253,0.1559549192811453
2015-01-03 02:45:00,0.0,0.5114657239024627,0.15625951873286628
2015-01-03 03:00:00,0.0,0.5049761483885028,0.15625951873286628
2015-01-03 03:15:00,0.0,0.494466910429329,0.15625951873286628
2015-01-03 03:30:00,0.0,0.4915369155144442,0.15625951873286628
2015-01-03 03:45:00,0.0,0.48548320701261594,0.15504112092598232
2015-01-03 04:00:00,0.0,0.4823110637576579,0.15625951873286628
2015-01-03 04:15:00,0.0,0.47647528876189554,0.15625951873286628
2015-01-03 04:30:00,0.0,0.4784366903164879,0.15625951873286628
2015-01-03 04:45:00,0.0,0.4784366903164879,0.15625951873286628
2015-01-03 05:00:00,0.0,0.4805918105431387,0.15625951873286628
2015-01-03 05:15:00,0.0,0.48311015327989926,0.15625951873286628
2015-01-03 05:30:00,0.0,0.48780783107731795,0.15625951873286628
2015-01-03 05:45:00,0.0,0.48516841417052087,0.15625951873286628
2015-01-03 06:00:00,0.0,0.4931350945589268,0.15625951873286628
2015-01-03 06:15:00,0.0,0.5028936726638739,0.15625951873286628
2015-01-03 06:30:00,0.0,0.5084388696515485,0.15625951873286628
2015-01-03 06:45:00,0.0,0.5115141535704772,0.15625951873286628
2015-01-03 07:00:00,0.0,0.5141051408092597,0.15625951873286628
2015-01-03 07:15:00,0.0,0.5149526599995157,0.15625951873286628
2015-01-03 07:30:00,0.0,0.5191418262827808,0.15625951873286628
2015-01-03 07:45:00,0.0,0.5277623071893842,0.15625951873286628
2015-01-03 08:00:00,2.5494595145829083e-05,0.5395549313509456,0.15625951873286628
2015-01-03 08:15:00,0.0006883540689373853,0.5450759135046129,0.15625951873286628
2015-01-03 08:30:00,0.0022435243728329596,0.5432840157880717,0.15625951873286628
2015-01-03 08:45:00,0.004538037935957577,0.5483207012615928,0.15504112092598232
2015-01-03 09:00:00,0.008311238017540282,0.5537690389132383,0.15260432531221443
2015-01-03 09:15:00,0.013231694880685294,0.5560210184759183,0.1507767286018885
2015-01-03 09:30:00,0.01807566795839282,0.5557304404678306,0.14925373134328357
2015-01-03 09:45:00,0.022384254538037936,0.5551492844516551,0.14712153518123666
2015-01-03 10:00:00,0.026922292473995513,0.5475458265733588,0.1440755406640268
2015-01-03 10:15:00,0.030975933102182336,0.5429692229459767,0.14529393847091077
2015-01-03 10:30:00,0.03449418723230675,0.5492650797878781,0.14468473956746877
2015-01-03 10:45:00,0.03798694676728533,0.5514928445165508,0.14316174230886383
2015-01-03 11:00:00,0.041785641444013866,0.5531394532290481,0.14559853792263175
2015-01-03 11:15:00,0.043748725270242705,0.5518076373586459,0.15565031982942432
2015-01-03 11:30:00,0.04397817662655517,0.550887473666368,0.15625951873286628
2015-01-03 11:45:00,0.04385070365082602,0.5455359953507519,0.15443192202254036
2015-01-03 12:00:00,0.04397817662655517,0.5457054991888031,0.11574779165397503
2015-01-03 12:15:00,0.04191311441974301,0.5463592997070005,0.15199512640877247
2015-01-03 12:30:00,0.0405873954721599,0.5395307165169383,0.15778251599147122
2015-01-03 12:45:00,0.03847134407505609,0.5331380003390077,0.1583917148949132
2015-01-03 13:00:00,0.03569243320416072,0.5196745526309418,0.1580871154431922
2015-01-03 13:15:00,0.03128186824393229,0.5063806087609269,0.1583917148949132
2015-01-03 13:30:00,0.027381195186620435,0.49301402038889025,0.15625951873286628
2015-01-03 13:45:00,0.02342953293901693,0.481850981911519,0.15565031982942432
2015-01-03 14:00:00,0.01950336528655925,0.4730125674988498,0.15656411818458726
2015-01-03 14:15:00,0.016291046298184786,0.46310870038985885,0.15625951873286628
2015-01-03 14:30:00,0.013410157046706098,0.45431871564520426,0.15625951873286628
2015-01-03 14:45:00,0.010605751580664898,0.44511707872242534,0.1559549192811453
2015-01-03 15:00:00,0.0076993677340403835,0.43010388163789137,0.15473652147426134
2015-01-03 15:15:00,0.005761778502957373,0.4194977843426883,0.1486445324398416
2015-01-03 15:30:00,0.004104629818478482,0.402523185703562,0.1440755406640268
2015-01-03 15:45:00,0.0022690189679787885,0.3924255999225125,0.14803533353639964
2015-01-03 16:00:00,0.0010452784009789924,0.39056105770394944,0.14468473956746877
2015-01-03 16:15:00,0.0005608810932082399,0.3849916458822675,0.14316174230886383
2015-01-03 16:30:00,0.00038241892718743624,0.3710923311620699,0.14377094121230583
2015-01-03 16:45:00,0.00017846216602080358,0.36072838220694,0.14742613463295767
2015-01-03 17:00:00,0.0,0.36009879652274984,0.14498933901918976
2015-01-03 17:15:00,0.0,0.36072838220694,0.15016752969844654
2015-01-03 17:30:00,0.0,0.3617211904012398,0.14742613463295767
2015-01-03 17:45:00,0.0,0.3596629295106182,0.15199512640877247
2015-01-03 18:00:00,0.0,0.351599389786183,0.15625951873286628
2015-01-03 18:15:00,0.0,0.3408480034869361,0.1559549192811453
2015-01-03 18:30:00,0.0,0.33096835121195245,0.15656411818458726
2015-01-03 18:45:00,0.0,0.3263917475845703,0.15656411818458726
2015-01-03 19:00:00,0.0,0.3098530159575756,0.15656411818458726
2015-01-03 19:15:00,0.0,0.3019347652371843,0.15656411818458726
2015-01-03 19:30:00,0.0,0.290069496573601,0.15656411818458726
2015-01-03 19:45:00,0.0,0.3023222025813013,0.15656411818458726
2015-01-03 20:00:00,0.0,0.30895706709930504,0.15656411818458726
2015-01-03 20:15:00,0.0,0.31786812601399617,0.15656411818458726
2015-01-03 20:30:00,0.0,0.32871637164927237,0.15656411818458726
2015-01-03 20:45:00,0.0,0.33820858658013897,0.1559549192811453
2015-01-03 21:00:00,0.0,0.3422040341913456,0.15656411818458726
2015-01-03 21:15:00,0.0,0.3548199627091556,0.15656411818458726
2015-01-03 21:30:00,0.0,0.35973557401264017,0.15686871763630825
2015-01-03 21:45:00,0.0,0.36726638738891443,0.15656411818458726
2015-01-03 22:00:00,0.0,0.35699929776981376,0.15686871763630825
2015-01-03 22:15:00,0.0,0.37290844371261833,0.15656411818458726
2015-01-03 22:30:00,0.0,0.3752330677773204,0.15686871763630825
2015-01-03 22:45:00,0.0,0.376443809477686,0.15686871763630825
2015-01-03 23:00:00,0.0,0.38283652565561666,0.15686871763630825
2015-01-03 23:15:00,0.0,0.4072935080030026,0.15686871763630825
2015-01-03 23:30:00,0.0,0.4141947356950868,0.15656411818458726
2015-01-03 23:45:00,0.0,0.4251398406663922,0.15625951873286628
2015-01-04 00:00:00,0.0,0.41886819865849817,0.15656411818458726
2015-01-04 00:15:00,0.0,0.4162287817517011,0.15686871763630825
2015-01-04 00:30:00,0.0,0.4185049761483885,0.15686871763630825
2015-01-04 00:45:00,0.0,0.4269075235489261,0.15656411818458726
2015-01-04 01:00:00,0.0,0.43441412209119307,0.15625951873286628
2015-01-04 01:15:00,0.0,0.43853064387243623,0.15656411818458726
2015-01-04 01:30:00,0.0,0.4515824394023779,0.15656411818458726
2015-01-04 01:45:00,0.0,0.4404920454270286,0.15656411818458726
2015-01-04 02:00:00,0.0,0.4355764341235441,0.15656411818458726
2015-01-04 02:15:00,0.0,0.44015303775092623,0.1559549192811453
2015-01-04 02:30:00,0.0,0.4519940915805022,0.15534572037770333
2015-01-04 02:45:00,0.0,0.45318061844686053,0.15534572037770333
2015-01-04 03:00:00,0.0,0.44925781533767584,0.15473652147426134
2015-01-04 03:15:00,0.0,0.44673947260091534,0.15443192202254036
2015-01-04 03:30:00,0.0,0.4430588178318038,0.1507767286018885
2015-01-04 03:45:00,0.0,0.4491609560016466,0.1538227231190984
2015-01-04 04:00:00,0.0,0.4518488025764583,0.1559549192811453
2015-01-04 04:15:00,0.0,0.4493546746737051,0.15565031982942432
2015-01-04 04:30:00,0.0,0.4516308690703925,0.1532135242156564
2015-01-04 04:45:00,0.0,0.4480955033053248,0.15047212915016753
2015-01-04 05:00:00,0.0,0.4470784802770177,0.1532135242156564
2015-01-04 05:15:00,0.0,0.44354311451195,0.15260432531221443
2015-01-04 05:30:00,0.0,0.4415090684553357,0.15504112092598232
2015-01-04 05:45:00,0.0,0.43516478194541974,0.1532135242156564
2015-01-04 06:00:00,0.0,0.43528585611545634,0.1535181236673774
2015-01-04 06:15:00,0.0,0.43550378962152214,0.1532135242156564
2015-01-04 06:30:00,0.0,0.4377557691842022,0.15047212915016753
2015-01-04 06:45:00,0.0,0.4473206286170908,0.15016752969844654
2015-01-04 07:00:00,0.0,0.43886965154853863,0.14833993298812062
2015-01-04 07:15:00,0.0,0.4199820810228346,0.1513859275053305
2015-01-04 07:30:00,0.0,0.41421895052909413,0.15199512640877247
2015-01-04 07:45:00,0.0,0.42191926774341965,0.15199512640877247
2015-01-04 08:00:00,7.648378543748726e-05,0.41973993268276144,0.15047212915016753
2015-01-04 08:15:00,0.0004334081174790944,0.4202242293629077,0.15047212915016753
2015-01-04 08:30:00,0.0014022027330205997,0.4318231348524106,0.1532135242156564
2015-01-04 08:45:00,0.004002651437895167,0.4195704288447103,0.15412732257081938
2015-01-04 09:00:00,0.009713440750560881,0.41029614741990944,0.14833993298812062
2015-01-04 09:15:00,0.01833061390985111,0.4055016102864615,0.14773073408467866
2015-01-04 09:30:00,0.028579441158474404,0.4024263263675327,0.15016752969844654
2015-01-04 09:45:00,0.042703446869263716,0.404847809768264,0.15260432531221443
2015-01-04 10:00:00,0.05476239037324087,0.4043877279221251,0.1510813280536095
2015-01-04 10:15:00,0.06526616357332246,0.395791461849529,0.15229972586049345
2015-01-04 10:30:00,0.07548949622679992,0.3913601472261908,0.15047212915016753
2015-01-04 10:45:00,0.08706404242300632,0.3895924643436569,0.15260432531221443
2015-01-04 11:00:00,0.09705792372017133,0.3921350219144248,0.1538227231190984
2015-01-04 11:15:00,0.10478278604935753,0.39133593239218345,0.1538227231190984
2015-01-04 11:30:00,0.10784213746685703,0.3991573237765455,0.1507767286018885
2015-01-04 11:45:00,0.1136039159698144,0.4062280553066809,0.15199512640877247
2015-01-04 12:00:00,0.11671425657760555,0.39874567159842117,0.14681693572951568
2015-01-04 12:15:00,0.11786151335916786,0.4010945104971305,0.14255254340542187
2015-01-04 12:30:00,0.11742810524168876,0.39261931859457105,0.14955833079500458
2015-01-04 12:45:00,0.11498062410768917,0.39244981475651985,0.15260432531221443
2015-01-04 13:00:00,0.11388435651641853,0.39380584546092934,0.1489491318915626
2015-01-04 13:15:00,0.10682235366102387,0.39138436206019805,0.14316174230886383
2015-01-04 13:30:00,0.098001223740567,0.39150543623023465,0.14042034724337496
2015-01-04 13:45:00,0.08844075056088109,0.3911906433881396,0.14163874505025892
2015-01-04 14:00:00,0.07597389353457067,0.3861055282466039,0.15169052695705149
2015-01-04 14:15:00,0.06702529063838467,0.3816499987892583,0.14925373134328357
2015-01-04 14:30:00,0.05667448500917805,0.3754267864493789,0.14590313737435273
2015-01-04 14:45:00,0.04724148480522129,0.37065646414993825,0.14925373134328357
2015-01-04 15:00:00,0.03806343055272282,0.36264135409351766,0.1465123362777947
2015-01-04 15:15:00,0.029012849275953496,0.3553284742233092,0.1486445324398416
2015-01-04 15:30:00,0.019044462573934325,0.34900840254740056,0.14559853792263175
2015-01-04 15:45:00,0.010962675912706506,0.34738600866891056,0.14620773682607371
2015-01-04 16:00:00,0.005302875790332449,0.34368113906579173,0.139506548888212
2015-01-04 16:15:00,0.002141545992249643,0.3376274305639635,0.1376789521778861
2015-01-04 16:30:00,0.0009433000203956761,0.32423662735791947,0.14042034724337496
2015-01-04 16:45:00,0.00015296757087497452,0.32157299561711505,0.14133414559853794
2015-01-04 17:00:00,0.0,0.32317117466159767,0.14559853792263175
2015-01-04 17:15:00,0.0,0.3201443204106836,0.139201949436491
2015-01-04 17:30:00,0.0,0.31973266823255925,0.13798355162960707
2015-01-04 17:45:00,0.0,0.3203864687507567,0.14255254340542187
2015-01-04 18:00:00,0.0,0.3198053127345812,0.14620773682607371
2015-01-04 18:15:00,0.0,0.31840085236215704,0.1465123362777947
2015-01-04 18:30:00,0.0,0.3211613434389907,0.14498933901918976
2015-01-04 18:45:00,0.0,0.3269729036007458,0.13432835820895522
2015-01-04 19:00:00,0.0,0.3305566990338281,0.1300639658848614
2015-01-04 19:15:00,0.0,0.3347942949851079,0.13402375875723424
2015-01-04 19:30:00,0.0,0.33682834104172216,0.1300639658848614
2015-01-04 19:45:00,0.0,0.336586192701649,0.12823636917453549
2015-01-04 20:00:00,0.0,0.33360776811874954,0.12762717027109352
2015-01-04 20:15:00,0.0,0.3378937937380439,0.12854096862625647
2015-01-04 20:30:00,0.0,0.32876480131728697,0.13128236369174537
2015-01-04 20:45:00,0.0,0.3276993486209652,0.12640877246420956
2015-01-04 21:00:00,0.0,0.3135821003947018,0.1187937861711849
2015-01-04 21:15:00,0.0,0.30864227425720997,0.12001218397806884
2015-01-04 21:30:00,0.0,0.3045741821439814,0.12366737739872068
2015-01-04 21:45:00,0.0,0.29977964501053345,0.13219616204690832
2015-01-04 22:00:00,0.0,0.2967043610916047,0.139811148339933
2015-01-04 22:15:00,0.0,0.28885875487323537,0.14072494669509594
