Datum,Photovoltaik,Wind Onshore,Wind Offshore
2023-03-20 12:45:00,0.14474242810184007,0.1914876182047626,0.36746275715299126
2023-03-20 13:00:00,0.14160086362699076,0.19230706196633726,0.353275005911563
2023-03-20 13:15:00,0.13906577878049076,0.19322483897930084,0.3460628990305037
2023-03-20 13:30:00,0.13562097449146684,0.19419178261795894,0.33684086072357533
2023-03-20 13:45:00,0.1310723772788472,0.19440483799596833,0.3111846772286593
2023-03-20 14:00:00,0.12728794439794766,0.19297900585082844,0.28931189406479074
2023-03-20 14:15:00,0.12580813410477543,0.1956831702640248,0.2721683613147316
2023-03-20 14:30:00,0.12266656962992613,0.19422456036842192,0.24781272168361315
2023-03-20 14:45:00,0.11840908263891416,0.19504400412999656,0.2181366753369591
2023-03-20 15:00:00,0.1114345669128974,0.19178261795892948,0.21222511231969732
2023-03-20 15:15:00,0.10365949807745958,0.19097956307258632,0.2011113738472452
2023-03-20 15:30:00,0.09470785876302415,0.18399790222397036,0.19815559233861432
2023-03-20 15:45:00,0.08391252137840689,0.17632790861563172,0.19259872310238826
2023-03-20 16:00:00,0.0741724585471174,0.17067374666076668,0.1943721920075668
2023-03-20 16:15:00,0.06522081923268197,0.1644131963223364,0.1866871600851265
2023-03-20 16:30:00,0.054959183921012095,0.15653014733598833,0.1810120595885552
2023-03-20 16:45:00,0.04426088327693073,0.14845043184686235,0.18857886025065027
2023-03-20 17:00:00,0.034023507150394816,0.14253404788829344,0.198983211161031
2023-03-20 17:15:00,0.024744368836650776,0.13783044069685496,0.20063844880586426
2023-03-20 17:30:00,0.016678189779605303,0.1327007227493977,0.19153464175928114
2023-03-20 17:45:00,0.009691544461021554,0.13075044659685006,0.17852920312130527
2023-03-20 18:00:00,0.004099802287641158,0.12922628120032123,0.15464648853156773
2023-03-20 18:15:00,0.000970367405358854,0.12566989527508726,0.13218254906597304
2023-03-20 18:30:00,0.00016981429593779945,0.12753822705147747,0.11161030976590211
2023-03-20 18:45:00,7.277755540191405e-05,0.12712850517069013,0.10002364625206905
