,Photovoltaik,Wind Onshore,Wind Offshore
2756,0.0004973132952464127,0.6252015105006293,0.09229363387145903
2757,6.0647962834928374e-05,0.6221540092308372,0.1187937861711849
2758,3.638877770095702e-05,0.6220656758606983,0.13402375875723424
2759,3.638877770095702e-05,0.6246494269372612,0.13402375875723424
2760,3.638877770095702e-05,0.6255990106662545,0.12001218397806884
2761,3.638877770095702e-05,0.6253560938983724,0.12001218397806884
2762,3.638877770095702e-05,0.6225294260539275,0.10874200426439233
2763,2.425918513397135e-05,0.6210940087891703,0.0883338409990862
2764,3.638877770095702e-05,0.6214031755846565,0.07645446238196771
2765,3.638877770095702e-05,0.6196144248393437,0.06548888212001218
2766,2.425918513397135e-05,0.6195260914692048,0.05269570514773073
2767,2.425918513397135e-05,0.6178698407791003,0.06274748705452331
2768,4.85183702679427e-05,0.6163019234591348,0.0791958574474566
2769,2.425918513397135e-05,0.6158381732659055,0.07828205909229363
2770,2.425918513397135e-05,0.618863591193163,0.06792567773378008
2771,2.425918513397135e-05,0.6185765077402116,0.060615290892476394
2772,2.425918513397135e-05,0.620232758430316,0.05665549802010356
2773,2.425918513397135e-05,0.6178256740940309,0.050563508985683826
2774,2.425918513397135e-05,0.6153081730450721,0.049345111178799875
2775,2.425918513397135e-05,0.6131660888192036,0.04081632653061224
2776,3.638877770095702e-05,0.5963606651502772,0.03777033201340237
2777,2.425918513397135e-05,0.5961177483823952,0.03289674078586659
2778,2.425918513397135e-05,0.5955435814764923,0.029241547365214744
2779,2.425918513397135e-05,0.5961619150674646,0.02832774901005178
2780,3.638877770095702e-05,0.597023165426319,0.02954614681693573
2781,2.425918513397135e-05,0.5948148311728463,0.028936947913493757
2782,2.425918513397135e-05,0.5946381644325686,0.026195552848004875
2783,3.638877770095702e-05,0.5931144137976724,0.023454157782515993
2784,4.85183702679427e-05,0.5908177461740609,0.02162656107219007
2785,4.85183702679427e-05,0.5832210763421152,0.017666768199817242
2786,3.638877770095702e-05,0.5778106574211073,0.018275967103259214
2787,3.638877770095702e-05,0.584766910319546,0.022235759975632045
2788,3.638877770095702e-05,0.58847691186538,0.02254035942735303
2789,3.638877770095702e-05,0.5897798290749288,0.022235759975632045
2790,3.638877770095702e-05,0.5921869134112139,0.02193116052391106
2791,3.638877770095702e-05,0.5937769140737142,0.017057569296375266
2792,3.638877770095702e-05,0.5928494136872557,0.014011574779165398
2793,3.638877770095702e-05,0.5921648300686791,0.012183978068839476
2794,4.85183702679427e-05,0.5942627476094782,0.010660980810234541
2795,3.638877770095702e-05,0.5943731643221518,0.01096558026195553
2796,3.638877770095702e-05,0.5955214981339576,0.009747182455071581
2797,3.638877770095702e-05,0.5957644149018395,0.01187937861711849
2798,3.638877770095702e-05,0.6004460835192015,0.01187937861711849
2799,3.638877770095702e-05,0.6030960846233686,0.010051781906792567
2800,3.638877770095702e-05,0.6075569198153833,0.01675296984465428
2801,3.638877770095702e-05,0.6109577545657311,0.018275967103259214
2802,4.85183702679427e-05,0.6120398383499327,0.011270179713676515
2803,3.638877770095702e-05,0.6127465053110439,0.005178190679256778
2804,3.638877770095702e-05,0.6103173376322241,0.0039597928723728295
2805,3.638877770095702e-05,0.611443588101495,0.0027413950654888823
2806,3.638877770095702e-05,0.6165006735419473,0.0024367956137678953
2807,3.638877770095702e-05,0.6198573416072257,0.0015229972586049345
2808,3.638877770095702e-05,0.6344323476801449,0.0018275967103259215
2809,4.85183702679427e-05,0.6417861007442086,0.0018275967103259215
2810,4.85183702679427e-05,0.643133184638827,0.0015229972586049345
2811,6.0647962834928374e-05,0.6452311021796259,0.0015229972586049345
2812,4.85183702679427e-05,0.6482786034494181,0.0024367956137678953
2813,4.85183702679427e-05,0.6511715213214673,0.0021321961620469083
2814,6.0647962834928374e-05,0.6507961044983769,0.0015229972586049345
2815,0.00015768470337081377,0.6519665216527174,0.0015229972586049345
2816,0.0007277755540191405,0.6532694388622662,0.0009137983551629607
2817,0.0024501776985311062,0.6566481902700793,0.0006091989034419738
2818,0.0059435003578229804,0.6575756906565378,0.0003045994517209869
2819,0.011037929235956964,0.6537552723980302,0.0003045994517209869
2820,0.017199762259985686,0.6507519378133074,0.0003045994517209869
2821,0.023046225877272782,0.646754852814522,0.0003045994517209869
2822,0.029571946678311076,0.6426252677605282,0.0003045994517209869
2823,0.035600354184102956,0.6365744319060133,0.0003045994517209869
2824,0.04222311172567714,0.6333060972108738,0.0003045994517209869
2825,0.04980410708004318,0.6291102621292759,0.0006091989034419738
2826,0.056863529954028845,0.6291985954994148,0.0009137983551629607
2827,0.0602840750579188,0.6245610935671223,0.0006091989034419738
2828,0.0631709180888614,0.6180244241768434,0.0006091989034419738
2829,0.06656720400761738,0.6102731709471546,0.0012183978068839476
2830,0.0690901592615504,0.5985689994037497,0.0018275967103259215
2831,0.07020608177771309,0.5900448291853455,0.0024367956137678953
2832,0.06966025011219873,0.5886756619481924,0.003045994517209869
2833,0.07275329621678008,0.5810348254311772,0.003655193420651843
2834,0.07202552066276094,0.5719364883068702,0.003655193420651843
2835,0.07278968499448103,0.5647594019830842,0.004568991775814804
2836,0.07202552066276094,0.5584656493606872,0.007310386841303686
2837,0.07052145118445471,0.5529006470419363,0.009137983551629607
2838,0.06687044382179202,0.5506039794183247,0.009747182455071581
2839,0.06399573038341642,0.5491023121259634,0.011574779165397502
2840,0.06001722402144512,0.5511118962966235,0.013097776424002438
2841,0.05550501558652645,0.557516065631694,0.014316174230886384
2842,0.04821513045376806,0.5552414813506172,0.01279317697228145
2843,0.041968390281770435,0.5477331448888104,0.014011574779165398
2844,0.03706803488470822,0.5466731444471435,0.017057569296375266
2845,0.0309062018606795,0.5391868913278713,0.029241547365214744
2846,0.02535084846500006,0.5283660534858556,0.03320134023758757
2847,0.01912836747813641,0.5207473003113752,0.04325312214438014
2848,0.013500236527055056,0.5173022988759579,0.04081632653061224
2849,0.008284511723251215,0.5124439635183181,0.02375875723423698
2850,0.0042089686207440295,0.5104122960051234,0.02436795613767895
2851,0.001491939885739238,0.5024843760351567,0.03228754188242461
2852,0.00026685103647368483,0.5013802089084204,0.031678342978982636
2853,6.0647962834928374e-05,0.4992822913676214,0.02375875723423698
2854,6.0647962834928374e-05,0.5007618753174481,0.018885166006701187
2855,4.85183702679427e-05,0.5014685422785593,0.021321961620469083
2856,4.85183702679427e-05,0.5035443764768235,0.030764544623819678
2857,3.638877770095702e-05,0.5133052138771724,0.03685653365823942
2858,4.85183702679427e-05,0.5174347989311662,0.04721291501675297
2859,3.638877770095702e-05,0.5090872954530398,0.049649710630520864
2860,6.0647962834928374e-05,0.5094847956186649,0.046299116661590006
2861,3.638877770095702e-05,0.51067729611554,0.050868108437404816
2862,3.638877770095702e-05,0.5096172956738731,0.05178190679256777
2863,3.638877770095702e-05,0.5135702139875892,0.050868108437404816
2864,3.638877770095702e-05,0.5177439657266524,0.05543710021321962
2865,3.638877770095702e-05,0.5173906322460967,0.05604629911666159
2866,3.638877770095702e-05,0.5159331316388048,0.05482790130977764
2867,3.638877770095702e-05,0.5120906300377626,0.05239110569600975
2868,4.85183702679427e-05,0.514475631031513,0.05482790130977764
2869,3.638877770095702e-05,0.5052668771945321,0.057569296375266525
2870,3.638877770095702e-05,0.5029922929134554,0.05878769418215047
2871,3.638877770095702e-05,0.5062385442660601,0.057569296375266525
2872,4.85183702679427e-05,0.49100103791709915,0.05300030459945172
2873,3.638877770095702e-05,0.48468520195216747,0.05178190679256777
2874,3.638877770095702e-05,0.47984894993706245,0.050563508985683826
2875,3.638877770095702e-05,0.4801360333900139,0.04843131282363692
2876,4.85183702679427e-05,0.48711436963098736,0.0441669204995431
2877,4.85183702679427e-05,0.4919064549610229,0.04020712762717027
2878,3.638877770095702e-05,0.48974228739261977,0.0395979287237283
2879,3.638877770095702e-05,0.4890356204315085,0.03807493146512336
2880,4.85183702679427e-05,0.4900956208731754,0.03381053914102954
2881,3.638877770095702e-05,0.4942914559547733,0.031678342978982636
2882,3.638877770095702e-05,0.48616478590199413,0.030764544623819678
2883,4.85183702679427e-05,0.4835810348254312,0.031373743527261654
2884,4.85183702679427e-05,0.48583353576397326,0.03228754188242461
2885,3.638877770095702e-05,0.488593953580814,0.031373743527261654
2886,3.638877770095702e-05,0.49508645628602344,0.02771855010660981
2887,3.638877770095702e-05,0.5006514586047744,0.026804751751446847
2888,4.85183702679427e-05,0.49963562484817703,0.024977155041120927
2889,3.638877770095702e-05,0.4983547909811629,0.029241547365214744
2890,3.638877770095702e-05,0.4957268732195305,0.02741395065488882
2891,3.638877770095702e-05,0.4904710376962657,0.026804751751446847
2892,4.85183702679427e-05,0.4897864540776892,0.026195552848004875
2893,4.85183702679427e-05,0.49270145529227305,0.02832774901005178
2894,3.638877770095702e-05,0.4938497891040788,0.029241547365214744
2895,4.85183702679427e-05,0.4935847889936621,0.028936947913493757
2896,4.85183702679427e-05,0.4872027030011262,0.026804751751446847
2897,3.638877770095702e-05,0.4819910341629309,0.028632348461772768
2898,3.638877770095702e-05,0.48269770112404214,0.0395979287237283
2899,4.85183702679427e-05,0.4873572863988693,0.04020712762717027
2900,3.638877770095702e-05,0.4897643707351545,0.03624733475479744
2901,3.638877770095702e-05,0.4895435373098072,0.03837953091684435
2902,3.638877770095702e-05,0.48907978711657796,0.03350593968930856
2903,4.85183702679427e-05,0.4879756199898417,0.0325921413341456
2904,3.638877770095702e-05,0.4978247907603295,0.03045994517209869
2905,4.85183702679427e-05,0.4986860411191838,0.02741395065488882
2906,4.85183702679427e-05,0.49347437228098845,0.023149558330795003
2907,4.85183702679427e-05,0.48702603626084845,0.02040816326530612
2908,3.638877770095702e-05,0.4789656162356734,0.020103563813585135
2909,3.638877770095702e-05,0.4754764481151867,0.017666768199817242
2910,7.277755540191405e-05,0.4733785305743877,0.017971367651538228
2911,0.0001455551108038281,0.46761477817282426,0.021017362168748097
2912,0.0012008296641315818,0.4615418589757746,0.02254035942735303
2913,0.0044636900646507285,0.4515601881500784,0.028936947913493757
2914,0.009752192423856483,0.45085352118896715,0.03624733475479744
2915,0.01624152444719382,0.4508093545038977,0.03411513859275053
2916,0.023907426949528764,0.4451560188150078,0.03045994517209869
2917,0.031197312082287158,0.44347768478236865,0.025890953396283885
2918,0.03744405225428478,0.44356601815250757,0.021321961620469083
2919,0.04156811372705991,0.44511185212993837,0.020103563813585135
2920,0.048021056972696284,0.44553143563809816,0.025890953396283885
2921,0.054025205293354195,0.44312435130181305,0.030764544623819678
2922,0.05713038099050253,0.443610184837577,0.031678342978982636
2923,0.05835546983976808,0.44341143475476447,0.02771855010660981
2924,0.06023555668765086,0.4443831018262924,0.02650015229972586
2925,0.061606200647720245,0.44497935207473005,0.026195552848004875
2926,0.061472775129483404,0.4433451847271603,0.024977155041120927
2927,0.05965333624443555,0.44162268400945165,0.024977155041120927
2928,0.05763982387831593,0.44186560077733367,0.020103563813585135
2929,0.058125007580995355,0.43899476624781925,0.019189765458422176
2930,0.058610191283674784,0.43941434975597904,0.0185805665549802
2931,0.05858593209854081,0.43881809950754147,0.018885166006701187
2932,0.05651177176958626,0.4354614314422631,0.021017362168748097
2933,0.055577793141928365,0.4272243446768103,0.022844958879074017
2934,0.051781230668461846,0.41781684075701697,0.023454157782515993
2935,0.047196244678141264,0.4084093368372237,0.02162656107219007
2936,0.04142255861625608,0.39937724974052075,0.02436795613767895
2937,0.035151559259124485,0.39133891305788043,0.026195552848004875
2938,0.029098892568198635,0.37718349049312105,0.02254035942735303
2939,0.024635202503547907,0.3670472362696818,0.019189765458422176
2940,0.020959935955751248,0.3541505642294018,0.02040816326530612
2941,0.01775772351806703,0.3422255592606497,0.021321961620469083
2942,0.014434215154712953,0.3329505553960648,0.024672555589399937
2943,0.010977281273122036,0.3249563853984939,0.022844958879074017
2944,0.007714420872602889,0.3175805489918954,0.018885166006701187
2945,0.0049488737673301555,0.3108892962038734,0.017057569296375266
2946,0.0025957328093349345,0.3090784621160259,0.013097776424002438
2947,0.0009582378127918683,0.304794293664289,0.014620773682607372
2948,0.00021833266620574214,0.30081929200803836,0.015534572037770332
2949,6.0647962834928374e-05,0.2991851246604686,0.017057569296375266
2950,4.85183702679427e-05,0.29598303999293335,0.02040816326530612
2951,4.85183702679427e-05,0.29852262438442684,0.022844958879074017
2952,6.0647962834928374e-05,0.30419804341585144,0.022235759975632045
2953,6.0647962834928374e-05,0.3085705452377272,0.024063356685957965
2954,3.638877770095702e-05,0.3128988803745335,0.02375875723423698
2955,3.638877770095702e-05,0.31804429918512467,0.02193116052391106
2956,4.85183702679427e-05,0.3223284676368615,0.02071276271702711
2957,3.638877770095702e-05,0.3268997195415498,0.02040816326530612
2958,3.638877770095702e-05,0.32648013603339,0.021321961620469083
2959,3.638877770095702e-05,0.32440430183512575,0.026195552848004875
2960,3.638877770095702e-05,0.3209813837422432,0.025890953396283885
2961,3.638877770095702e-05,0.32029680012366674,0.023149558330795003
2962,3.638877770095702e-05,0.32455888523286885,0.022844958879074017
2963,3.638877770095702e-05,0.32648013603339,0.022844958879074017
2964,3.638877770095702e-05,0.3228363845151602,0.02375875723423698
2965,3.638877770095702e-05,0.3197005498752291,0.02375875723423698
2966,3.638877770095702e-05,0.3201201333833889,0.02771855010660981
2967,3.638877770095702e-05,0.32148930062054193,0.024063356685957965
2968,4.85183702679427e-05,0.31744804893668704,0.02040816326530612
2969,4.85183702679427e-05,0.3179780491575205,0.02193116052391106
2970,3.638877770095702e-05,0.3161451317271382,0.02375875723423698
2971,3.638877770095702e-05,0.3152176313406797,0.023454157782515993
2972,4.85183702679427e-05,0.31038137932557475,0.02436795613767895
2973,3.638877770095702e-05,0.30406554336064306,0.024672555589399937
2974,3.638877770095702e-05,0.29958262482609366,0.023454157782515993
2975,3.638877770095702e-05,0.2984784576993574,0.022844958879074017
2976,4.85183702679427e-05,0.29733012388755165,0.023149558330795003
2977,4.85183702679427e-05,0.2947905394960581,0.02254035942735303
2978,3.638877770095702e-05,0.2961376233906764,0.02040816326530612
2979,3.638877770095702e-05,0.29733012388755165,0.0185805665549802
2980,3.638877770095702e-05,0.29463595609831505,0.018275967103259214
2981,3.638877770095702e-05,0.29249387187244663,0.018885166006701187
2982,3.638877770095702e-05,0.28946845394518916,0.0185805665549802
2983,3.638877770095702e-05,0.2866417861007442,0.018885166006701187
2984,4.85183702679427e-05,0.2848751186979661,0.017971367651538228
2985,3.638877770095702e-05,0.2821147008811254,0.017666768199817242
2986,3.638877770095702e-05,0.2791113662964026,0.017971367651538228
2987,3.638877770095702e-05,0.27531303138042973,0.017971367651538228
2988,4.85183702679427e-05,0.268356778481991,0.0185805665549802
2989,3.638877770095702e-05,0.2654638606099419,0.0185805665549802
2990,3.638877770095702e-05,0.26279177616324007,0.019494364910143162
2991,4.85183702679427e-05,0.2614005255835523,0.020103563813585135
2992,3.638877770095702e-05,0.26051719188216327,0.021017362168748097
2993,3.638877770095702e-05,0.25592385663494027,0.021321961620469083
2994,4.85183702679427e-05,0.25369343903893293,0.021321961620469083
2995,4.85183702679427e-05,0.25269968862487024,0.01979896436186415
2996,3.638877770095702e-05,0.25336218890091206,0.0185805665549802
2997,3.638877770095702e-05,0.25581343992226663,0.017666768199817242
2998,4.85183702679427e-05,0.2585738577391074,0.01675296984465428
2999,4.85183702679427e-05,0.25727094052955857,0.016143770941212304
3000,3.638877770095702e-05,0.25342843892851624,0.01675296984465428
3001,3.638877770095702e-05,0.25183843826601593,0.016143770941212304
3002,3.638877770095702e-05,0.25115385464743945,0.016448370392933294
3003,4.85183702679427e-05,0.2516838548682729,0.017057569296375266
3004,4.85183702679427e-05,0.25221385508910626,0.017971367651538228
3005,3.638877770095702e-05,0.2543117726299053,0.018885166006701187
3006,7.277755540191405e-05,0.2568513570213988,0.019189765458422176
3007,0.00010916633310287107,0.25996510831879516,0.018275967103259214
3008,0.0006549979986172265,0.26952719563633154,0.017362168748096252
3009,0.002316752180294264,0.2813859505774794,0.017666768199817242
3010,0.005288502359205754,0.2934434556014398,0.0185805665549802
3011,0.009448952609681842,0.30914471214363004,0.019189765458422176
3012,0.014543381487815824,0.32318971799571583,0.021321961620469083
3013,0.019710587921351722,0.3295497206457169,0.021017362168748097
3014,0.02513251579879432,0.3390013912505797,0.022844958879074017
3015,0.030299722232330215,0.3537530640637767,0.02254035942735303
3016,0.03534563274019625,0.3698959874566614,0.028023149558330795
3017,0.04127700350545225,0.3857076607115253,0.034724337496192505
3018,0.04553449049646422,0.40204933418722255,0.04721291501675297
3019,0.05008308770908385,0.41083850451604353,0.04538531830642705
3020,0.054971313513579076,0.4255018439591016,0.05848309473042949
3021,0.057676212656016884,0.4357264315526798,0.07005787389582699
3022,0.06055092609439249,0.4481151867146611,0.07584526347852574
3023,0.06150916390718436,0.4669301945542477,0.08254645141638745
3024,0.06252804968281116,0.4828302011792505,0.09442583003350594
3025,0.06344989871790206,0.5032793763664068,0.10996040207127628
3026,0.06394721201314847,0.5229114678797783,0.11087420042643924
3027,0.06290406705238771,0.536073140030475,0.09990862016448371
3028,0.059386485207961866,0.5428306428461012,0.10721900700578739
3029,0.0563055686959475,0.5486385619327342,0.10996040207127628
3030,0.0537704838494475,0.5656206523419385,0.1300639658848614
3031,0.05014373567191878,0.5813439922266634,0.1349375571123972
3032,0.04531615783025848,0.5925623302343043,0.0904660371611331
3033,0.04107080043181349,0.6007773336572224,0.0837648492232714
3034,0.03727423795834698,0.6079102532959388,0.08620164483703929
3035,0.03359897141055032,0.6173177572157321,0.10143161742308864
3036,0.029074633383064662,0.6251352604730251,0.12884556807797745
3037,0.02479288720691872,0.6337698474041031,0.12975936643314043
3038,0.020195771624031147,0.6399752666563611,0.1303685653365824
3039,0.015331805004669893,0.6394010997504582,0.11087420042643924
3040,0.011280521087296679,0.6430669346112228,0.1117879987816022
3041,0.007399051465861262,0.6453415188922995,0.1325007614986293
3042,0.004172579843043072,0.6503986043327518,0.1300639658848614
3043,0.0016374949965430661,0.653843605768169,0.13402375875723424
3044,0.0004245357398444986,0.6501998542499393,0.13128236369174537
3045,8.490714796889973e-05,0.6479252699688625,0.14316174230886383
3046,4.85183702679427e-05,0.648764436985182,0.14011574779165398
3047,4.85183702679427e-05,0.6508623545259811,0.1440755406640268
3048,3.638877770095702e-05,0.6487423536426473,0.1465123362777947
3049,4.85183702679427e-05,0.6541969392487247,0.1465123362777947
3050,3.638877770095702e-05,0.6547931894971623,0.1419433445019799
3051,3.638877770095702e-05,0.6555661064858777,0.14042034724337496
3052,3.638877770095702e-05,0.6606673586113995,0.139811148339933
3053,3.638877770095702e-05,0.6617273590530662,0.14377094121230583
3054,3.638877770095702e-05,0.6664973610405671,0.14681693572951568
3055,3.638877770095702e-05,0.6642227767594903,0.1465123362777947
3056,3.638877770095702e-05,0.6631627763178235,0.14712153518123666
3057,3.638877770095702e-05,0.6635602764834485,0.14590313737435273
3058,2.425918513397135e-05,0.6625665260693858,0.14559853792263175
3059,3.638877770095702e-05,0.661506525627719,0.14498933901918976
3060,3.638877770095702e-05,0.6623015259589692,0.14468473956746877
3061,3.638877770095702e-05,0.6588344411810172,0.14498933901918976
3062,3.638877770095702e-05,0.6583706909877879,0.14255254340542187
3063,2.425918513397135e-05,0.6605127752136564,0.14011574779165398
3064,3.638877770095702e-05,0.6396440165183402,0.13341455985379228
3065,3.638877770095702e-05,0.6391802663251109,0.13615595491928115
3066,3.638877770095702e-05,0.6385840160766734,0.13646055437100213
3067,2.425918513397135e-05,0.6385398493916039,0.13646055437100213
3068,4.85183702679427e-05,0.6398869332862221,0.13524215656411817
3069,3.638877770095702e-05,0.6399531833138263,0.12001218397806884
3070,3.638877770095702e-05,0.6383190159662566,0.09198903441973805
3071,3.638877770095702e-05,0.6329085970452488,0.08742004264392324
3072,2.425918513397135e-05,0.632157763399068,0.09168443496801706
3073,3.638877770095702e-05,0.6273656780690325,0.09808102345415778
3074,3.638877770095702e-05,0.6304352626813594,0.08924763935424916
3075,2.425918513397135e-05,0.6263056776273657,0.08620164483703929
3076,3.638877770095702e-05,0.6239648433186847,0.09412123058178495
3077,2.425918513397135e-05,0.6232140096725041,0.1044776119402985
3078,2.425918513397135e-05,0.6197910915796215,0.1047822113920195
3079,2.425918513397135e-05,0.6180685908619129,0.08955223880597014
3080,2.425918513397135e-05,0.6172294238455933,0.0743222662199208
3081,2.425918513397135e-05,0.6149769229070512,0.09686262564727384
3082,2.425918513397135e-05,0.6125477552282313,0.09716722509899482
3083,3.638877770095702e-05,0.6112227546761477,0.09808102345415778
3084,2.425918513397135e-05,0.6110902546209395,0.10965580261955528
3085,2.425918513397135e-05,0.6113110880462866,0.12671337191593054
3086,2.425918513397135e-05,0.6103394209747587,0.11818458726774292
3087,2.425918513397135e-05,0.6094560872733698,0.11605239110569601
3088,2.425918513397135e-05,0.6052823355343064,0.12854096862625647
3089,2.425918513397135e-05,0.6065852527438553,0.12640877246420956
3090,2.425918513397135e-05,0.6069385862244109,0.12183978068839477
3091,3.638877770095702e-05,0.6067840028266679,0.12488577520560463
3092,2.425918513397135e-05,0.609588587328578,0.13158696314346635
3093,2.425918513397135e-05,0.609588587328578,0.13067316478830338
3094,2.425918513397135e-05,0.610162754234481,0.13189156259518733
3095,3.638877770095702e-05,0.6073581697325707,0.12549497410904661
3096,2.425918513397135e-05,0.6242960934567056,0.11209259823332318
3097,2.425918513397135e-05,0.6239648433186847,0.11117879987816022
3098,2.425918513397135e-05,0.6234348430978512,0.09229363387145903
3099,3.638877770095702e-05,0.6213369255570523,0.0974718245507158
3100,2.425918513397135e-05,0.6159927566636486,0.11331099604020713
3101,2.425918513397135e-05,0.6065190027162511,0.09229363387145903
3102,8.490714796889973e-05,0.6088377536823973,0.09107523606457509
3103,0.0001940734810717708,0.6085285868869112,0.0907706366128541
3104,0.0008490714796889973,0.6011527504803127,0.08802924154736522
3105,0.002765547105272734,0.5951460813108672,0.07858665854401461
3106,0.006137573838894752,0.5926506636044432,0.08285105086810844
3107,0.010528486348143566,0.5940419141841309,0.09869022235759975
3108,0.015343934597236878,0.591369829737429,0.09686262564727384
3109,0.020850769622648375,0.5898681624450677,0.09381663113006397
3110,0.0264182526108948,0.5913919130799637,0.10356381358513554
3111,0.03156119985929673,0.5922089967537486,0.12214438014011575
3112,0.03726210836577999,0.5893823289093038,0.12549497410904661
3113,0.04262338828038766,0.5824481593533998,0.1251903746573256
3114,0.047802724306490546,0.5869310778879491,0.13310996040207126
3115,0.051029195929308734,0.5909502462292693,0.13097776424002436
3116,0.05504409106898099,0.5924298301790959,0.13432835820895522
3117,0.05890130150528244,0.5920764966985403,0.13402375875723424
3118,0.06442026612326092,0.5944173310072213,0.12244897959183673
3119,0.06735562752447145,0.5933131638804849,0.12275357904355773
3120,0.07081256140606237,0.5929156637148599,0.12153518123667377
3121,0.07032737770338295,0.5906852461188525,0.11361559549192811
3122,0.06992710114867241,0.5878806616169423,0.09412123058178495
3123,0.07118857877563893,0.5837510765629486,0.08894303990252818
3124,0.07161311451548343,0.5816752423646843,0.1069144075540664
3125,0.0707883022209284,0.5833535763973235,0.10386841303685654
3126,0.06995136033380639,0.588145661727359,0.08285105086810844
3127,0.06787720000485184,0.5890952454563523,0.07401766676819982
3128,0.06303749257062455,0.5827573261488859,0.069753274444106
3129,0.056863529954028845,0.5824481593533998,0.07828205909229363
3130,0.05238771029681113,0.5821169092153788,0.10965580261955528
3131,0.04548597212619628,0.5779652408188504,0.1093512031678343
3132,0.03933626869473454,0.5784952410396837,0.08620164483703929
3133,0.03253156726465558,0.5731289888037453,0.11117879987816022
3134,0.025836032167679487,0.5709427378928075,0.09990862016448371
3135,0.018436980701818227,0.5671444029768345,0.07797745964057265
3136,0.012081074196717733,0.5661285692202371,0.08528784648187633
3137,0.007241366762490448,0.5672989863745777,0.08559244593359731
3138,0.0034084155113229746,0.5701256542190226,0.09899482180932075
3139,0.0011765704789976105,0.5809244087185036,0.0977764240024368
3140,0.00027898062904067053,0.5899123291301371,0.0953396283886689
3141,7.277755540191405e-05,0.5916348298478458,0.11605239110569601
3142,3.638877770095702e-05,0.594682331117638,0.11727078891257996
3143,3.638877770095702e-05,0.5926064969193737,0.12397197685044167
3144,4.85183702679427e-05,0.5926506636044432,0.11970758452634785
3145,2.425918513397135e-05,0.5916789965329152,0.11970758452634785
3146,2.425918513397135e-05,0.597420665591944,0.1117879987816022
3147,3.638877770095702e-05,0.6062098359207649,0.10660980810234541
3148,4.85183702679427e-05,0.6174723406134752,0.09686262564727384
3149,3.638877770095702e-05,0.620475675198198,0.12945476698141944
3150,2.425918513397135e-05,0.6256873440363934,0.14986293024672556
3151,2.425918513397135e-05,0.6272773446988936,0.15047212915016753
3152,3.638877770095702e-05,0.6266590111079213,0.14255254340542187
3153,2.425918513397135e-05,0.626526511052713,0.09808102345415778
3154,2.425918513397135e-05,0.6276085948369146,0.09412123058178495
3155,2.425918513397135e-05,0.6249365103902127,0.08802924154736522
3156,3.638877770095702e-05,0.6219331758054899,0.0904660371611331
3157,2.425918513397135e-05,0.6208952587063578,0.09625342674383186
3158,2.425918513397135e-05,0.6180023408343087,0.08406944867499239
3159,2.425918513397135e-05,0.6131219221341342,0.08406944867499239
3160,2.425918513397135e-05,0.594196497581874,0.08955223880597014
3161,2.425918513397135e-05,0.5981273325530553,0.08102345415778252
3162,2.425918513397135e-05,0.5950356645981936,0.069753274444106
3163,2.425918513397135e-05,0.589360245566769,0.06427048431312823
3164,2.425918513397135e-05,0.5856723273634697,0.06609808102345416
3165,2.425918513397135e-05,0.5892719121966301,0.06853487663722205
3166,2.425918513397135e-05,0.5871298279707616,0.08924763935424916
3167,2.425918513397135e-05,0.5797981582492326,0.08193725251294548
3168,2.425918513397135e-05,0.573879822449926,0.08437404812671337
3169,2.425918513397135e-05,0.5710531546054811,0.10356381358513554
3170,7.277755540191405e-05,0.5634123180884659,0.09929942126104173
3171,8.490714796889973e-05,0.5606298169290904,0.10112701797136765
3172,8.490714796889973e-05,0.5663935693306539,0.09016143770941212
3173,8.490714796889973e-05,0.5620873175363823,0.08924763935424916
3174,7.277755540191405e-05,0.5569198153832564,0.09899482180932075
3175,7.277755540191405e-05,0.5524148135061723,0.08863844045080718
3176,8.490714796889973e-05,0.5450168937570391,0.09625342674383186
3177,7.277755540191405e-05,0.5402027250844688,0.08802924154736522
3178,7.277755540191405e-05,0.5363602234834265,0.08620164483703929
3179,6.0647962834928374e-05,0.5318773049488771,0.09442583003350594
3180,7.277755540191405e-05,0.5265110527129386,0.09381663113006397
3181,7.277755540191405e-05,0.5229114678797783,0.09351203167834297
3182,7.277755540191405e-05,0.5190027162511318,0.08863844045080718
3183,4.85183702679427e-05,0.5101693792372414,0.08711544319220225
3184,4.85183702679427e-05,0.49963562484817703,0.08437404812671337
3185,2.425918513397135e-05,0.493673122363801,0.07828205909229363
3186,2.425918513397135e-05,0.4858777024490427,0.06792567773378008
3187,2.425918513397135e-05,0.4769118653799439,0.06579348157173318
3188,2.425918513397135e-05,0.47205353002230416,0.060310691440755404
3189,2.425918513397135e-05,0.4663339443058101,0.057569296375266525
3190,2.425918513397135e-05,0.4621601925667469,0.049649710630520864
3191,3.638877770095702e-05,0.45568977320407217,0.04325312214438014
3192,2.425918513397135e-05,0.4535918556632732,0.04721291501675297
3193,2.425918513397135e-05,0.4493960205816752,0.04386232104782212
3194,3.638877770095702e-05,0.4432347680144867,0.04843131282363692
3195,3.638877770095702e-05,0.43956893315372214,0.05147730734084679
3196,2.425918513397135e-05,0.4385530993971247,0.0441669204995431
3197,2.425918513397135e-05,0.43183976326656803,0.04477611940298507
3198,3.638877770095702e-05,0.4213722589051079,0.04447151995126409
3199,0.00012129592566985675,0.421526842302851,0.042643923240938165
3200,0.0009582378127918683,0.4170660071108363,0.04142552543405422
