Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.049784633;0.009207715876134523;38304.09804471961;245146.22748620552
00:15;0.046508028;0.008601704622052932;35783.091227740195;229011.78385753726
00:30;0.050439954;0.00932891812695084;38808.2994081155;248373.1162119392
00:45;0.051750596;0.009571322628583477;39816.70213490727;254826.89366340652
01:00;0.055682521;0.010298535948530422;42841.909545886556;274188.22109367396
01:15;0.055682521;0.010298535948530422;42841.909545886556;274188.22109367396
01:30;0.060925089;0.011268153955060967;46875.52045305362;300003.3308995432
01:45;0.063546373;0.01175296295832624;48892.32590663716;312910.88580247783
02:00;0.073376187;0.013570996535620048;56455.3455881794;361314.2117643482
02:15;0.077963433;0.014419412106383311;59984.75436255457;383902.4279203493
02:30;0.08255068;0.015267827862097539;63514.16390632576;406490.6490004849
02:45;0.087793248;0.016237445868628086;67547.77481349284;432305.7588063542
03:00;0.088448568;0.016358647934493438;68051.9754074927;435532.64260795334
03:15;0.088448568;0.016358647934493438;68051.9754074927;435532.64260795334
03:30;0.088448568;0.016358647934493438;68051.9754074927;435532.64260795334
03:45;0.087793248;0.016237445868628086;67547.77481349284;432305.7588063542
04:00;0.083206001;0.015389030112913857;64018.365269721646;409717.5377262186
04:15;0.078618754;0.01454061435719963;60488.95572595046;387129.31664608297
04:30;0.073376187;0.013570996535620048;56455.3455881794;361314.2117643482
04:45;0.065512335;0.012116569525824232;50404.9292274288;322591.54705554433
05:00;0.066167656;0.01223777177664055;50909.13059082469;325818.435781278
05:15;0.063546373;0.01175296295832624;48892.32590663716;312910.88580247783
05:30;0.060925089;0.011268153955060967;46875.52045305362;300003.3308995432
05:45;0.057648484;0.010662142700979376;44354.5136360742;283868.8872708749
06:00;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
06:15;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
06:30;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
06:45;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
07:00;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
07:15;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
07:30;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
07:45;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
08:00;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
08:15;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
08:30;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
08:45;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
09:00;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
09:15;0.058303805;0.010783344951795695;44858.71499947009;287095.7759966086
09:30;0.055682521;0.010298535948530422;42841.909545886556;274188.22109367396
09:45;0.052405917;0.009692524879399795;40320.903498303145;258053.78238914013
10:00;0.050439954;0.00932891812695084;38808.2994081155;248373.1162119392
10:15;0.04781867;0.008844109123685568;36791.493954531965;235465.56130900458
10:30;0.04781867;0.008844109123685568;36791.493954531965;235465.56130900458
10:45;0.04781867;0.008844109123685568;36791.493954531965;235465.56130900458
11:00;0.04781867;0.008844109123685568;36791.493954531965;235465.56130900458
11:15;0.044542065;0.008238097869603977;34270.48713755255;219331.11768033632
11:30;0.047163349;0.00872290687286925;36287.29259113608;232238.67258327093
11:45;0.046508028;0.008601704622052932;35783.091227740195;229011.78385753726
12:00;0.043886744;0.008116895618787659;33766.28577415666;216104.22895460264
12:15;0.049765645;0.009204204027226125;38289.48875326068;245052.72802086838
12:30;0.049765645;0.009204204027226125;38289.48875326068;245052.72802086838
