Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.049784633;0.007251875850116007;27919.722022946626;178686.2209468584
00:15;0.052405917;0.007633705040980897;29389.764407776453;188094.49220976932
00:30;0.055682521;0.008110991383897063;31227.31682800369;199854.82769922365
00:45;0.058959126;0.008588277872478175;33064.869809040974;211615.16677786224
01:00;0.065512335;0.009542850703975455;36739.9752103055;235135.8413459552
01:15;0.072065545;0.010497423681137676;40415.08117238005;258656.51950323232
01:30;0.079929396;0.011642911108067401;44825.207766059495;286881.32970278076
01:45;0.087793248;0.012788398680662071;49235.33492054897;315106.14349151345
02:00;0.095657099;0.013933886107591794;53645.46151422841;343330.9536910618
02:15;0.10352095;0.015079373534521517;58055.58810790784;371555.7638906102
02:30;0.109418839;0.01593848921396752;61363.18347377495;392724.3742321597
02:45;0.11728269;0.017083976640897242;65773.31006745438;420949.18443170807
03:00;0.12449122;0.018134006770110744;69815.92606492636;446821.9268155287
03:15;0.132355072;0.01927949434270541;74226.05321941583;475046.74060426134
03:30;0.140874244;0.020520439067351362;79003.69040930274;505623.61861953756
03:45;0.146772132;0.021379554601132417;82311.2852143598;526792.2253719027
04:00;0.148738095;0.02166592649428108;83413.81700298216;533848.4288190858
04:15;0.148738095;0.02166592649428108;83413.81700298216;533848.4288190858
04:30;0.148738095;0.02166592649428108;83413.81700298216;533848.4288190858
04:45;0.148082774;0.02157046919656486;83046.3064067747;531496.3610033581
05:00;0.137597639;0.020043152578770245;77166.13742826544;493863.27954089886
05:15;0.129078467;0.0188022078541243;72388.50023837856;463286.4015256228
05:30;0.119248653;0.01737034853404591;66875.84185607675;428005.3878788912
05:45;0.109418839;0.01593848921396752;61363.18347377495;392724.3742321597
06:00;0.10352095;0.015079373534521517;58055.58810790784;371555.7638906102
06:15;0.098278383;0.014315715298456683;55115.503899058225;352739.2249539727
06:30;0.093035815;0.013552056916726904;52175.41912939858;333922.6824281509
06:45;0.089103889;0.012979313130429571;49970.35555215385;319810.27553378465
07:00;0.083861322;0.012215654894364736;47030.27134330424;300993.73659714713
07:15;0.078618754;0.011451996512634956;44090.18657364458;282177.19407132536
07:30;0.074031508;0.010783795574286345;41517.61296100243;265712.72295041557
07:45;0.068133619;0.009924679894840345;38210.01759513533;244544.11260886613
08:00;0.06878894;0.010020137192556566;38577.52819134278;246896.18042459383
08:15;0.06878894;0.010020137192556566;38577.52819134278;246896.18042459383
08:30;0.06878894;0.010020137192556566;38577.52819134278;246896.18042459383
08:45;0.068133619;0.009924679894840345;38210.01759513533;244544.11260886613
09:00;0.06878894;0.010020137192556566;38577.52819134278;246896.18042459383
09:15;0.06878894;0.010020137192556566;38577.52819134278;246896.18042459383
09:30;0.06878894;0.010020137192556566;38577.52819134278;246896.18042459383
09:45;0.06878894;0.010020137192556566;38577.52819134278;246896.18042459383
10:00;0.06878894;0.010020137192556566;38577.52819134278;246896.18042459383
