Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.438596491;0.00644570882061577;16629.92875718869;106431.54404600762
00:15;0.434538932;0.006386078056637613;16476.081386125043;105446.92087120027
00:30;0.413570452;0.006077920742878107;15681.035516625516;100358.6273064033
00:45;0.394282937;0.005794467254046481;14949.72551543992;95678.2432988155
01:00;0.36582532;0.005376247964392827;13870.719748133493;88772.60638805437
01:15;0.341384119;0.00501705479229756;12944.001364127706;82841.60873041733
01:30;0.317162008;0.004661081414191728;12025.590048614658;76963.77631113381
01:45;0.297637128;0.004374139558021099;11285.280059694434;72225.79238204438
02:00;0.26805774;0.003939434479315816;10163.740956634805;65047.94212246276
02:15;0.248388631;0.0036503730025906106;9417.962346683775;60274.959018776164
02:30;0.227572309;0.0033444518356832856;8628.685736062876;55223.58871080241
02:45;0.206960612;0.0030415378819992384;7847.167735558035;50221.87350757143
03:00;0.186337302;0.0027384532611574057;7065.209413786107;45217.340248231085
03:15;0.165450719;0.002431499523409368;6273.26877039617;40148.920130535495
03:30;0.144851506;0.002128769037287346;5492.224116201352;35150.23434368866
03:45;0.124168592;0.0018248084631799773;4708.005835004341;30131.237344027784
04:00;0.110430651;0.0016229127132187699;4187.114800104427;26797.534720668333
04:15;0.103279321;0.001517815222003013;3915.9632727677736;25062.164945713754
04:30;0.082759636;0.0012162534965564748;3137.934021115705;20082.777735140513
04:45;0.082764161;0.0012163199969344118;3138.1055920907825;20083.87578938101
05:00;0.082710435;0.0012155304280272213;3136.068504310231;20070.83842758548
05:15;0.062071614;0.000912217854177172;2353.522063777104;15062.541208173467
05:30;0.062073122;0.000912240016071079;2353.579241463384;15062.907145365658
05:45;0.062051911;0.0009119282946309864;2352.775000147945;15057.760000946848
06:00;0.051722719;0.0007601282566679972;1961.1309022034327;12551.23777410197
06:15;0.051727601;0.0007602000035950884;1961.316009275328;12552.4224593621
06:30;0.051727601;0.0007602000035950884;1961.316009275328;12552.4224593621
06:45;0.051727602;0.0007602000182913045;1961.3160471915655;12552.42270202602
07:00;0.051703586;0.0007598470739649992;1960.4054508296979;12546.594885310067
07:15;0.062072063;0.0009122244527782092;2353.53908816778;15062.650164273793
07:30;0.082855317;0.001217659645210923;3141.561884644181;20105.996061722763
07:45;0.092686191;0.0013621362941501009;3514.31163890726;22491.594489006467
08:00;0.123656992;0.001817289879013678;4688.607887855289;30007.090482273852
08:15;0.172504013;0.0025351562563817173;6540.703141464831;41860.50010537492
08:30;0.240568018;0.0035354395837623185;9121.434126106782;58377.17840708341
08:45;0.32100514;0.004717560912636212;12171.307154601427;77896.36578944913
09:00;0.418805053;0.006154849570468988;15879.511891809989;101628.87610758393
09:15;0.559310197;0.008219743532474462;21206.93831378411;135724.40520821832
09:30;0.686123994;0.010083426500012564;26015.240370032414;166497.53836820746
09:45;0.838806106;0.012327275815415876;31804.37160377296;203547.97826414695
10:00;0.99234049;0.014583650304323058;37625.81778515349;240805.23382498237
10:15;1.114350558;0.016376736632301752;42251.98051133852;270412.67527256656
10:30;1.205202839;0.017711921388749708;45696.757182974245;292459.24597103515
10:45;1.273372739;0.01871376097193619;48281.50330759537;309001.62116861035
11:00;1.325323918;0.019477246726138656;50251.296553437736;321608.29794200155
11:15;1.324253799;0.019461520026041988;50210.72166718833;321348.61867000535
11:30;1.311037133;0.019267285046138023;49709.5954190361;318141.41068183107
11:45;1.291438373;0.018979257433520552;48966.48417848303;313385.4987422914
12:00;1.271669798;0.01868873418296289;48216.93419204425;308588.37882908323
12:15;1.241561474;0.018246255746488672;47075.33982594078;301282.174886021
12:30;1.200706204;0.01764583786898304;45526.26170197624;291368.074892648
12:45;1.179395888;0.017332656859490397;44718.25469748522;286196.83006390545
13:00;1.15803262;0.017018697655961843;43908.239952381555;281012.73569524195
13:15;1.153181593;0.016947405914772458;43724.30726011294;279835.5664647228
13:30;1.137702714;0.01671992496371409;43137.406406382346;276079.40100084705
13:45;1.117310072;0.01642023028965191;42364.19414730193;271130.84254273237
14:00;1.117316191;0.01642032021579834;42364.42615675971;271132.3274032622
14:15;1.117316191;0.01642032021579834;42364.42615675971;271132.3274032622
14:30;1.117316191;0.01642032021579834;42364.42615675971;271132.3274032622
14:45;1.117316191;0.01642032021579834;42364.42615675971;271132.3274032622
15:00;1.117316191;0.01642032021579834;42364.42615675971;271132.3274032622
15:15;1.117316191;0.01642032021579834;42364.42615675971;271132.3274032622
15:30;1.117316191;0.01642032021579834;42364.42615675971;271132.3274032622
15:45;1.117316633;0.016420326711525865;42364.442915736734;271132.4346607151
16:00;1.102029012;0.016195656529369915;41784.79384577438;267422.68061295606
16:15;1.096625118;0.01611623973526366;41579.89851698024;266111.3505086735
16:30;1.096676962;0.016117001645892116;41581.86424640166;266123.93117697065
16:45;1.075952541;0.01581243107594231;40796.07217593116;261094.8619259594
17:00;1.075934089;0.015812159901362487;40795.372545515216;261090.3842912974
17:15;1.065606757;0.01566038719836148;40403.79897177262;258584.3134193448
17:30;1.055242985;0.015508078965245108;40010.84373033238;256069.39987412724
17:45;1.05524307;0.015508080214423476;40010.84695321257;256069.42050056043
18:00;1.05524307;0.015508080214423476;40010.84695321257;256069.42050056043
18:15;1.05524307;0.015508080214423476;40010.84695321257;256069.42050056043
18:30;1.055189171;0.0155072881030709;40008.80330592292;256056.3411579067
18:45;1.075939186;0.015812234807976045;40795.5658045782;261091.62114930048
19:00;1.096417506;0.016113188624442838;41572.02665106252;266060.97056680016
19:15;1.096623144;0.016116210724933043;41579.82367032725;266110.8714900944
19:30;1.117774756;0.016427059386142785;42381.81321624839;271243.6045839897
19:45;1.117316192;0.01642032023049456;42364.426194675965;271132.3276459262
20:00;1.117316191;0.01642032021579834;42364.42615675971;271132.3274032622
20:15;1.117316193;0.016420320245190773;42364.426232592195;271132.32788859005
20:30;1.117001519;0.016415695728079854;42352.494978446026;271055.9678620546
20:45;1.086428236;0.015966384153655328;41193.27111643075;263636.9351451568
21:00;1.050019872;0.015431318967785;39812.802936885295;254801.9387960659
21:15;1.009985578;0.014842966331003585;38294.85313398925;245087.06005753123
21:30;0.957158873;0.014066613657487629;36291.86323631808;232267.92471243572
21:45;0.887398956;0.013041406840836822;33646.829649359;215339.70975589764
22:00;0.826708955;0.01214949346989998;31345.69315234195;200612.4361749885
22:15;0.766034772;0.011257812563709705;29045.15641437104;185889.00105197466
22:30;0.705353382;0.010366025741889861;26744.34641407584;171163.8170500854
22:45;0.644642791;0.009473809775863137;24442.429221726896;156431.54701905214
23:00;0.592571697;0.008708561724904806;22468.0892502544;143795.77120162817
23:15;0.559408583;0.008221189434393513;21210.668740735262;135748.2799407057
23:30;0.517294979;0.007602278808474438;19613.87932586405;125528.82768552993
23:45;0.481690836;0.007079032628227262;18263.904180826336;116888.98675728856
