Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.485847461;0.007226518747495081;18644.41836853731;119324.27755863879
00:15;0.465164299;0.006918876390688614;17850.701087976624;114244.4869630504
00:30;0.444509239;0.006611652024395928;17058.062222941495;109171.59822682558
00:45;0.423895255;0.006305038624523569;16266.999651270808;104108.79776813317
01:00;0.403273905;0.005998315662409215;15475.654409015775;99044.18821770097
01:15;0.382366682;0.005687340611399202;14673.338777409941;93909.36817542363
01:30;0.361962191;0.005383843220590372;13890.315509123158;88898.01925838822
01:45;0.3410783;0.005073215210882313;13088.895244076368;83768.92956208876
02:00;0.321087396;0.004775869533212148;12321.743395687343;78859.157732399
02:15;0.30198518;0.0044917422440449405;11588.694989635946;74167.64793367006
02:30;0.281211746;0.004182757177123181;10791.513516977808;69065.68650865798
02:45;0.26005366;0.0038680507776590227;9979.571006360278;63869.25444070579
03:00;0.224616449;0.0033409559789677953;8619.666425736912;55165.86512471624
03:15;0.196616318;0.0029244806696446944;7545.160127683312;48289.024817173195
03:30;0.175763529;0.002614315272596218;6744.933403298242;43167.57378110875
03:45;0.156567927;0.002328798955526375;6008.301305258047;38453.128353651504
04:00;0.155061889;0.0023063980731197055;5950.50702864884;38083.244983352575
04:15;0.134327188;0.0019979891227224016;5154.811936623796;32990.796394392295
04:30;0.134241178;0.001996709805802246;5151.511298969795;32969.672313406685
04:45;0.113709822;0.0016913254188176742;4363.619580549599;27927.165315517435
05:00;0.113575983;0.0016893346910269902;4358.4835028496345;27894.294418237663
05:15;0.093034549;0.0013838004033806192;3570.2050407219976;22849.312260620787
05:30;0.093794204;0.0013950995487704693;3599.3568358278108;23035.88374929799
05:45;0.072360033;0.0010762866475983554;2776.819550803757;17771.645125144045
06:00;0.068962188;0.0010257469359303295;2646.42709470025;16937.1334060816
06:15;0.051685977;0.0007687797338784478;1983.4517134063954;12694.090965800931
06:30;0.0516859;0.0007687785885767055;1983.4487585279003;12694.072054578563
06:45;0.0516859;0.0007687785885767055;1983.4487585279003;12694.072054578563
07:00;0.0516859;0.0007687785885767055;1983.4487585279003;12694.072054578563
07:15;0.0516859;0.0007687785885767055;1983.4487585279003;12694.072054578563
07:30;0.051686298;0.0007687845084480486;1983.4640317959654;12694.16980349418
07:45;0.041878947;0.0006229094930288271;1607.106492014374;10285.481548891994
08:00;0.051686264;0.0007687840027303963;1983.4627270444225;12694.161453084305
08:15;0.05172266;0.0007693253586032714;1984.8594251964403;12703.100321257218
08:30;0.072343495;0.001076040660582595;2776.184904303095;17767.58338753981
08:45;0.093213416;0.0013864608798317007;3577.069069965788;22893.242047781045
09:00;0.135176958;0.002010628643001914;5187.421898944937;33199.5001532476
09:15;0.175731615;0.0026138405822091716;6743.708702099662;43159.73569343784
09:30;0.216034462;0.003213307087238259;8290.332285074708;53058.12662447814
09:45;0.279404621;0.004155877912045439;10722.165013077232;68621.85608369429
10:00;0.341372159;0.005077586083930099;13100.172096539656;83841.1014178538
10:15;0.412356651;0.006133412867842045;15824.205199032476;101274.91327380785
10:30;0.493575584;0.007341467224590134;18940.985439442546;121222.3068124323
10:45;0.590331618;0.008780621176727945;22654.0026359581;144985.61687013184
11:00;0.70274437;0.010452653913326965;26967.84709638357;172594.22141685488
11:15;0.79909386;0.011885760910250408;30665.263148446054;196257.68415005476
11:30;0.891343551;0.01325788729759429;34205.34922779327;218914.2350578769
11:45;0.992501629;0.014762517466131017;38087.295062618025;243758.68840075537
12:00;1.094811542;0.016284280084437858;42013.44261784967;268886.03275423794
12:15;1.168760738;0.017384204019732823;44851.24637091068;287047.9767738284
12:30;1.226698511;0.018245973271157633;47074.61103958669;301277.51065335487
12:45;1.274501809;0.018957001848888728;48909.064770132914;313018.0145288507
13:00;1.312344134;0.01951987043010645;50361.26570967464;322312.1005419177
13:15;1.354095138;0.02014087689273514;51963.462383256665;332566.15925284266
13:30;1.374831509;0.02044931068279361;52759.22156160752;337659.0179942881
13:45;1.395511473;0.020756905472392652;53552.816118773044;342738.0231601475
14:00;1.395519302;0.02075702192131915;53553.116557003406;342739.94596482185
14:15;1.395519302;0.02075702192131915;53553.116557003406;342739.94596482185
14:30;1.395519302;0.02075702192131915;53553.116557003406;342739.94596482185
14:45;1.395512231;0.020756916746921494;53552.84520705746;342738.20932516776
15:00;1.374851306;0.020449605144333763;52759.981272381105;337663.8801432391
15:15;1.374844538;0.02044950447677283;52759.721550073904;337662.217920473
15:30;1.354264182;0.02014339126140682;51969.949454429596;332607.6765083494
15:45;1.3541705;0.020141997830785796;51966.35440342735;332584.6681819351
16:00;1.337794183;0.019898415695825494;51337.91249522977;328562.63996947056
16:15;1.333496197;0.019834487243175887;51172.97708739379;327507.05335932027
16:30;1.333792377;0.019838892638890476;51184.343008337426;327579.79525335954
16:45;1.312821793;0.019526975153287062;50379.59589548062;322429.413731076
17:00;1.303920797;0.01939458130618743;50038.01976996357;320243.3265277669
17:15;1.292201074;0.01922026157669738;49588.27486787924;317364.95915442717
17:30;1.271473953;0.01891196537158847;48792.87065869826;312274.37221566885
17:45;1.250740423;0.018603573838702078;47997.220503851364;307182.21122464875
18:00;1.230324833;0.018299911360827828;47213.771310935794;302168.1363899891
18:15;1.209399948;0.017988673604371425;46410.77789927828;297028.978555381
18:30;1.188784745;0.01768204207303382;45619.66854842726;291965.8787099345
18:45;1.148328177;0.017080289114379768;44067.1459150998;282029.7338566387
19:00;1.147216457;0.017063753337069276;44024.48360963873;281756.69510168786
19:15;1.1267536;0.01675938780753981;43239.22054345271;276731.01147809735
19:30;1.12657836;0.016756781279263003;43232.49570049855;276687.9724831907
19:45;1.106079286;0.016451877056315362;42445.842805293636;271653.3939538793
20:00;1.106036142;0.01645123533036253;42444.187152335326;271642.7977749461
20:15;1.085417214;0.01614454839319389;41652.93485444023;266578.7830684175
20:30;1.06477385;0.015837497993773635;40860.74482393598;261508.7668731903
20:45;1.029867121;0.015318293610132266;39521.19751414125;252935.664090504
21:00;1.003421448;0.014924939384649087;38506.343612394645;246440.59911932575
21:15;0.961691662;0.014304248519583604;36904.9611805257;236191.7515553645
21:30;0.927564236;0.013796635526638991;35595.31965872859;227810.045815863
21:45;0.898992312;0.013371655340444285;34498.87077834626;220792.77298141608
22:00;0.848795676;0.01262502813698302;32572.572593416193;208464.46459786364
22:15;0.796109297;0.011841368375136222;30550.730407851453;195524.67461024932
22:30;0.73413327;0.010919533937452989;28172.397558628712;180303.34437522377
22:45;0.67619623;0.010057775588705804;25949.061018860975;166073.99052071024
23:00;0.616084661;0.009163673189928745;23642.276830016162;151310.57171210344
23:15;0.589957614;0.008775058223055047;22639.650215482023;144893.76137908496
23:30;0.547757606;0.008147373253108395;21020.22299301966;134529.42715532583
23:45;0.527236472;0.00784214090864862;20232.72354431344;129489.43068360603
;;;;
;;;;
