Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.485847461;0.007226518747495081;5636.684623046163;36074.78158749545
00:15;0.465164299;0.006918876390688614;5396.723584737119;34539.030942317564
00:30;0.444509239;0.006611652024395928;5157.088579028824;33005.366905784475
00:45;0.423895255;0.006305038624523569;4917.930127128384;31474.752813621657
01:00;0.403273905;0.005998315662409215;4678.686216679188;29943.591786746805
01:15;0.382366682;0.005687340611399202;4436.125676891377;28391.204332104815
01:30;0.361962191;0.005383843220590372;4199.3977120604895;26876.145357187135
01:45;0.3410783;0.005073215210882313;3957.107864488204;25325.49033272451
02:00;0.321087396;0.004775869533212148;3725.1782359054755;23841.140709795043
02:15;0.30198518;0.0044917422440449405;3503.5589503550536;22422.777282272345
02:30;0.281211746;0.004182757177123181;3262.5505981560814;20880.32382819892
02:45;0.26005366;0.0038680507776590227;3017.079606574038;19309.309482073844
03:00;0.224616449;0.0033409559789677953;2605.9456635948804;16678.052247007236
03:15;0.196616318;0.0029244806696446944;2281.0949223228617;14599.007502866316
03:30;0.175763529;0.002614315272596218;2039.1659126250502;13050.661840800321
03:45;0.156567927;0.002328798955526375;1816.4631853105725;11625.364385987665
04:00;0.155061889;0.0023063980731197055;1798.9904970333703;11513.53918101357
04:15;0.134327188;0.0019979891227224016;1558.4315157234732;9973.961700630229
04:30;0.134241178;0.001996709805802246;1557.4336485257518;9967.575350564812
04:45;0.113709822;0.0016913254188176742;1319.2338266777858;8443.09649073783
05:00;0.113575983;0.0016893346910269902;1317.6810590010523;8433.158777606735
05:15;0.093034549;0.0013838004033806192;1079.364314636883;6907.931613676051
05:30;0.093794204;0.0013950995487704693;1088.177648040966;6964.336947462183
05:45;0.072360033;0.0010762866475983554;839.5035851267172;5372.8229448109905
06:00;0.068962188;0.0010257469359303295;800.082610025657;5120.528704164205
06:15;0.051685977;0.0007687797338784478;599.6481924251893;3837.748431521212
06:30;0.0516859;0.0007687785885767055;599.6472990898303;3837.742714174914
06:45;0.0516859;0.0007687785885767055;599.6472990898303;3837.742714174914
07:00;0.0516859;0.0007687785885767055;599.6472990898303;3837.742714174914
07:15;0.0516859;0.0007687785885767055;599.6472990898303;3837.742714174914
07:30;0.051686298;0.0007687845084480486;599.651916589478;3837.7722661726593
07:45;0.041878947;0.0006229094930288271;485.86940456248516;3109.5641891999053
08:00;0.051686264;0.0007687840027303963;599.6515221297092;3837.769741630139
08:15;0.05172266;0.0007693253586032714;600.0737797105517;3840.472190147531
08:30;0.072343495;0.001076040660582595;839.3117152544241;5371.594977628315
08:45;0.093213416;0.0013864608798317007;1081.4394862687266;6921.21271211985
09:00;0.135176958;0.002010628643001914;1568.2903415414928;10037.058185865555
09:15;0.175731615;0.0026138405822091716;2038.7956541231538;13048.292186388186
09:30;0.216034462;0.003213307087238259;2506.379528045842;16040.82897949339
09:45;0.279404621;0.004155877912045439;3241.584771395442;20746.14253693083
10:00;0.341372159;0.005077586083930099;3960.5171454654774;25347.309730979057
10:15;0.412356651;0.006133412867842045;4784.0620369167955;30617.997036267494
10:30;0.493575584;0.007341467224590134;5726.344435180305;36648.60438515395
10:45;0.590331618;0.008780621176727945;6848.884517847798;43832.86091422591
11:00;0.70274437;0.010452653913326965;8153.070052395033;52179.64833532821
11:15;0.79909386;0.011885760910250408;9270.893509995318;59333.718463970035
11:30;0.891343551;0.01325788729759429;10341.152092123546;66183.37338959069
11:45;0.992501629;0.014762517466131017;11514.763623582194;73694.48719092604
12:00;1.094811542;0.016284280084437858;12701.738465861528;81291.12618151378
12:15;1.168760738;0.017384204019732823;13559.679135391601;86781.94646650626
12:30;1.226698511;0.018245973271157633;14231.859151502955;91083.89856961892
12:45;1.274501809;0.018957001848888728;14786.461442133208;94633.35322965254
13:00;1.312344134;0.01951987043010645;15225.49893548303;97443.1931870914
13:15;1.354095138;0.02014087689273514;15709.88397633341;100543.25744853384
13:30;1.374831509;0.02044931068279361;15950.462332579016;102082.95892850572
13:45;1.395511473;0.020756905472392652;16190.386268466269;103618.47211818413
14:00;1.395519302;0.02075702192131915;16190.477098628937;103619.0534312252
14:15;1.395519302;0.02075702192131915;16190.477098628937;103619.0534312252
14:30;1.395519302;0.02075702192131915;16190.477098628937;103619.0534312252
14:45;1.395512231;0.020756916746921494;16190.395062598765;103618.5284006321
15:00;1.374851306;0.020449605144333763;15950.692012580335;102084.42888051416
15:15;1.374844538;0.02044950447677283;15950.613491882807;102083.92634804996
15:30;1.354264182;0.02014339126140682;15711.84518389732;100555.80917694286
15:45;1.3541705;0.020141997830785796;15710.75830801292;100548.8531712827
16:00;1.337794183;0.019898415695825494;15520.764242743886;99332.89115356088
16:15;1.333496197;0.019834487243175887;15470.900049677191;99013.76031793404
16:30;1.333792377;0.019838892638890476;15474.336258334572;99035.75205334126
16:45;1.312821793;0.019526975153287062;15231.040619563908;97478.65996520902
17:00;1.303920797;0.01939458130618743;15127.773418826197;96817.74988048767
17:15;1.292201074;0.01922026157669738;14991.804029823956;95947.54579087332
17:30;1.271473953;0.01891196537158847;14751.332989839007;94408.53113496966
17:45;1.250740423;0.018603573838702078;14510.787594187621;92869.04060280079
18:00;1.230324833;0.018299911360827828;14273.930861445706;91353.15751325252
18:15;1.209399948;0.017988673604371425;14031.165411409711;89799.45863302215
18:30;1.188784745;0.01768204207303382;13791.99281696638;88268.75402858484
18:45;1.148328177;0.017080289114379768;13322.62550921622;85264.80325898381
19:00;1.147216457;0.017063753337069276;13309.727602914036;85182.25665864983
19:15;1.1267536;0.01675938780753981;13072.322489881051;83662.86393523874
19:30;1.12657836;0.016756781279263003;13070.289397825143;83649.85214608093
19:45;1.106079286;0.016451877056315362;12832.464103925982;82127.7702651263
20:00;1.106036142;0.01645123533036253;12831.963557682773;82124.56676916976
20:15;1.085417214;0.01614454839319389;12592.747746691233;80593.5855788239
20:30;1.06477385;0.015837497993773635;12353.248435143436;79060.789984918
