Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.248822902;0.0071826555881808725;23702.763440996878;151697.68602238002
00:15;0.216914009;0.006261556337360643;20663.13591329012;132244.06984505677
00:30;0.183493603;0.00529682494010697;17479.522302353;111868.94273505922
00:45;0.151383801;0.004369926142139083;14420.756269058975;92292.84012197744
01:00;0.119929301;0.0034619436438140887;11424.414024586493;73116.24975735355
01:15;0.104202051;0.0030079523946515917;9926.242902350252;63527.954575041615
01:30;0.089785405;0.0025917937447748796;8552.919357757102;54738.68388964546
01:45;0.075368759;0.0021756350948981674;7179.595813163953;45949.4132042493
02:00;0.058330905;0.0016838112464498851;5556.577113284621;35562.09352502158
02:15;0.055709696;0.0016081460190117774;5306.8818627388655;33964.04392152874
02:30;0.052433186;0.0015135645207973144;4994.762918631137;31966.482679239278
02:45;0.049811978;0.0014378993222257438;4745.067763344954;30368.43368540771
03:00;0.048501373;0.0014000666940734213;4620.220090442291;29569.408578830662
03:15;0.049156676;0.0014189830225828514;4682.643974523409;29968.921436949822
03:30;0.049156676;0.0014189830225828514;4682.643974523409;29968.921436949822
03:45;0.049156676;0.0014189830225828514;4682.643974523409;29968.921436949822
04:00;0.048501373;0.0014000666940734213;4620.220090442291;29569.408578830662
04:15;0.047846071;0.0013811503944305286;4557.796301620744;29169.896330372765
04:30;0.047846071;0.0013811503944305286;4557.796301620744;29169.896330372765
04:45;0.048501373;0.0014000666940734213;4620.220090442291;29569.408578830662
05:00;0.047190769;0.001362234094787636;4495.372512799198;28770.38408191487
05:15;0.047190769;0.001362234094787636;4495.372512799198;28770.38408191487
05:30;0.047190769;0.001362234094787636;4495.372512799198;28770.38408191487
05:45;0.047190769;0.001362234094787636;4495.372512799198;28770.38408191487
06:00;0.047846071;0.0013811503944305286;4557.796301620744;29169.896330372765
06:15;0.048501373;0.0014000666940734213;4620.220090442291;29569.408578830662
06:30;0.048501373;0.0014000666940734213;4620.220090442291;29569.408578830662
06:45;0.048501373;0.0014000666940734213;4620.220090442291;29569.408578830662
07:00;0.048501373;0.0014000666940734213;4620.220090442291;29569.408578830662
07:15;0.049156676;0.0014189830225828514;4682.643974523409;29968.921436949822
07:30;0.052433186;0.0015135645207973144;4994.762918631137;31966.482679239278
07:45;0.055709696;0.0016081460190117774;5306.8818627388655;33964.04392152874
08:00;0.057020301;0.0016459786471640999;5431.72953564153;34763.06902810579
08:15;0.064883926;0.0018729742717453484;6180.815096759649;39557.21661926176
08:30;0.071436946;0.0020621372681742744;6805.052984975106;43552.33910384068
08:45;0.079300571;0.0022891328927555233;7554.138546093227;48346.48669499665
09:00;0.087819499;0.0025350448458462014;8365.647991292464;53540.147144271774
09:15;0.096993728;0.0027998730697132357;9239.581130053677;59133.319232343536
09:30;0.106823259;0.003083617593223162;10175.938057636435;65126.00356887319
09:45;0.11665279;0.0033673621167330885;11112.294985219192;71118.68790540284
10:00;0.128448228;0.00370785556803823;12235.923374526159;78309.90959696742
10:15;0.144175478;0.004161846817200727;13734.094496762398;87898.20477927936
10:30;0.162523936;0.004691503264934795;15481.960774284824;99084.54895542288
10:45;0.178906488;0.005164410813740185;17042.55568534261;109072.35638619271
11:00;0.197254947;0.00569406729034079;18790.422058124608;120258.7011719975
11:15;0.209050384;0.006034560712779394;19914.050352172002;127449.92225390082
11:30;0.22346703;0.006450719362656106;21287.37389676515;136239.19293929698
11:45;0.23591777;0.00681012911360414;22473.42607489366;143829.92687931945
12:00;0.245747301;0.007093873637114067;23409.783002476423;149822.61121584912
12:15;0.264095759;0.007623530084848134;25157.64927999884;161008.95539199258
12:30;0.281133613;0.008115353933296416;26780.667979878173;171396.27507122033
12:45;0.29882677;0.00862609411025413;28466.11056383863;182183.10760856722
13:00;0.316519926;0.009136834258345303;30151.5530525395;192969.93953625282
13:15;0.332902478;0.009609741807150693;31712.147963597286;202957.74696702266
13:30;0.351906239;0.010158314583394192;33522.43812520083;214543.60400128533
13:45;0.370254697;0.010687971031128259;35270.30440272325;225729.94817742883
14:00;0.387292551;0.011179794879576542;36893.32310260259;236117.26785665657
14:15;0.416781145;0.012031028478972859;39702.39398061043;254095.32147590676
14:30;0.448235645;0.012939010977297853;42698.73622508292;273271.9118405307
14:45;0.481000749;0.013884826074908633;45819.92604719849;293247.5267020703
15:00;0.513765853;0.014830641172519412;48941.11586931406;313223.14156361
15:15;0.56619002;0.016343945346016582;53935.01964185472;345184.12570787023
15:30;0.627133114;0.018103161443737893;59740.43276433505;382338.76969174435
15:45;0.685454999;0.019786712314021095;65296.15063626962;417895.3640721256
16:00;0.744432187;0.02148917951281373;70914.29239228531;453851.471310626
16:15;0.792269239;0.022870069559944115;75471.22954781559;483015.8691060198
16:30;0.842072198;0.024307708534869712;80215.43816507005;513378.80425644835
16:45;0.89318576;0.02578318008021456;85084.49426470805;544540.7632941315
17:00;0.941022812;0.027164070127344946;89641.43142023832;573705.1610895253
17:15;0.958715969;0.027674810304302657;91326.87400419876;584491.9936268721
17:30;0.970511406;0.02801530372674126;92450.50229824615;591683.2147087754
17:45;0.98427275;0.028412546076975083;93761.40205401777;600072.9731457138
18:00;0.994757583;0.0287152069001279;94760.18277042206;606465.1697307013
