Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.048473991;0.0018274581214499134;4477.272397552288;28654.54334433464
00:15;0.048473991;0.0018274581214499134;4477.272397552288;28654.54334433464
00:30;0.048473991;0.0018274581214499134;4477.272397552288;28654.54334433464
00:45;0.049129312;0.0018521635698543304;4537.80074614311;29041.924775315903
01:00;0.048473991;0.0018274581214499134;4477.272397552288;28654.54334433464
01:15;0.048473991;0.0018274581214499134;4477.272397552288;28654.54334433464
01:30;0.048473991;0.0018274581214499134;4477.272397552288;28654.54334433464
01:45;0.049129312;0.0018521635698543304;4537.80074614311;29041.924775315903
02:00;0.048473991;0.0018274581214499134;4477.272397552288;28654.54334433464
02:15;0.048473991;0.0018274581214499134;4477.272397552288;28654.54334433464
02:30;0.048473991;0.0018274581214499134;4477.272397552288;28654.54334433464
02:45;0.04781867;0.0018027526730454962;4416.7440489614655;28267.161913353382
03:00;0.06158041;0.0023215670518384893;5687.839277004299;36402.17137282751
03:15;0.077308112;0.0029144977381449673;7140.51945845517;45699.32453411309
03:30;0.092380494;0.003482723013746794;8532.671383679646;54609.09685554974
03:45;0.112040122;0.004223886390479775;10348.521656675448;66230.53860272287
04:00;0.165121119;0.006225027560438496;15251.317523074316;97608.43214767563
04:15;0.226065966;0.008522634035850688;20880.453387834186;133634.9016821388
04:30;0.283734209;0.010696713306940563;26206.94760200438;167724.46465282806
04:45;0.34664502;0.013068436165265774;32017.668604901148;204913.07907136736
05:00;0.450185729;0.01697189667386578;41581.146850971156;266119.3398462154
05:15;0.555692401;0.020949473527679036;51326.21014281364;328487.7449140073
05:30;0.660543752;0.024902344933087878;61010.7450860653;390468.7685508179
05:45;0.77063767;0.02905285988803229;71179.50672567911;455548.8430443463
06:00;0.831582518;0.03135046640114425;76808.64268280342;491575.3131699419
06:15;0.883352872;0.03330219663659437;81590.3817596562;522178.4432617997
06:30;0.938399831;0.03537745411406657;86674.7625794631;554718.4805085639
06:45;0.990825507;0.03735388983562088;91517.03009727116;585708.9926225354
07:00;0.989514865;0.037304478938812044;91395.97340008951;584934.2297605729
07:15;0.978374409;0.03688448635363672;90366.99156640995;578348.7460250237
07:30;0.967889274;0.03648919921686581;89398.53808132124;572150.6437204559
07:45;0.955438176;0.036019795734881656;88248.49955046005;564790.3971229444
08:00;0.897769933;0.033845716463791774;82922.00533628985;530700.8341522551
08:15;0.836825085;0.03154810995067982;77292.86937916555;494674.3640266596
08:30;0.775224917;0.029225798026863207;71603.20516581486;458260.5130612151
08:45;0.712969427;0.026878780616942415;65853.01251150892;421459.2800736571
09:00;0.644816049;0.024309414209081632;59558.06481225;381171.6147984
09:15;0.574041387;0.02164122600760318;53021.00371862779;339334.4237992179
09:30;0.502611404;0.018948332357720317;46423.41427641478;297109.8513690546
09:45;0.434458026;0.016378965949859534;40128.46657715586;256822.1860937975
