,Datum,Kapazität in MWh,Restkapazität in MWh,Einspeisung in MWh
0,2030-01-01 00:00:00,11750.0,3670.0730643968463,-8079.926935603154
1,2030-01-01 00:15:00,11750.0,3817.480598376703,-7932.519401623297
2,2030-01-01 00:30:00,11750.0,3914.385126843912,-7835.614873156088
3,2030-01-01 00:45:00,11750.0,3975.213300912358,-7774.786699087642
4,2030-01-01 01:00:00,11750.0,4130.766099879807,-7619.233900120193
5,2030-01-01 01:15:00,11750.0,4189.855580429436,-7560.144419570564
6,2030-01-01 01:30:00,11750.0,4062.696738458035,-7687.303261541965
7,2030-01-01 01:45:00,11750.0,4212.616236068009,-7537.383763931991
8,2030-01-01 02:00:00,11750.0,4364.18146037027,-7385.81853962973
9,2030-01-01 02:15:00,11750.0,4448.966638213321,-7301.033361786679
10,2030-01-01 02:30:00,11750.0,4467.193343199695,-7282.806656800305
11,2030-01-01 02:45:00,11750.0,4585.593443982787,-7164.406556017213
12,2030-01-01 03:00:00,11750.0,4629.799769321498,-7120.200230678502
13,2030-01-01 03:15:00,11750.0,4785.71878903937,-6964.28121096063
14,2030-01-01 03:30:00,11750.0,4805.168961026988,-6944.831038973012
15,2030-01-01 03:45:00,11750.0,4800.929927190837,-6949.070072809163
16,2030-01-01 04:00:00,11750.0,4852.83353376572,-6897.16646623428
17,2030-01-01 04:15:00,11750.0,4906.15505053953,-6843.84494946047
18,2030-01-01 04:30:00,11750.0,4848.519027752111,-6901.480972247889
19,2030-01-01 04:45:00,11750.0,4752.472327364798,-6997.527672635202
20,2030-01-01 05:00:00,11750.0,4691.067153704434,-7058.932846295566
21,2030-01-01 05:15:00,11750.0,4610.805451993422,-7139.194548006578
22,2030-01-01 05:30:00,11750.0,4505.450051871575,-7244.549948128425
23,2030-01-01 05:45:00,11750.0,4485.863379714365,-7264.136620285635
24,2030-01-01 06:00:00,11750.0,4630.843883652325,-7119.156116347675
25,2030-01-01 06:15:00,11750.0,4517.226260795471,-7232.773739204529
26,2030-01-01 06:30:00,11750.0,4584.080732450496,-7165.919267549504
27,2030-01-01 06:45:00,11750.0,4557.046652943648,-7192.953347056352
28,2030-01-01 07:00:00,11750.0,4331.51322282364,-7418.48677717636
29,2030-01-01 07:15:00,11750.0,4252.075103302827,-7497.924896697173
30,2030-01-01 07:30:00,11750.0,4151.958583389854,-7598.041416610146
31,2030-01-01 07:45:00,11750.0,4046.7388059183504,-7703.26119408165
32,2030-01-01 08:00:00,11750.0,4130.373979485621,-7619.626020514379
33,2030-01-01 08:15:00,11750.0,4055.6546011617174,-7694.345398838283
34,2030-01-01 08:30:00,11750.0,3954.1486764311476,-7795.851323568852
35,2030-01-01 08:45:00,11750.0,4010.33889252484,-7739.66110747516
36,2030-01-01 09:00:00,11750.0,4074.8347537778172,-7675.165246222183
37,2030-01-01 09:15:00,11750.0,4046.7948952296383,-7703.205104770362
38,2030-01-01 09:30:00,11750.0,4094.7021691775044,-7655.297830822496
39,2030-01-01 09:45:00,11750.0,4288.626118477407,-7461.373881522593
40,2030-01-01 10:00:00,11750.0,4769.899915010672,-6980.100084989328
41,2030-01-01 10:15:00,11750.0,4888.056510482655,-6861.943489517345
42,2030-01-01 10:30:00,11750.0,4922.6800177568,-6827.3199822432
43,2030-01-01 10:45:00,11750.0,5039.265684240407,-6710.734315759593
44,2030-01-01 11:00:00,11750.0,5120.013755278602,-6629.986244721398
45,2030-01-01 11:15:00,11750.0,5037.568195090858,-6712.431804909142
46,2030-01-01 11:30:00,11750.0,5045.217347583706,-6704.782652416294
47,2030-01-01 11:45:00,11750.0,5153.433358971557,-6596.566641028443
48,2030-01-01 12:00:00,11750.0,5260.506720652036,-6489.493279347964
49,2030-01-01 12:15:00,11750.0,5247.822539592598,-6502.177460407402
50,2030-01-01 12:30:00,11750.0,5317.9003586476665,-6432.0996413523335
51,2030-01-01 12:45:00,11750.0,5369.796890685317,-6380.203109314683
52,2030-01-01 13:00:00,11750.0,5165.80115546273,-6584.19884453727
53,2030-01-01 13:15:00,11750.0,5061.576566989994,-6688.423433010006
54,2030-01-01 13:30:00,11750.0,4855.773378942669,-6894.226621057331
55,2030-01-01 13:45:00,11750.0,4641.690355692948,-7108.309644307052
56,2030-01-01 14:00:00,11750.0,4312.49437233141,-7437.50562766859
57,2030-01-01 14:15:00,11750.0,3991.5146013211943,-7758.485398678806
58,2030-01-01 14:30:00,11750.0,3467.55696834877,-8282.44303165123
59,2030-01-01 14:45:00,11750.0,3078.316773244809,-8671.68322675519
60,2030-01-01 15:00:00,11750.0,2490.605565269343,-9259.394434730657
61,2030-01-01 15:15:00,11750.0,2109.3906457583034,-9640.609354241697
62,2030-01-01 15:30:00,11750.0,1653.3404508343956,-10096.659549165604
63,2030-01-01 15:45:00,11750.0,1299.8157903202155,-10450.184209679785
64,2030-01-01 16:00:00,11750.0,855.7581215745558,-10894.241878425444
65,2030-01-01 16:15:00,11750.0,585.4197637033503,-11164.58023629665
66,2030-01-01 16:30:00,11750.0,299.3368982322172,-11450.663101767783
67,2030-01-01 16:45:00,11750.0,12.88294407686044,-11737.11705592314
68,2030-01-01 17:00:00,11750.0,0.0,-11750.0
69,2030-01-01 17:15:00,11750.0,0.0,-11750.0
70,2030-01-01 17:30:00,11750.0,0.0,-11750.0
71,2030-01-01 17:45:00,11750.0,0.0,-11750.0
72,2030-01-01 18:00:00,11750.0,0.0,-11750.0
73,2030-01-01 18:15:00,11750.0,0.0,-11750.0
74,2030-01-01 18:30:00,11750.0,0.0,-11750.0
75,2030-01-01 18:45:00,11750.0,0.0,-11750.0
76,2030-01-01 19:00:00,11750.0,0.0,-11750.0
77,2030-01-01 19:15:00,11750.0,133.32436441445316,-11616.675635585547
78,2030-01-01 19:30:00,11750.0,354.7198101546128,-11395.280189845387
79,2030-01-01 19:45:00,11750.0,665.4105591146581,-11084.589440885342
80,2030-01-01 20:00:00,11750.0,901.7976885084354,-10848.202311491565
81,2030-01-01 20:15:00,11750.0,1173.4159623843225,-10576.584037615678
82,2030-01-01 20:30:00,11750.0,1492.0357572789035,-10257.964242721097
83,2030-01-01 20:45:00,11750.0,1784.175058054294,-9965.824941945706
84,2030-01-01 21:00:00,11750.0,1841.6948086160737,-9908.305191383926
85,2030-01-01 21:15:00,11750.0,2013.4721665135003,-9736.5278334865
86,2030-01-01 21:30:00,11750.0,2141.6446052978536,-9608.355394702146
87,2030-01-01 21:45:00,11750.0,2241.410724241752,-9508.589275758248
88,2030-01-01 22:00:00,11750.0,2049.1342134704573,-9700.865786529543
89,2030-01-01 22:15:00,11750.0,2251.3460563001972,-9498.653943699803
90,2030-01-01 22:30:00,11750.0,2498.313761780646,-9251.686238219354
91,2030-01-01 22:45:00,11750.0,2858.7854412142915,-8891.214558785709
92,2030-01-01 23:00:00,11750.0,3080.2932531440783,-8669.706746855922
93,2030-01-01 23:15:00,11750.0,3331.8977142865515,-8418.102285713449
94,2030-01-01 23:30:00,11750.0,3605.8818226801586,-8144.118177319841
95,2030-01-01 23:45:00,11750.0,3836.9394203849397,-7913.06057961506
96,2030-01-02 00:00:00,11750.0,4101.189269153284,-7648.810730846716
97,2030-01-02 00:15:00,11750.0,4173.439525639414,-7576.560474360586
98,2030-01-02 00:30:00,11750.0,4428.934290624119,-7321.065709375881
99,2030-01-02 00:45:00,11750.0,4607.228838820772,-7142.771161179228
100,2030-01-02 01:00:00,11750.0,4734.32313490892,-7015.67686509108
101,2030-01-02 01:15:00,11750.0,4913.693539671739,-6836.306460328261
102,2030-01-02 01:30:00,11750.0,4959.654778854106,-6790.345221145894
103,2030-01-02 01:45:00,11750.0,4863.2565474154035,-6886.7434525845965
104,2030-01-02 02:00:00,11750.0,4930.802110122463,-6819.197889877537
105,2030-01-02 02:15:00,11750.0,5074.843340982133,-6675.156659017867
106,2030-01-02 02:30:00,11750.0,5034.452806039045,-6715.547193960955
107,2030-01-02 02:45:00,11750.0,4950.0303323524095,-6799.9696676475905
108,2030-01-02 03:00:00,11750.0,4855.3993442066685,-6894.6006557933315
109,2030-01-02 03:15:00,11750.0,4860.644279753691,-6889.355720246309
110,2030-01-02 03:30:00,11750.0,4806.285042515387,-6943.714957484613
111,2030-01-02 03:45:00,11750.0,4694.552213738709,-7055.447786261291
112,2030-01-02 04:00:00,11750.0,4531.381765460045,-7218.618234539955
113,2030-01-02 04:15:00,11750.0,4360.497849839105,-7389.502150160895
114,2030-01-02 04:30:00,11750.0,4162.3901668283825,-7587.6098331716175
115,2030-01-02 04:45:00,11750.0,3925.5472043127465,-7824.4527956872535
116,2030-01-02 05:00:00,11750.0,3688.8232165204936,-8061.176783479506
117,2030-01-02 05:15:00,11750.0,3437.814429986707,-8312.185570013293
118,2030-01-02 05:30:00,11750.0,3094.8933766109767,-8655.106623389023
119,2030-01-02 05:45:00,11750.0,2539.2246721043775,-9210.775327895622
120,2030-01-02 06:00:00,11750.0,1817.5920155015956,-9932.407984498404
121,2030-01-02 06:15:00,11750.0,1320.9512216109542,-10429.048778389046
122,2030-01-02 06:30:00,11750.0,829.320349922984,-10920.679650077016
123,2030-01-02 06:45:00,11750.0,433.3160806819469,-11316.683919318053
124,2030-01-02 07:00:00,11750.0,0.0,-11750.0
125,2030-01-02 07:15:00,11750.0,0.0,-11750.0
126,2030-01-02 07:30:00,11750.0,0.0,-11750.0
127,2030-01-02 07:45:00,11750.0,0.0,-11750.0
128,2030-01-02 08:00:00,11750.0,0.0,-11750.0
129,2030-01-02 08:15:00,11750.0,0.0,-11750.0
130,2030-01-02 08:30:00,11750.0,0.0,-11750.0
131,2030-01-02 08:45:00,11750.0,0.0,-11750.0
132,2030-01-02 09:00:00,11750.0,0.0,-11750.0
133,2030-01-02 09:15:00,11750.0,0.0,-11750.0
134,2030-01-02 09:30:00,11750.0,0.0,-11750.0
135,2030-01-02 09:45:00,11750.0,0.0,-11750.0
136,2030-01-02 10:00:00,11750.0,0.0,-11750.0
137,2030-01-02 10:15:00,11750.0,0.0,-11750.0
138,2030-01-02 10:30:00,11750.0,0.0,-11750.0
139,2030-01-02 10:45:00,11750.0,0.0,-11750.0
140,2030-01-02 11:00:00,11750.0,0.0,-11750.0
141,2030-01-02 11:15:00,11750.0,0.0,-11750.0
142,2030-01-02 11:30:00,11750.0,0.0,-11750.0
143,2030-01-02 11:45:00,11750.0,0.0,-11750.0
144,2030-01-02 12:00:00,11750.0,0.0,-11750.0
145,2030-01-02 12:15:00,11750.0,0.0,-11750.0
146,2030-01-02 12:30:00,11750.0,0.0,-11750.0
147,2030-01-02 12:45:00,11750.0,0.0,-11750.0
148,2030-01-02 13:00:00,11750.0,0.0,-11750.0
149,2030-01-02 13:15:00,11750.0,0.0,-11750.0
150,2030-01-02 13:30:00,11750.0,0.0,-11750.0
151,2030-01-02 13:45:00,11750.0,0.0,-11750.0
152,2030-01-02 14:00:00,11750.0,0.0,-11750.0
153,2030-01-02 14:15:00,11750.0,0.0,-11750.0
154,2030-01-02 14:30:00,11750.0,0.0,-11750.0
155,2030-01-02 14:45:00,11750.0,0.0,-11750.0
156,2030-01-02 15:00:00,11750.0,0.0,-11750.0
157,2030-01-02 15:15:00,11750.0,0.0,-11750.0
158,2030-01-02 15:30:00,11750.0,0.0,-11750.0
159,2030-01-02 15:45:00,11750.0,0.0,-11750.0
160,2030-01-02 16:00:00,11750.0,0.0,-11750.0
161,2030-01-02 16:15:00,11750.0,0.0,-11750.0
162,2030-01-02 16:30:00,11750.0,0.0,-11750.0
163,2030-01-02 16:45:00,11750.0,0.0,-11750.0
164,2030-01-02 17:00:00,11750.0,0.0,-11750.0
165,2030-01-02 17:15:00,11750.0,0.0,-11750.0
166,2030-01-02 17:30:00,11750.0,0.0,-11750.0
167,2030-01-02 17:45:00,11750.0,0.0,-11750.0
168,2030-01-02 18:00:00,11750.0,0.0,-11750.0
169,2030-01-02 18:15:00,11750.0,0.0,-11750.0
170,2030-01-02 18:30:00,11750.0,0.0,-11750.0
171,2030-01-02 18:45:00,11750.0,0.0,-11750.0
172,2030-01-02 19:00:00,11750.0,0.0,-11750.0
173,2030-01-02 19:15:00,11750.0,0.0,-11750.0
174,2030-01-02 19:30:00,11750.0,0.0,-11750.0
175,2030-01-02 19:45:00,11750.0,0.0,-11750.0
176,2030-01-02 20:00:00,11750.0,0.0,-11750.0
177,2030-01-02 20:15:00,11750.0,0.0,-11750.0
178,2030-01-02 20:30:00,11750.0,0.0,-11750.0
179,2030-01-02 20:45:00,11750.0,0.0,-11750.0
180,2030-01-02 21:00:00,11750.0,0.0,-11750.0
181,2030-01-02 21:15:00,11750.0,0.0,-11750.0
182,2030-01-02 21:30:00,11750.0,0.0,-11750.0
183,2030-01-02 21:45:00,11750.0,0.0,-11750.0
184,2030-01-02 22:00:00,11750.0,144.0702825209446,-11605.929717479055
185,2030-01-02 22:15:00,11750.0,415.45082024106523,-11334.549179758935
186,2030-01-02 22:30:00,11750.0,768.7900915387327,-10981.209908461267
187,2030-01-02 22:45:00,11750.0,1116.6899239082268,-10633.310076091773
188,2030-01-02 23:00:00,11750.0,1431.254966106906,-10318.745033893094
189,2030-01-02 23:15:00,11750.0,1592.8987734596285,-10157.101226540371
190,2030-01-02 23:30:00,11750.0,1857.3144744704732,-9892.685525529527
191,2030-01-02 23:45:00,11750.0,2142.7245005017357,-9607.275499498264
192,2030-01-03 00:00:00,11750.0,2655.9372599765047,-9094.062740023495
193,2030-01-03 00:15:00,11750.0,2963.2051078919394,-8786.79489210806
194,2030-01-03 00:30:00,11750.0,3180.9837122871795,-8569.01628771282
195,2030-01-03 00:45:00,11750.0,3379.5267662773003,-8370.4732337227
196,2030-01-03 01:00:00,11750.0,3558.206197691775,-8191.793802308225
197,2030-01-03 01:15:00,11750.0,3737.1547678276,-8012.8452321724
198,2030-01-03 01:30:00,11750.0,3777.2866646873936,-7972.713335312606
199,2030-01-03 01:45:00,11750.0,3861.183580549903,-7888.816419450097
200,2030-01-03 02:00:00,11750.0,3956.8334435773677,-7793.166556422632
201,2030-01-03 02:15:00,11750.0,4044.028070201982,-7705.971929798018
202,2030-01-03 02:30:00,11750.0,3941.090023810504,-7808.909976189496
203,2030-01-03 02:45:00,11750.0,3940.681725641608,-7809.318274358392
204,2030-01-03 03:00:00,11750.0,3956.4843903148894,-7793.515609685111
205,2030-01-03 03:15:00,11750.0,4073.8235733847705,-7676.1764266152295
206,2030-01-03 03:30:00,11750.0,4003.315249157561,-7746.684750842439
207,2030-01-03 03:45:00,11750.0,3947.777420937232,-7802.222579062768
208,2030-01-03 04:00:00,11750.0,3728.7746804686803,-8021.22531953132
209,2030-01-03 04:15:00,11750.0,3607.8755813267826,-8142.124418673217
210,2030-01-03 04:30:00,11750.0,3398.063138596499,-8351.936861403501
211,2030-01-03 04:45:00,11750.0,3337.960909355739,-8412.03909064426
212,2030-01-03 05:00:00,11750.0,3122.719323777197,-8627.280676222803
213,2030-01-03 05:15:00,11750.0,2947.7037861768586,-8802.296213823141
214,2030-01-03 05:30:00,11750.0,2758.2954601986967,-8991.704539801303
215,2030-01-03 05:45:00,11750.0,2356.345191548986,-9393.654808451014
216,2030-01-03 06:00:00,11750.0,1843.5953467216968,-9906.404653278303
217,2030-01-03 06:15:00,11750.0,1477.8406517623462,-10272.159348237654
218,2030-01-03 06:30:00,11750.0,1051.5680498358834,-10698.431950164117
219,2030-01-03 06:45:00,11750.0,628.8619245770151,-11121.138075422985
220,2030-01-03 07:00:00,11750.0,141.57417683170388,-11608.425823168296
221,2030-01-03 07:15:00,11750.0,0.0,-11750.0
222,2030-01-03 07:30:00,11750.0,0.0,-11750.0
223,2030-01-03 07:45:00,11750.0,0.0,-11750.0
224,2030-01-03 08:00:00,11750.0,0.0,-11750.0
225,2030-01-03 08:15:00,11750.0,0.0,-11750.0
226,2030-01-03 08:30:00,11750.0,0.0,-11750.0
227,2030-01-03 08:45:00,11750.0,0.0,-11750.0
228,2030-01-03 09:00:00,11750.0,0.0,-11750.0
229,2030-01-03 09:15:00,11750.0,0.0,-11750.0
230,2030-01-03 09:30:00,11750.0,0.0,-11750.0
231,2030-01-03 09:45:00,11750.0,0.0,-11750.0
232,2030-01-03 10:00:00,11750.0,0.0,-11750.0
233,2030-01-03 10:15:00,11750.0,0.0,-11750.0
234,2030-01-03 10:30:00,11750.0,0.0,-11750.0
235,2030-01-03 10:45:00,11750.0,0.0,-11750.0
236,2030-01-03 11:00:00,11750.0,55.53028800090033,-11694.4697119991
237,2030-01-03 11:15:00,11750.0,74.77743321325033,-11675.22256678675
238,2030-01-03 11:30:00,11750.0,42.970844853920426,-11707.02915514608
239,2030-01-03 11:45:00,11750.0,93.59612347299299,-11656.403876527007
240,2030-01-03 12:00:00,11750.0,228.95849505510887,-11521.041504944891
241,2030-01-03 12:15:00,11750.0,249.4024096002322,-11500.597590399768
242,2030-01-03 12:30:00,11750.0,194.1101177486653,-11555.889882251335
243,2030-01-03 12:45:00,11750.0,207.24965113063263,-11542.750348869367
244,2030-01-03 13:00:00,11750.0,256.85498552839636,-11493.145014471604
245,2030-01-03 13:15:00,11750.0,295.9923345138541,-11454.007665486146
246,2030-01-03 13:30:00,11750.0,255.40366305828866,-11494.596336941711
247,2030-01-03 13:45:00,11750.0,133.12045083969497,-11616.879549160305
248,2030-01-03 14:00:00,11750.0,11.863329521756896,-11738.136670478243
249,2030-01-03 14:15:00,11750.0,0.0,-11750.0
250,2030-01-03 14:30:00,11750.0,0.0,-11750.0
251,2030-01-03 14:45:00,11750.0,0.0,-11750.0
252,2030-01-03 15:00:00,11750.0,0.0,-11750.0
253,2030-01-03 15:15:00,11750.0,0.0,-11750.0
254,2030-01-03 15:30:00,11750.0,0.0,-11750.0
255,2030-01-03 15:45:00,11750.0,0.0,-11750.0
256,2030-01-03 16:00:00,11750.0,0.0,-11750.0
257,2030-01-03 16:15:00,11750.0,0.0,-11750.0
258,2030-01-03 16:30:00,11750.0,0.0,-11750.0
259,2030-01-03 16:45:00,11750.0,0.0,-11750.0
260,2030-01-03 17:00:00,11750.0,0.0,-11750.0
261,2030-01-03 17:15:00,11750.0,0.0,-11750.0
262,2030-01-03 17:30:00,11750.0,0.0,-11750.0
263,2030-01-03 17:45:00,11750.0,0.0,-11750.0
264,2030-01-03 18:00:00,11750.0,0.0,-11750.0
265,2030-01-03 18:15:00,11750.0,0.0,-11750.0
266,2030-01-03 18:30:00,11750.0,0.0,-11750.0
267,2030-01-03 18:45:00,11750.0,0.0,-11750.0
268,2030-01-03 19:00:00,11750.0,0.0,-11750.0
269,2030-01-03 19:15:00,11750.0,0.0,-11750.0
270,2030-01-03 19:30:00,11750.0,0.0,-11750.0
271,2030-01-03 19:45:00,11750.0,0.0,-11750.0
272,2030-01-03 20:00:00,11750.0,0.0,-11750.0
273,2030-01-03 20:15:00,11750.0,0.0,-11750.0
274,2030-01-03 20:30:00,11750.0,0.0,-11750.0
275,2030-01-03 20:45:00,11750.0,0.0,-11750.0
276,2030-01-03 21:00:00,11750.0,204.2186771150482,-11545.781322884952
277,2030-01-03 21:15:00,11750.0,441.8560538162492,-11308.14394618375
278,2030-01-03 21:30:00,11750.0,607.8465570197441,-11142.153442980256
279,2030-01-03 21:45:00,11750.0,792.0490663885976,-10957.950933611402
280,2030-01-03 22:00:00,11750.0,706.4712083304985,-11043.528791669502
281,2030-01-03 22:15:00,11750.0,969.3495827884562,-10780.650417211544
282,2030-01-03 22:30:00,11750.0,1325.573774164939,-10424.42622583506
283,2030-01-03 22:45:00,11750.0,1631.5844489181509,-10118.41555108185
284,2030-01-03 23:00:00,11750.0,1905.7120312463758,-9844.287968753624
285,2030-01-03 23:15:00,11750.0,2199.3671036097803,-9550.63289639022
286,2030-01-03 23:30:00,11750.0,2273.1638901558435,-9476.836109844156
287,2030-01-03 23:45:00,11750.0,2483.084045943242,-9266.915954056758
288,2030-01-04 00:00:00,11750.0,2733.372368993503,-9016.627631006497
289,2030-01-04 00:15:00,11750.0,2847.869251750095,-8902.130748249905
290,2030-01-04 00:30:00,11750.0,3214.640928812836,-8535.359071187164
291,2030-01-04 00:45:00,11750.0,3294.097618937556,-8455.902381062444
292,2030-01-04 01:00:00,11750.0,3466.0262167109977,-8283.973783289002
293,2030-01-04 01:15:00,11750.0,3542.6268412427526,-8207.373158757247
294,2030-01-04 01:30:00,11750.0,3558.0125423245736,-8191.987457675426
295,2030-01-04 01:45:00,11750.0,3535.244187484277,-8214.755812515723
296,2030-01-04 02:00:00,11750.0,3625.871774707568,-8124.128225292432
297,2030-01-04 02:15:00,11750.0,3608.8143004338635,-8141.1856995661365
298,2030-01-04 02:30:00,11750.0,3563.480751068786,-8186.519248931214
299,2030-01-04 02:45:00,11750.0,3551.9643588734525,-8198.035641126547
300,2030-01-04 03:00:00,11750.0,3394.4054103854796,-8355.59458961452
301,2030-01-04 03:15:00,11750.0,3215.2042689653026,-8534.795731034697
302,2030-01-04 03:30:00,11750.0,3064.0452674785447,-8685.954732521455
303,2030-01-04 03:45:00,11750.0,2920.567005960269,-8829.432994039731
304,2030-01-04 04:00:00,11750.0,2660.8900509377872,-9089.109949062213
305,2030-01-04 04:15:00,11750.0,2523.6087726130645,-9226.391227386935
306,2030-01-04 04:30:00,11750.0,2364.134994481312,-9385.865005518688
307,2030-01-04 04:45:00,11750.0,2146.5200260777674,-9603.479973922233
308,2030-01-04 05:00:00,11750.0,1762.1687581109945,-9987.831241889005
309,2030-01-04 05:15:00,11750.0,1644.8317956046449,-10105.168204395355
310,2030-01-04 05:30:00,11750.0,1289.0492158629077,-10460.950784137092
311,2030-01-04 05:45:00,11750.0,770.6149459414883,-10979.385054058512
312,2030-01-04 06:00:00,11750.0,0.0,-11750.0
313,2030-01-04 06:15:00,11750.0,0.0,-11750.0
314,2030-01-04 06:30:00,11750.0,0.0,-11750.0
315,2030-01-04 06:45:00,11750.0,0.0,-11750.0
316,2030-01-04 07:00:00,11750.0,0.0,-11750.0
317,2030-01-04 07:15:00,11750.0,0.0,-11750.0
318,2030-01-04 07:30:00,11750.0,0.0,-11750.0
319,2030-01-04 07:45:00,11750.0,0.0,-11750.0
320,2030-01-04 08:00:00,11750.0,0.0,-11750.0
321,2030-01-04 08:15:00,11750.0,0.0,-11750.0
322,2030-01-04 08:30:00,11750.0,0.0,-11750.0
323,2030-01-04 08:45:00,11750.0,0.0,-11750.0
324,2030-01-04 09:00:00,11750.0,0.0,-11750.0
325,2030-01-04 09:15:00,11750.0,0.0,-11750.0
326,2030-01-04 09:30:00,11750.0,0.0,-11750.0
327,2030-01-04 09:45:00,11750.0,0.0,-11750.0
328,2030-01-04 10:00:00,11750.0,0.0,-11750.0
329,2030-01-04 10:15:00,11750.0,0.0,-11750.0
330,2030-01-04 10:30:00,11750.0,0.0,-11750.0
331,2030-01-04 10:45:00,11750.0,0.0,-11750.0
332,2030-01-04 11:00:00,11750.0,0.0,-11750.0
333,2030-01-04 11:15:00,11750.0,0.0,-11750.0
334,2030-01-04 11:30:00,11750.0,0.0,-11750.0
335,2030-01-04 11:45:00,11750.0,0.0,-11750.0
336,2030-01-04 12:00:00,11750.0,0.0,-11750.0
337,2030-01-04 12:15:00,11750.0,0.0,-11750.0
338,2030-01-04 12:30:00,11750.0,0.0,-11750.0
339,2030-01-04 12:45:00,11750.0,0.0,-11750.0
340,2030-01-04 13:00:00,11750.0,0.0,-11750.0
341,2030-01-04 13:15:00,11750.0,0.0,-11750.0
342,2030-01-04 13:30:00,11750.0,0.0,-11750.0
343,2030-01-04 13:45:00,11750.0,0.0,-11750.0
344,2030-01-04 14:00:00,11750.0,0.0,-11750.0
345,2030-01-04 14:15:00,11750.0,0.0,-11750.0
346,2030-01-04 14:30:00,11750.0,0.0,-11750.0
347,2030-01-04 14:45:00,11750.0,0.0,-11750.0
348,2030-01-04 15:00:00,11750.0,0.0,-11750.0
349,2030-01-04 15:15:00,11750.0,0.0,-11750.0
350,2030-01-04 15:30:00,11750.0,0.0,-11750.0
351,2030-01-04 15:45:00,11750.0,0.0,-11750.0
352,2030-01-04 16:00:00,11750.0,0.0,-11750.0
353,2030-01-04 16:15:00,11750.0,0.0,-11750.0
354,2030-01-04 16:30:00,11750.0,0.0,-11750.0
355,2030-01-04 16:45:00,11750.0,0.0,-11750.0
356,2030-01-04 17:00:00,11750.0,0.0,-11750.0
357,2030-01-04 17:15:00,11750.0,0.0,-11750.0
358,2030-01-04 17:30:00,11750.0,0.0,-11750.0
359,2030-01-04 17:45:00,11750.0,0.0,-11750.0
360,2030-01-04 18:00:00,11750.0,0.0,-11750.0
361,2030-01-04 18:15:00,11750.0,0.0,-11750.0
362,2030-01-04 18:30:00,11750.0,0.0,-11750.0
363,2030-01-04 18:45:00,11750.0,0.0,-11750.0
364,2030-01-04 19:00:00,11750.0,0.0,-11750.0
365,2030-01-04 19:15:00,11750.0,0.0,-11750.0
366,2030-01-04 19:30:00,11750.0,0.0,-11750.0
367,2030-01-04 19:45:00,11750.0,0.0,-11750.0
368,2030-01-04 20:00:00,11750.0,0.0,-11750.0
369,2030-01-04 20:15:00,11750.0,0.0,-11750.0
370,2030-01-04 20:30:00,11750.0,0.0,-11750.0
371,2030-01-04 20:45:00,11750.0,0.0,-11750.0
372,2030-01-04 21:00:00,11750.0,0.0,-11750.0
373,2030-01-04 21:15:00,11750.0,0.0,-11750.0
374,2030-01-04 21:30:00,11750.0,0.0,-11750.0
375,2030-01-04 21:45:00,11750.0,0.0,-11750.0
376,2030-01-04 22:00:00,11750.0,0.0,-11750.0
377,2030-01-04 22:15:00,11750.0,0.0,-11750.0
378,2030-01-04 22:30:00,11750.0,0.0,-11750.0
379,2030-01-04 22:45:00,11750.0,0.0,-11750.0
380,2030-01-04 23:00:00,11750.0,0.0,-11750.0
381,2030-01-04 23:15:00,11750.0,104.14799686617334,-11645.852003133827
382,2030-01-04 23:30:00,11750.0,300.91437932181,-11449.08562067819
383,2030-01-04 23:45:00,11750.0,783.3903139194044,-10966.609686080596
384,2030-01-05 00:00:00,11750.0,1587.815920746034,-10162.184079253966
385,2030-01-05 00:15:00,11750.0,1844.7078759089127,-9905.292124091087
386,2030-01-05 00:30:00,11750.0,2031.629368988617,-9718.370631011383
387,2030-01-05 00:45:00,11750.0,2272.319517858028,-9477.680482141972
388,2030-01-05 01:00:00,11750.0,2476.9495529584638,-9273.050447041536
389,2030-01-05 01:15:00,11750.0,2591.768507931196,-9158.231492068804
390,2030-01-05 01:30:00,11750.0,2768.410016780381,-8981.58998321962
391,2030-01-05 01:45:00,11750.0,2759.284871124759,-8990.715128875241
392,2030-01-05 02:00:00,11750.0,2653.031112753968,-9096.968887246032
393,2030-01-05 02:15:00,11750.0,2710.2427450570576,-9039.757254942942
394,2030-01-05 02:30:00,11750.0,2624.9395547098866,-9125.060445290113
395,2030-01-05 02:45:00,11750.0,2598.793335829967,-9151.206664170033
396,2030-01-05 03:00:00,11750.0,2535.6696824283335,-9214.330317571666
397,2030-01-05 03:15:00,11750.0,2531.6595635904996,-9218.3404364095
398,2030-01-05 03:30:00,11750.0,2511.051447500766,-9238.948552499234
399,2030-01-05 03:45:00,11750.0,2440.312047763422,-9309.687952236578
400,2030-01-05 04:00:00,11750.0,2302.4841036441103,-9447.51589635589
401,2030-01-05 04:15:00,11750.0,2268.5244405423437,-9481.475559457656
402,2030-01-05 04:30:00,11750.0,2154.0599157020442,-9595.940084297956
403,2030-01-05 04:45:00,11750.0,1991.130265339547,-9758.869734660453
404,2030-01-05 05:00:00,11750.0,1854.8266014848014,-9895.173398515199
405,2030-01-05 05:15:00,11750.0,1765.3655438190872,-9984.634456180913
406,2030-01-05 05:30:00,11750.0,1579.982381544949,-10170.017618455051
407,2030-01-05 05:45:00,11750.0,1194.4723350900204,-10555.52766490998
408,2030-01-05 06:00:00,11750.0,654.6544020135007,-11095.3455979865
