,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
1371,2030-01-15 06:45:00,9486.427718718522,0.0,0.0
1372,2030-01-15 07:00:00,9599.293688357087,0.0,0.0
1373,2030-01-15 07:15:00,9747.19072395892,0.0,0.0
1374,2030-01-15 07:30:00,9977.918967658872,0.0,0.0
1375,2030-01-15 07:45:00,10261.114139949897,0.0,0.0
1376,2030-01-15 08:00:00,10613.466637423382,0.0,0.0
1377,2030-01-15 08:15:00,10820.759537167174,0.0,0.0
1378,2030-01-15 08:30:00,10923.891806158892,0.0,0.0
1379,2030-01-15 08:45:00,11138.245777206352,0.0,0.0
1380,2030-01-15 09:00:00,11303.87782989445,0.0,0.0
1381,2030-01-15 09:15:00,11289.64119904905,0.0,0.0
1382,2030-01-15 09:30:00,11232.431039965037,0.0,0.0
1383,2030-01-15 09:45:00,11052.240165278916,0.0,0.0
1384,2030-01-15 10:00:00,10815.84935764476,0.0,0.0
1385,2030-01-15 10:15:00,10644.56376481514,0.0,0.0
1386,2030-01-15 10:30:00,10403.82278116792,0.0,0.0
1387,2030-01-15 10:45:00,10247.628295290066,0.0,0.0
1388,2030-01-15 11:00:00,9210.844288812188,0.0,0.0
1389,2030-01-15 11:15:00,9298.41330213097,0.0,0.0
1390,2030-01-15 11:30:00,9232.04518126084,0.0,0.0
1391,2030-01-15 11:45:00,9182.131883185406,0.0,0.0
1392,2030-01-15 12:00:00,8970.596702531755,0.0,0.0
1393,2030-01-15 12:15:00,8904.933367763444,0.0,0.0
1394,2030-01-15 12:30:00,8743.417395474198,0.0,0.0
1395,2030-01-15 12:45:00,8942.897752854247,0.0,0.0
1396,2030-01-15 13:00:00,10085.998365807005,0.0,0.0
1397,2030-01-15 13:15:00,10192.278411194278,0.0,0.0
1398,2030-01-15 13:30:00,10355.207543762632,0.0,0.0
1399,2030-01-15 13:45:00,10250.290543763329,0.0,0.0
1400,2030-01-15 14:00:00,10197.496573183358,0.0,0.0
1401,2030-01-15 14:15:00,10505.55741710078,0.0,0.0
1402,2030-01-15 14:30:00,10799.734646510175,0.0,0.0
1403,2030-01-15 14:45:00,11048.444203717112,0.0,0.0
1404,2030-01-15 15:00:00,11369.648221740128,0.0,0.0
1405,2030-01-15 15:15:00,11685.487059051002,0.0,0.0
1406,2030-01-15 15:30:00,12103.807180176005,0.0,0.0
1407,2030-01-15 15:45:00,12521.598628750384,0.0,0.0
1408,2030-01-15 16:00:00,12826.825120417017,0.0,0.0
1409,2030-01-15 16:15:00,13112.6318871909,0.0,0.0
1410,2030-01-15 16:30:00,13445.333803811416,0.0,0.0
1411,2030-01-15 16:45:00,13874.295178628412,0.0,0.0
1412,2030-01-15 17:00:00,14095.27252839708,0.0,0.0
1413,2030-01-15 17:15:00,14490.514590830135,0.0,0.0
1414,2030-01-15 17:30:00,14779.347568406547,0.0,0.0
1415,2030-01-15 17:45:00,14818.964554728527,0.0,0.0
1416,2030-01-15 18:00:00,14840.732070733773,0.0,0.0
1417,2030-01-15 18:15:00,14758.140404463544,0.0,0.0
1418,2030-01-15 18:30:00,14718.353319157683,0.0,0.0
1419,2030-01-15 18:45:00,14575.80011932398,0.0,0.0
1420,2030-01-15 19:00:00,14578.570128023548,0.0,0.0
1421,2030-01-15 19:15:00,14328.416954435099,0.0,0.0
1422,2030-01-15 19:30:00,14278.851964013646,0.0,0.0
1423,2030-01-15 19:45:00,14024.086018566837,0.0,0.0
1424,2030-01-15 20:00:00,13801.571793988778,0.0,0.0
1425,2030-01-15 20:15:00,13506.768354997152,0.0,0.0
1426,2030-01-15 20:30:00,13219.896248486915,0.0,0.0
1427,2030-01-15 20:45:00,13157.278421793992,0.0,0.0
1428,2030-01-15 21:00:00,13146.352810636785,0.0,0.0
1429,2030-01-15 21:15:00,12871.07681643518,0.0,0.0
1430,2030-01-15 21:30:00,12756.395458332834,0.0,0.0
1431,2030-01-15 21:45:00,12873.406332828607,0.0,0.0
1432,2030-01-15 22:00:00,13162.247932548467,0.0,0.0
1433,2030-01-15 22:15:00,12985.823579754937,0.0,0.0
1434,2030-01-15 22:30:00,12796.06290970828,0.0,0.0
1435,2030-01-15 22:45:00,12612.480673818503,0.0,0.0
1436,2030-01-15 23:00:00,12402.93165853839,0.0,0.0
1437,2030-01-15 23:15:00,12173.501450453932,0.0,0.0
1438,2030-01-15 23:30:00,12006.852971953569,0.0,0.0
1439,2030-01-15 23:45:00,11804.09207610683,0.0,0.0
1440,2030-01-16 00:00:00,11591.225620630508,0.0,0.0
1441,2030-01-16 00:15:00,11443.577599025542,0.0,0.0
1442,2030-01-16 00:30:00,11336.901665226778,0.0,0.0
1443,2030-01-16 00:45:00,11320.528705006669,0.0,0.0
1444,2030-01-16 01:00:00,11240.239046534763,0.0,0.0
1445,2030-01-16 01:15:00,11023.303956738731,0.0,0.0
1446,2030-01-16 01:30:00,10886.123536125471,0.0,0.0
1447,2030-01-16 01:45:00,10896.627355190009,0.0,0.0
1448,2030-01-16 02:00:00,10825.611130874437,0.0,0.0
1449,2030-01-16 02:15:00,10713.492830028583,0.0,0.0
1450,2030-01-16 02:30:00,10724.58154565092,0.0,0.0
1451,2030-01-16 02:45:00,10848.739464055694,0.0,0.0
1452,2030-01-16 03:00:00,10943.188146246332,0.0,0.0
1453,2030-01-16 03:15:00,10973.013464862579,0.0,0.0
1454,2030-01-16 03:30:00,11026.745472847424,0.0,0.0
1455,2030-01-16 03:45:00,11203.571729694006,0.0,0.0
1456,2030-01-16 04:00:00,11579.879588319982,0.0,0.0
1457,2030-01-16 04:15:00,11687.058959085802,0.0,0.0
1458,2030-01-16 04:30:00,11923.275302349979,0.0,0.0
1459,2030-01-16 04:45:00,12228.574851135134,0.0,0.0
1460,2030-01-16 05:00:00,12778.973471735077,0.0,0.0
1461,2030-01-16 05:15:00,13235.779702988806,0.0,0.0
1462,2030-01-16 05:30:00,13729.608432614441,0.0,0.0
1463,2030-01-16 05:45:00,14487.357485968616,0.0,0.0
1464,2030-01-16 06:00:00,15685.04473270542,0.0,0.0
1465,2030-01-16 06:15:00,16467.76107996717,0.0,0.0
1466,2030-01-16 06:30:00,17144.43784189139,0.0,0.0
1467,2030-01-16 06:45:00,17739.292158815842,0.0,0.0
1468,2030-01-16 07:00:00,18486.529990052688,0.0,0.0
1469,2030-01-16 07:15:00,18934.839517275657,0.0,0.0
1470,2030-01-16 07:30:00,19221.047113943743,0.0,0.0
1471,2030-01-16 07:45:00,19423.80782683815,0.0,0.0
1472,2030-01-16 08:00:00,19663.972174032584,0.0,0.0
1473,2030-01-16 08:15:00,19742.33357250432,0.0,0.0
1474,2030-01-16 08:30:00,19578.4289435096,0.0,0.0
1475,2030-01-16 08:45:00,19379.35800990536,0.0,0.0
1476,2030-01-16 09:00:00,18954.734879620864,0.0,0.0
1477,2030-01-16 09:15:00,18602.25499285236,0.0,0.0
1478,2030-01-16 09:30:00,18183.297064571285,0.0,0.0
1479,2030-01-16 09:45:00,17786.19849995101,0.0,0.0
1480,2030-01-16 10:00:00,17337.41572547951,0.0,0.0
1481,2030-01-16 10:15:00,16987.739813134394,0.0,0.0
1482,2030-01-16 10:30:00,16582.080972681448,0.0,0.0
1483,2030-01-16 10:45:00,16273.319615265262,0.0,0.0
1484,2030-01-16 11:00:00,15186.477091969236,0.0,0.0
1485,2030-01-16 11:15:00,14803.532319544958,0.0,0.0
1486,2030-01-16 11:30:00,14584.453902727095,0.0,0.0
1487,2030-01-16 11:45:00,14284.78046167579,0.0,0.0
1488,2030-01-16 12:00:00,14034.124905063301,0.0,0.0
1489,2030-01-16 12:15:00,13880.725227115941,0.0,0.0
1490,2030-01-16 12:30:00,13870.305865025774,0.0,0.0
1491,2030-01-16 12:45:00,14037.80783249782,0.0,0.0
1492,2030-01-16 13:00:00,15194.855071166043,0.0,0.0
1493,2030-01-16 13:15:00,15169.409437529233,0.0,0.0
1494,2030-01-16 13:30:00,15274.29821733245,0.0,0.0
1495,2030-01-16 13:45:00,15389.31303144185,0.0,0.0
1496,2030-01-16 14:00:00,15653.048374662112,0.0,0.0
1497,2030-01-16 14:15:00,15970.06043778972,0.0,0.0
1498,2030-01-16 14:30:00,16223.180681670312,0.0,0.0
1499,2030-01-16 14:45:00,16588.908531449026,0.0,0.0
1500,2030-01-16 15:00:00,17238.72584130508,0.0,0.0
1501,2030-01-16 15:15:00,17542.464956971384,0.0,0.0
1502,2030-01-16 15:30:00,18032.066561441465,0.0,0.0
1503,2030-01-16 15:45:00,18397.977404460486,0.0,0.0
1504,2030-01-16 16:00:00,18697.225811952478,0.0,0.0
1505,2030-01-16 16:15:00,19049.29183971063,0.0,0.0
1506,2030-01-16 16:30:00,19196.37339080269,0.0,0.0
1507,2030-01-16 16:45:00,19453.46506593418,0.0,0.0
1508,2030-01-16 17:00:00,19754.209682932793,0.0,0.0
1509,2030-01-16 17:15:00,19914.28013043227,0.0,0.0
1510,2030-01-16 17:30:00,19911.964393094982,0.0,0.0
1511,2030-01-16 17:45:00,19791.77778981405,0.0,0.0
1512,2030-01-16 18:00:00,19810.09555129029,0.0,0.0
1513,2030-01-16 18:15:00,19720.444340966405,0.0,0.0
1514,2030-01-16 18:30:00,19592.05296041072,0.0,0.0
1515,2030-01-16 18:45:00,19471.457417590846,0.0,0.0
1516,2030-01-16 19:00:00,19316.902078846328,0.0,0.0
1517,2030-01-16 19:15:00,19171.40785438095,0.0,0.0
1518,2030-01-16 19:30:00,18919.36187769868,0.0,0.0
1519,2030-01-16 19:45:00,18624.595194462356,0.0,0.0
1520,2030-01-16 20:00:00,18100.666078525122,0.0,0.0
1521,2030-01-16 20:15:00,17702.096576791726,0.0,0.0
1522,2030-01-16 20:30:00,17258.009817423426,0.0,0.0
1523,2030-01-16 20:45:00,16990.54619831716,0.0,0.0
1524,2030-01-16 21:00:00,16834.971610915873,0.0,0.0
1525,2030-01-16 21:15:00,16587.578500087704,0.0,0.0
1526,2030-01-16 21:30:00,16266.276471381389,0.0,0.0
1527,2030-01-16 21:45:00,15877.477446411587,0.0,0.0
1528,2030-01-16 22:00:00,15849.448256157313,0.0,0.0
1529,2030-01-16 22:15:00,15599.177263584796,0.0,0.0
1530,2030-01-16 22:30:00,15243.630554476687,0.0,0.0
1531,2030-01-16 22:45:00,14845.823273984115,0.0,0.0
1532,2030-01-16 23:00:00,14589.453562424284,0.0,0.0
1533,2030-01-16 23:15:00,14385.57347173354,0.0,0.0
1534,2030-01-16 23:30:00,14066.664239901555,0.0,0.0
1535,2030-01-16 23:45:00,13686.161633133448,0.0,0.0
1536,2030-01-17 00:00:00,13236.823593025103,0.0,0.0
1537,2030-01-17 00:15:00,13065.190690920652,0.0,0.0
1538,2030-01-17 00:30:00,12929.731430913196,0.0,0.0
1539,2030-01-17 00:45:00,12676.423508406908,0.0,0.0
1540,2030-01-17 01:00:00,12398.366317797801,0.0,0.0
1541,2030-01-17 01:15:00,12281.209790168215,0.0,0.0
1542,2030-01-17 01:30:00,12155.422394363417,0.0,0.0
1543,2030-01-17 01:45:00,12112.680164926864,0.0,0.0
1544,2030-01-17 02:00:00,12203.9591424861,0.0,0.0
1545,2030-01-17 02:15:00,12254.966050034316,0.0,0.0
1546,2030-01-17 02:30:00,12384.840268550306,0.0,0.0
1547,2030-01-17 02:45:00,12342.814145700055,0.0,0.0
1548,2030-01-17 03:00:00,12285.402366757244,0.0,0.0
1549,2030-01-17 03:15:00,12286.732711651002,0.0,0.0
1550,2030-01-17 03:30:00,12369.211830912507,0.0,0.0
1551,2030-01-17 03:45:00,12476.498922661955,0.0,0.0
1552,2030-01-17 04:00:00,12678.168429161475,0.0,0.0
1553,2030-01-17 04:15:00,12860.173995135778,0.0,0.0
1554,2030-01-17 04:30:00,13074.891693441423,0.0,0.0
1555,2030-01-17 04:45:00,13334.648116867966,0.0,0.0
1556,2030-01-17 05:00:00,13775.479212422375,0.0,0.0
1557,2030-01-17 05:15:00,14033.274241605692,0.0,0.0
1558,2030-01-17 05:30:00,14437.93514066677,0.0,0.0
1559,2030-01-17 05:45:00,15094.966965155625,0.0,0.0
1560,2030-01-17 06:00:00,16119.303337590747,0.0,0.0
1561,2030-01-17 06:15:00,16965.98720690655,0.0,0.0
1562,2030-01-17 06:30:00,17328.749044246397,0.0,0.0
1563,2030-01-17 06:45:00,17838.952396373086,0.0,0.0
1564,2030-01-17 07:00:00,18631.250263155074,0.0,0.0
1565,2030-01-17 07:15:00,19024.147313930553,0.0,0.0
1566,2030-01-17 07:30:00,19309.741761006357,0.0,0.0
1567,2030-01-17 07:45:00,19639.25115595794,0.0,0.0
1568,2030-01-17 08:00:00,19881.99441760777,0.0,0.0
1569,2030-01-17 08:15:00,19894.4083644298,0.0,0.0
1570,2030-01-17 08:30:00,19730.70009666239,0.0,0.0
1571,2030-01-17 08:45:00,19523.3878782329,0.0,0.0
1572,2030-01-17 09:00:00,19032.855491322574,0.0,0.0
1573,2030-01-17 09:15:00,18759.60393451202,0.0,0.0
1574,2030-01-17 09:30:00,18384.88251392037,0.0,0.0
1575,2030-01-17 09:45:00,18032.378744107635,0.0,0.0
1576,2030-01-17 10:00:00,17577.972877441127,0.0,0.0
1577,2030-01-17 10:15:00,17172.602689274314,0.0,0.0
1578,2030-01-17 10:30:00,16730.27654359471,0.0,0.0
1579,2030-01-17 10:45:00,16395.45376283756,0.0,0.0
1580,2030-01-17 11:00:00,15306.425878343669,0.0,0.0
1581,2030-01-17 11:15:00,15236.069333521089,0.0,0.0
1582,2030-01-17 11:30:00,14974.90857311287,0.0,0.0
1583,2030-01-17 11:45:00,14812.08756841535,0.0,0.0
1584,2030-01-17 12:00:00,14666.756385889928,0.0,0.0
1585,2030-01-17 12:15:00,14427.472402414192,0.0,0.0
1586,2030-01-17 12:30:00,14445.552743857867,0.0,0.0
1587,2030-01-17 12:45:00,14653.1904835561,0.0,0.0
1588,2030-01-17 13:00:00,15467.579791232609,0.0,0.0
1589,2030-01-17 13:15:00,15398.28279224142,0.0,0.0
1590,2030-01-17 13:30:00,15485.896278410908,0.0,0.0
1591,2030-01-17 13:45:00,15619.75864570574,0.0,0.0
1592,2030-01-17 14:00:00,15995.267340987319,0.0,0.0
1593,2030-01-17 14:15:00,16312.255352069116,0.0,0.0
1594,2030-01-17 14:30:00,16370.08957574859,0.0,0.0
1595,2030-01-17 14:45:00,16592.171158741687,0.0,0.0
1596,2030-01-17 15:00:00,17019.097373672183,0.0,0.0
1597,2030-01-17 15:15:00,17355.735522525552,0.0,0.0
1598,2030-01-17 15:30:00,17524.50618160466,0.0,0.0
1599,2030-01-17 15:45:00,17836.494010314753,0.0,0.0
1600,2030-01-17 16:00:00,18131.16237199072,0.0,0.0
1601,2030-01-17 16:15:00,18435.414106798104,0.0,0.0
1602,2030-01-17 16:30:00,18684.22229788465,0.0,0.0
1603,2030-01-17 16:45:00,18886.21654439188,0.0,0.0
1604,2030-01-17 17:00:00,19375.960441407464,0.0,0.0
1605,2030-01-17 17:15:00,19657.940088785323,0.0,0.0
1606,2030-01-17 17:30:00,19762.48285212966,0.0,0.0
1607,2030-01-17 17:45:00,19889.313693085536,0.0,0.0
1608,2030-01-17 18:00:00,19801.34022893748,0.0,0.0
1609,2030-01-17 18:15:00,19634.983427460946,0.0,0.0
1610,2030-01-17 18:30:00,19571.812434314266,0.0,0.0
1611,2030-01-17 18:45:00,19462.768213786723,0.0,0.0
1612,2030-01-17 19:00:00,19378.178892026033,0.0,0.0
1613,2030-01-17 19:15:00,19243.570119225515,0.0,0.0
1614,2030-01-17 19:30:00,19083.996194073276,0.0,0.0
1615,2030-01-17 19:45:00,18855.41179070782,0.0,0.0
1616,2030-01-17 20:00:00,18526.39737283034,0.0,0.0
1617,2030-01-17 20:15:00,18133.98991192715,0.0,0.0
1618,2030-01-17 20:30:00,17880.355016180547,0.0,0.0
1619,2030-01-17 20:45:00,17454.724271651772,0.0,0.0
1620,2030-01-17 21:00:00,17032.51913829182,0.0,0.0
1621,2030-01-17 21:15:00,16841.405870789768,0.0,0.0
1622,2030-01-17 21:30:00,16470.400806980135,0.0,0.0
1623,2030-01-17 21:45:00,16083.39048185488,0.0,0.0
1624,2030-01-17 22:00:00,15948.844309878488,0.0,0.0
1625,2030-01-17 22:15:00,15560.76368823924,0.0,0.0
1626,2030-01-17 22:30:00,15234.846767273892,0.0,0.0
1627,2030-01-17 22:45:00,14989.47028130522,0.0,0.0
1628,2030-01-17 23:00:00,14717.79570265342,0.0,0.0
1629,2030-01-17 23:15:00,14536.702026888248,0.0,0.0
1630,2030-01-17 23:30:00,14202.97008746416,0.0,0.0
1631,2030-01-17 23:45:00,13896.238628057907,0.0,0.0
1632,2030-01-18 00:00:00,13799.671988336271,0.0,0.0
1633,2030-01-18 00:15:00,13668.964421010605,0.0,0.0
1634,2030-01-18 00:30:00,13567.242528716612,0.0,0.0
1635,2030-01-18 00:45:00,13335.368948705933,0.0,0.0
1636,2030-01-18 01:00:00,13236.325868388974,0.0,0.0
1637,2030-01-18 01:15:00,13102.458730993061,0.0,0.0
1638,2030-01-18 01:30:00,13083.425391029034,0.0,0.0
1639,2030-01-18 01:45:00,12998.41828241017,0.0,0.0
1640,2030-01-18 02:00:00,13054.144683905608,0.0,0.0
1641,2030-01-18 02:15:00,13176.994859647824,0.0,0.0
1642,2030-01-18 02:30:00,13325.321544671402,0.0,0.0
1643,2030-01-18 02:45:00,13368.11541747405,0.0,0.0
1644,2030-01-18 03:00:00,13345.674885374652,0.0,0.0
1645,2030-01-18 03:15:00,13253.130006130972,0.0,0.0
1646,2030-01-18 03:30:00,13319.30461215139,0.0,0.0
1647,2030-01-18 03:45:00,13443.307687048075,0.0,0.0
1648,2030-01-18 04:00:00,13559.617593504492,0.0,0.0
1649,2030-01-18 04:15:00,13752.393566416638,0.0,0.0
1650,2030-01-18 04:30:00,13959.4360067191,0.0,0.0
1651,2030-01-18 04:45:00,14441.830090101294,0.0,0.0
1652,2030-01-18 05:00:00,14869.222532020754,0.0,0.0
1653,2030-01-18 05:15:00,15099.375391021422,0.0,0.0
1654,2030-01-18 05:30:00,15461.793881507478,0.0,0.0
1655,2030-01-18 05:45:00,15847.959334339352,0.0,0.0
1656,2030-01-18 06:00:00,16695.056731805355,0.0,0.0
1657,2030-01-18 06:15:00,17494.28771090313,0.0,0.0
1658,2030-01-18 06:30:00,18062.403384844594,0.0,0.0
1659,2030-01-18 06:45:00,18560.875309351977,0.0,0.0
1660,2030-01-18 07:00:00,19256.852794049686,0.0,0.0
1661,2030-01-18 07:15:00,19686.931868938635,0.0,0.0
1662,2030-01-18 07:30:00,19979.526613839957,0.0,0.0
1663,2030-01-18 07:45:00,20198.925712971573,0.0,0.0
1664,2030-01-18 08:00:00,20470.106142679208,0.0,0.0
1665,2030-01-18 08:15:00,20571.100997624613,0.0,0.0
1666,2030-01-18 08:30:00,20537.874726814876,0.0,0.0
1667,2030-01-18 08:45:00,20337.901149316724,0.0,0.0
1668,2030-01-18 09:00:00,19909.263351401227,0.0,0.0
1669,2030-01-18 09:15:00,19887.07749272154,0.0,0.0
1670,2030-01-18 09:30:00,19576.572702784295,0.0,0.0
1671,2030-01-18 09:45:00,19059.32368940021,0.0,0.0
1672,2030-01-18 10:00:00,18567.02598386429,0.0,0.0
1673,2030-01-18 10:15:00,18147.166112803745,0.0,0.0
1674,2030-01-18 10:30:00,17825.74694023966,0.0,0.0
1675,2030-01-18 10:45:00,17415.718079080965,0.0,0.0
1676,2030-01-18 11:00:00,16026.81781813792,0.0,0.0
1677,2030-01-18 11:15:00,15684.451481854863,0.0,0.0
1678,2030-01-18 11:30:00,15349.041715811481,0.0,0.0
1679,2030-01-18 11:45:00,15147.721012683058,0.0,0.0
1680,2030-01-18 12:00:00,14815.102393801753,0.0,0.0
1681,2030-01-18 12:15:00,14900.453410248927,0.0,0.0
1682,2030-01-18 12:30:00,14775.340819238323,0.0,0.0
1683,2030-01-18 12:45:00,14812.870273690167,0.0,0.0
1684,2030-01-18 13:00:00,15808.344122039654,0.0,0.0
1685,2030-01-18 13:15:00,15859.586865086903,0.0,0.0
1686,2030-01-18 13:30:00,15777.625495630784,0.0,0.0
1687,2030-01-18 13:45:00,15634.807345429937,0.0,0.0
1688,2030-01-18 14:00:00,15931.018603303895,0.0,0.0
1689,2030-01-18 14:15:00,16317.538213660897,0.0,0.0
1690,2030-01-18 14:30:00,16651.59447440614,0.0,0.0
1691,2030-01-18 14:45:00,16970.209731485826,0.0,0.0
1692,2030-01-18 15:00:00,17464.95197669557,0.0,0.0
1693,2030-01-18 15:15:00,17819.122806593623,0.0,0.0
1694,2030-01-18 15:30:00,18196.859829856847,0.0,0.0
1695,2030-01-18 15:45:00,18660.964740019397,0.0,0.0
1696,2030-01-18 16:00:00,19223.82523289705,0.0,0.0
1697,2030-01-18 16:15:00,19540.448994271435,0.0,0.0
1698,2030-01-18 16:30:00,19782.921006637887,0.0,0.0
1699,2030-01-18 16:45:00,20009.1917467232,0.0,0.0
1700,2030-01-18 17:00:00,20379.873900241517,0.0,0.0
1701,2030-01-18 17:15:00,20624.43733971854,0.0,0.0
1702,2030-01-18 17:30:00,20820.218528681806,0.0,0.0
1703,2030-01-18 17:45:00,20785.188051805402,0.0,0.0
1704,2030-01-18 18:00:00,20703.535616817106,0.0,0.0
1705,2030-01-18 18:15:00,20574.209123615437,0.0,0.0
1706,2030-01-18 18:30:00,20539.571322100208,0.0,0.0
1707,2030-01-18 18:45:00,20521.28651715518,0.0,0.0
1708,2030-01-18 19:00:00,20340.241672684668,0.0,0.0
1709,2030-01-18 19:15:00,20117.98968571781,0.0,0.0
1710,2030-01-18 19:30:00,19932.859522266037,0.0,0.0
1711,2030-01-18 19:45:00,19667.39025420076,0.0,0.0
1712,2030-01-18 20:00:00,19311.97010900439,0.0,0.0
1713,2030-01-18 20:15:00,19017.94988331808,0.0,0.0
1714,2030-01-18 20:30:00,18830.87600618417,0.0,0.0
1715,2030-01-18 20:45:00,18520.056812584557,0.0,0.0
1716,2030-01-18 21:00:00,18381.639880995244,0.0,0.0
1717,2030-01-18 21:15:00,18060.036460604613,0.0,0.0
1718,2030-01-18 21:30:00,17754.700266359585,0.0,0.0
1719,2030-01-18 21:45:00,17555.02106675155,0.0,0.0
1720,2030-01-18 22:00:00,17507.34120034201,0.0,0.0
1721,2030-01-18 22:15:00,17291.74837839807,0.0,0.0
1722,2030-01-18 22:30:00,16911.89124008401,0.0,0.0
1723,2030-01-18 22:45:00,16614.204712991745,0.0,0.0
1724,2030-01-18 23:00:00,16272.580961203006,0.0,0.0
1725,2030-01-18 23:15:00,15987.2284338441,0.0,0.0
1726,2030-01-18 23:30:00,15756.056034965764,0.0,0.0
1727,2030-01-18 23:45:00,15634.721993007628,0.0,0.0
1728,2030-01-19 00:00:00,15335.277970333587,0.0,0.0
1729,2030-01-19 00:15:00,15134.883916616895,0.0,0.0
1730,2030-01-19 00:30:00,14888.948569308628,0.0,0.0
1731,2030-01-19 00:45:00,14892.932423158913,0.0,0.0
1732,2030-01-19 01:00:00,14710.407149181947,0.0,0.0
1733,2030-01-19 01:15:00,14596.410537556396,0.0,0.0
1734,2030-01-19 01:30:00,14549.05998972433,0.0,0.0
1735,2030-01-19 01:45:00,14553.151270671206,0.0,0.0
1736,2030-01-19 02:00:00,14728.116122389776,0.0,0.0
1737,2030-01-19 02:15:00,14534.753802888226,0.0,0.0
1738,2030-01-19 02:30:00,14633.694609387083,0.0,0.0
1739,2030-01-19 02:45:00,14704.958410292871,0.0,0.0
1740,2030-01-19 03:00:00,14691.389796058367,0.0,0.0
1741,2030-01-19 03:15:00,14751.076356739406,0.0,0.0
1742,2030-01-19 03:30:00,14923.631287967388,0.0,0.0
1743,2030-01-19 03:45:00,15003.19197058714,0.0,0.0
1744,2030-01-19 04:00:00,15140.930270703218,0.0,0.0
1745,2030-01-19 04:15:00,15106.313726521737,0.0,0.0
1746,2030-01-19 04:30:00,15326.249622472566,0.0,0.0
1747,2030-01-19 04:45:00,15436.721948257627,0.0,0.0
1748,2030-01-19 05:00:00,15747.355448216915,0.0,0.0
1749,2030-01-19 05:15:00,15929.355121119512,0.0,0.0
1750,2030-01-19 05:30:00,16381.361141123058,0.0,0.0
1751,2030-01-19 05:45:00,16960.75275189486,0.0,0.0
1752,2030-01-19 06:00:00,17996.706634759073,0.0,0.0
1753,2030-01-19 06:15:00,18536.833271443815,0.0,0.0
1754,2030-01-19 06:30:00,19117.369770360056,0.0,0.0
1755,2030-01-19 06:45:00,19477.586259338095,0.0,0.0
1756,2030-01-19 07:00:00,20062.188459013803,0.0,0.0
1757,2030-01-19 07:15:00,20317.233200054096,0.0,0.0
1758,2030-01-19 07:30:00,20508.810594364833,0.0,0.0
1759,2030-01-19 07:45:00,20717.950603675898,0.0,0.0
1760,2030-01-19 08:00:00,20974.797890985126,0.0,0.0
1761,2030-01-19 08:15:00,20997.604088149463,0.0,0.0
1762,2030-01-19 08:30:00,20867.32417028978,0.0,0.0
1763,2030-01-19 08:45:00,20511.010311342787,0.0,0.0
1764,2030-01-19 09:00:00,20011.17947875912,0.0,0.0
1765,2030-01-19 09:15:00,19578.945670164492,0.0,0.0
1766,2030-01-19 09:30:00,19198.71784489319,0.0,0.0
1767,2030-01-19 09:45:00,18806.565894726846,0.0,0.0
1768,2030-01-19 10:00:00,18206.548317394794,0.0,0.0
1769,2030-01-19 10:15:00,17737.597284461714,0.0,0.0
1770,2030-01-19 10:30:00,17254.528925200357,0.0,0.0
1771,2030-01-19 10:45:00,16876.165528276484,0.0,0.0
1772,2030-01-19 11:00:00,15686.474432686604,0.0,0.0
1773,2030-01-19 11:15:00,15519.61910998275,0.0,0.0
1774,2030-01-19 11:30:00,15282.578541400353,0.0,0.0
1775,2030-01-19 11:45:00,15089.925440843448,0.0,0.0
1776,2030-01-19 12:00:00,14792.365727551034,0.0,0.0
1777,2030-01-19 12:15:00,14717.3996103524,0.0,0.0
1778,2030-01-19 12:30:00,14755.488748792171,0.0,0.0
1779,2030-01-19 12:45:00,15057.385584225298,0.0,0.0
1780,2030-01-19 13:00:00,16405.398840481084,0.0,0.0
1781,2030-01-19 13:15:00,16670.11955028402,0.0,0.0
1782,2030-01-19 13:30:00,16814.95446788768,0.0,0.0
1783,2030-01-19 13:45:00,16637.23867224919,0.0,0.0
1784,2030-01-19 14:00:00,16693.18101745208,0.0,0.0
1785,2030-01-19 14:15:00,16998.658596539004,0.0,0.0
1786,2030-01-19 14:30:00,17321.95089698582,0.0,0.0
1787,2030-01-19 14:45:00,17642.450263050243,0.0,0.0
1788,2030-01-19 15:00:00,18136.359232698265,0.0,0.0
1789,2030-01-19 15:15:00,18629.635036509433,0.0,0.0
1790,2030-01-19 15:30:00,19143.112069727813,0.0,0.0
1791,2030-01-19 15:45:00,19396.722823626358,0.0,0.0
1792,2030-01-19 16:00:00,20035.740209196614,0.0,0.0
1793,2030-01-19 16:15:00,20275.810605758496,0.0,0.0
1794,2030-01-19 16:30:00,20409.381326560542,0.0,0.0
1795,2030-01-19 16:45:00,20716.89759436193,0.0,0.0
1796,2030-01-19 17:00:00,21082.213252720616,0.0,0.0
1797,2030-01-19 17:15:00,21295.97946224737,0.0,0.0
1798,2030-01-19 17:30:00,21417.08505538317,0.0,0.0
1799,2030-01-19 17:45:00,21410.774568632856,0.0,0.0
1800,2030-01-19 18:00:00,21179.13538176968,0.0,0.0
1801,2030-01-19 18:15:00,21029.561214852896,0.0,0.0
1802,2030-01-19 18:30:00,20988.658052460527,0.0,0.0
1803,2030-01-19 18:45:00,20918.833611408758,0.0,0.0
1804,2030-01-19 19:00:00,20766.28065884068,0.0,0.0
1805,2030-01-19 19:15:00,20601.521445756036,0.0,0.0
1806,2030-01-19 19:30:00,20360.057620355983,0.0,0.0
