,Datum,Kapazität in MWh,Restkapazität in MWh,Einspeisung in MWh
5232,2030-02-24 12:00:00,25000.0,23244.6831631796,-1755.3168368203987
5233,2030-02-24 12:15:00,25000.0,23943.713366863198,-1056.2866331368023
5234,2030-02-24 12:30:00,25000.0,24411.781829713393,-588.2181702866073
5235,2030-02-24 12:45:00,25000.0,24673.138073429112,-326.8619265708876
5236,2030-02-24 13:00:00,25000.0,24649.408213054645,-350.5917869453551
5237,2030-02-24 13:15:00,25000.0,25000.0,0.0
5238,2030-02-24 13:30:00,25000.0,25000.0,0.0
5239,2030-02-24 13:45:00,25000.0,25000.0,0.0
5240,2030-02-24 14:00:00,25000.0,25000.0,0.0
5241,2030-02-24 14:15:00,25000.0,25000.0,0.0
5242,2030-02-24 14:30:00,25000.0,25000.0,0.0
5243,2030-02-24 14:45:00,25000.0,25000.0,0.0
5244,2030-02-24 15:00:00,25000.0,25000.0,0.0
5245,2030-02-24 15:15:00,25000.0,25000.0,0.0
5246,2030-02-24 15:30:00,25000.0,25000.0,0.0
5247,2030-02-24 15:45:00,25000.0,25000.0,0.0
5248,2030-02-24 16:00:00,25000.0,22845.15424799065,-2154.8457520093507
5249,2030-02-24 16:15:00,25000.0,22130.890861826458,-2869.1091381735423
5250,2030-02-24 16:30:00,25000.0,21674.118565191195,-3325.8814348088054
5251,2030-02-24 16:45:00,25000.0,21099.89895184036,-3900.1010481596386
5252,2030-02-24 17:00:00,25000.0,20410.48838435763,-4589.511615642368
5253,2030-02-24 17:15:00,25000.0,19730.58101732163,-5269.4189826783695
5254,2030-02-24 17:30:00,25000.0,19096.47973340112,-5903.52026659888
5255,2030-02-24 17:45:00,25000.0,18745.900279458936,-6254.099720541064
5256,2030-02-24 18:00:00,25000.0,18332.925861065294,-6667.074138934706
5257,2030-02-24 18:15:00,25000.0,18299.679059031736,-6700.320940968264
5258,2030-02-24 18:30:00,25000.0,18498.61476331213,-6501.385236687871
5259,2030-02-24 18:45:00,25000.0,18849.566238395866,-6150.433761604134
5260,2030-02-24 19:00:00,25000.0,19529.55797851203,-5470.442021487968
5261,2030-02-24 19:15:00,25000.0,20020.780335753043,-4979.219664246957
5262,2030-02-24 19:30:00,25000.0,20209.564588610625,-4790.435411389375
5263,2030-02-24 19:45:00,25000.0,20595.83244188541,-4404.16755811459
5264,2030-02-24 20:00:00,25000.0,21056.41441677685,-3943.58558322315
5265,2030-02-24 20:15:00,25000.0,21433.04553262256,-3566.95446737744
5266,2030-02-24 20:30:00,25000.0,22016.934659334904,-2983.0653406650963
5267,2030-02-24 20:45:00,25000.0,22571.84069687988,-2428.159303120119
5268,2030-02-24 21:00:00,25000.0,22943.44241305812,-2056.557586941879
5269,2030-02-24 21:15:00,25000.0,23193.249575078666,-1806.7504249213343
5270,2030-02-24 21:30:00,25000.0,23497.94262657041,-1502.0573734295904
5271,2030-02-24 21:45:00,25000.0,23882.810500931148,-1117.1894990688525
5272,2030-02-24 22:00:00,25000.0,23884.23915268387,-1115.7608473161308
5273,2030-02-24 22:15:00,25000.0,24447.067103027468,-552.932896972532
5274,2030-02-24 22:30:00,25000.0,24815.09729337281,-184.9027066271883
5275,2030-02-24 22:45:00,25000.0,25000.0,0.0
5276,2030-02-24 23:00:00,25000.0,25000.0,0.0
5277,2030-02-24 23:15:00,25000.0,25000.0,0.0
5278,2030-02-24 23:30:00,25000.0,25000.0,0.0
5279,2030-02-24 23:45:00,25000.0,25000.0,0.0
5280,2030-02-25 00:00:00,25000.0,25000.0,0.0
5281,2030-02-25 00:15:00,25000.0,25000.0,0.0
5282,2030-02-25 00:30:00,25000.0,25000.0,0.0
5283,2030-02-25 00:45:00,25000.0,25000.0,0.0
5284,2030-02-25 01:00:00,25000.0,25000.0,0.0
5285,2030-02-25 01:15:00,25000.0,25000.0,0.0
5286,2030-02-25 01:30:00,25000.0,25000.0,0.0
5287,2030-02-25 01:45:00,25000.0,25000.0,0.0
5288,2030-02-25 02:00:00,25000.0,25000.0,0.0
5289,2030-02-25 02:15:00,25000.0,25000.0,0.0
5290,2030-02-25 02:30:00,25000.0,25000.0,0.0
5291,2030-02-25 02:45:00,25000.0,25000.0,0.0
5292,2030-02-25 03:00:00,25000.0,25000.0,0.0
5293,2030-02-25 03:15:00,25000.0,25000.0,0.0
5294,2030-02-25 03:30:00,25000.0,25000.0,0.0
5295,2030-02-25 03:45:00,25000.0,25000.0,0.0
5296,2030-02-25 04:00:00,25000.0,25000.0,0.0
5297,2030-02-25 04:15:00,25000.0,25000.0,0.0
5298,2030-02-25 04:30:00,25000.0,25000.0,0.0
5299,2030-02-25 04:45:00,25000.0,25000.0,0.0
5300,2030-02-25 05:00:00,25000.0,25000.0,0.0
5301,2030-02-25 05:15:00,25000.0,25000.0,0.0
5302,2030-02-25 05:30:00,25000.0,25000.0,0.0
5303,2030-02-25 05:45:00,25000.0,25000.0,0.0
5304,2030-02-25 06:00:00,25000.0,25000.0,0.0
5305,2030-02-25 06:15:00,25000.0,25000.0,0.0
5306,2030-02-25 06:30:00,25000.0,25000.0,0.0
5307,2030-02-25 06:45:00,25000.0,25000.0,0.0
5308,2030-02-25 07:00:00,25000.0,25000.0,0.0
5309,2030-02-25 07:15:00,25000.0,25000.0,0.0
5310,2030-02-25 07:30:00,25000.0,25000.0,0.0
5311,2030-02-25 07:45:00,25000.0,25000.0,0.0
5312,2030-02-25 08:00:00,25000.0,25000.0,0.0
5313,2030-02-25 08:15:00,25000.0,25000.0,0.0
5314,2030-02-25 08:30:00,25000.0,25000.0,0.0
5315,2030-02-25 08:45:00,25000.0,25000.0,0.0
5316,2030-02-25 09:00:00,25000.0,25000.0,0.0
5317,2030-02-25 09:15:00,25000.0,25000.0,0.0
5318,2030-02-25 09:30:00,25000.0,25000.0,0.0
5319,2030-02-25 09:45:00,25000.0,25000.0,0.0
5320,2030-02-25 10:00:00,25000.0,25000.0,0.0
5321,2030-02-25 10:15:00,25000.0,25000.0,0.0
5322,2030-02-25 10:30:00,25000.0,25000.0,0.0
5323,2030-02-25 10:45:00,25000.0,25000.0,0.0
5324,2030-02-25 11:00:00,25000.0,25000.0,0.0
5325,2030-02-25 11:15:00,25000.0,25000.0,0.0
5326,2030-02-25 11:30:00,25000.0,25000.0,0.0
5327,2030-02-25 11:45:00,25000.0,25000.0,0.0
5328,2030-02-25 12:00:00,25000.0,25000.0,0.0
5329,2030-02-25 12:15:00,25000.0,25000.0,0.0
5330,2030-02-25 12:30:00,25000.0,25000.0,0.0
5331,2030-02-25 12:45:00,25000.0,25000.0,0.0
5332,2030-02-25 13:00:00,25000.0,25000.0,0.0
5333,2030-02-25 13:15:00,25000.0,25000.0,0.0
5334,2030-02-25 13:30:00,25000.0,25000.0,0.0
5335,2030-02-25 13:45:00,25000.0,25000.0,0.0
5336,2030-02-25 14:00:00,25000.0,25000.0,0.0
5337,2030-02-25 14:15:00,25000.0,25000.0,0.0
5338,2030-02-25 14:30:00,25000.0,25000.0,0.0
5339,2030-02-25 14:45:00,25000.0,25000.0,0.0
5340,2030-02-25 15:00:00,25000.0,25000.0,0.0
5341,2030-02-25 15:15:00,25000.0,25000.0,0.0
5342,2030-02-25 15:30:00,25000.0,25000.0,0.0
5343,2030-02-25 15:45:00,25000.0,25000.0,0.0
5344,2030-02-25 16:00:00,25000.0,25000.0,0.0
5345,2030-02-25 16:15:00,25000.0,25000.0,0.0
5346,2030-02-25 16:30:00,25000.0,25000.0,0.0
5347,2030-02-25 16:45:00,25000.0,25000.0,0.0
5348,2030-02-25 17:00:00,25000.0,25000.0,0.0
5349,2030-02-25 17:15:00,25000.0,25000.0,0.0
5350,2030-02-25 17:30:00,25000.0,25000.0,0.0
5351,2030-02-25 17:45:00,25000.0,25000.0,0.0
5352,2030-02-25 18:00:00,25000.0,25000.0,0.0
5353,2030-02-25 18:15:00,25000.0,25000.0,0.0
5354,2030-02-25 18:30:00,25000.0,25000.0,0.0
5355,2030-02-25 18:45:00,25000.0,17115.818170054867,-7884.1818299451315
5356,2030-02-25 19:00:00,25000.0,17127.494555691308,-7872.505444308694
5357,2030-02-25 19:15:00,25000.0,16812.131690370297,-8187.8683096297045
5358,2030-02-25 19:30:00,25000.0,16920.01675175729,-8079.98324824271
5359,2030-02-25 19:45:00,25000.0,16937.075953301803,-8062.924046698197
5360,2030-02-25 20:00:00,25000.0,17575.1169773576,-7424.8830226424
5361,2030-02-25 20:15:00,25000.0,18236.152090524552,-6763.8479094754475
5362,2030-02-25 20:30:00,25000.0,18400.66668846596,-6599.333311534039
5363,2030-02-25 20:45:00,25000.0,18187.941645858824,-6812.058354141174
5364,2030-02-25 21:00:00,25000.0,17915.095895537142,-7084.9041044628575
5365,2030-02-25 21:15:00,25000.0,17989.57304458766,-7010.426955412337
5366,2030-02-25 21:30:00,25000.0,18138.294588796554,-6861.705411203444
5367,2030-02-25 21:45:00,25000.0,18051.491048693362,-6948.508951306638
5368,2030-02-25 22:00:00,25000.0,17433.7427975398,-7566.257202460201
5369,2030-02-25 22:15:00,25000.0,17469.56255763289,-7530.437442367111
5370,2030-02-25 22:30:00,25000.0,17517.241287132187,-7482.7587128678115
5371,2030-02-25 22:45:00,25000.0,17256.26042743516,-7743.73957256484
5372,2030-02-25 23:00:00,25000.0,17167.242514995836,-7832.757485004164
5373,2030-02-25 23:15:00,25000.0,17306.639169293838,-7693.360830706162
5374,2030-02-25 23:30:00,25000.0,17250.55907893853,-7749.44092106147
5375,2030-02-25 23:45:00,25000.0,17144.565784200742,-7855.434215799256
5376,2030-02-26 00:00:00,25000.0,17167.606976548668,-7832.393023451334
5377,2030-02-26 00:15:00,25000.0,17049.786539883884,-7950.213460116118
5378,2030-02-26 00:30:00,25000.0,17256.583969600913,-7743.416030399087
5379,2030-02-26 00:45:00,25000.0,17291.50733649813,-7708.492663501869
5380,2030-02-26 01:00:00,25000.0,17110.59949582661,-7889.400504173389
5381,2030-02-26 01:15:00,25000.0,17379.826470004973,-7620.173529995027
5382,2030-02-26 01:30:00,25000.0,17462.159289388575,-7537.840710611426
5383,2030-02-26 01:45:00,25000.0,17503.480205378037,-7496.519794621965
5384,2030-02-26 02:00:00,25000.0,17537.00256354151,-7462.997436458489
5385,2030-02-26 02:15:00,25000.0,17691.767413097587,-7308.2325869024135
5386,2030-02-26 02:30:00,25000.0,17691.230622495525,-7308.769377504477
5387,2030-02-26 02:45:00,25000.0,17926.722848944133,-7073.277151055869
5388,2030-02-26 03:00:00,25000.0,17796.411287870636,-7203.588712129364
5389,2030-02-26 03:15:00,25000.0,17942.211368126515,-7057.788631873485
5390,2030-02-26 03:30:00,25000.0,18063.08262197867,-6936.917378021333
5391,2030-02-26 03:45:00,25000.0,18206.432756186376,-6793.567243813626
5392,2030-02-26 04:00:00,25000.0,18332.245105819173,-6667.754894180825
5393,2030-02-26 04:15:00,25000.0,18398.58482626716,-6601.415173732839
5394,2030-02-26 04:30:00,25000.0,18335.622551943605,-6664.377448056397
5395,2030-02-26 04:45:00,25000.0,18370.835827016253,-6629.1641729837465
5396,2030-02-26 05:00:00,25000.0,18391.01551478689,-6608.98448521311
5397,2030-02-26 05:15:00,25000.0,18543.461521888647,-6456.538478111355
5398,2030-02-26 05:30:00,25000.0,18727.94041384972,-6272.059586150279
5399,2030-02-26 05:45:00,25000.0,19008.079603385686,-5991.920396614314
5400,2030-02-26 06:00:00,25000.0,18715.152844097334,-6284.8471559026675
5401,2030-02-26 06:15:00,25000.0,18522.7619312033,-6477.238068796703
5402,2030-02-26 06:30:00,25000.0,18426.34003929427,-6573.659960705727
5403,2030-02-26 06:45:00,25000.0,18285.17418391023,-6714.825816089771
5404,2030-02-26 07:00:00,25000.0,18214.73740169861,-6785.2625983013895
5405,2030-02-26 07:15:00,25000.0,18014.072164169636,-6985.927835830364
5406,2030-02-26 07:30:00,25000.0,18031.468028597163,-6968.531971402839
5407,2030-02-26 07:45:00,25000.0,17951.481668522734,-7048.518331477268
5408,2030-02-26 08:00:00,25000.0,17759.449429235552,-7240.550570764448
5409,2030-02-26 08:15:00,25000.0,17798.43101602958,-7201.568983970421
5410,2030-02-26 08:30:00,25000.0,17756.126775925994,-7243.873224074006
5411,2030-02-26 08:45:00,25000.0,17876.308395219803,-7123.691604780197
5412,2030-02-26 09:00:00,25000.0,17887.809021950914,-7112.190978049086
5413,2030-02-26 09:15:00,25000.0,18191.420529183888,-6808.57947081611
5414,2030-02-26 09:30:00,25000.0,18422.306824712185,-6577.693175287815
5415,2030-02-26 09:45:00,25000.0,18581.458280058047,-6418.5417199419535
5416,2030-02-26 10:00:00,25000.0,18735.502263404574,-6264.497736595427
5417,2030-02-26 10:15:00,25000.0,19179.20879802383,-5820.79120197617
5418,2030-02-26 10:30:00,25000.0,19312.820685472143,-5687.179314527855
5419,2030-02-26 10:45:00,25000.0,19639.697573814534,-5360.302426185466
5420,2030-02-26 11:00:00,25000.0,20188.050252750487,-4811.949747249511
5421,2030-02-26 11:15:00,25000.0,20223.761990494655,-4776.238009505343
5422,2030-02-26 11:30:00,25000.0,20278.509545419445,-4721.490454580557
5423,2030-02-26 11:45:00,25000.0,20576.829809284467,-4423.170190715533
5424,2030-02-26 12:00:00,25000.0,20649.986122395116,-4350.013877604884
5425,2030-02-26 12:15:00,25000.0,20506.402476049167,-4493.597523950835
5426,2030-02-26 12:30:00,25000.0,20508.528787947438,-4491.471212052562
5427,2030-02-26 12:45:00,25000.0,20433.061344513928,-4566.938655486072
5428,2030-02-26 13:00:00,25000.0,20003.986722106623,-4996.0132778933785
5429,2030-02-26 13:15:00,25000.0,20295.19947790946,-4704.800522090538
5430,2030-02-26 13:30:00,25000.0,20220.031072392867,-4779.968927607133
5431,2030-02-26 13:45:00,25000.0,20104.17625938954,-4895.823740610462
5432,2030-02-26 14:00:00,25000.0,19931.994679585354,-5068.005320414648
5433,2030-02-26 14:15:00,25000.0,19583.920039963188,-5416.079960036812
5434,2030-02-26 14:30:00,25000.0,19468.195143185,-5531.804856815001
5435,2030-02-26 14:45:00,25000.0,19062.49458495758,-5937.5054150424185
5436,2030-02-26 15:00:00,25000.0,18688.143180919447,-6311.856819080551
5437,2030-02-26 15:15:00,25000.0,18593.172666768492,-6406.827333231506
5438,2030-02-26 15:30:00,25000.0,18117.186035020306,-6882.813964979696
5439,2030-02-26 15:45:00,25000.0,17728.606122355897,-7271.393877644103
5440,2030-02-26 16:00:00,25000.0,17238.964777643367,-7761.035222356633
5441,2030-02-26 16:15:00,25000.0,16798.283476732548,-8201.716523267452
5442,2030-02-26 16:30:00,25000.0,16053.576533468411,-8946.423466531589
5443,2030-02-26 16:45:00,25000.0,15486.512526942544,-9513.487473057456
5444,2030-02-26 17:00:00,25000.0,14679.024463543976,-10320.975536456024
5445,2030-02-26 17:15:00,25000.0,14118.213222747134,-10881.786777252866
5446,2030-02-26 17:30:00,25000.0,13663.730686499548,-11336.269313500452
5447,2030-02-26 17:45:00,25000.0,13095.318801657106,-11904.681198342894
5448,2030-02-26 18:00:00,25000.0,12529.204674471875,-12470.795325528125
5449,2030-02-26 18:15:00,25000.0,12188.476164572867,-12811.523835427133
5450,2030-02-26 18:30:00,25000.0,11894.500560901472,-13105.499439098528
5451,2030-02-26 18:45:00,25000.0,11904.39302040771,-13095.60697959229
5452,2030-02-26 19:00:00,25000.0,12281.386817434712,-12718.613182565288
5453,2030-02-26 19:15:00,25000.0,12630.68943009211,-12369.31056990789
5454,2030-02-26 19:30:00,25000.0,12592.048469721596,-12407.951530278404
5455,2030-02-26 19:45:00,25000.0,12854.39017389217,-12145.60982610783
5456,2030-02-26 20:00:00,25000.0,13002.602392244144,-11997.397607755856
5457,2030-02-26 20:15:00,25000.0,13118.767785476964,-11881.232214523036
5458,2030-02-26 20:30:00,25000.0,13548.692973892092,-11451.307026107908
5459,2030-02-26 20:45:00,25000.0,13427.307727116071,-11572.692272883929
5460,2030-02-26 21:00:00,25000.0,13327.067147351772,-11672.932852648228
5461,2030-02-26 21:15:00,25000.0,13365.29879757897,-11634.70120242103
5462,2030-02-26 21:30:00,25000.0,13433.52910267415,-11566.47089732585
5463,2030-02-26 21:45:00,25000.0,13377.317218456474,-11622.682781543526
5464,2030-02-26 22:00:00,25000.0,13168.295376595266,-11831.704623404734
5465,2030-02-26 22:15:00,25000.0,13510.169758793076,-11489.830241206924
5466,2030-02-26 22:30:00,25000.0,13601.028682688222,-11398.971317311778
5467,2030-02-26 22:45:00,25000.0,13724.505658878323,-11275.494341121677
5468,2030-02-26 23:00:00,25000.0,13970.666058928946,-11029.333941071054
5469,2030-02-26 23:15:00,25000.0,14252.855246417665,-10747.144753582335
5470,2030-02-26 23:30:00,25000.0,14489.723584109748,-10510.276415890252
5471,2030-02-26 23:45:00,25000.0,14772.562598765868,-10227.437401234132
5472,2030-02-27 00:00:00,25000.0,15237.258649511412,-9762.741350488588
5473,2030-02-27 00:15:00,25000.0,15468.129089065776,-9531.870910934224
5474,2030-02-27 00:30:00,25000.0,15783.5479302001,-9216.4520697999
5475,2030-02-27 00:45:00,25000.0,15679.173193319595,-9320.826806680405
5476,2030-02-27 01:00:00,25000.0,15771.173516968594,-9228.826483031406
5477,2030-02-27 01:15:00,25000.0,15879.451714354229,-9120.548285645771
5478,2030-02-27 01:30:00,25000.0,15919.953727423144,-9080.046272576856
5479,2030-02-27 01:45:00,25000.0,16279.16046924475,-8720.83953075525
5480,2030-02-27 02:00:00,25000.0,16028.787873649175,-8971.212126350825
5481,2030-02-27 02:15:00,25000.0,15867.63289381958,-9132.36710618042
5482,2030-02-27 02:30:00,25000.0,15786.614713451636,-9213.385286548364
5483,2030-02-27 02:45:00,25000.0,15866.512913875198,-9133.487086124802
5484,2030-02-27 03:00:00,25000.0,15315.284813187758,-9684.715186812242
5485,2030-02-27 03:15:00,25000.0,15453.949630583433,-9546.050369416567
5486,2030-02-27 03:30:00,25000.0,15612.797398334184,-9387.202601665816
5487,2030-02-27 03:45:00,25000.0,15724.521109848243,-9275.478890151757
5488,2030-02-27 04:00:00,25000.0,15751.549514829609,-9248.450485170391
5489,2030-02-27 04:15:00,25000.0,15368.618087558896,-9631.381912441104
5490,2030-02-27 04:30:00,25000.0,14879.56181532703,-10120.43818467297
5491,2030-02-27 04:45:00,25000.0,14642.634973687167,-10357.365026312833
5492,2030-02-27 05:00:00,25000.0,14022.614496621849,-10977.385503378151
5493,2030-02-27 05:15:00,25000.0,13535.723388700542,-11464.276611299458
5494,2030-02-27 05:30:00,25000.0,12963.193462214487,-12036.806537785513
5495,2030-02-27 05:45:00,25000.0,12199.446999859363,-12800.553000140637
5496,2030-02-27 06:00:00,25000.0,11344.926889878592,-13655.073110121408
