,Datum,Kapazität in MWh,Restkapazität in MWh,Einspeisung in MWh
0,2030-01-01 00:00:00,25000.0,18293.17123236913,-6706.828767630866
1,2030-01-01 00:15:00,25000.0,18444.19616197839,-6555.803838021611
2,2030-01-01 00:30:00,25000.0,18645.565201102923,-6354.434798897077
3,2030-01-01 00:45:00,25000.0,18526.36713176631,-6473.63286823369
4,2030-01-01 01:00:00,25000.0,18888.80520144751,-6111.194798552488
5,2030-01-01 01:15:00,25000.0,18934.115761817702,-6065.884238182298
6,2030-01-01 01:30:00,25000.0,18675.60263303316,-6324.397366966843
7,2030-01-01 01:45:00,25000.0,18959.756431203285,-6040.243568796714
8,2030-01-01 02:00:00,25000.0,18980.87212612355,-6019.127873876449
9,2030-01-01 02:15:00,25000.0,19271.370256284,-5728.629743715999
10,2030-01-01 02:30:00,25000.0,19207.408354243973,-5792.591645756027
11,2030-01-01 02:45:00,25000.0,19418.430321019703,-5581.569678980295
12,2030-01-01 03:00:00,25000.0,19074.93200889822,-5925.067991101781
13,2030-01-01 03:15:00,25000.0,19136.994180262776,-5863.005819737224
14,2030-01-01 03:30:00,25000.0,19079.982642990806,-5920.017357009192
15,2030-01-01 03:45:00,25000.0,19072.52054806943,-5927.479451930569
16,2030-01-01 04:00:00,25000.0,19227.23257007145,-5772.767429928548
17,2030-01-01 04:15:00,25000.0,19183.81617464812,-5816.183825351878
18,2030-01-01 04:30:00,25000.0,19097.05742271461,-5902.94257728539
19,2030-01-01 04:45:00,25000.0,19095.274747786505,-5904.725252213497
20,2030-01-01 05:00:00,25000.0,19296.164411077458,-5703.83558892254
21,2030-01-01 05:15:00,25000.0,19196.653112172484,-5803.346887827516
22,2030-01-01 05:30:00,25000.0,19049.52770806629,-5950.472291933711
23,2030-01-01 05:45:00,25000.0,19120.92394110041,-5879.076058899593
24,2030-01-01 06:00:00,25000.0,19353.419900261822,-5646.5800997381775
25,2030-01-01 06:15:00,25000.0,19209.950338445255,-5790.049661554745
26,2030-01-01 06:30:00,25000.0,19276.00444789519,-5723.9955521048105
27,2030-01-01 06:45:00,25000.0,19198.826133446702,-5801.173866553296
28,2030-01-01 07:00:00,25000.0,19079.092690347323,-5920.907309652679
29,2030-01-01 07:15:00,25000.0,18911.364507101127,-6088.635492898871
30,2030-01-01 07:30:00,25000.0,18799.673238400173,-6200.326761599825
31,2030-01-01 07:45:00,25000.0,18571.64180452186,-6428.35819547814
32,2030-01-01 08:00:00,25000.0,18676.277835281137,-6323.7221647188635
33,2030-01-01 08:15:00,25000.0,18472.21059901059,-6527.789400989412
34,2030-01-01 08:30:00,25000.0,18266.796928809934,-6733.203071190064
35,2030-01-01 08:45:00,25000.0,18277.228639334,-6722.771360666
36,2030-01-01 09:00:00,25000.0,18277.128552338465,-6722.871447661535
37,2030-01-01 09:15:00,25000.0,18268.17912375779,-6731.820876242211
38,2030-01-01 09:30:00,25000.0,18342.998629167418,-6657.001370832582
39,2030-01-01 09:45:00,25000.0,18600.049190804584,-6399.950809195416
40,2030-01-01 10:00:00,25000.0,19330.417424816485,-5669.582575183513
41,2030-01-01 10:15:00,25000.0,19616.069050220074,-5383.930949779928
42,2030-01-01 10:30:00,25000.0,19753.929528173583,-5246.070471826419
43,2030-01-01 10:45:00,25000.0,19890.11620686039,-5109.883793139608
44,2030-01-01 11:00:00,25000.0,19930.293162671016,-5069.706837328984
45,2030-01-01 11:15:00,25000.0,19982.368058653417,-5017.631941346581
46,2030-01-01 11:30:00,25000.0,20096.05029574918,-4903.949704250819
47,2030-01-01 11:45:00,25000.0,20101.026804156067,-4898.973195843933
48,2030-01-01 12:00:00,25000.0,20105.162676769978,-4894.83732323002
49,2030-01-01 12:15:00,25000.0,19754.243609936406,-5245.756390063596
50,2030-01-01 12:30:00,25000.0,19442.23312628908,-5557.76687371092
51,2030-01-01 12:45:00,25000.0,19407.342098458153,-5592.657901541845
52,2030-01-01 13:00:00,25000.0,19104.549155024473,-5895.450844975527
53,2030-01-01 13:15:00,25000.0,18860.686691228366,-6139.313308771632
54,2030-01-01 13:30:00,25000.0,18388.32059259028,-6611.6794074097215
55,2030-01-01 13:45:00,25000.0,18150.262944775357,-6849.737055224641
56,2030-01-01 14:00:00,25000.0,17800.0473371468,-7199.9526628532
57,2030-01-01 14:15:00,25000.0,17263.717079799535,-7736.282920200467
58,2030-01-01 14:30:00,25000.0,16396.464031908137,-8603.535968091865
59,2030-01-01 14:45:00,25000.0,15938.389954673226,-9061.610045326774
60,2030-01-01 15:00:00,25000.0,15400.795474929497,-9599.204525070503
61,2030-01-01 15:15:00,25000.0,14933.947649882188,-10066.052350117812
62,2030-01-01 15:30:00,25000.0,14171.243821174185,-10828.756178825815
63,2030-01-01 15:45:00,25000.0,13448.772664025066,-11551.227335974934
64,2030-01-01 16:00:00,25000.0,12608.936929805132,-12391.063070194868
65,2030-01-01 16:15:00,25000.0,12500.0,-12500.0
66,2030-01-01 16:30:00,25000.0,12500.0,-12500.0
67,2030-01-01 16:45:00,25000.0,12500.0,-12500.0
68,2030-01-01 17:00:00,25000.0,12500.0,-12500.0
69,2030-01-01 17:15:00,25000.0,12500.0,-12500.0
70,2030-01-01 17:30:00,25000.0,12500.0,-12500.0
71,2030-01-01 17:45:00,25000.0,12500.0,-12500.0
72,2030-01-01 18:00:00,25000.0,12500.0,-12500.0
73,2030-01-01 18:15:00,25000.0,12500.0,-12500.0
74,2030-01-01 18:30:00,25000.0,12500.0,-12500.0
75,2030-01-01 18:45:00,25000.0,12500.0,-12500.0
76,2030-01-01 19:00:00,25000.0,12500.0,-12500.0
77,2030-01-01 19:15:00,25000.0,12500.0,-12500.0
78,2030-01-01 19:30:00,25000.0,12500.0,-12500.0
79,2030-01-01 19:45:00,25000.0,12500.0,-12500.0
80,2030-01-01 20:00:00,25000.0,12500.0,-12500.0
81,2030-01-01 20:15:00,25000.0,12500.0,-12500.0
82,2030-01-01 20:30:00,25000.0,12566.185499973684,-12433.814500026316
83,2030-01-01 20:45:00,25000.0,13066.084477995897,-11933.915522004103
84,2030-01-01 21:00:00,25000.0,13163.067049404388,-11836.932950595612
85,2030-01-01 21:15:00,25000.0,13253.479906107324,-11746.520093892676
86,2030-01-01 21:30:00,25000.0,13305.019130011231,-11694.980869988769
87,2030-01-01 21:45:00,25000.0,13364.974016786058,-11635.025983213942
88,2030-01-01 22:00:00,25000.0,13221.151474679187,-11778.848525320813
89,2030-01-01 22:15:00,25000.0,13487.873876635487,-11512.126123364513
90,2030-01-01 22:30:00,25000.0,13800.963929581118,-11199.036070418882
91,2030-01-01 22:45:00,25000.0,14244.229880280458,-10755.770119719542
92,2030-01-01 23:00:00,25000.0,14473.306937314905,-10526.693062685095
93,2030-01-01 23:15:00,25000.0,14947.642359498514,-10052.357640501486
94,2030-01-01 23:30:00,25000.0,15418.238202298788,-9581.761797701212
95,2030-01-01 23:45:00,25000.0,15779.964273940011,-9220.035726059989
96,2030-01-02 00:00:00,25000.0,15976.017621421706,-9023.982378578294
97,2030-01-02 00:15:00,25000.0,16179.522576543906,-8820.477423456094
98,2030-01-02 00:30:00,25000.0,16587.22681979154,-8412.77318020846
99,2030-01-02 00:45:00,25000.0,16832.659037326102,-8167.3409626738985
100,2030-01-02 01:00:00,25000.0,17015.955881621117,-7984.044118378883
101,2030-01-02 01:15:00,25000.0,17252.671604889572,-7747.328395110428
102,2030-01-02 01:30:00,25000.0,17223.064304768144,-7776.935695231855
103,2030-01-02 01:45:00,25000.0,17036.887385099377,-7963.112614900623
104,2030-01-02 02:00:00,25000.0,17333.927769413312,-7666.072230586687
105,2030-01-02 02:15:00,25000.0,17636.133402299765,-7363.866597700234
106,2030-01-02 02:30:00,25000.0,17561.552701446955,-7438.447298553044
107,2030-01-02 02:45:00,25000.0,17438.46467941808,-7561.535320581918
108,2030-01-02 03:00:00,25000.0,17420.15507003142,-7579.84492996858
109,2030-01-02 03:15:00,25000.0,17505.286141996738,-7494.713858003264
110,2030-01-02 03:30:00,25000.0,17450.17721298478,-7549.822787015217
111,2030-01-02 03:45:00,25000.0,17367.115203613626,-7632.884796386374
112,2030-01-02 04:00:00,25000.0,17339.07089386267,-7660.9291061373315
113,2030-01-02 04:15:00,25000.0,17096.699151280925,-7903.300848719075
114,2030-01-02 04:30:00,25000.0,16928.025934560537,-8071.974065439461
115,2030-01-02 04:45:00,25000.0,16822.660708858133,-8177.339291141867
116,2030-01-02 05:00:00,25000.0,16451.75382223431,-8548.24617776569
117,2030-01-02 05:15:00,25000.0,16119.878355445977,-8880.121644554023
118,2030-01-02 05:30:00,25000.0,15819.456506885039,-9180.543493114961
119,2030-01-02 05:45:00,25000.0,15352.815530784386,-9647.184469215614
120,2030-01-02 06:00:00,25000.0,14504.83014930904,-10495.16985069096
121,2030-01-02 06:15:00,25000.0,14003.985230591441,-10996.014769408559
122,2030-01-02 06:30:00,25000.0,13384.940840221383,-11615.059159778617
123,2030-01-02 06:45:00,25000.0,12868.326896472505,-12131.673103527495
124,2030-01-02 07:00:00,25000.0,12500.0,-12500.0
125,2030-01-02 07:15:00,25000.0,12500.0,-12500.0
126,2030-01-02 07:30:00,25000.0,12500.0,-12500.0
127,2030-01-02 07:45:00,25000.0,12500.0,-12500.0
128,2030-01-02 08:00:00,25000.0,12500.0,-12500.0
129,2030-01-02 08:15:00,25000.0,12500.0,-12500.0
130,2030-01-02 08:30:00,25000.0,12500.0,-12500.0
131,2030-01-02 08:45:00,25000.0,12500.0,-12500.0
132,2030-01-02 09:00:00,25000.0,12500.0,-12500.0
133,2030-01-02 09:15:00,25000.0,12500.0,-12500.0
134,2030-01-02 09:30:00,25000.0,12500.0,-12500.0
135,2030-01-02 09:45:00,25000.0,12500.0,-12500.0
136,2030-01-02 10:00:00,25000.0,12500.0,-12500.0
137,2030-01-02 10:15:00,25000.0,12500.0,-12500.0
138,2030-01-02 10:30:00,25000.0,12500.0,-12500.0
139,2030-01-02 10:45:00,25000.0,12500.0,-12500.0
140,2030-01-02 11:00:00,25000.0,12500.0,-12500.0
141,2030-01-02 11:15:00,25000.0,12500.0,-12500.0
142,2030-01-02 11:30:00,25000.0,12500.0,-12500.0
143,2030-01-02 11:45:00,25000.0,12500.0,-12500.0
144,2030-01-02 12:00:00,25000.0,12500.0,-12500.0
145,2030-01-02 12:15:00,25000.0,12500.0,-12500.0
146,2030-01-02 12:30:00,25000.0,12500.0,-12500.0
147,2030-01-02 12:45:00,25000.0,12500.0,-12500.0
148,2030-01-02 13:00:00,25000.0,12500.0,-12500.0
149,2030-01-02 13:15:00,25000.0,12500.0,-12500.0
150,2030-01-02 13:30:00,25000.0,12500.0,-12500.0
151,2030-01-02 13:45:00,25000.0,12500.0,-12500.0
152,2030-01-02 14:00:00,25000.0,12500.0,-12500.0
153,2030-01-02 14:15:00,25000.0,12500.0,-12500.0
154,2030-01-02 14:30:00,25000.0,12500.0,-12500.0
155,2030-01-02 14:45:00,25000.0,12500.0,-12500.0
156,2030-01-02 15:00:00,25000.0,12500.0,-12500.0
157,2030-01-02 15:15:00,25000.0,12500.0,-12500.0
158,2030-01-02 15:30:00,25000.0,12500.0,-12500.0
159,2030-01-02 15:45:00,25000.0,12500.0,-12500.0
160,2030-01-02 16:00:00,25000.0,12500.0,-12500.0
161,2030-01-02 16:15:00,25000.0,12500.0,-12500.0
162,2030-01-02 16:30:00,25000.0,12500.0,-12500.0
163,2030-01-02 16:45:00,25000.0,12500.0,-12500.0
164,2030-01-02 17:00:00,25000.0,12500.0,-12500.0
165,2030-01-02 17:15:00,25000.0,12500.0,-12500.0
166,2030-01-02 17:30:00,25000.0,12500.0,-12500.0
167,2030-01-02 17:45:00,25000.0,12500.0,-12500.0
168,2030-01-02 18:00:00,25000.0,12500.0,-12500.0
169,2030-01-02 18:15:00,25000.0,12500.0,-12500.0
170,2030-01-02 18:30:00,25000.0,12500.0,-12500.0
171,2030-01-02 18:45:00,25000.0,12500.0,-12500.0
172,2030-01-02 19:00:00,25000.0,12500.0,-12500.0
173,2030-01-02 19:15:00,25000.0,12500.0,-12500.0
174,2030-01-02 19:30:00,25000.0,12500.0,-12500.0
175,2030-01-02 19:45:00,25000.0,12500.0,-12500.0
176,2030-01-02 20:00:00,25000.0,12500.0,-12500.0
177,2030-01-02 20:15:00,25000.0,12500.0,-12500.0
178,2030-01-02 20:30:00,25000.0,12500.0,-12500.0
179,2030-01-02 20:45:00,25000.0,12500.0,-12500.0
180,2030-01-02 21:00:00,25000.0,12500.0,-12500.0
181,2030-01-02 21:15:00,25000.0,12500.0,-12500.0
182,2030-01-02 21:30:00,25000.0,12500.0,-12500.0
183,2030-01-02 21:45:00,25000.0,12500.0,-12500.0
184,2030-01-02 22:00:00,25000.0,12500.0,-12500.0
185,2030-01-02 22:15:00,25000.0,12500.0,-12500.0
186,2030-01-02 22:30:00,25000.0,12500.0,-12500.0
187,2030-01-02 22:45:00,25000.0,12500.0,-12500.0
188,2030-01-02 23:00:00,25000.0,12500.0,-12500.0
189,2030-01-02 23:15:00,25000.0,12500.0,-12500.0
190,2030-01-02 23:30:00,25000.0,12500.0,-12500.0
191,2030-01-02 23:45:00,25000.0,12500.0,-12500.0
192,2030-01-03 00:00:00,25000.0,12667.768982732234,-12332.231017267766
193,2030-01-03 00:15:00,25000.0,12937.509513468838,-12062.490486531162
194,2030-01-03 00:30:00,25000.0,13137.58947777591,-11862.41052222409
195,2030-01-03 00:45:00,25000.0,13240.821036470925,-11759.178963529075
196,2030-01-03 01:00:00,25000.0,13372.8270104855,-11627.1729895145
197,2030-01-03 01:15:00,25000.0,13604.756579759573,-11395.243420240427
198,2030-01-03 01:30:00,25000.0,13588.718357342306,-11411.281642657694
199,2030-01-03 01:45:00,25000.0,13563.478527607142,-11436.521472392858
200,2030-01-03 02:00:00,25000.0,13628.681337275091,-11371.318662724909
201,2030-01-03 02:15:00,25000.0,13621.77937079759,-11378.22062920241
202,2030-01-03 02:30:00,25000.0,13396.640614381717,-11603.359385618283
203,2030-01-03 02:45:00,25000.0,13337.46262127296,-11662.53737872704
204,2030-01-03 03:00:00,25000.0,13266.294846882567,-11733.705153117433
205,2030-01-03 03:15:00,25000.0,13174.390743007185,-11825.609256992815
206,2030-01-03 03:30:00,25000.0,13198.718558804245,-11801.281441195755
207,2030-01-03 03:45:00,25000.0,13097.51415847077,-11902.48584152923
208,2030-01-03 04:00:00,25000.0,12714.321191336163,-12285.678808663837
209,2030-01-03 04:15:00,25000.0,12500.0,-12500.0
210,2030-01-03 04:30:00,25000.0,12500.0,-12500.0
211,2030-01-03 04:45:00,25000.0,12500.0,-12500.0
212,2030-01-03 05:00:00,25000.0,12500.0,-12500.0
213,2030-01-03 05:15:00,25000.0,12500.0,-12500.0
214,2030-01-03 05:30:00,25000.0,12500.0,-12500.0
215,2030-01-03 05:45:00,25000.0,12500.0,-12500.0
216,2030-01-03 06:00:00,25000.0,12500.0,-12500.0
217,2030-01-03 06:15:00,25000.0,12500.0,-12500.0
218,2030-01-03 06:30:00,25000.0,12500.0,-12500.0
219,2030-01-03 06:45:00,25000.0,12500.0,-12500.0
220,2030-01-03 07:00:00,25000.0,12500.0,-12500.0
221,2030-01-03 07:15:00,25000.0,12500.0,-12500.0
222,2030-01-03 07:30:00,25000.0,12500.0,-12500.0
223,2030-01-03 07:45:00,25000.0,12500.0,-12500.0
224,2030-01-03 08:00:00,25000.0,12500.0,-12500.0
225,2030-01-03 08:15:00,25000.0,12500.0,-12500.0
226,2030-01-03 08:30:00,25000.0,12500.0,-12500.0
227,2030-01-03 08:45:00,25000.0,12500.0,-12500.0
228,2030-01-03 09:00:00,25000.0,12500.0,-12500.0
229,2030-01-03 09:15:00,25000.0,12500.0,-12500.0
230,2030-01-03 09:30:00,25000.0,12500.0,-12500.0
231,2030-01-03 09:45:00,25000.0,12500.0,-12500.0
232,2030-01-03 10:00:00,25000.0,12500.0,-12500.0
233,2030-01-03 10:15:00,25000.0,12500.0,-12500.0
234,2030-01-03 10:30:00,25000.0,12500.0,-12500.0
235,2030-01-03 10:45:00,25000.0,12500.0,-12500.0
236,2030-01-03 11:00:00,25000.0,12500.0,-12500.0
237,2030-01-03 11:15:00,25000.0,12500.0,-12500.0
238,2030-01-03 11:30:00,25000.0,12500.0,-12500.0
239,2030-01-03 11:45:00,25000.0,12500.0,-12500.0
240,2030-01-03 12:00:00,25000.0,12500.0,-12500.0
241,2030-01-03 12:15:00,25000.0,12500.0,-12500.0
242,2030-01-03 12:30:00,25000.0,12500.0,-12500.0
243,2030-01-03 12:45:00,25000.0,12500.0,-12500.0
244,2030-01-03 13:00:00,25000.0,12500.0,-12500.0
245,2030-01-03 13:15:00,25000.0,12500.0,-12500.0
246,2030-01-03 13:30:00,25000.0,12500.0,-12500.0
247,2030-01-03 13:45:00,25000.0,12500.0,-12500.0
248,2030-01-03 14:00:00,25000.0,12500.0,-12500.0
249,2030-01-03 14:15:00,25000.0,12500.0,-12500.0
250,2030-01-03 14:30:00,25000.0,12500.0,-12500.0
251,2030-01-03 14:45:00,25000.0,12500.0,-12500.0
252,2030-01-03 15:00:00,25000.0,12500.0,-12500.0
253,2030-01-03 15:15:00,25000.0,12500.0,-12500.0
254,2030-01-03 15:30:00,25000.0,12500.0,-12500.0
255,2030-01-03 15:45:00,25000.0,12500.0,-12500.0
256,2030-01-03 16:00:00,25000.0,12500.0,-12500.0
257,2030-01-03 16:15:00,25000.0,12500.0,-12500.0
258,2030-01-03 16:30:00,25000.0,12500.0,-12500.0
259,2030-01-03 16:45:00,25000.0,12500.0,-12500.0
260,2030-01-03 17:00:00,25000.0,12500.0,-12500.0
261,2030-01-03 17:15:00,25000.0,12500.0,-12500.0
262,2030-01-03 17:30:00,25000.0,12500.0,-12500.0
263,2030-01-03 17:45:00,25000.0,12500.0,-12500.0
264,2030-01-03 18:00:00,25000.0,12500.0,-12500.0
265,2030-01-03 18:15:00,25000.0,12500.0,-12500.0
266,2030-01-03 18:30:00,25000.0,12500.0,-12500.0
267,2030-01-03 18:45:00,25000.0,12500.0,-12500.0
268,2030-01-03 19:00:00,25000.0,12500.0,-12500.0
269,2030-01-03 19:15:00,25000.0,12500.0,-12500.0
270,2030-01-03 19:30:00,25000.0,12500.0,-12500.0
271,2030-01-03 19:45:00,25000.0,12500.0,-12500.0
272,2030-01-03 20:00:00,25000.0,12500.0,-12500.0
273,2030-01-03 20:15:00,25000.0,12500.0,-12500.0
274,2030-01-03 20:30:00,25000.0,12500.0,-12500.0
275,2030-01-03 20:45:00,25000.0,12500.0,-12500.0
276,2030-01-03 21:00:00,25000.0,12500.0,-12500.0
277,2030-01-03 21:15:00,25000.0,12500.0,-12500.0
278,2030-01-03 21:30:00,25000.0,12500.0,-12500.0
279,2030-01-03 21:45:00,25000.0,12500.0,-12500.0
280,2030-01-03 22:00:00,25000.0,12500.0,-12500.0
281,2030-01-03 22:15:00,25000.0,12500.0,-12500.0
282,2030-01-03 22:30:00,25000.0,12500.0,-12500.0
283,2030-01-03 22:45:00,25000.0,12500.0,-12500.0
284,2030-01-03 23:00:00,25000.0,12591.431665656026,-12408.568334343974
285,2030-01-03 23:15:00,25000.0,13193.27380373061,-11806.72619626939
286,2030-01-03 23:30:00,25000.0,13471.136836335543,-11528.863163664457
287,2030-01-03 23:45:00,25000.0,13896.420580250666,-11103.579419749334
288,2030-01-04 00:00:00,25000.0,14047.715855022612,-10952.284144977388
289,2030-01-04 00:15:00,25000.0,14300.509219552909,-10699.490780447091
290,2030-01-04 00:30:00,25000.0,14790.147360664798,-10209.852639335202
291,2030-01-04 00:45:00,25000.0,15019.620403030925,-9980.379596969075
292,2030-01-04 01:00:00,25000.0,15356.886960347954,-9643.113039652046
293,2030-01-04 01:15:00,25000.0,15648.61717958594,-9351.38282041406
294,2030-01-04 01:30:00,25000.0,15697.291633834515,-9302.708366165485
295,2030-01-04 01:45:00,25000.0,15706.325001410394,-9293.674998589606
296,2030-01-04 02:00:00,25000.0,15818.2081884417,-9181.7918115583
297,2030-01-04 02:15:00,25000.0,15849.96869544284,-9150.03130455716
298,2030-01-04 02:30:00,25000.0,15768.30816833453,-9231.69183166547
299,2030-01-04 02:45:00,25000.0,15721.213998835357,-9278.786001164643
300,2030-01-04 03:00:00,25000.0,15442.560650798223,-9557.439349201777
301,2030-01-04 03:15:00,25000.0,15391.564420025938,-9608.435579974062
302,2030-01-04 03:30:00,25000.0,15229.11532480397,-9770.88467519603
303,2030-01-04 03:45:00,25000.0,14966.562268995525,-10033.437731004475
304,2030-01-04 04:00:00,25000.0,14539.116512086837,-10460.883487913163
305,2030-01-04 04:15:00,25000.0,14613.914035592667,-10386.085964407333
306,2030-01-04 04:30:00,25000.0,14686.059639311054,-10313.940360688946
307,2030-01-04 04:45:00,25000.0,14504.451947775986,-10495.548052224014
308,2030-01-04 05:00:00,25000.0,14496.311047708223,-10503.688952291777
309,2030-01-04 05:15:00,25000.0,14340.453300885447,-10659.546699114553
310,2030-01-04 05:30:00,25000.0,14246.536905538433,-10753.463094461567
311,2030-01-04 05:45:00,25000.0,14035.792583106613,-10964.207416893387
312,2030-01-04 06:00:00,25000.0,13631.930776461671,-11368.069223538329
313,2030-01-04 06:15:00,25000.0,13618.990745804476,-11381.009254195524
314,2030-01-04 06:30:00,25000.0,13386.083084974156,-11613.916915025844
315,2030-01-04 06:45:00,25000.0,13073.88681880767,-11926.11318119233
316,2030-01-04 07:00:00,25000.0,12547.61257350933,-12452.38742649067
317,2030-01-04 07:15:00,25000.0,12500.0,-12500.0
318,2030-01-04 07:30:00,25000.0,12500.0,-12500.0
319,2030-01-04 07:45:00,25000.0,12500.0,-12500.0
320,2030-01-04 08:00:00,25000.0,12500.0,-12500.0
321,2030-01-04 08:15:00,25000.0,12500.0,-12500.0
322,2030-01-04 08:30:00,25000.0,12500.0,-12500.0
323,2030-01-04 08:45:00,25000.0,12500.0,-12500.0
324,2030-01-04 09:00:00,25000.0,12500.0,-12500.0
325,2030-01-04 09:15:00,25000.0,12500.0,-12500.0
326,2030-01-04 09:30:00,25000.0,12500.0,-12500.0
327,2030-01-04 09:45:00,25000.0,12500.0,-12500.0
328,2030-01-04 10:00:00,25000.0,12500.0,-12500.0
329,2030-01-04 10:15:00,25000.0,12500.0,-12500.0
330,2030-01-04 10:30:00,25000.0,12500.0,-12500.0
331,2030-01-04 10:45:00,25000.0,12500.0,-12500.0
332,2030-01-04 11:00:00,25000.0,12500.0,-12500.0
333,2030-01-04 11:15:00,25000.0,12500.0,-12500.0
334,2030-01-04 11:30:00,25000.0,12500.0,-12500.0
335,2030-01-04 11:45:00,25000.0,12500.0,-12500.0
336,2030-01-04 12:00:00,25000.0,12500.0,-12500.0
337,2030-01-04 12:15:00,25000.0,12500.0,-12500.0
338,2030-01-04 12:30:00,25000.0,12500.0,-12500.0
339,2030-01-04 12:45:00,25000.0,12500.0,-12500.0
340,2030-01-04 13:00:00,25000.0,12500.0,-12500.0
341,2030-01-04 13:15:00,25000.0,12500.0,-12500.0
342,2030-01-04 13:30:00,25000.0,12500.0,-12500.0
343,2030-01-04 13:45:00,25000.0,12500.0,-12500.0
344,2030-01-04 14:00:00,25000.0,12500.0,-12500.0
345,2030-01-04 14:15:00,25000.0,12500.0,-12500.0
346,2030-01-04 14:30:00,25000.0,12500.0,-12500.0
347,2030-01-04 14:45:00,25000.0,12500.0,-12500.0
348,2030-01-04 15:00:00,25000.0,12500.0,-12500.0
349,2030-01-04 15:15:00,25000.0,12500.0,-12500.0
350,2030-01-04 15:30:00,25000.0,12500.0,-12500.0
351,2030-01-04 15:45:00,25000.0,12500.0,-12500.0
352,2030-01-04 16:00:00,25000.0,12500.0,-12500.0
353,2030-01-04 16:15:00,25000.0,12500.0,-12500.0
354,2030-01-04 16:30:00,25000.0,12500.0,-12500.0
355,2030-01-04 16:45:00,25000.0,12500.0,-12500.0
356,2030-01-04 17:00:00,25000.0,12500.0,-12500.0
357,2030-01-04 17:15:00,25000.0,12500.0,-12500.0
358,2030-01-04 17:30:00,25000.0,12500.0,-12500.0
359,2030-01-04 17:45:00,25000.0,12500.0,-12500.0
360,2030-01-04 18:00:00,25000.0,12500.0,-12500.0
361,2030-01-04 18:15:00,25000.0,12500.0,-12500.0
362,2030-01-04 18:30:00,25000.0,12500.0,-12500.0
363,2030-01-04 18:45:00,25000.0,12500.0,-12500.0
364,2030-01-04 19:00:00,25000.0,12500.0,-12500.0
365,2030-01-04 19:15:00,25000.0,12500.0,-12500.0
366,2030-01-04 19:30:00,25000.0,12500.0,-12500.0
367,2030-01-04 19:45:00,25000.0,12500.0,-12500.0
368,2030-01-04 20:00:00,25000.0,12500.0,-12500.0
369,2030-01-04 20:15:00,25000.0,12549.053033002558,-12450.946966997442
370,2030-01-04 20:30:00,25000.0,13021.88147997676,-11978.11852002324
371,2030-01-04 20:45:00,25000.0,13446.482324971432,-11553.517675028568
372,2030-01-04 21:00:00,25000.0,13624.316407560047,-11375.683592439953
373,2030-01-04 21:15:00,25000.0,13927.534912392892,-11072.465087607108
374,2030-01-04 21:30:00,25000.0,14270.004733067124,-10729.995266932876
375,2030-01-04 21:45:00,25000.0,14482.762885989352,-10517.237114010648
376,2030-01-04 22:00:00,25000.0,14476.615311929054,-10523.384688070946
377,2030-01-04 22:15:00,25000.0,14710.238431185035,-10289.761568814965
378,2030-01-04 22:30:00,25000.0,15032.753374105618,-9967.246625894382
379,2030-01-04 22:45:00,25000.0,15411.485608425515,-9588.514391574485
380,2030-01-04 23:00:00,25000.0,15715.507601087631,-9284.492398912369
381,2030-01-04 23:15:00,25000.0,15801.49560111123,-9198.50439888877
382,2030-01-04 23:30:00,25000.0,15968.202036524217,-9031.797963475783
383,2030-01-04 23:45:00,25000.0,16526.945774366264,-8473.054225633736
384,2030-01-05 00:00:00,25000.0,16843.15994004721,-8156.84005995279
385,2030-01-05 00:15:00,25000.0,16843.1766903237,-8156.823309676298
386,2030-01-05 00:30:00,25000.0,16740.935470879936,-8259.064529120064
387,2030-01-05 00:45:00,25000.0,16814.862848494973,-8185.137151505025
388,2030-01-05 01:00:00,25000.0,17194.99197233795,-7805.00802766205
389,2030-01-05 01:15:00,25000.0,17297.129013161393,-7702.870986838607
390,2030-01-05 01:30:00,25000.0,17455.56709803045,-7544.432901969552
391,2030-01-05 01:45:00,25000.0,17381.3797781595,-7618.620221840503
392,2030-01-05 02:00:00,25000.0,17149.781124847046,-7850.218875152954
393,2030-01-05 02:15:00,25000.0,17173.76310245786,-7826.23689754214
394,2030-01-05 02:30:00,25000.0,17204.783072726077,-7795.216927273923
395,2030-01-05 02:45:00,25000.0,17213.83927709297,-7786.160722907029
396,2030-01-05 03:00:00,25000.0,17015.80369393561,-7984.196306064392
397,2030-01-05 03:15:00,25000.0,16988.520945636847,-8011.479054363152
398,2030-01-05 03:30:00,25000.0,16979.173116063368,-8020.826883936632
399,2030-01-05 03:45:00,25000.0,16839.965285840473,-8160.034714159527
400,2030-01-05 04:00:00,25000.0,16786.56169603565,-8213.438303964349
401,2030-01-05 04:15:00,25000.0,16885.556830753747,-8114.443169246255
402,2030-01-05 04:30:00,25000.0,16859.736373281397,-8140.263626718603
403,2030-01-05 04:45:00,25000.0,16726.514108104897,-8273.485891895103
404,2030-01-05 05:00:00,25000.0,16801.83963025602,-8198.160369743979
405,2030-01-05 05:15:00,25000.0,16709.27212096305,-8290.72787903695
406,2030-01-05 05:30:00,25000.0,16390.24931862389,-8609.75068137611
407,2030-01-05 05:45:00,25000.0,15849.21677937424,-9150.78322062576
408,2030-01-05 06:00:00,25000.0,15052.57277858617,-9947.42722141383
409,2030-01-05 06:15:00,25000.0,14636.35335018978,-10363.64664981022
410,2030-01-05 06:30:00,25000.0,14134.498479711374,-10865.501520288626
