,Datum,Kapazität in MWh,Restkapazität in MWh,Einspeisung in MWh
0,2030-01-01 00:00:00,10000.0,5136.324432284853,-4863.675567715147
1,2030-01-01 00:15:00,10000.0,5303.486941004896,-4696.513058995104
2,2030-01-01 00:30:00,10000.0,5422.016621726638,-4577.983378273362
3,2030-01-01 00:45:00,10000.0,5461.557828572741,-4538.442171427259
4,2030-01-01 01:00:00,10000.0,5630.2798092983485,-4369.7201907016515
5,2030-01-01 01:15:00,10000.0,5726.7830118079455,-4273.2169881920545
6,2030-01-01 01:30:00,10000.0,5611.884146618057,-4388.115853381943
7,2030-01-01 01:45:00,10000.0,5777.980405878365,-4222.019594121635
8,2030-01-01 02:00:00,10000.0,5915.065863995451,-4084.934136004549
9,2030-01-01 02:15:00,10000.0,5997.895528514757,-4002.1044714852433
10,2030-01-01 02:30:00,10000.0,5969.9798291940915,-4030.0201708059085
11,2030-01-01 02:45:00,10000.0,6098.5632475864,-3901.4367524135996
12,2030-01-01 03:00:00,10000.0,6138.411285737908,-3861.5887142620923
13,2030-01-01 03:15:00,10000.0,6295.782295525325,-3704.217704474675
14,2030-01-01 03:30:00,10000.0,6312.748766120851,-3687.2512338791494
15,2030-01-01 03:45:00,10000.0,6320.654964878529,-3679.3450351214706
16,2030-01-01 04:00:00,10000.0,6407.310340256252,-3592.689659743748
17,2030-01-01 04:15:00,10000.0,6505.562141229673,-3494.437858770327
18,2030-01-01 04:30:00,10000.0,6452.831952370527,-3547.168047629473
19,2030-01-01 04:45:00,10000.0,6354.173345750503,-3645.8266542494966
20,2030-01-01 05:00:00,10000.0,6335.364964346494,-3664.635035653506
21,2030-01-01 05:15:00,10000.0,6255.092267360556,-3744.9077326394436
22,2030-01-01 05:30:00,10000.0,6166.137471132364,-3833.862528867636
23,2030-01-01 05:45:00,10000.0,6157.61968434144,-3842.38031565856
24,2030-01-01 06:00:00,10000.0,6331.16922808432,-3668.83077191568
25,2030-01-01 06:15:00,10000.0,6223.166917408167,-3776.833082591833
26,2030-01-01 06:30:00,10000.0,6313.111408022141,-3686.8885919778586
27,2030-01-01 06:45:00,10000.0,6313.583256722195,-3686.416743277805
28,2030-01-01 07:00:00,10000.0,6084.433532073173,-3915.5664679268266
29,2030-01-01 07:15:00,10000.0,5973.289391640321,-4026.710608359679
30,2030-01-01 07:30:00,10000.0,5856.169772088657,-4143.830227911343
31,2030-01-01 07:45:00,10000.0,5723.10731728266,-4276.89268271734
32,2030-01-01 08:00:00,10000.0,5749.054865727581,-4250.945134272419
33,2030-01-01 08:15:00,10000.0,5633.401287145294,-4366.598712854706
34,2030-01-01 08:30:00,10000.0,5476.890985826853,-4523.109014173147
35,2030-01-01 08:45:00,10000.0,5511.819105610697,-4488.180894389303
36,2030-01-01 09:00:00,10000.0,5565.695160694304,-4434.304839305696
37,2030-01-01 09:15:00,10000.0,5515.94004856078,-4484.05995143922
38,2030-01-01 09:30:00,10000.0,5530.523622662222,-4469.476377337778
39,2030-01-01 09:45:00,10000.0,5715.504532019546,-4284.495467980454
40,2030-01-01 10:00:00,10000.0,6210.851958030251,-3789.148041969749
41,2030-01-01 10:15:00,10000.0,6323.1749920594575,-3676.8250079405425
42,2030-01-01 10:30:00,10000.0,6343.603037991072,-3656.3969620089283
43,2030-01-01 10:45:00,10000.0,6451.91353217375,-3548.0864678262496
44,2030-01-01 11:00:00,10000.0,6567.812596116151,-3432.1874038838487
45,2030-01-01 11:15:00,10000.0,6538.3884523517245,-3461.6115476482755
46,2030-01-01 11:30:00,10000.0,6585.922215776343,-3414.0777842236566
47,2030-01-01 11:45:00,10000.0,6709.445444203071,-3290.554555796929
48,2030-01-01 12:00:00,10000.0,6812.203088851396,-3187.7969111486036
49,2030-01-01 12:15:00,10000.0,6799.407823409341,-3200.5921765906587
50,2030-01-01 12:30:00,10000.0,6864.985976458713,-3135.0140235412873
51,2030-01-01 12:45:00,10000.0,6904.64768447327,-3095.3523155267303
52,2030-01-01 13:00:00,10000.0,6681.189558567145,-3318.8104414328554
53,2030-01-01 13:15:00,10000.0,6551.273233684902,-3448.726766315098
54,2030-01-01 13:30:00,10000.0,6310.472146849259,-3689.527853150741
55,2030-01-01 13:45:00,10000.0,6045.065542360568,-3954.9344576394324
56,2030-01-01 14:00:00,10000.0,5721.769801741777,-4278.230198258223
57,2030-01-01 14:15:00,10000.0,5359.996680293401,-4640.003319706599
58,2030-01-01 14:30:00,10000.0,4763.6238455975945,-5236.3761544024055
59,2030-01-01 14:45:00,10000.0,4314.601610277423,-5685.398389722577
60,2030-01-01 15:00:00,10000.0,3706.8035013660483,-6293.196498633952
61,2030-01-01 15:15:00,10000.0,3301.0353530414777,-6698.964646958522
62,2030-01-01 15:30:00,10000.0,2823.78910070404,-7176.21089929596
63,2030-01-01 15:45:00,10000.0,2458.463305276524,-7541.536694723476
64,2030-01-01 16:00:00,10000.0,1997.0877641719471,-8002.912235828053
65,2030-01-01 16:15:00,10000.0,1739.7764403158926,-8260.223559684107
66,2030-01-01 16:30:00,10000.0,1470.7803413105921,-8529.219658689408
67,2030-01-01 16:45:00,10000.0,1214.2557949048933,-8785.744205095107
68,2030-01-01 17:00:00,10000.0,822.11033981322,-9177.88966018678
69,2030-01-01 17:15:00,10000.0,783.5188277289526,-9216.481172271047
70,2030-01-01 17:30:00,10000.0,715.7712655012674,-9284.228734498733
71,2030-01-01 17:45:00,10000.0,684.3271991660658,-9315.672800833934
72,2030-01-01 18:00:00,10000.0,721.3961850907817,-9278.603814909218
73,2030-01-01 18:15:00,10000.0,847.3539322068718,-9152.646067793128
74,2030-01-01 18:30:00,10000.0,1031.2783432754968,-8968.721656724503
75,2030-01-01 18:45:00,10000.0,1254.04577097744,-8745.95422902256
76,2030-01-01 19:00:00,10000.0,1335.0502514684686,-8664.949748531531
77,2030-01-01 19:15:00,10000.0,1585.8983420478544,-8414.101657952146
78,2030-01-01 19:30:00,10000.0,1826.7907777825185,-8173.2092222174815
79,2030-01-01 19:45:00,10000.0,2157.7315095746726,-7842.268490425327
80,2030-01-01 20:00:00,10000.0,2421.960104568301,-7578.039895431699
81,2030-01-01 20:15:00,10000.0,2693.825960606344,-7306.174039393656
82,2030-01-01 20:30:00,10000.0,3028.2046475637017,-6971.795352436298
83,2030-01-01 20:45:00,10000.0,3325.4239171828012,-6674.576082817199
84,2030-01-01 21:00:00,10000.0,3419.629933876793,-6580.370066123207
85,2030-01-01 21:15:00,10000.0,3606.8577345841313,-6393.142265415869
86,2030-01-01 21:30:00,10000.0,3747.677813805596,-6252.322186194404
87,2030-01-01 21:45:00,10000.0,3870.888543752302,-6129.111456247698
88,2030-01-01 22:00:00,10000.0,3649.9092842185073,-6350.090715781493
89,2030-01-01 22:15:00,10000.0,3848.4608718957697,-6151.53912810423
90,2030-01-01 22:30:00,10000.0,4087.379287717011,-5912.620712282989
91,2030-01-01 22:45:00,10000.0,4477.107293740124,-5522.892706259876
92,2030-01-01 23:00:00,10000.0,4695.119449833754,-5304.880550166246
93,2030-01-01 23:15:00,10000.0,5060.2254516076355,-4939.7745483923645
94,2030-01-01 23:30:00,10000.0,5351.207706088731,-4648.792293911269
95,2030-01-01 23:45:00,10000.0,5590.7553203346215,-4409.2446796653785
96,2030-01-02 00:00:00,10000.0,5655.406907302431,-4344.593092697569
97,2030-01-02 00:15:00,10000.0,5693.962600065872,-4306.037399934128
98,2030-01-02 00:30:00,10000.0,5929.754115712305,-4070.245884287695
99,2030-01-02 00:45:00,10000.0,6095.1946372546045,-3904.8053627453955
100,2030-01-02 01:00:00,10000.0,6241.141957590999,-3758.8580424090014
101,2030-01-02 01:15:00,10000.0,6459.3088608587,-3540.6911391412996
102,2030-01-02 01:30:00,10000.0,6532.121585354609,-3467.878414645391
103,2030-01-02 01:45:00,10000.0,6423.724797590838,-3576.2752024091624
104,2030-01-02 02:00:00,10000.0,6497.9410993995625,-3502.0589006004375
105,2030-01-02 02:15:00,10000.0,6673.847843186761,-3326.1521568132393
106,2030-01-02 02:30:00,10000.0,6637.409915994176,-3362.590084005824
107,2030-01-02 02:45:00,10000.0,6557.803022980675,-3442.1969770193245
108,2030-01-02 03:00:00,10000.0,6471.400054419328,-3528.5999455806723
109,2030-01-02 03:15:00,10000.0,6506.53813978212,-3493.46186021788
110,2030-01-02 03:30:00,10000.0,6465.911010440028,-3534.088989559972
111,2030-01-02 03:45:00,10000.0,6379.687605054733,-3620.3123949452674
112,2030-01-02 04:00:00,10000.0,6223.662418187992,-3776.3375818120076
113,2030-01-02 04:15:00,10000.0,6072.638214478007,-3927.3617855219927
114,2030-01-02 04:30:00,10000.0,5908.748028217058,-4091.251971782942
115,2030-01-02 04:45:00,10000.0,5695.545338047943,-4304.454661952057
116,2030-01-02 05:00:00,10000.0,5523.959370959961,-4476.040629040039
117,2030-01-02 05:15:00,10000.0,5318.285678983122,-4681.714321016878
118,2030-01-02 05:30:00,10000.0,5020.647763247309,-4979.352236752691
119,2030-01-02 05:45:00,10000.0,4505.611311132336,-5494.388688867664
120,2030-01-02 06:00:00,10000.0,3880.7768180499297,-6119.22318195007
121,2030-01-02 06:15:00,10000.0,3419.995052278404,-6580.004947721596
122,2030-01-02 06:30:00,10000.0,2979.111490057481,-7020.888509942519
123,2030-01-02 06:45:00,10000.0,2585.3949971166094,-7414.605002883391
124,2030-01-02 07:00:00,10000.0,2088.9828484364552,-7911.017151563545
125,2030-01-02 07:15:00,10000.0,1713.481870807831,-8286.518129192169
126,2030-01-02 07:30:00,10000.0,1282.9069988417086,-8717.093001158291
127,2030-01-02 07:45:00,10000.0,935.0447258787408,-9064.95527412126
128,2030-01-02 08:00:00,10000.0,483.52931648604863,-9516.470683513951
129,2030-01-02 08:15:00,10000.0,358.3846829014474,-9641.615317098553
130,2030-01-02 08:30:00,10000.0,260.5725585339296,-9739.42744146607
131,2030-01-02 08:45:00,10000.0,363.80490533223383,-9636.195094667766
132,2030-01-02 09:00:00,10000.0,436.92285002892277,-9563.077149971077
133,2030-01-02 09:15:00,10000.0,746.1993018348767,-9253.800698165123
134,2030-01-02 09:30:00,10000.0,802.8159897284786,-9197.184010271521
135,2030-01-02 09:45:00,10000.0,871.3578667254606,-9128.64213327454
136,2030-01-02 10:00:00,10000.0,1068.969418339122,-8931.030581660878
137,2030-01-02 10:15:00,10000.0,1213.2241976065816,-8786.775802393418
138,2030-01-02 10:30:00,10000.0,1272.994976495802,-8727.005023504198
139,2030-01-02 10:45:00,10000.0,1420.3190349705274,-8579.680965029473
140,2030-01-02 11:00:00,10000.0,1773.98752151392,-8226.01247848608
141,2030-01-02 11:15:00,10000.0,1739.6142949124696,-8260.38570508753
142,2030-01-02 11:30:00,10000.0,1819.3049466694665,-8180.6950533305335
143,2030-01-02 11:45:00,10000.0,1807.986996732181,-8192.013003267819
144,2030-01-02 12:00:00,10000.0,1808.4413426831597,-8191.55865731684
145,2030-01-02 12:15:00,10000.0,1908.6233837662749,-8091.376616233725
146,2030-01-02 12:30:00,10000.0,1843.761301276043,-8156.238698723957
147,2030-01-02 12:45:00,10000.0,1909.6794251157698,-8090.32057488423
148,2030-01-02 13:00:00,10000.0,1891.2020423859776,-8108.797957614022
149,2030-01-02 13:15:00,10000.0,1895.1811355485806,-8104.818864451419
150,2030-01-02 13:30:00,10000.0,1735.4858595604965,-8264.514140439504
151,2030-01-02 13:45:00,10000.0,1694.906244081898,-8305.093755918102
152,2030-01-02 14:00:00,10000.0,1626.0394957526423,-8373.960504247358
153,2030-01-02 14:15:00,10000.0,1361.6651458810102,-8638.33485411899
154,2030-01-02 14:30:00,10000.0,969.3096368893985,-9030.690363110602
155,2030-01-02 14:45:00,10000.0,633.6800531585322,-9366.319946841468
156,2030-01-02 15:00:00,10000.0,121.20424254455247,-9878.795757455448
157,2030-01-02 15:15:00,10000.0,0.0,-10000.0
158,2030-01-02 15:30:00,10000.0,0.0,-10000.0
159,2030-01-02 15:45:00,10000.0,0.0,-10000.0
160,2030-01-02 16:00:00,10000.0,0.0,-10000.0
161,2030-01-02 16:15:00,10000.0,0.0,-10000.0
162,2030-01-02 16:30:00,10000.0,0.0,-10000.0
163,2030-01-02 16:45:00,10000.0,0.0,-10000.0
164,2030-01-02 17:00:00,10000.0,0.0,-10000.0
165,2030-01-02 17:15:00,10000.0,0.0,-10000.0
166,2030-01-02 17:30:00,10000.0,0.0,-10000.0
167,2030-01-02 17:45:00,10000.0,0.0,-10000.0
168,2030-01-02 18:00:00,10000.0,0.0,-10000.0
169,2030-01-02 18:15:00,10000.0,0.0,-10000.0
170,2030-01-02 18:30:00,10000.0,0.0,-10000.0
171,2030-01-02 18:45:00,10000.0,0.0,-10000.0
172,2030-01-02 19:00:00,10000.0,0.0,-10000.0
173,2030-01-02 19:15:00,10000.0,0.0,-10000.0
174,2030-01-02 19:30:00,10000.0,0.0,-10000.0
175,2030-01-02 19:45:00,10000.0,124.21205086764712,-9875.787949132353
176,2030-01-02 20:00:00,10000.0,514.2626642358628,-9485.737335764137
177,2030-01-02 20:15:00,10000.0,951.5811450873734,-9048.418854912627
178,2030-01-02 20:30:00,10000.0,1328.6562502046581,-8671.343749795342
179,2030-01-02 20:45:00,10000.0,1610.3257013568436,-8389.674298643156
180,2030-01-02 21:00:00,10000.0,1697.082399453011,-8302.917600546989
181,2030-01-02 21:15:00,10000.0,1918.137975544556,-8081.862024455444
182,2030-01-02 21:30:00,10000.0,2156.419851184346,-7843.580148815654
183,2030-01-02 21:45:00,10000.0,2434.791047725377,-7565.208952274623
184,2030-01-02 22:00:00,10000.0,2550.031873288932,-7449.968126711068
185,2030-01-02 22:15:00,10000.0,2839.0590199682592,-7160.940980031741
186,2030-01-02 22:30:00,10000.0,3213.4664361724717,-6786.533563827528
187,2030-01-02 22:45:00,10000.0,3555.7743829518477,-6444.225617048152
188,2030-01-02 23:00:00,10000.0,3870.980186237948,-6129.019813762052
189,2030-01-02 23:15:00,10000.0,4126.196395406503,-5873.803604593497
190,2030-01-02 23:30:00,10000.0,4412.577427985436,-5587.422572014564
191,2030-01-02 23:45:00,10000.0,4766.055509637419,-5233.944490362581
192,2030-01-03 00:00:00,10000.0,5154.800109851252,-4845.199890148748
193,2030-01-03 00:15:00,10000.0,5478.1700339504405,-4521.8299660495595
194,2030-01-03 00:30:00,10000.0,5697.852914662062,-4302.147085337938
195,2030-01-03 00:45:00,10000.0,5901.749779334115,-4098.250220665885
196,2030-01-03 01:00:00,10000.0,6064.332595084314,-3935.6674049156863
197,2030-01-03 01:15:00,10000.0,6241.710012790447,-3758.289987209553
198,2030-01-03 01:30:00,10000.0,6280.410939385336,-3719.589060614664
199,2030-01-03 01:45:00,10000.0,6387.465402300228,-3612.5345976997723
200,2030-01-03 02:00:00,10000.0,6475.6603181120845,-3524.3396818879155
201,2030-01-03 02:15:00,10000.0,6576.708215990306,-3423.2917840096943
202,2030-01-03 02:30:00,10000.0,6460.345244993992,-3539.6547550060077
203,2030-01-03 02:45:00,10000.0,6436.238104713695,-3563.761895286305
204,2030-01-03 03:00:00,10000.0,6465.68561263538,-3534.3143873646204
205,2030-01-03 03:15:00,10000.0,6646.3327398037145,-3353.6672601962855
206,2030-01-03 03:30:00,10000.0,6594.370472930665,-3405.6295270693354
207,2030-01-03 03:45:00,10000.0,6563.289141261284,-3436.7108587387156
208,2030-01-03 04:00:00,10000.0,6360.022141214533,-3639.977858785467
209,2030-01-03 04:15:00,10000.0,6288.807055384339,-3711.192944615661
210,2030-01-03 04:30:00,10000.0,6128.296277713729,-3871.703722286271
211,2030-01-03 04:45:00,10000.0,6114.505261829712,-3885.4947381702877
212,2030-01-03 05:00:00,10000.0,5979.930301862954,-4020.0696981370456
213,2030-01-03 05:15:00,10000.0,5843.9846210937085,-4156.0153789062915
214,2030-01-03 05:30:00,10000.0,5703.522363605069,-4296.477636394931
215,2030-01-03 05:45:00,10000.0,5347.752522755156,-4652.247477244844
216,2030-01-03 06:00:00,10000.0,4957.542949124658,-5042.457050875342
217,2030-01-03 06:15:00,10000.0,4634.770587624873,-5365.229412375127
218,2030-01-03 06:30:00,10000.0,4224.317921004849,-5775.682078995151
219,2030-01-03 06:45:00,10000.0,3811.09929461924,-6188.90070538076
220,2030-01-03 07:00:00,10000.0,3342.660243547918,-6657.339756452082
221,2030-01-03 07:15:00,10000.0,2844.7184620038006,-7155.281537996199
222,2030-01-03 07:30:00,10000.0,2566.5049137740243,-7433.495086225976
223,2030-01-03 07:45:00,10000.0,2315.243007149971,-7684.756992850029
224,2030-01-03 08:00:00,10000.0,2086.3892998354095,-7913.6107001645905
225,2030-01-03 08:15:00,10000.0,1989.6546264071403,-8010.34537359286
226,2030-01-03 08:30:00,10000.0,1893.29284600953,-8106.70715399047
227,2030-01-03 08:45:00,10000.0,2018.4435874792398,-7981.55641252076
228,2030-01-03 09:00:00,10000.0,2172.8384760696263,-7827.161523930374
229,2030-01-03 09:15:00,10000.0,2085.7578575788575,-7914.2421424211425
230,2030-01-03 09:30:00,10000.0,2243.9223411248713,-7756.077658875129
231,2030-01-03 09:45:00,10000.0,2471.51516098725,-7528.48483901275
232,2030-01-03 10:00:00,10000.0,2573.7201684359843,-7426.279831564016
233,2030-01-03 10:15:00,10000.0,2723.325604786727,-7276.674395213273
234,2030-01-03 10:30:00,10000.0,2947.9469866764193,-7052.053013323581
235,2030-01-03 10:45:00,10000.0,3069.908562529001,-6930.091437470999
236,2030-01-03 11:00:00,10000.0,3196.7276417907415,-6803.2723582092585
237,2030-01-03 11:15:00,10000.0,3208.1697511068596,-6791.83024889314
238,2030-01-03 11:30:00,10000.0,3157.0960580884894,-6842.903941911511
239,2030-01-03 11:45:00,10000.0,3199.3962952168895,-6800.6037047831105
240,2030-01-03 12:00:00,10000.0,3302.2849753909504,-6697.71502460905
241,2030-01-03 12:15:00,10000.0,3295.6332698591177,-6704.366730140882
242,2030-01-03 12:30:00,10000.0,3195.9407955015977,-6804.059204498402
243,2030-01-03 12:45:00,10000.0,3189.806331612799,-6810.193668387201
244,2030-01-03 13:00:00,10000.0,3203.9359219094295,-6796.064078090571
245,2030-01-03 13:15:00,10000.0,3213.8533081702426,-6786.146691829757
246,2030-01-03 13:30:00,10000.0,3145.384471008496,-6854.615528991504
247,2030-01-03 13:45:00,10000.0,3042.659764485541,-6957.340235514459
248,2030-01-03 14:00:00,10000.0,2920.6751804478536,-7079.324819552146
249,2030-01-03 14:15:00,10000.0,2718.006688155476,-7281.993311844524
250,2030-01-03 14:30:00,10000.0,2516.300040593258,-7483.699959406742
251,2030-01-03 14:45:00,10000.0,2213.624555959681,-7786.375444040319
252,2030-01-03 15:00:00,10000.0,1881.821724736148,-8118.178275263852
253,2030-01-03 15:15:00,10000.0,1765.5443410652824,-8234.455658934718
254,2030-01-03 15:30:00,10000.0,1553.4991470462137,-8446.500852953786
255,2030-01-03 15:45:00,10000.0,1547.050093974458,-8452.949906025542
256,2030-01-03 16:00:00,10000.0,1237.8400239653565,-8762.159976034643
257,2030-01-03 16:15:00,10000.0,1091.8906029945247,-8908.109397005475
258,2030-01-03 16:30:00,10000.0,812.5428146773302,-9187.45718532267
259,2030-01-03 16:45:00,10000.0,741.525033471491,-9258.474966528509
260,2030-01-03 17:00:00,10000.0,513.1465095241201,-9486.85349047588
261,2030-01-03 17:15:00,10000.0,430.680012536659,-9569.319987463341
262,2030-01-03 17:30:00,10000.0,348.49035030634514,-9651.509649693655
263,2030-01-03 17:45:00,10000.0,442.95933419401626,-9557.040665805984
264,2030-01-03 18:00:00,10000.0,675.8492320262558,-9324.150767973744
265,2030-01-03 18:15:00,10000.0,733.1557098242392,-9266.84429017576
266,2030-01-03 18:30:00,10000.0,716.4061189862041,-9283.593881013796
267,2030-01-03 18:45:00,10000.0,841.1485088797326,-9158.851491120267
268,2030-01-03 19:00:00,10000.0,958.7570857485898,-9041.24291425141
269,2030-01-03 19:15:00,10000.0,1243.8161753443655,-8756.183824655634
270,2030-01-03 19:30:00,10000.0,1385.8897530653667,-8614.110246934633
271,2030-01-03 19:45:00,10000.0,1643.9629731020596,-8356.03702689794
272,2030-01-03 20:00:00,10000.0,1963.280833198969,-8036.719166801031
273,2030-01-03 20:15:00,10000.0,2328.7895816841356,-7671.210418315864
274,2030-01-03 20:30:00,10000.0,2634.0731264327005,-7365.9268735672995
275,2030-01-03 20:45:00,10000.0,2941.0608895784826,-7058.939110421517
276,2030-01-03 21:00:00,10000.0,3196.484754275105,-6803.515245724895
277,2030-01-03 21:15:00,10000.0,3427.0191387851282,-6572.980861214872
278,2030-01-03 21:30:00,10000.0,3575.859330617248,-6424.140669382752
279,2030-01-03 21:45:00,10000.0,3744.6062990221963,-6255.393700977804
280,2030-01-03 22:00:00,10000.0,3588.0018670487025,-6411.9981329512975
281,2030-01-03 22:15:00,10000.0,3876.8692782976123,-6123.130721702388
282,2030-01-03 22:30:00,10000.0,4230.960725215109,-5769.039274784891
283,2030-01-03 22:45:00,10000.0,4527.67144878547,-5472.32855121453
284,2030-01-03 23:00:00,10000.0,4795.2603879287435,-5204.7396120712565
285,2030-01-03 23:15:00,10000.0,5179.226161708992,-4820.773838291008
286,2030-01-03 23:30:00,10000.0,5251.068211408536,-4748.931788591464
287,2030-01-03 23:45:00,10000.0,5448.144280822742,-4551.855719177258
288,2030-01-04 00:00:00,10000.0,5542.572450495447,-4457.427549504553
289,2030-01-04 00:15:00,10000.0,5641.140186118655,-4358.859813881345
290,2030-01-04 00:30:00,10000.0,6014.8572753073,-3985.1427246926996
291,2030-01-04 00:45:00,10000.0,6113.567434959756,-3886.4325650402443
292,2030-01-04 01:00:00,10000.0,6271.885222878136,-3728.114777121864
293,2030-01-04 01:15:00,10000.0,6327.551621075152,-3672.448378924848
294,2030-01-04 01:30:00,10000.0,6342.422128469467,-3657.5778715305332
295,2030-01-04 01:45:00,10000.0,6277.727747460045,-3722.272252539955
296,2030-01-04 02:00:00,10000.0,6357.33812271583,-3642.6618772841703
297,2030-01-04 02:15:00,10000.0,6314.99441906106,-3685.0055809389396
298,2030-01-04 02:30:00,10000.0,6262.835714179291,-3737.1642858207088
299,2030-01-04 02:45:00,10000.0,6236.389304307488,-3763.6106956925123
300,2030-01-04 03:00:00,10000.0,6058.978092745729,-3941.0219072542714
301,2030-01-04 03:15:00,10000.0,5884.605950501704,-4115.394049498296
302,2030-01-04 03:30:00,10000.0,5733.296763670842,-4266.703236329158
303,2030-01-04 03:45:00,10000.0,5587.043733334862,-4412.956266665138
304,2030-01-04 04:00:00,10000.0,5325.597951360594,-4674.402048639406
305,2030-01-04 04:15:00,10000.0,5187.201471519324,-4812.798528480676
306,2030-01-04 04:30:00,10000.0,5028.693555133183,-4971.306444866817
307,2030-01-04 04:45:00,10000.0,4798.394183550969,-5201.605816449031
308,2030-01-04 05:00:00,10000.0,4471.517816709496,-5528.482183290504
309,2030-01-04 05:15:00,10000.0,4358.780733429752,-5641.219266570248
310,2030-01-04 05:30:00,10000.0,4037.3830534790213,-5962.616946520979
311,2030-01-04 05:45:00,10000.0,3558.186604266961,-6441.813395733039
312,2030-01-04 06:00:00,10000.0,2865.302045937651,-7134.697954062349
313,2030-01-04 06:15:00,10000.0,2464.9163312971596,-7535.08366870284
314,2030-01-04 06:30:00,10000.0,2167.209658021511,-7832.790341978489
315,2030-01-04 06:45:00,10000.0,1825.0294973502805,-8174.9705026497195
316,2030-01-04 07:00:00,10000.0,1396.137501873396,-8603.862498126604
317,2030-01-04 07:15:00,10000.0,955.4912139973767,-9044.508786002623
318,2030-01-04 07:30:00,10000.0,673.8803509364498,-9326.11964906355
319,2030-01-04 07:45:00,10000.0,348.5930211053728,-9651.406978894627
320,2030-01-04 08:00:00,10000.0,0.0,-10000.0
321,2030-01-04 08:15:00,10000.0,0.0,-10000.0
322,2030-01-04 08:30:00,10000.0,0.0,-10000.0
323,2030-01-04 08:45:00,10000.0,0.0,-10000.0
324,2030-01-04 09:00:00,10000.0,0.0,-10000.0
325,2030-01-04 09:15:00,10000.0,0.0,-10000.0
326,2030-01-04 09:30:00,10000.0,0.0,-10000.0
327,2030-01-04 09:45:00,10000.0,0.0,-10000.0
328,2030-01-04 10:00:00,10000.0,0.0,-10000.0
329,2030-01-04 10:15:00,10000.0,0.0,-10000.0
330,2030-01-04 10:30:00,10000.0,0.0,-10000.0
331,2030-01-04 10:45:00,10000.0,0.0,-10000.0
332,2030-01-04 11:00:00,10000.0,0.0,-10000.0
333,2030-01-04 11:15:00,10000.0,0.0,-10000.0
334,2030-01-04 11:30:00,10000.0,0.0,-10000.0
335,2030-01-04 11:45:00,10000.0,0.0,-10000.0
336,2030-01-04 12:00:00,10000.0,0.0,-10000.0
337,2030-01-04 12:15:00,10000.0,17.9372925918924,-9982.062707408108
338,2030-01-04 12:30:00,10000.0,49.91464785966673,-9950.085352140333
339,2030-01-04 12:45:00,10000.0,238.19903030380192,-9761.800969696198
340,2030-01-04 13:00:00,10000.0,247.09914428516277,-9752.900855714837
341,2030-01-04 13:15:00,10000.0,121.18617695174908,-9878.813823048251
342,2030-01-04 13:30:00,10000.0,153.9586945030478,-9846.041305496952
343,2030-01-04 13:45:00,10000.0,307.4435872003196,-9692.55641279968
344,2030-01-04 14:00:00,10000.0,146.1937078270912,-9853.806292172909
345,2030-01-04 14:15:00,10000.0,0.0,-10000.0
346,2030-01-04 14:30:00,10000.0,0.0,-10000.0
347,2030-01-04 14:45:00,10000.0,0.0,-10000.0
348,2030-01-04 15:00:00,10000.0,0.0,-10000.0
349,2030-01-04 15:15:00,10000.0,0.0,-10000.0
350,2030-01-04 15:30:00,10000.0,0.0,-10000.0
351,2030-01-04 15:45:00,10000.0,0.0,-10000.0
352,2030-01-04 16:00:00,10000.0,0.0,-10000.0
353,2030-01-04 16:15:00,10000.0,0.0,-10000.0
354,2030-01-04 16:30:00,10000.0,0.0,-10000.0
355,2030-01-04 16:45:00,10000.0,0.0,-10000.0
356,2030-01-04 17:00:00,10000.0,0.0,-10000.0
357,2030-01-04 17:15:00,10000.0,0.0,-10000.0
358,2030-01-04 17:30:00,10000.0,0.0,-10000.0
359,2030-01-04 17:45:00,10000.0,0.0,-10000.0
360,2030-01-04 18:00:00,10000.0,0.0,-10000.0
361,2030-01-04 18:15:00,10000.0,0.0,-10000.0
362,2030-01-04 18:30:00,10000.0,0.0,-10000.0
363,2030-01-04 18:45:00,10000.0,0.0,-10000.0
364,2030-01-04 19:00:00,10000.0,0.0,-10000.0
365,2030-01-04 19:15:00,10000.0,0.0,-10000.0
366,2030-01-04 19:30:00,10000.0,0.0,-10000.0
367,2030-01-04 19:45:00,10000.0,0.0,-10000.0
368,2030-01-04 20:00:00,10000.0,0.0,-10000.0
369,2030-01-04 20:15:00,10000.0,0.0,-10000.0
370,2030-01-04 20:30:00,10000.0,192.85410195835357,-9807.145898041646
371,2030-01-04 20:45:00,10000.0,516.1164794637443,-9483.883520536256
372,2030-01-04 21:00:00,10000.0,595.9830535095643,-9404.016946490436
373,2030-01-04 21:15:00,10000.0,780.4294875532996,-9219.5705124467
374,2030-01-04 21:30:00,10000.0,1038.0546600972048,-8961.945339902795
375,2030-01-04 21:45:00,10000.0,1213.5838035224297,-8786.41619647757
376,2030-01-04 22:00:00,10000.0,1285.4662763918204,-8714.53372360818
377,2030-01-04 22:15:00,10000.0,1462.302074425079,-8537.697925574921
378,2030-01-04 22:30:00,10000.0,1739.506392367588,-8260.493607632412
379,2030-01-04 22:45:00,10000.0,2125.6972712697643,-7874.302728730236
380,2030-01-04 23:00:00,10000.0,2453.4186217494807,-7546.581378250519
381,2030-01-04 23:15:00,10000.0,2660.2195033810585,-7339.7804966189415
382,2030-01-04 23:30:00,10000.0,2880.935451940879,-7119.064548059121
383,2030-01-04 23:45:00,10000.0,3394.7757957347967,-6605.224204265203
