,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
2970,2030-01-31 22:30:00,6773.190318807296,0.0,-15711.036640093926,22484.22695890122
2971,2030-01-31 22:45:00,6770.900919812106,0.0,-15314.605434197052,22085.506354009158
2972,2030-01-31 23:00:00,6778.002577616836,0.0,-15187.372203722756,21965.374781339593
2973,2030-01-31 23:15:00,6774.869736239483,0.0,-14859.526244829858,21634.39598106934
2974,2030-01-31 23:30:00,6773.054557758902,0.0,-14520.23663870594,21293.29119646484
2975,2030-01-31 23:45:00,6791.0558258742,0.0,-14179.71652644768,20970.77235232188
2976,2030-02-01 00:00:00,6784.6019959796395,0.0,-13754.181063903114,20538.783059882753
2977,2030-02-01 00:15:00,6800.904714248739,0.0,-13794.525505816899,20595.43022006564
2978,2030-02-01 00:30:00,6773.499983050187,0.0,-13598.151913550875,20371.651896601063
2979,2030-02-01 00:45:00,6747.202390304346,0.0,-13335.048674339158,20082.251064643504
2980,2030-02-01 01:00:00,6725.818917090515,0.0,-13137.577499837878,19863.396416928394
2981,2030-02-01 01:15:00,6720.740956672346,0.0,-12874.586391648387,19595.327348320734
2982,2030-02-01 01:30:00,6723.382626595556,0.0,-12758.392810059957,19481.775436655513
2983,2030-02-01 01:45:00,6734.817216330378,0.0,-12613.495359795008,19348.312576125387
2984,2030-02-01 02:00:00,6692.793500562595,0.0,-12498.376172197113,19191.16967275971
2985,2030-02-01 02:15:00,6687.348749158143,0.0,-12481.245115030139,19168.593864188282
2986,2030-02-01 02:30:00,6673.85859318909,0.0,-12415.784454165454,19089.643047354544
2987,2030-02-01 02:45:00,6666.827221993488,0.0,-12306.106811275538,18972.934033269026
2988,2030-02-01 03:00:00,6674.875718930451,0.0,-12430.9049024313,19105.78062136175
2989,2030-02-01 03:15:00,6660.328062394328,0.0,-12466.206479600602,19126.53454199493
2990,2030-02-01 03:30:00,6669.689600642912,0.0,-12481.736051415402,19151.425652058315
2991,2030-02-01 03:45:00,6698.626538181536,0.0,-12501.413463883142,19200.040002064678
2992,2030-02-01 04:00:00,6712.231225195805,0.0,-12810.87639524081,19523.107620436615
2993,2030-02-01 04:15:00,6721.514437197425,0.0,-12931.171113709126,19652.68555090655
2994,2030-02-01 04:30:00,6747.307088400098,0.0,-13186.870211019643,19934.17729941974
2995,2030-02-01 04:45:00,6762.954735765134,0.0,-13281.733624161314,20044.688359926447
2996,2030-02-01 05:00:00,6785.2489282823535,0.0,-13646.559170614588,20431.80809889694
2997,2030-02-01 05:15:00,6781.355326925701,0.0,-13940.315069815364,20721.670396741065
2998,2030-02-01 05:30:00,6842.685113795418,0.0,-14243.32270177298,21086.0078155684
2999,2030-02-01 05:45:00,6884.609195506823,0.0,-14691.378465350514,21575.987660857336
3000,2030-02-01 06:00:00,6965.766665687772,0.0,-15794.014006754156,22759.780672441928
3001,2030-02-01 06:15:00,6996.68877771441,0.0,-16628.043807445032,23624.732585159443
3002,2030-02-01 06:30:00,7017.232347235951,0.0,-17169.350958160285,24186.583305396234
3003,2030-02-01 06:45:00,7061.187973185565,0.0,-17753.570238153698,24814.758211339264
3004,2030-02-01 07:00:00,7089.2350693855815,0.0,-18180.008344592316,25269.243413977896
3005,2030-02-01 07:15:00,7124.505048016494,0.0,-18549.018373803978,25673.52342182047
3006,2030-02-01 07:30:00,7182.190039107018,0.0,-18945.488976625464,26127.67901573248
3007,2030-02-01 07:45:00,7219.548291749182,0.0,-19062.066859668834,26281.615151418016
3008,2030-02-01 08:00:00,7331.630173678735,0.0,-19397.6037791885,26729.233952867235
3009,2030-02-01 08:15:00,7458.64466406313,0.0,-19510.862836538847,26969.507500601976
3010,2030-02-01 08:30:00,7665.045784650915,0.0,-19358.211264812562,27023.25704946348
3011,2030-02-01 08:45:00,7879.033349783196,0.0,-19203.54412138128,27082.577471164477
3012,2030-02-01 09:00:00,8123.829646324164,0.0,-18951.116292959898,27074.94593928406
3013,2030-02-01 09:15:00,8407.34241824166,0.0,-18850.020057398287,27257.362475639948
3014,2030-02-01 09:30:00,8745.273870070941,0.0,-18644.80292812331,27390.07679819425
3015,2030-02-01 09:45:00,9049.658691369299,0.0,-18395.178263122805,27444.836954492104
3016,2030-02-01 10:00:00,9320.929769600223,0.0,-18341.828069347437,27662.757838947662
3017,2030-02-01 10:15:00,9616.449336567595,0.0,-18037.982445389553,27654.431781957148
