,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
10935,2030-04-24 22:45:00,28001.7336585901,0.0,0.0
10936,2030-04-24 23:00:00,29632.606506654654,0.0,0.0
10937,2030-04-24 23:15:00,29541.738376776793,0.0,0.0
10938,2030-04-24 23:30:00,29390.462398421252,0.0,0.0
10939,2030-04-24 23:45:00,29167.193578480474,0.0,0.0
10940,2030-04-25 00:00:00,30301.51728590025,0.0,0.0
10941,2030-04-25 00:15:00,30257.58902918965,0.0,0.0
10942,2030-04-25 00:30:00,30037.33974863444,0.0,0.0
10943,2030-04-25 00:45:00,29957.65743568635,0.0,0.0
10944,2030-04-25 01:00:00,29548.272630577092,0.0,0.0
10945,2030-04-25 01:15:00,29324.61774044416,0.0,0.0
10946,2030-04-25 01:30:00,29091.442529311244,0.0,0.0
10947,2030-04-25 01:45:00,29148.500267714182,0.0,0.0
10948,2030-04-25 02:00:00,29152.61833926713,0.0,0.0
10949,2030-04-25 02:15:00,29171.121606310546,0.0,0.0
10950,2030-04-25 02:30:00,29288.347361072123,0.0,0.0
10951,2030-04-25 02:45:00,29498.385574343083,0.0,0.0
10952,2030-04-25 03:00:00,28560.223301584472,0.0,0.0
10953,2030-04-25 03:15:00,28921.041614479815,0.0,0.0
10954,2030-04-25 03:30:00,29485.20261508388,0.0,0.0
10955,2030-04-25 03:45:00,30069.836228714426,0.0,0.0
10956,2030-04-25 04:00:00,31948.83276004227,0.0,0.0
10957,2030-04-25 04:15:00,32164.96591237394,0.0,0.0
10958,2030-04-25 04:30:00,32657.802907297108,0.0,0.0
10959,2030-04-25 04:45:00,33285.85929415144,0.0,0.0
10960,2030-04-25 05:00:00,34045.509600501944,0.0,0.0
10961,2030-04-25 05:15:00,34563.522170061944,0.0,0.0
10962,2030-04-25 05:30:00,35180.532932622715,0.0,0.0
10963,2030-04-25 05:45:00,35760.550933023915,0.0,0.0
10964,2030-04-25 06:00:00,36412.42946812267,0.0,0.0
10965,2030-04-25 06:15:00,36723.25564664086,0.0,0.0
10966,2030-04-25 06:30:00,36713.76240412893,0.0,0.0
10967,2030-04-25 06:45:00,36559.38919002816,0.0,0.0
10968,2030-04-25 07:00:00,35083.552672243466,0.0,0.0
10969,2030-04-25 07:15:00,34596.00648946151,0.0,0.0
10970,2030-04-25 07:30:00,33925.69335311424,0.0,0.0
10971,2030-04-25 07:45:00,33230.52261596559,0.0,0.0
10972,2030-04-25 08:00:00,30934.316950636174,0.0,0.0
10973,2030-04-25 08:15:00,29883.081165421056,0.0,0.0
10974,2030-04-25 08:30:00,28676.451399647256,0.0,0.0
10975,2030-04-25 08:45:00,27559.8106161378,0.0,0.0
10976,2030-04-25 09:00:00,25236.806993412552,0.0,0.0
10977,2030-04-25 09:15:00,24277.92015613236,0.0,0.0
10978,2030-04-25 09:30:00,23120.996185696546,0.0,0.0
10979,2030-04-25 09:45:00,22065.147224300137,0.0,0.0
10980,2030-04-25 10:00:00,17882.957458397523,0.0,0.0
10981,2030-04-25 10:15:00,17093.80795707905,0.0,0.0
10982,2030-04-25 10:30:00,15942.778313110499,0.0,0.0
10983,2030-04-25 10:45:00,15649.319753110107,0.0,0.0
10984,2030-04-25 11:00:00,13436.563796587812,0.0,0.0
10985,2030-04-25 11:15:00,12962.24919512165,0.0,0.0
10986,2030-04-25 11:30:00,12302.65119924696,0.0,0.0
10987,2030-04-25 11:45:00,10943.326883165755,0.0,0.0
10988,2030-04-25 12:00:00,875.3087571134529,0.0,0.0
10989,2030-04-25 12:15:00,670.5648259630871,0.0,0.0
10990,2030-04-25 12:30:00,452.54864356247344,0.0,0.0
10991,2030-04-25 12:45:00,679.162404122304,0.0,0.0
10992,2030-04-25 13:00:00,608.5983769542327,0.0,0.0
10993,2030-04-25 13:15:00,889.3635065140843,0.0,0.0
10994,2030-04-25 13:30:00,258.45841272372127,0.0,0.0
10995,2030-04-25 13:45:00,3296.2640119994285,0.0,0.0
10996,2030-04-25 14:00:00,15252.844408487636,0.0,0.0
10997,2030-04-25 14:15:00,13700.599473046583,0.0,0.0
10998,2030-04-25 14:30:00,12806.463286300692,0.0,0.0
10999,2030-04-25 14:45:00,12308.732915558136,0.0,0.0
11000,2030-04-25 15:00:00,11892.320548072701,0.0,0.0
11001,2030-04-25 15:15:00,12200.088054551936,0.0,0.0
11002,2030-04-25 15:30:00,12649.7820562493,0.0,0.0
11003,2030-04-25 15:45:00,12875.08882638134,0.0,0.0
11004,2030-04-25 16:00:00,13611.51459046009,0.0,0.0
11005,2030-04-25 16:15:00,14475.339355354714,0.0,0.0
11006,2030-04-25 16:30:00,15226.560633830466,0.0,0.0
11007,2030-04-25 16:45:00,16130.623283238601,0.0,0.0
11008,2030-04-25 17:00:00,17795.565369383472,0.0,0.0
11009,2030-04-25 17:15:00,18833.722276223532,0.0,0.0
11010,2030-04-25 17:30:00,20238.270545559295,0.0,0.0
11011,2030-04-25 17:45:00,21190.238097149457,0.0,0.0
11012,2030-04-25 18:00:00,22250.890853254165,0.0,0.0
11013,2030-04-25 18:15:00,23162.67991227763,0.0,0.0
11014,2030-04-25 18:30:00,24281.8500781096,0.0,0.0
11015,2030-04-25 18:45:00,25077.238913800116,0.0,0.0
11016,2030-04-25 19:00:00,27284.844083001626,0.0,0.0
11017,2030-04-25 19:15:00,27439.30146225801,0.0,0.0
11018,2030-04-25 19:30:00,27507.600410126728,0.0,0.0
11019,2030-04-25 19:45:00,27714.477192817976,0.0,0.0
11020,2030-04-25 20:00:00,30552.80439467614,0.0,0.0
11021,2030-04-25 20:15:00,30490.299996028272,0.0,0.0
11022,2030-04-25 20:30:00,30372.996967968993,0.0,0.0
11023,2030-04-25 20:45:00,30564.933507598307,0.0,0.0
11024,2030-04-25 21:00:00,32841.116153275776,0.0,0.0
11025,2030-04-25 21:15:00,32472.175704343892,0.0,0.0
11026,2030-04-25 21:30:00,32033.800868546758,0.0,0.0
11027,2030-04-25 21:45:00,31684.932362296688,0.0,0.0
11028,2030-04-25 22:00:00,32332.3312718553,0.0,0.0
11029,2030-04-25 22:15:00,31752.796986277724,0.0,0.0
11030,2030-04-25 22:30:00,31085.94357227859,0.0,0.0
11031,2030-04-25 22:45:00,30659.140385852665,0.0,0.0
11032,2030-04-25 23:00:00,31848.011807890885,0.0,0.0
11033,2030-04-25 23:15:00,31515.44365601509,0.0,0.0
11034,2030-04-25 23:30:00,31331.12586988969,0.0,0.0
11035,2030-04-25 23:45:00,31187.94303792523,0.0,0.0
11036,2030-04-26 00:00:00,33230.75873685907,0.0,0.0
11037,2030-04-26 00:15:00,33193.11336555538,0.0,0.0
11038,2030-04-26 00:30:00,33169.99069790774,0.0,0.0
11039,2030-04-26 00:45:00,33029.08609364645,0.0,0.0
11040,2030-04-26 01:00:00,32650.780795101175,0.0,0.0
11041,2030-04-26 01:15:00,32521.559765373917,0.0,0.0
11042,2030-04-26 01:30:00,32472.707791455883,0.0,0.0
11043,2030-04-26 01:45:00,32433.35216951186,0.0,0.0
11044,2030-04-26 02:00:00,33944.87744352437,0.0,0.0
11045,2030-04-26 02:15:00,33965.33960423318,0.0,0.0
11046,2030-04-26 02:30:00,33820.97898826375,0.0,0.0
11047,2030-04-26 02:45:00,33992.01535808224,0.0,0.0
11048,2030-04-26 03:00:00,35746.12658333127,0.0,0.0
11049,2030-04-26 03:15:00,35958.141295765905,0.0,0.0
11050,2030-04-26 03:30:00,36461.73136968651,0.0,0.0
11051,2030-04-26 03:45:00,36843.036487183956,0.0,0.0
11052,2030-04-26 04:00:00,37384.59708485788,0.0,0.0
11053,2030-04-26 04:15:00,37719.760982733846,0.0,0.0
11054,2030-04-26 04:30:00,38226.04727653145,0.0,0.0
11055,2030-04-26 04:45:00,38798.77362828839,0.0,0.0
11056,2030-04-26 05:00:00,39741.9903840633,0.0,0.0
11057,2030-04-26 05:15:00,40272.12247519209,0.0,0.0
11058,2030-04-26 05:30:00,40825.05128224108,0.0,0.0
11059,2030-04-26 05:45:00,41411.13411618589,0.0,0.0
11060,2030-04-26 06:00:00,39914.22006088818,0.0,0.0
11061,2030-04-26 06:15:00,40535.94231522055,0.0,0.0
11062,2030-04-26 06:30:00,40934.25556780552,0.0,0.0
11063,2030-04-26 06:45:00,40867.667290142475,0.0,0.0
11064,2030-04-26 07:00:00,38878.443801313406,0.0,0.0
11065,2030-04-26 07:15:00,38526.36314603108,0.0,0.0
11066,2030-04-26 07:30:00,37755.74528685201,0.0,0.0
11067,2030-04-26 07:45:00,37002.551851694574,0.0,0.0
11068,2030-04-26 08:00:00,32881.11849801536,0.0,0.0
11069,2030-04-26 08:15:00,32045.021991679576,0.0,0.0
11070,2030-04-26 08:30:00,30909.996296306585,0.0,0.0
11071,2030-04-26 08:45:00,29870.889777512813,0.0,0.0
11072,2030-04-26 09:00:00,27351.33634367019,0.0,0.0
11073,2030-04-26 09:15:00,26075.138892029823,0.0,0.0
11074,2030-04-26 09:30:00,24983.845871641588,0.0,0.0
11075,2030-04-26 09:45:00,23931.249761208604,0.0,0.0
11076,2030-04-26 10:00:00,21111.75557513838,0.0,0.0
11077,2030-04-26 10:15:00,20132.720314331214,0.0,0.0
11078,2030-04-26 10:30:00,18786.821111589,0.0,0.0
11079,2030-04-26 10:45:00,18151.343554580224,0.0,0.0
11080,2030-04-26 11:00:00,18141.933892149937,0.0,0.0
11081,2030-04-26 11:15:00,17690.86204470179,0.0,0.0
11082,2030-04-26 11:30:00,16994.962929962043,0.0,0.0
11083,2030-04-26 11:45:00,15513.234281254416,0.0,0.0
11084,2030-04-26 12:00:00,3126.632371890253,0.0,0.0
11085,2030-04-26 12:15:00,2951.169963109616,0.0,0.0
11086,2030-04-26 12:30:00,2999.163438919524,0.0,0.0
11087,2030-04-26 12:45:00,2874.4937692580097,0.0,0.0
11088,2030-04-26 13:00:00,2789.4433820474696,0.0,0.0
11089,2030-04-26 13:15:00,2825.338732885226,0.0,0.0
11090,2030-04-26 13:30:00,2495.7442792566508,0.0,0.0
11091,2030-04-26 13:45:00,5489.767804316165,0.0,0.0
11092,2030-04-26 14:00:00,20337.161556131396,0.0,0.0
11093,2030-04-26 14:15:00,19128.97352191157,0.0,0.0
11094,2030-04-26 14:30:00,17874.933013951075,0.0,0.0
11095,2030-04-26 14:45:00,16875.778995622448,0.0,0.0
11096,2030-04-26 15:00:00,16356.839124135553,0.0,0.0
11097,2030-04-26 15:15:00,16531.22321937685,0.0,0.0
11098,2030-04-26 15:30:00,16369.326326317081,0.0,0.0
11099,2030-04-26 15:45:00,16931.24407252214,0.0,0.0
11100,2030-04-26 16:00:00,17482.650113960917,0.0,0.0
11101,2030-04-26 16:15:00,18490.661941881932,0.0,0.0
11102,2030-04-26 16:30:00,19086.3808882746,0.0,0.0
11103,2030-04-26 16:45:00,20095.675302551936,0.0,0.0
11104,2030-04-26 17:00:00,19662.273397825877,0.0,0.0
11105,2030-04-26 17:15:00,20920.16330696138,0.0,0.0
11106,2030-04-26 17:30:00,22278.077783047935,0.0,0.0
11107,2030-04-26 17:45:00,23503.75319971373,0.0,0.0
11108,2030-04-26 18:00:00,26188.59097955151,0.0,0.0
11109,2030-04-26 18:15:00,27060.930856095816,0.0,0.0
11110,2030-04-26 18:30:00,28014.936362733373,0.0,0.0
11111,2030-04-26 18:45:00,28920.63995647608,0.0,0.0
11112,2030-04-26 19:00:00,31167.493677317612,0.0,0.0
11113,2030-04-26 19:15:00,31334.832683857305,0.0,0.0
11114,2030-04-26 19:30:00,31513.747320043498,0.0,0.0
11115,2030-04-26 19:45:00,31498.49590783716,0.0,0.0
11116,2030-04-26 20:00:00,32682.98229370046,0.0,0.0
11117,2030-04-26 20:15:00,32736.802294520174,0.0,0.0
11118,2030-04-26 20:30:00,32728.08392875458,0.0,0.0
11119,2030-04-26 20:45:00,32632.14412398476,0.0,0.0
11120,2030-04-26 21:00:00,36161.08801933126,0.0,0.0
11121,2030-04-26 21:15:00,35659.94306197224,0.0,0.0
11122,2030-04-26 21:30:00,35152.84681716234,0.0,0.0
11123,2030-04-26 21:45:00,34578.6327175061,0.0,0.0
11124,2030-04-26 22:00:00,36744.62512436913,0.0,0.0
11125,2030-04-26 22:15:00,36353.345937516824,0.0,0.0
11126,2030-04-26 22:30:00,35728.983958327466,0.0,0.0
11127,2030-04-26 22:45:00,35313.57647157649,0.0,0.0
11128,2030-04-26 23:00:00,36404.92160041208,0.0,0.0
11129,2030-04-26 23:15:00,36164.40871287509,0.0,0.0
11130,2030-04-26 23:30:00,36253.11491240266,0.0,0.0
11131,2030-04-26 23:45:00,35944.24313206069,0.0,0.0
11132,2030-04-27 00:00:00,37068.314684298864,0.0,0.0
11133,2030-04-27 00:15:00,37007.21238683019,0.0,0.0
11134,2030-04-27 00:30:00,36635.49765210965,0.0,0.0
11135,2030-04-27 00:45:00,36342.904421039035,0.0,0.0
11136,2030-04-27 01:00:00,37319.077772987286,0.0,0.0
11137,2030-04-27 01:15:00,37287.00830766625,0.0,0.0
11138,2030-04-27 01:30:00,37265.836089975484,0.0,0.0
11139,2030-04-27 01:45:00,37109.93183908104,0.0,0.0
11140,2030-04-27 02:00:00,36977.59861792383,0.0,0.0
11141,2030-04-27 02:15:00,36813.91123980526,0.0,0.0
11142,2030-04-27 02:30:00,36977.584125693385,0.0,0.0
11143,2030-04-27 02:45:00,37285.62668012092,0.0,0.0
11144,2030-04-27 03:00:00,37741.66778142179,0.0,0.0
11145,2030-04-27 03:15:00,37884.95667599354,0.0,0.0
11146,2030-04-27 03:30:00,38168.05725332913,0.0,0.0
11147,2030-04-27 03:45:00,38351.062447326854,0.0,0.0
11148,2030-04-27 04:00:00,38874.72503619427,0.0,0.0
11149,2030-04-27 04:15:00,39290.11661405029,0.0,0.0
11150,2030-04-27 04:30:00,39609.41576545424,0.0,0.0
11151,2030-04-27 04:45:00,40073.269710703884,0.0,0.0
11152,2030-04-27 05:00:00,41993.73033877359,0.0,0.0
11153,2030-04-27 05:15:00,42451.79028101381,0.0,0.0
11154,2030-04-27 05:30:00,42889.25025352516,0.0,0.0
11155,2030-04-27 05:45:00,42876.54788933598,0.0,0.0
11156,2030-04-27 06:00:00,40988.72861537915,0.0,0.0
11157,2030-04-27 06:15:00,40851.88192295841,0.0,0.0
11158,2030-04-27 06:30:00,40485.73989183319,0.0,0.0
11159,2030-04-27 06:45:00,39958.05900173841,0.0,0.0
11160,2030-04-27 07:00:00,36451.74433068884,0.0,0.0
11161,2030-04-27 07:15:00,35414.058327427585,0.0,0.0
11162,2030-04-27 07:30:00,34201.275593108476,0.0,0.0
11163,2030-04-27 07:45:00,32849.30476311379,0.0,0.0
11164,2030-04-27 08:00:00,28236.717696777312,0.0,0.0
11165,2030-04-27 08:15:00,26771.766353953062,0.0,0.0
11166,2030-04-27 08:30:00,25017.005448575936,0.0,0.0
11167,2030-04-27 08:45:00,23335.645316113132,0.0,0.0
11168,2030-04-27 09:00:00,18165.066088894295,0.0,0.0
11169,2030-04-27 09:15:00,16710.85243586126,0.0,0.0
11170,2030-04-27 09:30:00,15245.433830607555,0.0,0.0
11171,2030-04-27 09:45:00,13794.596253922522,0.0,0.0
11172,2030-04-27 10:00:00,12716.058877875414,0.0,0.0
11173,2030-04-27 10:15:00,11300.643383660816,0.0,0.0
11174,2030-04-27 10:30:00,10044.170965863632,0.0,0.0
11175,2030-04-27 10:45:00,8925.453175723305,0.0,0.0
11176,2030-04-27 11:00:00,6444.300569132625,0.0,0.0
11177,2030-04-27 11:15:00,6181.016695050053,0.0,0.0
11178,2030-04-27 11:30:00,5556.788182585296,0.0,0.0
11179,2030-04-27 11:45:00,4284.173892787796,0.0,0.0
11180,2030-04-27 12:00:00,-5677.800231544486,5677.800231544486,-5677.800231544486
11181,2030-04-27 12:15:00,-5510.098005481821,11187.898237026307,-5510.098005481821
11182,2030-04-27 12:30:00,-5333.27942439547,16521.177661421778,-5333.27942439547
11183,2030-04-27 12:45:00,-5130.720194332087,21651.897855753865,-5130.720194332087
11184,2030-04-27 13:00:00,-4897.049443161304,26548.94729891517,-4897.049443161304
11185,2030-04-27 13:15:00,-4597.928097257674,31146.875396172843,-4597.928097257674
11186,2030-04-27 13:30:00,-4148.0114942688815,35294.886890441725,-4148.0114942688815
11187,2030-04-27 13:45:00,-594.4475453196392,35889.33443576137,-594.4475453196392
11188,2030-04-27 14:00:00,8692.99962409593,27196.334811665438,8692.99962409593
11189,2030-04-27 14:15:00,8053.929991022262,19142.404820643176,8053.929991022262
11190,2030-04-27 14:30:00,7025.469454930819,12116.935365712357,7025.469454930819
11191,2030-04-27 14:45:00,6964.052990064189,5152.882375648169,6964.052990064189
11192,2030-04-27 15:00:00,7314.574865218434,0.0,5152.882375648169
11193,2030-04-27 15:15:00,7995.863131801118,0.0,0.0
11194,2030-04-27 15:30:00,8431.881808170161,0.0,0.0
11195,2030-04-27 15:45:00,9494.717487235655,0.0,0.0
11196,2030-04-27 16:00:00,10744.62260758199,0.0,0.0
11197,2030-04-27 16:15:00,12180.817450808925,0.0,0.0
11198,2030-04-27 16:30:00,13491.506959425735,0.0,0.0
11199,2030-04-27 16:45:00,14927.82361772974,0.0,0.0
11200,2030-04-27 17:00:00,16452.678327788686,0.0,0.0
11201,2030-04-27 17:15:00,17950.704912378056,0.0,0.0
11202,2030-04-27 17:30:00,19690.815244328656,0.0,0.0
11203,2030-04-27 17:45:00,20795.989316154835,0.0,0.0
11204,2030-04-27 18:00:00,21935.340263929265,0.0,0.0
11205,2030-04-27 18:15:00,22806.253915926558,0.0,0.0
11206,2030-04-27 18:30:00,23786.9381872588,0.0,0.0
11207,2030-04-27 18:45:00,24429.43755746309,0.0,0.0
11208,2030-04-27 19:00:00,27151.092607768944,0.0,0.0
11209,2030-04-27 19:15:00,27269.58026560177,0.0,0.0
11210,2030-04-27 19:30:00,27465.568302301865,0.0,0.0
11211,2030-04-27 19:45:00,27557.67157203625,0.0,0.0
11212,2030-04-27 20:00:00,31375.716314626818,0.0,0.0
11213,2030-04-27 20:15:00,31459.259351806966,0.0,0.0
11214,2030-04-27 20:30:00,31552.687117375077,0.0,0.0
11215,2030-04-27 20:45:00,31607.024485298443,0.0,0.0
11216,2030-04-27 21:00:00,33854.93499824106,0.0,0.0
11217,2030-04-27 21:15:00,33363.85850823205,0.0,0.0
11218,2030-04-27 21:30:00,32944.63127983203,0.0,0.0
11219,2030-04-27 21:45:00,32286.758381605403,0.0,0.0
11220,2030-04-27 22:00:00,31845.26871375111,0.0,0.0
11221,2030-04-27 22:15:00,31368.48363213236,0.0,0.0
11222,2030-04-27 22:30:00,30941.176295028177,0.0,0.0
11223,2030-04-27 22:45:00,30469.643349842314,0.0,0.0
11224,2030-04-27 23:00:00,30163.452670110353,0.0,0.0
11225,2030-04-27 23:15:00,29790.76698283435,0.0,0.0
11226,2030-04-27 23:30:00,29553.631051675868,0.0,0.0
11227,2030-04-27 23:45:00,29067.77524583698,0.0,0.0
11228,2030-04-28 00:00:00,29709.920386515787,0.0,0.0
11229,2030-04-28 00:15:00,29627.217361571013,0.0,0.0
11230,2030-04-28 00:30:00,29401.511141803887,0.0,0.0
11231,2030-04-28 00:45:00,29080.61620848055,0.0,0.0
11232,2030-04-28 01:00:00,29572.385273681484,0.0,0.0
11233,2030-04-28 01:15:00,29453.317512867485,0.0,0.0
11234,2030-04-28 01:30:00,29348.088989476382,0.0,0.0
11235,2030-04-28 01:45:00,29242.555801818446,0.0,0.0
11236,2030-04-28 02:00:00,30569.057429795103,0.0,0.0
11237,2030-04-28 02:15:00,30254.884384296067,0.0,0.0
11238,2030-04-28 02:30:00,30230.622309669798,0.0,0.0
11239,2030-04-28 02:45:00,30478.746551531152,0.0,0.0
11240,2030-04-28 03:00:00,30782.445920064827,0.0,0.0
11241,2030-04-28 03:15:00,30991.228015485096,0.0,0.0
11242,2030-04-28 03:30:00,31354.300681569966,0.0,0.0
11243,2030-04-28 03:45:00,31869.306052458236,0.0,0.0
11244,2030-04-28 04:00:00,32283.58900974453,0.0,0.0
11245,2030-04-28 04:15:00,32584.451457352337,0.0,0.0
11246,2030-04-28 04:30:00,32989.48387078786,0.0,0.0
11247,2030-04-28 04:45:00,33548.627573008125,0.0,0.0
11248,2030-04-28 05:00:00,34169.895108225784,0.0,0.0
11249,2030-04-28 05:15:00,34635.2325170906,0.0,0.0
11250,2030-04-28 05:30:00,34907.73499306439,0.0,0.0
11251,2030-04-28 05:45:00,35160.46657606826,0.0,0.0
11252,2030-04-28 06:00:00,34308.81937008399,0.0,0.0
11253,2030-04-28 06:15:00,34324.35037931441,0.0,0.0
11254,2030-04-28 06:30:00,34226.15368458546,0.0,0.0
11255,2030-04-28 06:45:00,34109.92673823429,0.0,0.0
11256,2030-04-28 07:00:00,30435.957349412758,0.0,0.0
11257,2030-04-28 07:15:00,29949.591001265428,0.0,0.0
11258,2030-04-28 07:30:00,29244.61212946177,0.0,0.0
11259,2030-04-28 07:45:00,28305.100518868734,0.0,0.0
11260,2030-04-28 08:00:00,24862.531810803754,0.0,0.0
11261,2030-04-28 08:15:00,23606.55466138422,0.0,0.0
11262,2030-04-28 08:30:00,22377.801124184312,0.0,0.0
11263,2030-04-28 08:45:00,21003.156347270058,0.0,0.0
11264,2030-04-28 09:00:00,18273.5402383246,0.0,0.0
11265,2030-04-28 09:15:00,16989.78904240214,0.0,0.0
11266,2030-04-28 09:30:00,15563.485445207065,0.0,0.0
11267,2030-04-28 09:45:00,14591.892184316817,0.0,0.0
11268,2030-04-28 10:00:00,9610.928640659007,0.0,0.0
11269,2030-04-28 10:15:00,8801.873164633183,0.0,0.0
11270,2030-04-28 10:30:00,7945.962987086619,0.0,0.0
11271,2030-04-28 10:45:00,7509.55081846473,0.0,0.0
11272,2030-04-28 11:00:00,4210.517329535003,0.0,0.0
11273,2030-04-28 11:15:00,3776.7160067643017,0.0,0.0
11274,2030-04-28 11:30:00,3568.335768455938,0.0,0.0
11275,2030-04-28 11:45:00,2804.91829572431,0.0,0.0
11276,2030-04-28 12:00:00,-1336.3353025680663,1336.3353025680663,-1336.3353025680663
11277,2030-04-28 12:15:00,-1314.4162545106446,2650.751557078711,-1314.4162545106446
11278,2030-04-28 12:30:00,-1181.3143912497544,3832.0659483284653,-1181.3143912497544
11279,2030-04-28 12:45:00,-1077.3005012128015,4909.366449541267,-1077.3005012128015
11280,2030-04-28 13:00:00,-939.737891518489,5849.104341059756,-939.737891518489
11281,2030-04-28 13:15:00,-688.2880325628321,6537.392373622588,-688.2880325628321
11282,2030-04-28 13:30:00,-515.3545884314153,7052.746962054003,-515.3545884314153
11283,2030-04-28 13:45:00,1831.3016491932067,5221.445312860797,1831.3016491932067
11284,2030-04-28 14:00:00,3920.82059969892,1300.6247131618766,3920.82059969892
11285,2030-04-28 14:15:00,3969.240300085945,0.0,1300.6247131618766
11286,2030-04-28 14:30:00,3752.8791603230566,0.0,0.0
11287,2030-04-28 14:45:00,4286.109621531286,0.0,0.0
11288,2030-04-28 15:00:00,5119.427525676601,0.0,0.0
11289,2030-04-28 15:15:00,6062.287753520304,0.0,0.0
11290,2030-04-28 15:30:00,6679.661176730475,0.0,0.0
11291,2030-04-28 15:45:00,7461.747416185122,0.0,0.0
11292,2030-04-28 16:00:00,8444.746273206005,0.0,0.0
11293,2030-04-28 16:15:00,9495.971769880782,0.0,0.0
11294,2030-04-28 16:30:00,10573.141630554346,0.0,0.0
11295,2030-04-28 16:45:00,11484.299590942748,0.0,0.0
11296,2030-04-28 17:00:00,12680.018233069592,0.0,0.0
11297,2030-04-28 17:15:00,13803.778893262119,0.0,0.0
11298,2030-04-28 17:30:00,15015.442546591974,0.0,0.0
11299,2030-04-28 17:45:00,16079.269421725841,0.0,0.0
11300,2030-04-28 18:00:00,17397.274461660592,0.0,0.0
11301,2030-04-28 18:15:00,18022.91582318615,0.0,0.0
11302,2030-04-28 18:30:00,18800.905074880135,0.0,0.0
11303,2030-04-28 18:45:00,19394.393220785772,0.0,0.0
11304,2030-04-28 19:00:00,21300.804043777538,0.0,0.0
11305,2030-04-28 19:15:00,21282.96350912163,0.0,0.0
11306,2030-04-28 19:30:00,21415.37836947999,0.0,0.0
11307,2030-04-28 19:45:00,21397.797643504793,0.0,0.0
11308,2030-04-28 20:00:00,23383.253458319217,0.0,0.0
11309,2030-04-28 20:15:00,23183.667146310367,0.0,0.0
11310,2030-04-28 20:30:00,23239.060126898185,0.0,0.0
11311,2030-04-28 20:45:00,23293.793976445715,0.0,0.0
11312,2030-04-28 21:00:00,25413.89472508831,0.0,0.0
11313,2030-04-28 21:15:00,25207.461703972476,0.0,0.0
11314,2030-04-28 21:30:00,24880.216038265367,0.0,0.0
11315,2030-04-28 21:45:00,24602.795544322944,0.0,0.0
11316,2030-04-28 22:00:00,23548.418064787635,0.0,0.0
11317,2030-04-28 22:15:00,23241.50781777572,0.0,0.0
11318,2030-04-28 22:30:00,23082.53639373093,0.0,0.0
11319,2030-04-28 22:45:00,22881.535510255937,0.0,0.0
11320,2030-04-28 23:00:00,23688.0821795853,0.0,0.0
11321,2030-04-28 23:15:00,23308.55820525748,0.0,0.0
11322,2030-04-28 23:30:00,23025.518071046987,0.0,0.0
11323,2030-04-28 23:45:00,22715.397775059937,0.0,0.0
11324,2030-04-29 00:00:00,22331.853522761598,0.0,0.0
11325,2030-04-29 00:15:00,22135.258068533538,0.0,0.0
11326,2030-04-29 00:30:00,22005.886469701272,0.0,0.0
11327,2030-04-29 00:45:00,21796.325198679053,0.0,0.0
11328,2030-04-29 01:00:00,21229.06270763118,0.0,0.0
11329,2030-04-29 01:15:00,20986.844310512788,0.0,0.0
11330,2030-04-29 01:30:00,20700.069329458798,0.0,0.0
11331,2030-04-29 01:45:00,20412.371134911646,0.0,0.0
11332,2030-04-29 02:00:00,21183.820002533146,0.0,0.0
11333,2030-04-29 02:15:00,21071.224685552,0.0,0.0
11334,2030-04-29 02:30:00,21104.494316860422,0.0,0.0
11335,2030-04-29 02:45:00,20993.977582865322,0.0,0.0
11336,2030-04-29 03:00:00,21262.45040993345,0.0,0.0
11337,2030-04-29 03:15:00,21055.90746390696,0.0,0.0
11338,2030-04-29 03:30:00,21340.403949798925,0.0,0.0
11339,2030-04-29 03:45:00,21584.209960929144,0.0,0.0
11340,2030-04-29 04:00:00,21946.148282950722,0.0,0.0
11341,2030-04-29 04:15:00,22432.0519590687,0.0,0.0
11342,2030-04-29 04:30:00,22846.582140942235,0.0,0.0
11343,2030-04-29 04:45:00,23282.91371810451,0.0,0.0
11344,2030-04-29 05:00:00,24988.53044600896,0.0,0.0
11345,2030-04-29 05:15:00,25178.955564052394,0.0,0.0
11346,2030-04-29 05:30:00,25131.479408697705,0.0,0.0
11347,2030-04-29 05:45:00,24819.109158302745,0.0,0.0
11348,2030-04-29 06:00:00,24613.59794912401,0.0,0.0
11349,2030-04-29 06:15:00,24208.816188768033,0.0,0.0
11350,2030-04-29 06:30:00,23878.77255577922,0.0,0.0
11351,2030-04-29 06:45:00,23552.763466853277,0.0,0.0
11352,2030-04-29 07:00:00,24163.610918306666,0.0,0.0
11353,2030-04-29 07:15:00,23377.20990146955,0.0,0.0
11354,2030-04-29 07:30:00,22714.365089912586,0.0,0.0
11355,2030-04-29 07:45:00,21601.340477272344,0.0,0.0
11356,2030-04-29 08:00:00,20633.350290014023,0.0,0.0
11357,2030-04-29 08:15:00,19583.775033998274,0.0,0.0
11358,2030-04-29 08:30:00,18612.79785186826,0.0,0.0
11359,2030-04-29 08:45:00,17411.48477032611,0.0,0.0
11360,2030-04-29 09:00:00,16344.444097257485,0.0,0.0
11361,2030-04-29 09:15:00,15154.8380836998,0.0,0.0
11362,2030-04-29 09:30:00,13974.901036369236,0.0,0.0
11363,2030-04-29 09:45:00,12940.187913442089,0.0,0.0
