,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
0,2030-01-01 00:00:00,5167.006911123082,0.0,0.0
1,2030-01-01 00:15:00,5003.394445719718,0.0,0.0
2,2030-01-01 00:30:00,4889.155955103974,0.0,0.0
3,2030-01-01 00:45:00,4858.902012383265,0.0,0.0
4,2030-01-01 01:00:00,4692.027674128189,0.0,0.0
5,2030-01-01 01:15:00,4598.420822156009,0.0,0.0
6,2030-01-01 01:30:00,4707.9122273315625,0.0,0.0
7,2030-01-01 01:45:00,4556.583947237434,0.0,0.0
8,2030-01-01 02:00:00,4499.840272209145,0.0,0.0
9,2030-01-01 02:15:00,4442.358116598882,0.0,0.0
10,2030-01-01 02:30:00,4498.840500033282,0.0,0.0
11,2030-01-01 02:45:00,4398.534745638784,0.0,0.0
12,2030-01-01 03:00:00,4408.848754033095,0.0,0.0
13,2030-01-01 03:15:00,4273.473999135314,0.0,0.0
14,2030-01-01 03:30:00,4277.51156615021,0.0,0.0
15,2030-01-01 03:45:00,4299.61133941351,0.0,0.0
16,2030-01-01 04:00:00,4257.352783078972,0.0,0.0
17,2030-01-01 04:15:00,4183.691441118755,0.0,0.0
18,2030-01-01 04:30:00,4257.520472257258,0.0,0.0
19,2030-01-01 04:45:00,4375.063330961106,0.0,0.0
20,2030-01-01 05:00:00,4364.659342329214,0.0,0.0
21,2030-01-01 05:15:00,4464.53390954016,0.0,0.0
22,2030-01-01 05:30:00,4569.5120042815815,0.0,0.0
23,2030-01-01 05:45:00,4603.300115886916,0.0,0.0
24,2030-01-01 06:00:00,4474.595830797949,0.0,0.0
25,2030-01-01 06:15:00,4590.42173071481,0.0,0.0
26,2030-01-01 06:30:00,4516.668610754725,0.0,0.0
27,2030-01-01 06:45:00,4517.961487871751,0.0,0.0
28,2030-01-01 07:00:00,4792.925455068644,0.0,0.0
29,2030-01-01 07:15:00,4892.238210791891,0.0,0.0
30,2030-01-01 07:30:00,4991.264022607118,0.0,0.0
31,2030-01-01 07:45:00,5102.710037877259,0.0,0.0
32,2030-01-01 08:00:00,5013.407300566723,0.0,0.0
33,2030-01-01 08:15:00,5099.783798112123,0.0,0.0
34,2030-01-01 08:30:00,5215.302211457325,0.0,0.0
35,2030-01-01 08:45:00,5151.619565828365,0.0,0.0
36,2030-01-01 09:00:00,4965.413755453279,0.0,0.0
37,2030-01-01 09:15:00,4981.7438073064695,0.0,0.0
38,2030-01-01 09:30:00,4928.176249851185,0.0,0.0
39,2030-01-01 09:45:00,4707.056405253541,0.0,0.0
40,2030-01-01 10:00:00,4030.5191810975284,0.0,0.0
41,2030-01-01 10:15:00,3881.323816934464,0.0,0.0
42,2030-01-01 10:30:00,3793.2448212561303,0.0,0.0
43,2030-01-01 10:45:00,3611.6845471851375,0.0,0.0
44,2030-01-01 11:00:00,2335.61737500814,0.0,0.0
45,2030-01-01 11:15:00,2354.2363415951477,0.0,0.0
46,2030-01-01 11:30:00,2300.99897572617,0.0,0.0
47,2030-01-01 11:45:00,2182.7246159896204,0.0,0.0
48,2030-01-01 12:00:00,2083.2191350404482,0.0,0.0
49,2030-01-01 12:15:00,2096.798501077101,0.0,0.0
50,2030-01-01 12:30:00,2039.3873862305154,0.0,0.0
51,2030-01-01 12:45:00,2330.0196721310967,0.0,0.0
52,2030-01-01 13:00:00,3712.677923887244,0.0,0.0
53,2030-01-01 13:15:00,3824.264624189187,0.0,0.0
54,2030-01-01 13:30:00,4013.046741904336,0.0,0.0
55,2030-01-01 13:45:00,4188.253945328777,0.0,0.0
56,2030-01-01 14:00:00,4407.309558922241,0.0,0.0
57,2030-01-01 14:15:00,4712.670172790615,0.0,0.0
58,2030-01-01 14:30:00,5246.68496754341,0.0,0.0
59,2030-01-01 14:45:00,5663.901595669477,0.0,0.0
60,2030-01-01 15:00:00,6321.703747524774,0.0,0.0
61,2030-01-01 15:15:00,6721.8547557520105,0.0,0.0
62,2030-01-01 15:30:00,7180.6919285642525,0.0,0.0
63,2030-01-01 15:45:00,7523.943390818382,0.0,0.0
64,2030-01-01 16:00:00,7959.720637976874,0.0,0.0
65,2030-01-01 16:15:00,8191.726960138536,0.0,0.0
66,2030-01-01 16:30:00,8431.752796297626,0.0,0.0
67,2030-01-01 16:45:00,8674.558182753382,0.0,0.0
68,2030-01-01 17:00:00,9091.871979796733,0.0,0.0
69,2030-01-01 17:15:00,9122.716382091243,0.0,0.0
70,2030-01-01 17:30:00,9189.166756605033,0.0,0.0
71,2030-01-01 17:45:00,9218.144051625128,0.0,0.0
72,2030-01-01 18:00:00,9220.570433565632,0.0,0.0
73,2030-01-01 18:15:00,9109.57570112028,0.0,0.0
74,2030-01-01 18:30:00,8939.255701091204,0.0,0.0
75,2030-01-01 18:45:00,8730.33579548402,0.0,0.0
76,2030-01-01 19:00:00,8670.891394755714,0.0,0.0
77,2030-01-01 19:15:00,8438.552056704299,0.0,0.0
78,2030-01-01 19:30:00,8209.66118103987,0.0,0.0
79,2030-01-01 19:45:00,7891.544609815473,0.0,0.0
80,2030-01-01 20:00:00,7596.863637546758,0.0,0.0
81,2030-01-01 20:15:00,7321.116663986744,0.0,0.0
82,2030-01-01 20:30:00,6990.527379500241,0.0,0.0
83,2030-01-01 20:45:00,6702.433776613245,0.0,0.0
84,2030-01-01 21:00:00,6630.163480319134,0.0,0.0
85,2030-01-01 21:15:00,6439.936124259662,0.0,0.0
86,2030-01-01 21:30:00,6296.265163792135,0.0,0.0
87,2030-01-01 21:45:00,6171.684988354111,0.0,0.0
88,2030-01-01 22:00:00,6382.947659879965,0.0,0.0
89,2030-01-01 22:15:00,6196.679563966494,0.0,0.0
90,2030-01-01 22:30:00,5977.600009583803,0.0,0.0
91,2030-01-01 22:45:00,5609.432167869743,0.0,0.0
92,2030-01-01 23:00:00,5404.55323618345,0.0,0.0
93,2030-01-01 23:15:00,5058.606321818283,0.0,0.0
94,2030-01-01 23:30:00,4786.731369073244,0.0,0.0
95,2030-01-01 23:45:00,4560.219645171399,0.0,0.0
96,2030-01-02 00:00:00,4467.254858224527,0.0,0.0
97,2030-01-02 00:15:00,4432.783739267217,0.0,0.0
98,2030-01-02 00:30:00,4209.010386950804,0.0,0.0
99,2030-01-02 00:45:00,4056.178487000241,0.0,0.0
100,2030-01-02 01:00:00,3876.599190241619,0.0,0.0
101,2030-01-02 01:15:00,3665.8786353321248,0.0,0.0
102,2030-01-02 01:30:00,3594.0222469478176,0.0,0.0
103,2030-01-02 01:45:00,3707.3759370373846,0.0,0.0
104,2030-01-02 02:00:00,3691.4834748209814,0.0,0.0
105,2030-01-02 02:15:00,3535.10234684675,0.0,0.0
106,2030-01-02 02:30:00,3591.5697358224807,0.0,0.0
107,2030-01-02 02:45:00,3688.893453573717,0.0,0.0
108,2030-01-02 03:00:00,3792.165245454911,0.0,0.0
109,2030-01-02 03:15:00,3770.9545534896624,0.0,0.0
110,2030-01-02 03:30:00,3829.2352631299127,0.0,0.0
111,2030-01-02 03:45:00,3939.8174258530526,0.0,0.0
112,2030-01-02 04:00:00,4115.223963665569,0.0,0.0
113,2030-01-02 04:15:00,4279.380058785611,0.0,0.0
114,2030-01-02 04:30:00,4454.465211057013,0.0,0.0
115,2030-01-02 04:45:00,4675.749589976662,0.0,0.0
116,2030-01-02 05:00:00,4823.2313005506785,0.0,0.0
117,2030-01-02 05:15:00,5038.690590695904,0.0,0.0
118,2030-01-02 05:30:00,5341.138523196265,0.0,0.0
119,2030-01-02 05:45:00,5855.622177071738,0.0,0.0
120,2030-01-02 06:00:00,6518.162699587443,0.0,0.0
121,2030-01-02 06:15:00,6967.454972102094,0.0,0.0
122,2030-01-02 06:30:00,7397.332063390631,0.0,0.0
123,2030-01-02 06:45:00,7776.951674816684,0.0,0.0
124,2030-01-02 07:00:00,8225.195302497024,0.0,0.0
125,2030-01-02 07:15:00,8570.981691096102,0.0,0.0
126,2030-01-02 07:30:00,8965.901670546291,0.0,0.0
127,2030-01-02 07:45:00,9276.165659299486,0.0,0.0
128,2030-01-02 08:00:00,9614.599824257726,0.0,0.0
129,2030-01-02 08:15:00,9707.165296393694,0.0,0.0
130,2030-01-02 08:30:00,9761.944920595453,0.0,0.0
131,2030-01-02 08:45:00,9635.119493945132,0.0,0.0
132,2030-01-02 09:00:00,9513.421226158518,0.0,0.0
133,2030-01-02 09:15:00,9184.800910969392,0.0,0.0
134,2030-01-02 09:30:00,9084.133766335763,0.0,0.0
135,2030-01-02 09:45:00,8979.602782645741,0.0,0.0
136,2030-01-02 10:00:00,8666.573150929744,0.0,0.0
137,2030-01-02 10:15:00,8491.668033307094,0.0,0.0
138,2030-01-02 10:30:00,8374.349061221377,0.0,0.0
139,2030-01-02 10:45:00,8155.97648780557,0.0,0.0
140,2030-01-02 11:00:00,6831.475377816883,0.0,0.0
141,2030-01-02 11:15:00,6858.346678437032,0.0,0.0
142,2030-01-02 11:30:00,6777.4613237967515,0.0,0.0
143,2030-01-02 11:45:00,6785.12242640833,0.0,0.0
144,2030-01-02 12:00:00,6782.472580936192,0.0,0.0
145,2030-01-02 12:15:00,6687.108156578664,0.0,0.0
146,2030-01-02 12:30:00,6752.574122000553,0.0,0.0
147,2030-01-02 12:45:00,6937.984000508863,0.0,0.0
148,2030-01-02 13:00:00,8128.4070182510095,0.0,0.0
149,2030-01-02 13:15:00,8097.755290026613,0.0,0.0
150,2030-01-02 13:30:00,8196.773948569167,0.0,0.0
151,2030-01-02 13:45:00,8149.9590637479505,0.0,0.0
152,2030-01-02 14:00:00,8071.114815435665,0.0,0.0
153,2030-01-02 14:15:00,8286.534372164317,0.0,0.0
154,2030-01-02 14:30:00,8624.259216069711,0.0,0.0
155,2030-01-02 14:45:00,8931.20683135829,0.0,0.0
156,2030-01-02 15:00:00,9403.583916672325,0.0,0.0
157,2030-01-02 15:15:00,9607.751075467766,0.0,0.0
158,2030-01-02 15:30:00,9677.811317530353,0.0,0.0
159,2030-01-02 15:45:00,9850.799526221632,0.0,0.0
160,2030-01-02 16:00:00,10139.389986943912,0.0,0.0
161,2030-01-02 16:15:00,10374.365219307378,0.0,0.0
162,2030-01-02 16:30:00,10418.942321595463,0.0,0.0
163,2030-01-02 16:45:00,10555.930191285728,0.0,0.0
164,2030-01-02 17:00:00,10745.945104539524,0.0,0.0
165,2030-01-02 17:15:00,10649.963099461847,0.0,0.0
166,2030-01-02 17:30:00,10511.306004264552,0.0,0.0
167,2030-01-02 17:45:00,10397.34671936959,0.0,0.0
168,2030-01-02 18:00:00,10210.51030718368,0.0,0.0
169,2030-01-02 18:15:00,10008.677613147202,0.0,0.0
170,2030-01-02 18:30:00,9880.518572245346,0.0,0.0
171,2030-01-02 18:45:00,9851.282072767528,0.0,0.0
172,2030-01-02 19:00:00,9820.838736646758,0.0,0.0
173,2030-01-02 19:15:00,9763.863742112382,0.0,0.0
174,2030-01-02 19:30:00,9609.524437245573,0.0,0.0
175,2030-01-02 19:45:00,9443.035399243445,0.0,0.0
176,2030-01-02 20:00:00,9070.751132360638,0.0,0.0
177,2030-01-02 20:15:00,8642.769017710856,0.0,0.0
178,2030-01-02 20:30:00,8275.902987483023,0.0,0.0
179,2030-01-02 20:45:00,8005.848250590279,0.0,0.0
180,2030-01-02 21:00:00,7990.5276696733345,0.0,0.0
181,2030-01-02 21:15:00,7770.81623853436,0.0,0.0
182,2030-01-02 21:30:00,7536.163630904561,0.0,0.0
183,2030-01-02 21:45:00,7265.885865456798,0.0,0.0
184,2030-01-02 22:00:00,7266.38926278596,0.0,0.0
185,2030-01-02 22:15:00,6991.854005794106,0.0,0.0
186,2030-01-02 22:30:00,6641.291036813374,0.0,0.0
187,2030-01-02 22:45:00,6320.761391631357,0.0,0.0
188,2030-01-02 23:00:00,6047.874488651558,0.0,0.0
189,2030-01-02 23:15:00,5805.876572488538,0.0,0.0
190,2030-01-02 23:30:00,5537.29438265538,0.0,0.0
191,2030-01-02 23:45:00,5196.0205136580225,0.0,0.0
192,2030-01-03 00:00:00,4905.522998134193,0.0,0.0
193,2030-01-03 00:15:00,4593.747047969033,0.0,0.0
194,2030-01-03 00:30:00,4384.145716087316,0.0,0.0
195,2030-01-03 00:45:00,4194.240353602141,0.0,0.0
196,2030-01-03 01:00:00,4072.204461287545,0.0,0.0
197,2030-01-03 01:15:00,3905.0164953266267,0.0,0.0
198,2030-01-03 01:30:00,3869.6943107118295,0.0,0.0
199,2030-01-03 01:45:00,3772.3194837521387,0.0,0.0
200,2030-01-03 02:00:00,3666.2209656366795,0.0,0.0
201,2030-01-03 02:15:00,3584.988567784776,0.0,0.0
202,2030-01-03 02:30:00,3722.1306796327262,0.0,0.0
203,2030-01-03 02:45:00,3771.5079050172535,0.0,0.0
204,2030-01-03 03:00:00,3796.3532056606855,0.0,0.0
205,2030-01-03 03:15:00,3633.9159709009946,0.0,0.0
206,2030-01-03 03:30:00,3704.6723391137602,0.0,0.0
207,2030-01-03 03:45:00,3765.1123605821376,0.0,0.0
208,2030-01-03 04:00:00,4004.9213138071573,0.0,0.0
209,2030-01-03 04:15:00,4091.6401667542414,0.0,0.0
210,2030-01-03 04:30:00,4263.357634516662,0.0,0.0
211,2030-01-03 04:45:00,4292.475090686701,0.0,0.0
212,2030-01-03 05:00:00,4440.664670165035,0.0,0.0
213,2030-01-03 05:15:00,4589.71501570205,0.0,0.0
214,2030-01-03 05:30:00,4740.579417019762,0.0,0.0
215,2030-01-03 05:45:00,5101.677248878168,0.0,0.0
216,2030-01-03 06:00:00,5457.026693746819,0.0,0.0
217,2030-01-03 06:15:00,5773.5878854731745,0.0,0.0
218,2030-01-03 06:30:00,6177.594171209281,0.0,0.0
219,2030-01-03 06:45:00,6573.828847808565,0.0,0.0
220,2030-01-03 07:00:00,7033.203847074914,0.0,0.0
221,2030-01-03 07:15:00,7498.3506849123205,0.0,0.0
222,2030-01-03 07:30:00,7748.18837357009,0.0,0.0
223,2030-01-03 07:45:00,7967.38380720703,0.0,0.0
224,2030-01-03 08:00:00,8145.673776684544,0.0,0.0
225,2030-01-03 08:15:00,8211.344396698292,0.0,0.0
226,2030-01-03 08:30:00,8267.769164505271,0.0,0.0
227,2030-01-03 08:45:00,8118.710103599533,0.0,0.0
228,2030-01-03 09:00:00,7837.125345523569,0.0,0.0
229,2030-01-03 09:15:00,7891.709865181241,0.0,0.0
230,2030-01-03 09:30:00,7694.823392313068,0.0,0.0
231,2030-01-03 09:45:00,7441.098119799559,0.0,0.0
232,2030-01-03 10:00:00,7158.817143947514,0.0,0.0
233,2030-01-03 10:15:00,6982.867062244297,0.0,0.0
234,2030-01-03 10:30:00,6707.052882937631,0.0,0.0
235,2030-01-03 10:45:00,6515.252727404646,0.0,0.0
236,2030-01-03 11:00:00,5470.22825903261,0.0,0.0
237,2030-01-03 11:15:00,5457.411421865301,0.0,0.0
238,2030-01-03 11:30:00,5507.101626900432,0.0,0.0
239,2030-01-03 11:45:00,5470.118584133228,0.0,0.0
240,2030-01-03 12:00:00,5376.340930171962,0.0,0.0
241,2030-01-03 12:15:00,5387.630388484769,0.0,0.0
242,2030-01-03 12:30:00,5492.488146604343,0.0,0.0
243,2030-01-03 12:45:00,5718.46758299429,0.0,0.0
244,2030-01-03 13:00:00,6672.494997444959,0.0,0.0
245,2030-01-03 13:15:00,6613.935965429862,0.0,0.0
246,2030-01-03 13:30:00,6603.956678351544,0.0,0.0
247,2030-01-03 13:45:00,6624.149014320961,0.0,0.0
248,2030-01-03 14:00:00,6543.00643116472,0.0,0.0
249,2030-01-03 14:15:00,6714.787460191377,0.0,0.0
250,2030-01-03 14:30:00,6886.080390379771,0.0,0.0
251,2030-01-03 14:45:00,7168.034657574752,0.0,0.0
252,2030-01-03 15:00:00,7481.162208597923,0.0,0.0
253,2030-01-03 15:15:00,7595.167864538647,0.0,0.0
254,2030-01-03 15:30:00,7785.284638928535,0.0,0.0
255,2030-01-03 15:45:00,7775.685487539036,0.0,0.0
256,2030-01-03 16:00:00,8056.727056666201,0.0,0.0
257,2030-01-03 16:15:00,8189.298207915195,0.0,0.0
258,2030-01-03 16:30:00,8452.44447374608,0.0,0.0
259,2030-01-03 16:45:00,8514.422247201248,0.0,0.0
260,2030-01-03 17:00:00,8731.8712577951,0.0,0.0
261,2030-01-03 17:15:00,8807.582921214076,0.0,0.0
262,2030-01-03 17:30:00,8886.348138861851,0.0,0.0
263,2030-01-03 17:45:00,8799.379673927298,0.0,0.0
264,2030-01-03 18:00:00,8582.496625358806,0.0,0.0
265,2030-01-03 18:15:00,8533.561620627965,0.0,0.0
266,2030-01-03 18:30:00,8558.582356086092,0.0,0.0
267,2030-01-03 18:45:00,8446.345075709136,0.0,0.0
268,2030-01-03 19:00:00,8421.656459501452,0.0,0.0
269,2030-01-03 19:15:00,8158.88227299099,0.0,0.0
270,2030-01-03 19:30:00,8033.093441024441,0.0,0.0
271,2030-01-03 19:45:00,7795.522161637013,0.0,0.0
272,2030-01-03 20:00:00,7548.477320424721,0.0,0.0
273,2030-01-03 20:15:00,7193.398884819739,0.0,0.0
274,2030-01-03 20:30:00,6895.907437689839,0.0,0.0
275,2030-01-03 20:45:00,6604.401164293398,0.0,0.0
276,2030-01-03 21:00:00,6391.029495713803,0.0,0.0
277,2030-01-03 21:15:00,6167.830961453934,0.0,0.0
278,2030-01-03 21:30:00,6030.471698780755,0.0,0.0
279,2030-01-03 21:45:00,5868.442851223992,0.0,0.0
280,2030-01-03 22:00:00,6044.945189366785,0.0,0.0
281,2030-01-03 22:15:00,5770.402286953884,0.0,0.0
282,2030-01-03 22:30:00,5439.497704404903,0.0,0.0
283,2030-01-03 22:45:00,5160.992163332496,0.0,0.0
284,2030-01-03 23:00:00,5016.667308369697,0.0,0.0
285,2030-01-03 23:15:00,4651.0530548922125,0.0,0.0
286,2030-01-03 23:30:00,4589.322334399094,0.0,0.0
287,2030-01-03 23:45:00,4405.000463262548,0.0,0.0
288,2030-01-04 00:00:00,4262.862672588626,0.0,0.0
289,2030-01-04 00:15:00,4170.103259012454,0.0,0.0
290,2030-01-04 00:30:00,3812.1214871006396,0.0,0.0
291,2030-01-04 00:45:00,3719.8160950617475,0.0,0.0
292,2030-01-04 01:00:00,3656.561681999563,0.0,0.0
293,2030-01-04 01:15:00,3607.8463682717265,0.0,0.0
294,2030-01-04 01:30:00,3594.3643140650256,0.0,0.0
295,2030-01-04 01:45:00,3668.054615037141,0.0,0.0
296,2030-01-04 02:00:00,3589.7155082589834,0.0,0.0
297,2030-01-04 02:15:00,3648.263362086511,0.0,0.0
298,2030-01-04 02:30:00,3723.9837538460197,0.0,0.0
299,2030-01-04 02:45:00,3775.821175768424,0.0,0.0
300,2030-01-04 03:00:00,3958.7146707662723,0.0,0.0
301,2030-01-04 03:15:00,4143.63588712964,0.0,0.0
302,2030-01-04 03:30:00,4314.570999268071,0.0,0.0
303,2030-01-04 03:45:00,4489.410224012832,0.0,0.0
304,2030-01-04 04:00:00,4834.068021291316,0.0,0.0
305,2030-01-04 04:15:00,4991.989659356217,0.0,0.0
306,2030-01-04 04:30:00,5168.001629627242,0.0,0.0
307,2030-01-04 04:45:00,5410.699911626154,0.0,0.0
308,2030-01-04 05:00:00,5738.724544641373,0.0,0.0
309,2030-01-04 05:15:00,5870.588478614734,0.0,0.0
310,2030-01-04 05:30:00,6198.606499840484,0.0,0.0
311,2030-01-04 05:45:00,6681.019145542952,0.0,0.0
312,2030-01-04 06:00:00,7401.507956625659,0.0,0.0
313,2030-01-04 06:15:00,7794.668529663884,0.0,0.0
314,2030-01-04 06:30:00,8090.368112860018,0.0,0.0
315,2030-01-04 06:45:00,8416.547669560701,0.0,0.0
316,2030-01-04 07:00:00,8801.486183565397,0.0,0.0
317,2030-01-04 07:15:00,9212.143216137081,0.0,0.0
318,2030-01-04 07:30:00,9465.665914705447,0.0,0.0
319,2030-01-04 07:45:00,9753.829335583136,0.0,0.0
320,2030-01-04 08:00:00,10097.359831392367,0.0,0.0
321,2030-01-04 08:15:00,10219.868454263411,0.0,0.0
322,2030-01-04 08:30:00,10208.635123796998,0.0,0.0
323,2030-01-04 08:45:00,10157.509956233465,0.0,0.0
324,2030-01-04 09:00:00,10006.313844206923,0.0,0.0
325,2030-01-04 09:15:00,10096.504154021839,0.0,0.0
326,2030-01-04 09:30:00,10130.996900055428,0.0,0.0
327,2030-01-04 09:45:00,10041.7221300035,0.0,0.0
328,2030-01-04 10:00:00,9809.880905629421,0.0,0.0
329,2030-01-04 10:15:00,9726.72074328503,0.0,0.0
330,2030-01-04 10:30:00,9672.138706209767,0.0,0.0
331,2030-01-04 10:45:00,9567.068053998413,0.0,0.0
332,2030-01-04 11:00:00,8707.337262246498,0.0,0.0
333,2030-01-04 11:15:00,8683.168211772756,0.0,0.0
334,2030-01-04 11:30:00,8660.977508803242,0.0,0.0
335,2030-01-04 11:45:00,8629.197431753257,0.0,0.0
336,2030-01-04 12:00:00,8586.020221372537,0.0,0.0
337,2030-01-04 12:15:00,8560.378493575807,0.0,0.0
338,2030-01-04 12:30:00,8533.597862265622,0.0,0.0
339,2030-01-04 12:45:00,8558.10017836699,0.0,0.0
340,2030-01-04 13:00:00,9639.273220766012,0.0,0.0
341,2030-01-04 13:15:00,9691.277398953862,0.0,0.0
342,2030-01-04 13:30:00,9582.336261060349,0.0,0.0
343,2030-01-04 13:45:00,9354.47700725419,0.0,0.0
344,2030-01-04 14:00:00,9443.832232625018,0.0,0.0
345,2030-01-04 14:15:00,9665.738398114921,0.0,0.0
346,2030-01-04 14:30:00,9916.616001174501,0.0,0.0
347,2030-01-04 14:45:00,10056.667459690896,0.0,0.0
348,2030-01-04 15:00:00,10179.521072746582,0.0,0.0
349,2030-01-04 15:15:00,10331.38468223329,0.0,0.0
350,2030-01-04 15:30:00,10439.331183359729,0.0,0.0
351,2030-01-04 15:45:00,10465.657491386508,0.0,0.0
352,2030-01-04 16:00:00,10550.293278247056,0.0,0.0
353,2030-01-04 16:15:00,10673.042979315978,0.0,0.0
354,2030-01-04 16:30:00,10877.817820290491,0.0,0.0
355,2030-01-04 16:45:00,11066.905756143853,0.0,0.0
356,2030-01-04 17:00:00,11312.112138087286,0.0,0.0
357,2030-01-04 17:15:00,11479.107315315596,0.0,0.0
358,2030-01-04 17:30:00,11563.360983315757,0.0,0.0
359,2030-01-04 17:45:00,11641.409009321917,0.0,0.0
360,2030-01-04 18:00:00,11604.425979712913,0.0,0.0
361,2030-01-04 18:15:00,11526.954343156722,0.0,0.0
362,2030-01-04 18:30:00,11431.737285657391,0.0,0.0
363,2030-01-04 18:45:00,11226.1160560838,0.0,0.0
364,2030-01-04 19:00:00,11182.05447943488,0.0,0.0
365,2030-01-04 19:15:00,10890.134557178724,0.0,0.0
366,2030-01-04 19:30:00,10672.901978518123,0.0,0.0
367,2030-01-04 19:45:00,10454.002572015603,0.0,0.0
368,2030-01-04 20:00:00,10109.36276975067,0.0,0.0
369,2030-01-04 20:15:00,9694.780013928374,0.0,0.0
370,2030-01-04 20:30:00,9381.548297228332,0.0,0.0
371,2030-01-04 20:45:00,9073.656014649681,0.0,0.0
372,2030-01-04 21:00:00,8977.18163371156,0.0,0.0
373,2030-01-04 21:15:00,8799.147805863724,0.0,0.0
374,2030-01-04 21:30:00,8555.194543658014,0.0,0.0
375,2030-01-04 21:45:00,8385.933258815596,0.0,0.0
376,2030-01-04 22:00:00,8366.950190341257,0.0,0.0
377,2030-01-04 22:15:00,8201.605506465126,0.0,0.0
378,2030-01-04 22:30:00,7943.3926781505,0.0,0.0
379,2030-01-04 22:45:00,7577.61114055436,0.0,0.0
380,2030-01-04 23:00:00,7308.964762620488,0.0,0.0
381,2030-01-04 23:15:00,7115.182520638491,0.0,0.0
382,2030-01-04 23:30:00,6909.516300048372,0.0,0.0
383,2030-01-04 23:45:00,6418.128993731196,0.0,0.0
384,2030-01-05 00:00:00,5819.179261585332,0.0,0.0
385,2030-01-05 00:15:00,5586.616268423888,0.0,0.0
386,2030-01-05 00:30:00,5422.8592807448385,0.0,0.0
387,2030-01-05 00:45:00,5199.287293286156,0.0,0.0
388,2030-01-05 01:00:00,5023.317021195508,0.0,0.0
389,2030-01-05 01:15:00,4902.440086795983,0.0,0.0
390,2030-01-05 01:30:00,4728.1629156665,0.0,0.0
391,2030-01-05 01:45:00,4790.310918115509,0.0,0.0
392,2030-01-05 02:00:00,4888.22383347621,0.0,0.0
393,2030-01-05 02:15:00,4818.4124250096775,0.0,0.0
394,2030-01-05 02:30:00,4895.517332679563,0.0,0.0
395,2030-01-05 02:45:00,4941.858204905071,0.0,0.0
396,2030-01-05 03:00:00,5073.90852291362,0.0,0.0
397,2030-01-05 03:15:00,5103.986916226531,0.0,0.0
398,2030-01-05 03:30:00,5130.386470144364,0.0,0.0
399,2030-01-05 03:45:00,5226.93161029468,0.0,0.0
400,2030-01-05 04:00:00,5427.21961548567,0.0,0.0
401,2030-01-05 04:15:00,5480.427765516055,0.0,0.0
402,2030-01-05 04:30:00,5616.642539201572,0.0,0.0
403,2030-01-05 04:45:00,5792.932313797708,0.0,0.0
404,2030-01-05 05:00:00,5974.827852602371,0.0,0.0
405,2030-01-05 05:15:00,6090.82513315134,0.0,0.0
406,2030-01-05 05:30:00,6313.952397921428,0.0,0.0
407,2030-01-05 05:45:00,6740.492919925711,0.0,0.0
408,2030-01-05 06:00:00,7240.9939734937525,0.0,0.0
409,2030-01-05 06:15:00,7651.344104166443,0.0,0.0
410,2030-01-05 06:30:00,8092.903483263035,0.0,0.0
411,2030-01-05 06:45:00,8605.544596616734,0.0,0.0
412,2030-01-05 07:00:00,9497.074206753126,0.0,0.0
413,2030-01-05 07:15:00,9818.062841558933,0.0,0.0
414,2030-01-05 07:30:00,10168.846090951925,0.0,0.0
415,2030-01-05 07:45:00,10487.86836952934,0.0,0.0
416,2030-01-05 08:00:00,10788.689785340084,0.0,0.0
417,2030-01-05 08:15:00,10717.06849685038,0.0,0.0
418,2030-01-05 08:30:00,10755.881103727137,0.0,0.0
419,2030-01-05 08:45:00,10808.323118015425,0.0,0.0
420,2030-01-05 09:00:00,10772.899989804026,0.0,0.0
421,2030-01-05 09:15:00,10678.991877025159,0.0,0.0
422,2030-01-05 09:30:00,10493.582404477871,0.0,0.0
423,2030-01-05 09:45:00,10268.011055629788,0.0,0.0
424,2030-01-05 10:00:00,10007.528991849616,0.0,0.0
425,2030-01-05 10:15:00,9811.400448832912,0.0,0.0
426,2030-01-05 10:30:00,9537.494231844275,0.0,0.0
427,2030-01-05 10:45:00,9456.709099414946,0.0,0.0
428,2030-01-05 11:00:00,8619.392075572878,0.0,0.0
429,2030-01-05 11:15:00,8701.579914182697,0.0,0.0
430,2030-01-05 11:30:00,8869.6231242239,0.0,0.0
431,2030-01-05 11:45:00,8844.94510611879,0.0,0.0
432,2030-01-05 12:00:00,8931.702435945634,0.0,0.0
433,2030-01-05 12:15:00,9016.7588269049,0.0,0.0
434,2030-01-05 12:30:00,9160.103445053412,0.0,0.0
435,2030-01-05 12:45:00,9512.541345699834,0.0,0.0
436,2030-01-05 13:00:00,10617.966600104788,0.0,0.0
437,2030-01-05 13:15:00,10578.962101850524,0.0,0.0
438,2030-01-05 13:30:00,10567.025352761848,0.0,0.0
439,2030-01-05 13:45:00,10518.262039717716,0.0,0.0
440,2030-01-05 14:00:00,10768.566076428442,0.0,0.0
441,2030-01-05 14:15:00,11082.949940473209,0.0,0.0
442,2030-01-05 14:30:00,11429.913586170285,0.0,0.0
443,2030-01-05 14:45:00,11641.378279465942,0.0,0.0
444,2030-01-05 15:00:00,12025.657583688731,0.0,0.0
445,2030-01-05 15:15:00,12177.2973685672,0.0,0.0
446,2030-01-05 15:30:00,12347.131189927979,0.0,0.0
447,2030-01-05 15:45:00,12434.491456674732,0.0,0.0
