Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.248822902;0.0071826555881808725;7039.002476417254;45049.615849070426
00:15;0.216914009;0.006261556337360643;6136.325210613429;39272.48134792595
00:30;0.183493603;0.00529682494010697;5190.88844130483;33221.686024350915
00:45;0.151383801;0.004369926142139083;4282.527619296301;27408.17676349633
01:00;0.119929301;0.0034619436438140887;3392.7047709378066;21713.310534001965
01:15;0.104202051;0.0030079523946515917;2947.7933467585594;18865.877419254783
01:30;0.089785405;0.0025917937447748796;2539.9578698793816;16255.730367228043
01:45;0.075368759;0.0021756350948981674;2132.122393000204;13645.583315201306
02:00;0.058330905;0.0016838112464498851;1650.1350215208872;10560.864137733679
02:15;0.055709696;0.0016081460190117774;1575.9830986315417;10086.291831241868
02:30;0.052433186;0.0015135645207973144;1483.293230381368;9493.076674440756
02:45;0.049811978;0.0014378993222257438;1409.1413357812287;9018.504548999865
03:00;0.048501373;0.0014000666940734213;1372.0653601919528;8781.218305228498
03:15;0.049156676;0.0014189830225828514;1390.6033621311942;8899.861517639643
03:30;0.049156676;0.0014189830225828514;1390.6033621311942;8899.861517639643
03:45;0.049156676;0.0014189830225828514;1390.6033621311942;8899.861517639643
04:00;0.048501373;0.0014000666940734213;1372.0653601919528;8781.218305228498
04:15;0.047846071;0.0013811503944305286;1353.5273865419178;8662.575273868275
04:30;0.047846071;0.0013811503944305286;1353.5273865419178;8662.575273868275
04:45;0.048501373;0.0014000666940734213;1372.0653601919528;8781.218305228498
05:00;0.047190769;0.001362234094787636;1334.9894128918831;8543.932242508052
05:15;0.047190769;0.001362234094787636;1334.9894128918831;8543.932242508052
05:30;0.047190769;0.001362234094787636;1334.9894128918831;8543.932242508052
05:45;0.047190769;0.001362234094787636;1334.9894128918831;8543.932242508052
06:00;0.047846071;0.0013811503944305286;1353.5273865419178;8662.575273868275
06:15;0.048501373;0.0014000666940734213;1372.0653601919528;8781.218305228498
06:30;0.048501373;0.0014000666940734213;1372.0653601919528;8781.218305228498
06:45;0.048501373;0.0014000666940734213;1372.0653601919528;8781.218305228498
07:00;0.048501373;0.0014000666940734213;1372.0653601919528;8781.218305228498
07:15;0.049156676;0.0014189830225828514;1390.6033621311942;8899.861517639643
07:30;0.052433186;0.0015135645207973144;1483.293230381368;9493.076674440756
07:45;0.055709696;0.0016081460190117774;1575.9830986315417;10086.291831241868
08:00;0.057020301;0.0016459786471640999;1613.0590742208176;10323.578075013233
08:15;0.064883926;0.0018729742717453484;1835.5147863104412;11747.294632386824
08:30;0.071436946;0.0020621372681742744;2020.8945228107887;12933.724945989048
08:45;0.079300571;0.0022891328927555233;2243.3502349004125;14357.441503362641
09:00;0.087819499;0.0025350448458462014;2484.3439489292773;15899.801273147375
09:15;0.096993728;0.0027998730697132357;2743.8756083189705;17560.803893241413
09:30;0.106823259;0.003083617593223162;3021.9452413586982;19340.449544695668
09:45;0.11665279;0.0033673621167330885;3300.0148743984264;21120.09519614993
10:00;0.128448228;0.00370785556803823;3633.698456677465;23255.670122735777
10:15;0.144175478;0.004161846817200727;4078.6098808567117;26103.103237482956
10:30;0.162523936;0.004691503264934795;4597.673199636099;29425.108477671034
10:45;0.178906488;0.005164410813740185;5061.122597465381;32391.184623778438
11:00;0.197254947;0.00569406729034079;5580.185944533973;35713.19004501743
11:15;0.209050384;0.006034560712779394;5913.869498523805;37848.764790552355
11:30;0.22346703;0.006450719362656106;6321.704975402983;40458.911842579095
11:45;0.23591777;0.00681012911360414;6673.926531332057;42713.12980052517
12:00;0.245747301;0.007093873637114067;6951.996164371784;44492.775451979425
12:15;0.264095759;0.007623530084848134;7471.05948315117;47814.78069216749
12:30;0.281133613;0.008115353933296416;7953.046854630487;50899.499869635125
12:45;0.29882677;0.00862609411025413;8453.572228049046;54102.8622595139
13:00;0.316519926;0.009136834258345303;8954.097573178396;57306.22446834174
13:15;0.332902478;0.009609741807150693;9417.546971007678;60272.30061444914
13:30;0.351906239;0.010158314583394192;9955.148291726307;63712.94906704837
13:45;0.370254697;0.010687971031128259;10474.211610505692;67034.95430723643
14:00;0.387292551;0.011179794879576542;10956.19898198501;70119.67348470406
14:15;0.416781145;0.012031028478972859;11790.4079093934;75458.61062011776
14:30;0.448235645;0.012939010977297853;12680.230757751895;81153.47684961214
14:45;0.481000749;0.013884826074908633;13607.129553410457;87085.62914182694
15:00;0.513765853;0.014830641172519412;14534.028349069022;93017.78143404174
