Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.455932292;0.01620506385431122;39702.40644306249;254095.40123559997
00:15;0.441027322;0.015675301003917213;38404.48745959717;245788.7197414219
00:30;0.418747051;0.014883400055944091;36464.33013706302;233371.71287720336
00:45;0.399087989;0.014184663948377788;34752.42667352558;222415.53071056373
01:00;0.379628832;0.01349303300389521;33057.93085954327;211570.7575010769
01:15;0.349940332;0.012437823608376634;30472.667840522754;195025.07417934563
01:30;0.320451738;0.01138971941148448;27904.812558136975;178590.80037207666
01:45;0.290963145;0.010341615250135024;25336.95736283081;162156.5271221172
02:00;0.256887436;0.009130472609187963;22369.65789251051;143165.81051206726
02:15;0.224777634;0.007989203607431687;19573.548838207633;125270.71256452886
02:30;0.187425415;0.006661604960404473;16320.932152990958;104453.96577914213
02:45;0.155315613;0.005520335958648198;13524.823098688084;86558.86783160374
03:00;0.122377169;0.004349614784369859;10656.556221706154;68201.9598189194
03:15;0.104857353;0.0037269132517576808;9130.937466806317;58437.99978756043
03:30;0.094372519;0.0033542539612158007;8217.922204978711;52594.70211186376
03:45;0.08313539;0.002954856076531352;7239.397387501813;46332.1432800116
04:00;0.070054797;0.0024899365072518494;6100.344442767031;39042.204433709
04:15;0.065694599;0.002334963305644449;5720.660098828901;36612.22463250497
04:30;0.061334401;0.0021799901040370486;5340.975754890769;34182.24483130092
04:45;0.059154302;0.0021025035032333486;5151.133582921704;32967.25493069891
05:00;0.059154302;0.0021025035032333486;5151.133582921704;32967.25493069891
05:15;0.056974203;0.0020250169024296485;4961.291410952639;31752.265030096893
05:30;0.054794105;0.0019475303371686466;4771.449326063184;30537.27568680438
05:45;0.052614006;0.0018700437363649463;4581.607154094118;29322.28578620236
06:00;0.052614006;0.0018700437363649463;4581.607154094118;29322.28578620236
06:15;0.050433907;0.0017925571355612462;4391.764982125053;28107.295885600342
06:30;0.050433907;0.0017925571355612462;4391.764982125053;28107.295885600342
06:45;0.050433907;0.0017925571355612462;4391.764982125053;28107.295885600342
07:00;0.050433907;0.0017925571355612462;4391.764982125053;28107.295885600342
07:15;0.050433907;0.0017925571355612462;4391.764982125053;28107.295885600342
07:30;0.048253808;0.0017150705347575461;4201.922810155988;26892.305984998326
07:45;0.050433907;0.0017925571355612462;4391.764982125053;28107.295885600342
08:00;0.050433907;0.0017925571355612462;4391.764982125053;28107.295885600342
08:15;0.054794105;0.0019475303371686466;4771.449326063184;30537.27568680438
08:30;0.061334401;0.0021799901040370486;5340.975754890769;34182.24483130092
08:45;0.065694599;0.002334963305644449;5720.660098828901;36612.22463250497
09:00;0.067874698;0.002412449906448149;5910.502270797964;37827.21453310697
09:15;0.074414994;0.0026449096733165514;6480.028699625551;41472.18367760353
09:30;0.078775192;0.0027998828749239515;6859.713043563681;43902.16347880756
09:45;0.083232384;0.0029583035050005885;7247.843587251442;46386.19895840923
10:00;0.086508894;0.0030747595110807396;7533.160802147812;48212.229133746005
10:15;0.100270238;0.003563874807702771;8731.493278871789;55881.556984779454
10:30;0.107478561;0.0038200780566218016;9359.191238723413;59898.82392782985
10:45;0.125171717;0.004448940560540014;10899.904373323034;69759.38798926742
11:00;0.13238004;0.004705143809459045;11527.60233317466;73776.65493231783
11:15;0.153349707;0.005450462355000107;13353.632769750262;85463.24972640169
11:30;0.169732259;0.006032742456486259;14780.219018391335;94593.40171770455
11:45;0.189391322;0.006731478599595261;16492.122569008392;105549.58444165371
12:00;0.209581123;0.0074490786032616755;18250.242577991106;116801.55249914309
