Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.048473991;0.0018274581214499134;8917.995632675578;57075.17204912371
00:15;0.048473991;0.0018274581214499134;8917.995632675578;57075.17204912371
00:30;0.048473991;0.0018274581214499134;8917.995632675578;57075.17204912371
00:45;0.049129312;0.0018521635698543304;9038.558220889132;57846.772613690446
01:00;0.048473991;0.0018274581214499134;8917.995632675578;57075.17204912371
01:15;0.048473991;0.0018274581214499134;8917.995632675578;57075.17204912371
01:30;0.048473991;0.0018274581214499134;8917.995632675578;57075.17204912371
01:45;0.049129312;0.0018521635698543304;9038.558220889132;57846.772613690446
02:00;0.048473991;0.0018274581214499134;8917.995632675578;57075.17204912371
02:15;0.048473991;0.0018274581214499134;8917.995632675578;57075.17204912371
02:30;0.048473991;0.0018274581214499134;8917.995632675578;57075.17204912371
02:45;0.04781867;0.0018027526730454962;8797.433044462021;56303.57148455694
03:00;0.06158041;0.0023215670518384893;11329.247212971828;72507.18216301971
03:15;0.077308112;0.0029144977381449673;14222.74896214744;91025.59335774362
03:30;0.092380494;0.003482723013746794;16995.688307084354;108772.40516533988
03:45;0.112040122;0.004223886390479775;20612.565585541302;131920.41974746433
04:00;0.165121119;0.006225027560438496;30378.134494939863;194420.06076761513
04:15;0.226065966;0.008522634035850688;41590.45409495136;266178.90620768873
04:30;0.283734209;0.010696713306940563;52199.960937869946;334079.75000236765
04:45;0.34664502;0.013068436165265774;63773.968486496975;408153.39831358066
05:00;0.450185729;0.01697189667386578;82822.855768465;530066.276918176
05:15;0.555692401;0.020949473527679036;102233.43081507369;654293.9572164717
05:30;0.660543752;0.024902344933087878;121523.44327346885;777750.0369502007
05:45;0.77063767;0.02905285988803229;141777.95625359757;907378.9200230245
06:00;0.831582518;0.03135046640114425;152990.27603758394;979137.7666405373
06:15;0.883352872;0.03330219663659437;162514.7195865805;1040094.2053541152
06:30;0.938399831;0.03537745411406657;172641.97607664487;1104908.6468905273
06:45;0.990825507;0.03735388983562088;182286.98239782988;1166636.6873461113
07:00;0.989514865;0.037304478938812044;182045.85722140278;1165093.486216978
07:15;0.978374409;0.03688448635363672;179996.2934057472;1151976.277796782
07:30;0.967889274;0.03648919921686581;178067.29217830516;1139630.6699411531
07:45;0.955438176;0.036019795734881656;175776.6031862225;1124970.260391824
08:00;0.897769933;0.033845716463791774;165167.09634330386;1057069.4165971447
08:15;0.836825085;0.03154810995067982;153954.7765593175;985310.5699796322
08:30;0.775224917;0.029225798026863207;142621.89437109244;912780.1239749916
08:45;0.712969427;0.026878780616942415;131168.449410679;839478.0762283456
09:00;0.644816049;0.024309414209081632;118629.94134031836;759231.6245780375
09:15;0.574041387;0.02164122600760318;105609.18291710352;675898.7706694626
09:30;0.502611404;0.018948332357720317;92467.86190567515;591794.3161963209
09:45;0.434458026;0.016378965949859534;79929.35383531453;511547.864546013
10:00;0.398415374;0.015020166400715892;73298.41203549356;469109.8370271588
