Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.049784633;0.007251875850116007;35389.154148566115;226490.58655082315
00:15;0.052405917;0.007633705040980897;37252.480599986775;238415.87583991536
00:30;0.055682521;0.008110991383897063;39581.63795341767;253322.48290187307
00:45;0.058959126;0.008588277872478175;41910.796017693494;268229.09451323835
01:00;0.065512335;0.009542850703975455;46569.11143540022;298042.3131865614
01:15;0.072065545;0.010497423681137676;51227.42756395186;327855.5364092919
01:30;0.079929396;0.011642911108067401;56817.40620736892;363631.3997271611
01:45;0.087793248;0.012788398680662071;62407.38556163091;399407.2675944378
02:00;0.095657099;0.013933886107591794;67997.36420504795;435183.13091230695
02:15;0.10352095;0.015079373534521517;73587.342848465;470958.9942301761
02:30;0.109418839;0.01593848921396752;77779.82736416151;497790.89513063367
02:45;0.11728269;0.017083976640897242;83369.80600757855;533566.7584485027
03:00;0.12449122;0.018134006770110744;88493.95303814043;566361.2994440988
03:15;0.132355072;0.01927949434270541;94083.9323924024;602137.1673113754
03:30;0.140874244;0.020520439067351362;100139.74264867464;640894.3529515178
03:45;0.146772132;0.021379554601132417;104332.2264535262;667726.2493025677
04:00;0.148738095;0.02166592649428108;105729.72129209166;676670.2162693867
04:15;0.148738095;0.02166592649428108;105729.72129209166;676670.2162693867
04:30;0.148738095;0.02166592649428108;105729.72129209166;676670.2162693867
04:45;0.148082774;0.02157046919656486;105263.88967923651;673688.8939471138
05:00;0.137597639;0.020043152578770245;97810.58458439879;625987.7413401523
05:15;0.129078467;0.0188022078541243;91754.77432812659;587230.5557000102
05:30;0.119248653;0.01737034853404591;84767.30084614403;542510.7254153219
05:45;0.109418839;0.01593848921396752;77779.82736416151;497790.89513063367
06:00;0.10352095;0.015079373534521517;73587.342848465;470958.9942301761
06:15;0.098278383;0.014315715298456683;69860.6906564686;447108.42020139913
06:30;0.093035815;0.013552056916726904;66134.03775362729;423257.84162321466
06:45;0.089103889;0.012979313130429571;63339.04807649631;405369.9076895764
07:00;0.083861322;0.012215654894364736;59612.395884499914;381519.3336607995
07:15;0.078618754;0.011451996512634956;55885.742981658586;357668.75508261495
07:30;0.074031508;0.010783795574286345;52624.92240251736;336799.50337611116
07:45;0.068133619;0.009924679894840345;48432.43788682088;309967.60247565364
08:00;0.06878894;0.010020137192556566;48898.26949967604;312948.9247979267
08:15;0.06878894;0.010020137192556566;48898.26949967604;312948.9247979267
08:30;0.06878894;0.010020137192556566;48898.26949967604;312948.9247979267
08:45;0.068133619;0.009924679894840345;48432.43788682088;309967.60247565364
09:00;0.06878894;0.010020137192556566;48898.26949967604;312948.9247979267
09:15;0.06878894;0.010020137192556566;48898.26949967604;312948.9247979267
09:30;0.06878894;0.010020137192556566;48898.26949967604;312948.9247979267
09:45;0.06878894;0.010020137192556566;48898.26949967604;312948.9247979267
10:00;0.06878894;0.010020137192556566;48898.26949967604;312948.9247979267
10:15;0.06878894;0.010020137192556566;48898.26949967604;312948.9247979267
10:30;0.06878894;0.010020137192556566;48898.26949967604;312948.9247979267
10:45;0.06878894;0.010020137192556566;48898.26949967604;312948.9247979267
11:00;0.066167656;0.009638308001691676;47034.94304825538;301023.63550883444
11:15;0.062891052;0.00916102165877551;44705.78569482449;286117.02844687673
11:30;0.06158041;0.008970107063343065;43774.122469114154;280154.3838023306
11:45;0.058959126;0.008588277872478175;41910.796017693494;268229.09451323835
12:00;0.057648484;0.00839736327704573;40979.13279198316;262266.44986869226
12:15;0.057648484;0.00839736327704573;40979.13279198316;262266.44986869226
12:30;0.057648484;0.00839736327704573;40979.13279198316;262266.44986869226
12:45;0.057648484;0.00839736327704573;40979.13279198316;262266.44986869226
13:00;0.056993163;0.008301905979329508;40513.301179128;259285.12754641921
13:15;0.053716558;0.007824619490748395;38184.143114852166;244378.51593505387
13:30;0.051095275;0.007442790445548452;36320.81737427644;232453.23119536924
13:45;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
14:00;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
14:15;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
14:30;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
14:45;0.04781867;0.006965503956967339;33991.659310000614;217546.61958400393
15:00;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
15:15;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
15:30;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
15:45;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
16:00;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
16:15;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
16:30;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
16:45;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
17:00;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
17:15;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
17:30;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
17:45;0.048473991;0.007060961254683562;34457.49092285578;220527.941906277
18:00;0.047163349;0.006870046659251117;33525.82769714545;214565.29726173088
18:15;0.045852707;0.006679132063818672;32594.164471435117;208602.65261718477
18:30;0.049765645;0.007249109964131831;35375.65662496333;226404.20239976535
18:45;0.049765645;0.007249109964131831;35375.65662496333;226404.20239976535
19:00;0.049765645;0.007249109964131831;35375.65662496333;226404.20239976535
19:15;0.052045408;0.007581191517162222;36996.21460375164;236775.77346401053
19:30;0.047485882;0.006917028411101441;33755.09864617503;216032.6313355202
19:45;0.052045408;0.007581191517162222;36996.21460375164;236775.77346401053
20:00;0.049765645;0.007249109964131831;35375.65662496333;226404.20239976535
20:15;0.049765645;0.007249109964131831;35375.65662496333;226404.20239976535
20:30;0.049765645;0.007249109964131831;35375.65662496333;226404.20239976535
20:45;0.049765645;0.007249109964131831;35375.65662496333;226404.20239976535
21:00;0.047485882;0.006917028411101441;33755.09864617503;216032.6313355202
21:15;0.049765645;0.007249109964131831;35375.65662496333;226404.20239976535
21:30;0.047485882;0.006917028411101441;33755.09864617503;216032.6313355202
21:45;0.049765645;0.007249109964131831;35375.65662496333;226404.20239976535
22:00;0.049765645;0.007249109964131831;35375.65662496333;226404.20239976535
22:15;0.047485882;0.006917028411101441;33755.09864617503;216032.6313355202
22:30;0.049765645;0.007249109964131831;35375.65662496333;226404.20239976535
22:45;0.047485882;0.006917028411101441;33755.09864617503;216032.6313355202
23:00;0.049765645;0.007249109964131831;35375.65662496333;226404.20239976535
23:15;0.143235923;0.020864452910053104;101818.53020105915;651638.5932867787
23:30;0.061164459;0.008909517583618836;43478.44580805992;278262.0531715835
23:45;0.068003748;0.009905762242710009;48340.11974442484;309376.76636431896
;;;;
;;;;
