,Datum,Photovoltaik,Wind Onshore,Wind Offshore
147,2020-01-02 12:45:00,0.17445094799673214,0.12684116243820162,0.8549263844218996
148,2020-01-02 13:00:00,0.16513377662628737,0.1254967544158918,0.8543933879228834
149,2020-01-02 13:15:00,0.15724035279110157,0.13055695683319676,0.852661149301081
150,2020-01-02 13:30:00,0.1467088085229359,0.13451549156555342,0.8502626650555083
151,2020-01-02 13:45:00,0.13475351671951127,0.13787651162132794,0.8554593809209157
152,2020-01-02 14:00:00,0.1224004131047643,0.13770846061853922,0.867451802148779
153,2020-01-02 14:15:00,0.10234232282861579,0.1395570216492152,0.8691840407705815
154,2020-01-02 14:30:00,0.08716266160710465,0.14829567379422895,0.8651865670279604
155,2020-01-02 14:45:00,0.07043362806781168,0.15727706627660418,0.8638540757804201
156,2020-01-02 15:00:00,0.05255303402205925,0.16211320069019083,0.8487969246832139
157,2020-01-02 15:15:00,0.035174939106398226,0.16844312179523285,0.8595901037882908
158,2020-01-02 15:30:00,0.020414027159963256,0.1698808914857586,0.8669188056497629
159,2020-01-02 15:45:00,0.009338108834198576,0.17710708460567384,0.8722487706399243
160,2020-01-02 16:00:00,0.003496556446886014,0.18452000106202096,0.8709162793923839
161,2020-01-02 16:15:00,0.0008374985501523386,0.19456571656205812,0.8690507916458274
162,2020-01-02 16:30:00,8.374985501523387e-05,0.2016798756801142,0.8655863144022226
163,2020-01-02 16:45:00,0.0,0.20862598379538153,0.8691840407705815
164,2020-01-02 17:00:00,0.0,0.21971734997943743,0.8722487706399243
165,2020-01-02 17:15:00,0.0,0.23282532819695803,0.8767792408815616
166,2020-01-02 17:30:00,0.0,0.2451677407351078,0.8846409392420498
167,2020-01-02 17:45:00,0.0,0.25413046088383984,0.8879721673609007
168,2020-01-02 18:00:00,0.0,0.26066577765895693,0.8919696411035217
169,2020-01-02 18:15:00,0.0,0.27312022419896587,0.8918363919787677
170,2020-01-02 18:30:00,0.0,0.28092525966182,0.9003643359630261
171,2020-01-02 18:45:00,0.0,0.28871162279103096,0.9068935430759739
172,2020-01-02 19:00:00,0.0,0.29352908487097445,0.9082260343235142
173,2020-01-02 19:15:00,0.0,0.2977490322743358,0.907160041325482
174,2020-01-02 19:30:00,0.0,0.3001577633143075,0.9094252764463006
175,2020-01-02 19:45:00,0.0,0.30279056235799756,0.9068935430759739
176,2020-01-02 20:00:00,0.0,0.30566610173904907,0.9075597886997441
177,2020-01-02 20:15:00,0.0,0.30958729180411937,0.914488743186954
178,2020-01-02 20:30:00,0.0,0.31236946951695493,0.921684195923672
179,2020-01-02 20:45:00,0.0,0.31883009695749925,0.9246156766682607
180,2020-01-02 21:00:00,0.0,0.32052927931902975,0.9266144135395713
181,2020-01-02 21:15:00,0.0,0.32426374604766806,0.9308783855317005
182,2020-01-02 21:30:00,0.0,0.327662110770729,0.9339431154010434
183,2020-01-02 21:45:00,0.0,0.33451485721778035,0.8957006165966348
184,2020-01-02 22:00:00,0.0,0.3320314368432358,0.8930356341015541
185,2020-01-02 22:15:00,0.0,0.3380252559427004,0.896233613095651
186,2020-01-02 22:30:00,0.0,0.33563519723637186,0.8992983429649938
187,2020-01-02 22:45:00,0.0,0.33526175056350804,0.900231086838272
188,2020-01-02 23:00:00,0.0,0.33522440589622166,0.9012970798363044
189,2020-01-02 23:15:00,0.0,0.33677420958860654,0.9026295710838447
190,2020-01-02 23:30:00,0.0,0.3407700889882496,0.9028960693333528
191,2020-01-02 23:45:00,0.0,0.34612904874384565,0.9006308342125342
192,2020-01-03 00:00:00,0.0,0.351100336502744,0.8957455740098558
193,2020-01-03 00:15:00,0.0,0.35808350635235187,0.8972111699215185
194,2020-01-03 00:30:00,0.0,0.3639090384194044,0.9005420697207519
195,2020-01-03 00:45:00,0.0,0.3715457134688419,0.8993429457930279
196,2020-01-03 01:00:00,0.0,0.37886497170693356,0.9000091257528746
197,2020-01-03 01:15:00,0.0,0.3823752282088755,0.901341485672568
198,2020-01-03 01:30:00,0.0,0.3878273287331683,0.902540609600292
199,2020-01-03 01:45:00,0.0,0.391636330469318,0.9016079576565066
200,2020-01-03 02:00:00,0.0,0.3947171406970862,0.8994761817849972
201,2020-01-03 02:15:00,0.0,0.3994223781358594,0.8992097098010585
202,2020-01-03 02:30:00,0.0,0.40336208091197506,0.8905493703230516
203,2020-01-03 02:45:00,0.0,0.4069656952996069,0.8845537506844314
204,2020-01-03 03:00:00,0.0,0.4115775748526902,0.8844205146924621
205,2020-01-03 03:15:00,0.0,0.4157786797087377,0.8850866946523088
206,2020-01-03 03:30:00,0.0,0.42158554019865224,0.8862858185800329
207,2020-01-03 03:45:00,0.0,0.4289981563224339,0.8869519985398795
208,2020-01-03 04:00:00,0.0,0.4362427282519736,0.8868187625479101
209,2020-01-03 04:15:00,0.0,0.4419749024333362,0.8849534586603395
210,2020-01-03 04:30:00,0.0,0.4460079630951418,0.8826884467968608
211,2020-01-03 04:45:00,0.0,0.44948087644280776,0.8818890308450447
212,2020-01-03 05:00:00,0.0,0.45754699776641894,0.8814893228691366
213,2020-01-03 05:15:00,0.0,0.46333518667919554,0.8809563789012593
214,2020-01-03 05:30:00,0.0,0.464212750804681,0.884020806716554
215,2020-01-03 05:45:00,0.0,0.4678163651923129,0.8841540427085234
216,2020-01-03 06:00:00,0.0,0.4851249171992286,0.8842872787004927
217,2020-01-03 06:15:00,0.0,0.4910811503062471,0.8861525825880635
218,2020-01-03 06:30:00,0.0,0.49573037301360634,0.8868187625479101
219,2020-01-03 06:45:00,0.0,0.5001742083724477,0.8874849425077569
220,2020-01-03 07:00:00,0.0,0.5004169388752415,0.8872184705238182
221,2020-01-03 07:15:00,0.0,0.5016119198120729,0.8845537506844314
222,2020-01-03 07:30:00,0.0,0.5120866745864846,0.8772257711261179
223,2020-01-03 07:45:00,0.0,0.5136737586432137,0.8672330717284176
224,2020-01-03 08:00:00,8.373709717437769e-05,0.5142525775344914,0.8657674758167548
225,2020-01-03 08:15:00,0.0018422161378363092,0.5156529458198406,0.8631027559773681
226,2020-01-03 08:30:00,0.006489625031014271,0.508165643387507,0.8551085964592079
227,2020-01-03 08:45:00,0.013083921433496513,0.5128148660948663,0.8460485490052929
228,2020-01-03 09:00:00,0.021834448088218984,0.5105369336840315,0.8388538054389487
229,2020-01-03 09:15:00,0.030270960628537534,0.5124974492835204,0.8204672385471801
230,2020-01-03 09:30:00,0.03998446390076535,0.5116572283123109,0.7784979010768388
231,2020-01-03 09:45:00,0.04821163369814795,0.5129829102891081,0.7517174666910019
232,2020-01-03 10:00:00,0.05503620711785973,0.5110784094210332,0.7322650118634787
233,2020-01-03 10:15:00,0.06269815150931529,0.5209930168813054,0.7302664719839387
234,2020-01-03 10:30:00,0.06895749952310003,0.5231215766750361,0.7386603394780069
235,2020-01-03 10:45:00,0.07398172535356269,0.5295259276333664,0.7144113889395874
236,2020-01-03 11:00:00,0.07812671166369438,0.531691830581373,0.6821682788830078
237,2020-01-03 11:15:00,0.08114124716197198,0.5327934536325144,0.6720423434933381
238,2020-01-03 11:30:00,0.08461633669470865,0.5331855567524122,0.6400657054206972
239,2020-01-03 11:45:00,0.08807049195315174,0.533428287255206,0.6087552473079029
240,2020-01-03 12:00:00,0.08836357179326206,0.531803860044201,0.5595911662712173
241,2020-01-03 12:15:00,0.08717031815852717,0.5265944900227021,0.49030845044716187
242,2020-01-03 12:30:00,0.08373709717437769,0.5207876295327875,0.4687242197481292
243,2020-01-03 12:45:00,0.07758242053206092,0.5225987725151724,0.5092279613068078
244,2020-01-03 13:00:00,0.06950179065473348,0.523289620869278,0.5273480562146377
245,2020-01-03 13:15:00,0.06322150836665516,0.5195553054416803,0.5618561781346961
246,2020-01-03 13:30:00,0.056271329301181804,0.5136364154889377,0.6106205511954736
247,2020-01-03 13:45:00,0.04911180749277252,0.5133563418318678,0.7144113889395874
248,2020-01-03 14:00:00,0.042664051010345434,0.5118252725065529,0.7791640810366854
249,2020-01-03 14:15:00,0.03707459977395572,0.5129268955576941,0.7465212630041979
250,2020-01-03 14:30:00,0.031422345714685225,0.511507855695207,0.6950921701040336
251,2020-01-03 14:45:00,0.025728223106827545,0.5102381884498237,0.6508578207702135
252,2020-01-03 15:00:00,0.020138771870437833,0.5191071875903684,0.6124858550830443
253,2020-01-03 15:15:00,0.014800531925571257,0.5206009137614076,0.6015605037415587
254,2020-01-03 15:30:00,0.00994378028945735,0.5190325012818165,0.6475269209709801
255,2020-01-03 15:45:00,0.0054219770420409555,0.5213291052697892,0.7236046723854718
256,2020-01-03 16:00:00,0.0020724931550658477,0.5221506546638607,0.7835608687716736
257,2020-01-03 16:15:00,0.0005024225830462661,0.5210116884584434,0.7919547362657419
258,2020-01-03 16:30:00,4.1868548587188845e-05,0.5232149345607261,0.7976838839204234
259,2020-01-03 16:45:00,0.0,0.5242045281490395,0.8268625661617083
260,2020-01-03 17:00:00,0.0,0.5202834969500618,0.8419182332542434
261,2020-01-03 17:15:00,0.0,0.523289620869278,0.8451158970615076
262,2020-01-03 17:30:00,0.0,0.5380028236540133,0.8257966782259536
263,2020-01-03 17:45:00,0.0,0.5508301971478117,0.795951816024822
264,2020-01-03 18:00:00,0.0,0.5515210455019173,0.8178025187077934
265,2020-01-03 18:15:00,0.0,0.5572532196832799,0.8031465595911662
266,2020-01-03 18:30:00,0.0,0.560446059373876,0.7923544442416499
267,2020-01-03 18:45:00,0.0,0.5676346165720018,0.7741011133418507
268,2020-01-03 19:00:00,0.0,0.5591390489742167,0.7975506479284541
269,2020-01-03 19:15:00,0.0,0.5570665039119,0.8146048549005293
270,2020-01-03 19:30:00,0.0,0.5523425948959888,0.786092352619091
271,2020-01-03 19:45:00,0.0,0.5426147032070966,0.7558477824420514
272,2020-01-03 20:00:00,0.0,0.5411956633446094,0.7529165906187261
273,2020-01-03 20:15:00,0.0,0.540336770796262,0.7599780981931009
274,2020-01-03 20:30:00,0.0,0.538581642545291,0.7803632049644096
275,2020-01-03 20:45:00,0.0,0.5375920489569775,0.7922212082496806
276,2020-01-03 21:00:00,0.0,0.5326254094382725,0.7701040335827706
277,2020-01-03 21:15:00,0.0,0.5222813557038266,0.7912885563058952
278,2020-01-03 21:30:00,0.0,0.5133189986775919,0.7891567804343858
279,2020-01-03 21:45:00,0.0,0.5152981858542187,0.7832943967877349
280,2020-01-03 22:00:00,0.0,0.5092299232843723,0.7918215002737725
281,2020-01-03 22:15:00,0.0,0.5101261589869958,0.8040792115349517
282,2020-01-03 22:30:00,0.0,0.5113958262323791,0.7835608687716736
283,2020-01-03 22:45:00,0.0,0.5100141295241679,0.7755667092535133
284,2020-01-03 23:00:00,0.0,0.5037031364515276,0.7808961489322869
285,2020-01-03 23:15:00,0.0,0.5056076373196025,0.7882241284906004
286,2020-01-03 23:30:00,0.0,0.5010704440750712,0.7855594086512137
287,2020-01-03 23:45:00,0.0,0.5006970125323114,0.7214728965139624
288,2020-01-04 00:00:00,0.0,0.49849224171131934,0.7103442989740014
289,2020-01-04 00:15:00,0.0,0.49699857605579273,0.7107439675593207
290,2020-01-04 00:30:00,0.0,0.4980628128353554,0.7122094190388244
291,2020-01-04 00:45:00,0.0,0.49740933411106253,0.7119429733152782
292,2020-01-04 01:00:00,0.0,0.4918641003649199,0.6827671665869762
293,2020-01-04 01:15:00,0.0,0.48514260491505007,0.6605189486708738
294,2020-01-04 01:30:00,0.0,0.48068027876916425,0.6603857258091007
295,2020-01-04 01:45:00,0.0,0.4741641623469293,0.6591867200531432
296,2020-01-04 02:00:00,0.0,0.4692910781457737,0.6591867200531432
297,2020-01-04 02:15:00,0.0,0.46193477479230505,0.6595863886384623
298,2020-01-04 02:30:00,0.0,0.4576031443912778,0.658920274329597
299,2020-01-04 02:45:00,0.0,0.4564455535082447,0.6214846501713647
300,2020-01-04 03:00:00,0.0,0.4557547331425636,0.6212182044478186
301,2020-01-04 03:15:00,0.0,0.4591341516881926,0.6210849815860455
302,2020-01-04 03:30:00,0.0,0.4599743386194263,0.6284122389835642
303,2020-01-04 03:45:00,0.0,0.4634471112685257,0.6479959996642054
304,2020-01-04 04:00:00,0.0,0.4696084820975731,0.6565222628176818
305,2020-01-04 04:15:00,0.0,0.47522839912649206,0.6746405720188191
306,2020-01-04 04:30:00,0.0,0.48241666509371395,0.6751734634659113
307,2020-01-04 04:45:00,0.0,0.48997834747481755,0.6751734634659113
308,2020-01-04 05:00:00,0.0,0.4996311617736584,0.6749070177423652
309,2020-01-04 05:15:00,0.0,0.5076036022100318,0.6749070177423652
310,2020-01-04 05:30:00,0.0,0.5152026262325236,0.674507349157046
311,2020-01-04 05:45:00,0.0,0.52565828582121,0.6737080119864076
312,2020-01-04 06:00:00,0.0,0.5466629591020532,0.6738412348481806
313,2020-01-04 06:15:00,0.0,0.5500423776476823,0.6741076805717268
314,2020-01-04 06:30:00,0.0,0.5519468013584787,0.6742409034334998
315,2020-01-04 06:45:00,0.0,0.5549154618488379,0.6738412348481806
316,2020-01-04 07:00:00,0.0,0.5607220870846976,0.6739744577099537
317,2020-01-04 07:15:00,0.0,0.5646803010718432,0.6739744577099537
318,2020-01-04 07:30:00,0.0,0.5720366044253119,0.6742409034334998
319,2020-01-04 07:45:00,0.0,0.5750986190191415,0.6741076805717268
320,2020-01-04 08:00:00,2.0931085804950493e-05,0.5777498755577013,0.6729086748157692
321,2020-01-04 08:15:00,0.0005442082309287128,0.5825296056553865,0.6713100004744923
322,2020-01-04 08:30:00,0.0025954546398138613,0.5899792631123255,0.6731751205393153
323,2020-01-04 08:45:00,0.006383981170509901,0.5977836661624522,0.6733083434010884
324,2020-01-04 09:00:00,0.011763270222382178,0.605177311157309,0.6727754519539961
325,2020-01-04 09:15:00,0.017937940534842572,0.6111146321380274,0.6730418976775422
326,2020-01-04 09:30:00,0.025347544909795048,0.6170519531187457,0.6707771090274001
327,2020-01-04 09:45:00,0.03256876951250297,0.6232506655891813,0.6717096690598116
328,2020-01-04 10:00:00,0.03859692222432871,0.6273955877832676,0.67250900623045
329,2020-01-04 10:15:00,0.04366224498912673,0.6304762731977913,0.668778766100804
330,2020-01-04 10:30:00,0.0487066366681198,0.6340610707710552,0.6646488573858389
331,2020-01-04 10:45:00,0.05262074971364554,0.6416974364349352,0.6591867200531432
332,2020-01-04 11:00:00,0.056325551901121776,0.647055961974137,0.6397361822342751
333,2020-01-04 11:15:00,0.05816748745195742,0.657866367156011,0.5925752891666088
334,2020-01-04 11:30:00,0.05971638780152376,0.6646065334265749,0.608295586855831
335,2020-01-04 11:45:00,0.06023966494664752,0.6651479872267033,0.6439993138110133
336,2020-01-04 12:00:00,0.06088852860660098,0.6629821720261897,0.6806356007986072
337,2020-01-04 12:15:00,0.060867597520796034,0.6579410504387873,0.7179380020950663
338,2020-01-04 12:30:00,0.059695456715718805,0.6576983297697643,0.7281961624515926
339,2020-01-04 12:45:00,0.05810469419454257,0.6566527638108955,0.728862276760458
340,2020-01-04 13:00:00,0.05450454743609109,0.6561299808314612,0.7255317052161312
341,2020-01-04 13:15:00,0.04864384341070495,0.6537401157826187,0.7297948367928694
342,2020-01-04 13:30:00,0.04374596933234653,0.6560366267279909,0.7299280596546425
343,2020-01-04 13:45:00,0.038910888511402966,0.6567647887350601,0.7247323680454928
344,2020-01-04 14:00:00,0.03522701740973168,0.6527318914651382,0.7279297167280465
345,2020-01-04 14:15:00,0.030894282648106928,0.6441993264079423,0.7355234198491114
346,2020-01-04 14:30:00,0.026603410058092077,0.6329034798880221,0.7356566427108845
347,2020-01-04 14:45:00,0.021789260322953464,0.6280677373282547,0.736722425605069
348,2020-01-04 15:00:00,0.01745652556132871,0.6176680902016505,0.7371220941903882
349,2020-01-04 15:15:00,0.013081928628094059,0.610330457668876,0.7364559798815229
350,2020-01-04 15:30:00,0.008581745180029703,0.6066336351714475,0.7571055234563485
351,2020-01-04 15:45:00,0.004416459104844554,0.6029554834947132,0.7926760275497577
352,2020-01-04 16:00:00,0.0017163490360059405,0.6047665531020392,0.7926760275497577
353,2020-01-04 16:15:00,0.0005860704025386138,0.5965700628173368,0.7926760275497577
354,2020-01-04 16:30:00,8.372434321980197e-05,0.5926118488301912,0.7885461188347926
355,2020-01-04 16:45:00,0.0,0.585143520552558,0.7901447931760694
356,2020-01-04 17:00:00,0.0,0.5786647457717113,0.7854819930140121
357,2020-01-04 17:15:00,0.0,0.5758081102055166,0.7766892841369896
