,Datum,Photovoltaik,Wind Onshore,Wind Offshore
37,2015-01-01 09:15:00,0.015373883179952242,0.2530436858438768,0.5307150050352467
38,2015-01-01 09:30:00,0.023235223095704437,0.2548208270337657,0.5307150050352467
39,2015-01-01 09:45:00,0.035228461806766656,0.25251319593644733,0.5307150050352467
40,2015-01-01 10:00:00,0.043545920420702426,0.2567836396912549,0.5307150050352467
41,2015-01-01 10:15:00,0.05070966703335033,0.26192939179332114,0.5287009063444109
42,2015-01-01 10:30:00,0.059805210485363955,0.26948887297419166,0.525679758308157
43,2015-01-01 10:45:00,0.07311314426766119,0.27543035993740217,0.5297079556898288
44,2015-01-01 11:00:00,0.08094765367175552,0.2803373915811252,0.5307150050352467
45,2015-01-01 11:15:00,0.08575031525851198,0.28601363359062093,0.5307150050352467
46,2015-01-01 11:30:00,0.09350433312763275,0.2894352934935413,0.5307150050352467
47,2015-01-01 11:45:00,0.10085589332188565,0.2967030052253256,0.5317220543806647
48,2015-01-01 12:00:00,0.1106221995653457,0.2981088034800138,0.5317220543806647
49,2015-01-01 12:15:00,0.11419065761584074,0.3077637197952309,0.5317220543806647
50,2015-01-01 12:30:00,0.11499557296557646,0.31060184079997877,0.5317220543806647
51,2015-01-01 12:45:00,0.110756352123635,0.3116362961194663,0.5307150050352467
52,2015-01-01 13:00:00,0.10474631751227496,0.31442136813347127,0.5307150050352467
53,2015-01-01 13:15:00,0.0980655201094685,0.321715604360627,0.5317220543806647
54,2015-01-01 13:30:00,0.08939926484398057,0.3198323651892523,0.5317220543806647
55,2015-01-01 13:45:00,0.08346972176759411,0.3147927110686719,0.5317220543806647
56,2015-01-01 14:00:00,0.07550105980521049,0.3065701175035145,0.527693856998993
57,2015-01-01 14:15:00,0.06613721123661828,0.3047929763136256,0.5287009063444109
58,2015-01-01 14:30:00,0.056397735504816075,0.30033686109121777,0.5287009063444109
59,2015-01-01 14:45:00,0.04652410721472459,0.29739264210498395,0.5287009063444109
60,2015-01-01 15:00:00,0.03487966515521451,0.294660619081722,0.5287009063444109
61,2015-01-01 15:15:00,0.023449867188967292,0.29545635394286623,0.527693856998993
62,2015-01-01 15:30:00,0.014327493225295806,0.3004960080634466,0.5287009063444109
63,2015-01-01 15:45:00,0.007351560194252905,0.3111058062120368,0.527693856998993
64,2015-01-01 16:00:00,0.003219661398942878,0.3230153046338293,0.527693856998993
65,2015-01-01 16:15:00,0.0013951866062085804,0.339619638736373,0.527693856998993
66,2015-01-01 16:30:00,0.0006439322797885756,0.35455292963051377,0.5287009063444109
67,2015-01-01 16:45:00,0.00010732204663142925,0.36823956924219514,0.5287009063444109
68,2015-01-01 17:00:00,0.0,0.3773374711546113,0.5287009063444109
69,2015-01-01 17:15:00,0.0,0.38903477361343203,0.527693856998993
70,2015-01-01 17:30:00,0.0,0.4039945890029442,0.5287009063444109
71,2015-01-01 17:45:00,0.0,0.4117132171560436,0.527693856998993
72,2015-01-01 18:00:00,0.0,0.42139465796663217,0.527693856998993
73,2015-01-01 18:15:00,0.0,0.43075780483276305,0.527693856998993
74,2015-01-01 18:30:00,0.0,0.43728283069414603,0.527693856998993
75,2015-01-01 18:45:00,0.0,0.44463011591204477,0.527693856998993
76,2015-01-01 19:00:00,0.0,0.45508076708840617,0.527693856998993
77,2015-01-01 19:15:00,0.0,0.46025304368584385,0.527693856998993
78,2015-01-01 19:30:00,0.0,0.4670433145009416,0.526686807653575
79,2015-01-01 19:45:00,0.0,0.4726930320150659,0.526686807653575
80,2015-01-01 20:00:00,0.0,0.4824540463117689,0.526686807653575
81,2015-01-01 20:15:00,0.0,0.489933954006525,0.525679758308157
82,2015-01-01 20:30:00,0.0,0.49773215564573886,0.525679758308157
83,2015-01-01 20:45:00,0.0,0.5095620805814169,0.525679758308157
84,2015-01-01 21:00:00,0.0,0.5166971698363438,0.525679758308157
85,2015-01-01 21:15:00,0.0,0.5225856078088115,0.525679758308157
86,2015-01-01 21:30:00,0.0,0.5277844089016206,0.525679758308157
87,2015-01-01 21:45:00,0.0,0.5370149332908941,0.5216515609264853
88,2015-01-01 22:00:00,0.0,0.5445744144717647,0.5246727089627392
89,2015-01-01 22:15:00,0.0,0.5487652847404578,0.525679758308157
90,2015-01-01 22:30:00,0.0,0.547943025383942,0.5236656596173213
91,2015-01-01 22:45:00,0.0,0.5566430598657861,0.5186304128902316
92,2015-01-01 23:00:00,0.0,0.5590302644492189,0.5085599194360524
93,2015-01-01 23:15:00,0.0,0.5681812153523779,0.5035246727089627
94,2015-01-01 23:30:00,0.0,0.5797989443250842,0.5025176233635448
95,2015-01-01 23:45:00,0.0,0.5835388981724623,0.47532729103726085
96,2015-01-02 00:00:00,0.0,0.586494498970237,0.39128408296434397
97,2015-01-02 00:15:00,0.0,0.579865045394139,0.29221215402963796
98,2015-01-02 00:30:00,0.0,0.5868127127418897,0.27119689637682154
99,2015-01-02 00:45:00,0.0,0.5980827838212562,0.2661932636023414
100,2015-01-02 01:00:00,0.0,0.6057729499695299,0.26819471671213346
101,2015-01-02 01:15:00,0.0,0.607337501013489,0.27720125570619764
102,2015-01-02 01:30:00,0.0,0.6172021279347228,0.2762005291513016
103,2015-01-02 01:45:00,0.0,0.6260855957266942,0.28520706814536584
104,2015-01-02 02:00:00,0.0,0.6331658521459669,0.2832056150355738
105,2015-01-02 02:15:00,0.0,0.6309648735587023,0.2802034353708857
106,2015-01-02 02:30:00,0.0,0.6349690635186654,0.2792027088159897
107,2015-01-02 02:45:00,0.0,0.6430039612528963,0.28620779470026186
108,2015-01-02 03:00:00,0.0,0.6482810062994703,0.2992172399139101
109,2015-01-02 03:15:00,0.0,0.6505350205153436,0.3082237789079743
110,2015-01-02 03:30:00,0.0,0.6553877805330472,0.3332419427803748
111,2015-01-02 03:45:00,0.0,0.6666843694267183,0.3592608332076713
112,2015-01-02 04:00:00,0.0,0.6675594572987632,0.34024702866464696
113,2015-01-02 04:15:00,0.0,0.6710332909726385,0.3332419427803748
114,2015-01-02 04:30:00,0.0,0.6769202457482135,0.32523613034120663
115,2015-01-02 04:45:00,0.0,0.6772119417055619,0.342248481774439
116,2015-01-02 05:00:00,0.0,0.6838944309102687,0.3622630128723594
117,2015-01-02 05:15:00,0.0,0.6863605876405771,0.4032928016230962
118,2015-01-02 05:30:00,0.0,0.6865727301550122,0.3782746377506957
119,2015-01-02 05:45:00,0.0,0.6780870295776068,0.41029788750736834
120,2015-01-02 06:00:00,0.0,0.6871826398840133,0.4843516525696739
121,2015-01-02 06:15:00,0.0,0.6886941552993636,0.49636037122842613
122,2015-01-02 06:30:00,0.0,0.6910277229581501,0.5053669102224903
123,2015-01-02 06:45:00,0.0,0.6758064975474292,0.5083690898871783
124,2015-01-02 07:00:00,0.0,0.6800228300218274,0.5013640040029063
125,2015-01-02 07:15:00,0.0,0.6825685401950491,0.49636037122842613
126,2015-01-02 07:30:00,0.0,0.6817730057659173,0.5003632774480102
127,2015-01-02 07:45:00,0.0,0.681083542594003,0.49636037122842613
128,2015-01-02 08:00:00,2.6827721194561247e-05,0.6858567491687937,0.5003632774480102
129,2015-01-02 08:15:00,0.0005902098662803474,0.6945811100749386,0.49636037122842613
130,2015-01-02 08:30:00,0.0012340751749498175,0.700149851078861,0.47234293391092164
131,2015-01-02 08:45:00,0.0022267008591485837,0.6889062978137988,0.45232840281300124
132,2015-01-02 09:00:00,0.0037290532460440133,0.6879516564988406,0.42430805927591264
133,2015-01-02 09:15:00,0.0056874768932469845,0.6865992479693166,0.34625138799402305
134,2015-01-02 09:30:00,0.0074581064920880265,0.6699990962147673,0.3312404896705827
135,2015-01-02 09:45:00,0.010221361775127835,0.6673473147843281,0.3692680987566315
136,2015-01-02 10:00:00,0.012984617058167645,0.6706620415723771,0.4032928016230962
137,2015-01-02 10:15:00,0.016203943601514992,0.6657297281117601,0.38728117674475987
138,2015-01-02 10:30:00,0.019423270144862344,0.6684345451708081,0.3962877157388241
139,2015-01-02 10:45:00,0.022937701621349865,0.6719348966589879,0.43831823104445694
140,2015-01-02 11:00:00,0.026478960819031953,0.6724387351307713,0.44332186381893707
141,2015-01-02 11:15:00,0.03138843379763666,0.6723856995021625,0.40929716095247237
142,2015-01-02 11:30:00,0.03611011272787944,0.6753291768899501,0.3992898954035121
143,2015-01-02 11:45:00,0.04150248468798625,0.6730751626740767,0.4273102389406007
144,2015-01-02 12:00:00,0.04439987857699886,0.6709007019011166,0.4323138717150808
145,2015-01-02 12:15:00,0.04525836565522483,0.6683019560992862,0.41930442650143257
146,2015-01-02 12:30:00,0.04708265069645499,0.6686201698709389,0.40129134851330417
147,2015-01-02 12:45:00,0.048477692198572175,0.6681163313991555,0.40529425473288827
148,2015-01-02 13:00:00,0.05089218710608269,0.668487580799417,0.42530878583080867
149,2015-01-02 13:15:00,0.05228722860819987,0.6745866780894271,0.4273102389406007
150,2015-01-02 13:30:00,0.0519921236750597,0.6723061460592493,0.42530878583080867
151,2015-01-02 13:45:00,0.04863865852573954,0.6749314096753841,0.4473247700385211
152,2015-01-02 14:00:00,0.04397063503788588,0.666604815983805,0.4843516525696739
153,2015-01-02 14:15:00,0.03879288484733556,0.6596041130074456,0.48935528534415396
154,2015-01-02 14:30:00,0.033641962377979805,0.6549900133184814,0.4853523791245699
155,2015-01-02 14:45:00,0.028705661678180536,0.6505880561439523,0.4853523791245699
156,2015-01-02 15:00:00,0.022669424409404254,0.6560242080763528,0.48835455878925793
157,2015-01-02 15:15:00,0.016016149553153065,0.647724132199078,0.4843516525696739
158,2015-01-02 15:30:00,0.010731088477824498,0.646849044327033,0.48735383223436196
159,2015-01-02 15:45:00,0.005982581826387158,0.6474059184274253,0.4983618243382182
160,2015-01-02 16:00:00,0.00279008300423437,0.6515426974589105,0.5023647305578023
161,2015-01-02 16:15:00,0.0012340751749498175,0.6461595811551188,0.5083690898871783
162,2015-01-02 16:30:00,0.00064386530866947,0.6384959328211496,0.4983618243382182
163,2015-01-02 16:45:00,0.00021462176955648997,0.6334310302890107,0.4663385745815455
164,2015-01-02 17:00:00,0.0,0.6296920184720914,0.4813494729049858
165,2015-01-02 17:15:00,0.0,0.6271728261131743,0.48735383223436196
166,2015-01-02 17:30:00,0.0,0.6307262132299628,0.5023647305578023
167,2015-01-02 17:45:00,0.0,0.637912540906453,0.4983618243382182
168,2015-01-02 18:00:00,0.0,0.6474059184274253,0.4853523791245699
169,2015-01-02 18:15:00,0.0,0.650773680844083,0.47834729324029773
170,2015-01-02 18:30:00,0.0,0.6530807306885652,0.46333639491685746
171,2015-01-02 18:45:00,0.0,0.6511979658729534,0.4753451135756097
172,2015-01-02 19:00:00,0.0,0.6500311820435601,0.48335092601477786
173,2015-01-02 19:15:00,0.0,0.6437464600534192,0.5023647305578023
174,2015-01-02 19:30:00,0.0,0.6434282462817665,0.5113712695518664
175,2015-01-02 19:45:00,0.0,0.6383103081210189,0.5113712695518664
176,2015-01-02 20:00:00,0.0,0.6371170064773213,0.5143734492165545
177,2015-01-02 20:15:00,0.0,0.6305671063441364,0.5113712695518664
178,2015-01-02 20:30:00,0.0,0.6242823843539955,0.5113712695518664
179,2015-01-02 20:45:00,0.0,0.6290290731144816,0.5103705429969704
180,2015-01-02 21:00:00,0.0,0.6296124650291783,0.49736109778332216
181,2015-01-02 21:15:00,0.0,0.633987904389403,0.440319684154249
182,2015-01-02 21:30:00,0.0,0.6323172820882262,0.46333639491685746
183,2015-01-02 21:45:00,0.0,0.6381246834208881,0.5053669102224903
184,2015-01-02 22:00:00,0.0,0.6283661277568718,0.4953596446735301
185,2015-01-02 22:15:00,0.0,0.6356585266905797,0.4953596446735301
186,2015-01-02 22:30:00,0.0,0.6412537855088064,0.5113712695518664
187,2015-01-02 22:45:00,0.0,0.6449927973257257,0.5083690898871783
188,2015-01-02 23:00:00,0.0,0.6442237807108983,0.4813494729049858
189,2015-01-02 23:15:00,0.0,0.6437199422391149,0.49235746500884203
190,2015-01-02 23:30:00,0.0,0.6391853959930638,0.44332186381893707
191,2015-01-02 23:45:00,0.0,0.6345447784897952,0.48635310567946594
192,2015-01-03 00:00:00,0.0,0.6296925165743631,0.5002247803283155
193,2015-01-03 00:15:00,0.0,0.6243902892539324,0.5051971936516586
194,2015-01-03 00:30:00,0.0,0.6247349340297603,0.5101696069750017
195,2015-01-03 00:45:00,0.0,0.6202810630805984,0.5101696069750017
196,2015-01-03 01:00:00,0.0,0.6120095884607264,0.5101696069750017
197,2015-01-03 01:15:00,0.0,0.6059385381788331,0.5032082283223214
198,2015-01-03 01:30:00,0.0,0.6032344022454134,0.5051971936516586
199,2015-01-03 01:45:00,0.0,0.593186681473197,0.5071861589809958
200,2015-01-03 02:00:00,0.0,0.5867974975520779,0.5101696069750017
201,2015-01-03 02:15:00,0.0,0.5800901799917328,0.5101696069750017
202,2015-01-03 02:30:00,0.0,0.5641834980304404,0.5091751243103331
203,2015-01-03 02:45:00,0.0,0.559968227310698,0.5101696069750017
204,2015-01-03 03:00:00,0.0,0.5528632427013207,0.5101696069750017
205,2015-01-03 03:15:00,0.0,0.5413574094159858,0.5101696069750017
206,2015-01-03 03:30:00,0.0,0.5381495618871251,0.5101696069750017
207,2015-01-03 03:45:00,0.0,0.5315217777365866,0.5061916763163272
208,2015-01-03 04:00:00,0.0,0.5280488188417045,0.5101696069750017
209,2015-01-03 04:15:00,0.0,0.5216596349205853,0.5101696069750017
210,2015-01-03 04:30:00,0.0,0.5238070369853598,0.5101696069750017
211,2015-01-03 04:45:00,0.0,0.5238070369853598,0.5101696069750017
212,2015-01-03 05:00:00,0.0,0.5261665281429515,0.5101696069750017
213,2015-01-03 05:15:00,0.0,0.5289236863495755,0.5101696069750017
214,2015-01-03 05:30:00,0.0,0.5340668468503934,0.5101696069750017
215,2015-01-03 05:45:00,0.0,0.5311771329607586,0.5101696069750017
216,2015-01-03 06:00:00,0.0,0.5398992969028673,0.5101696069750017
217,2015-01-03 06:15:00,0.0,0.5505832849535354,0.5101696069750017
218,2015-01-03 06:30:00,0.0,0.5566543352354287,0.5101696069750017
219,2015-01-03 06:45:00,0.0,0.5600212495839023,0.5101696069750017
220,2015-01-03 07:00:00,0.0,0.5628579412003327,0.5101696069750017
221,2015-01-03 07:15:00,0.0,0.5637858309814081,0.5101696069750017
222,2015-01-03 07:30:00,0.0,0.5683722576135808,0.5101696069750017
223,2015-01-03 07:45:00,0.0,0.5778102222439476,0.5101696069750017
224,2015-01-03 08:00:00,2.6824931311639924e-05,0.5907211457691967,0.5101696069750017
225,2015-01-03 08:15:00,0.0007242731454142779,0.5967656849144878,0.5101696069750017
226,2015-01-03 08:30:00,0.0023605939554243133,0.5948038608059284,0.5101696069750017
227,2015-01-03 08:45:00,0.004774837773471906,0.6003181772191765,0.5061916763163272
228,2015-01-03 09:00:00,0.008744927607594615,0.6062831829546611,0.4982358149989783
229,2015-01-03 09:15:00,0.01392213935074112,0.6087487186586614,0.4922689190109666
230,2015-01-03 09:30:00,0.019018876299952706,0.6084305850194356,0.48729650568762345
231,2015-01-03 09:45:00,0.023552289691619852,0.6077943177409839,0.48033512703494313
232,2015-01-03 10:00:00,0.028327127465091757,0.5994698208479075,0.47039030038825697
233,2015-01-03 10:15:00,0.03259229154364251,0.5944592160301004,0.47436823104693143
234,2015-01-03 10:30:00,0.036294132064648814,0.6013521115466605,0.4723792657175942
235,2015-01-03 10:45:00,0.039969147654343486,0.6037911361140587,0.46740685239425106
236,2015-01-03 11:00:00,0.04396606241977783,0.6055938934030051,0.47536271371160005
237,2015-01-03 11:15:00,0.04603158213077411,0.6041357808898866,0.5081806416456645
238,2015-01-03 11:30:00,0.04627300651257887,0.6031283576990047,0.5101696069750017
239,2015-01-03 11:45:00,0.04613888185602067,0.5972693965099287,0.50420271098699
240,2015-01-03 12:00:00,0.04627300651257887,0.5974549744661438,0.37790341257407534
241,2015-01-03 12:15:00,0.044100187076336034,0.598170775154402,0.49624684966964105
242,2015-01-03 12:30:00,0.04270529064813076,0.5906946346325945,0.5151420202983448
243,2015-01-03 12:45:00,0.04047882134926464,0.5836956945696259,0.517130985627682
244,2015-01-03 13:00:00,0.037554903836295894,0.5689555026188282,0.5161365029630134
245,2015-01-03 13:15:00,0.03291419071938219,0.5544008886242456,0.517130985627682
246,2015-01-03 13:30:00,0.028809976228701278,0.5397667412198566,0.5101696069750017
247,2015-01-03 13:45:00,0.02465211187539709,0.5275451072462636,0.5081806416456645
248,2015-01-03 14:00:00,0.02052107245340454,0.5178685423864773,0.5111640896396703
249,2015-01-03 14:15:00,0.017141131108137912,0.5070254875161964,0.5101696069750017
250,2015-01-03 14:30:00,0.0141099138699226,0.49740194492961437,0.5101696069750017
251,2015-01-03 14:45:00,0.011159171425642208,0.48732771302079586,0.5091751243103331
252,2015-01-03 15:00:00,0.008101129256115256,0.47089080832746033,0.5051971936516586
253,2015-01-03 15:15:00,0.006062434476430623,0.45927893049571683,0.4853075403582862
254,2015-01-03 15:30:00,0.004318813941174028,0.44069462373760687,0.47039030038825697
255,2015-01-03 15:45:00,0.002387418886735953,0.4296394797745086,0.483318575028949
256,2015-01-03 16:00:00,0.0010998221837772368,0.42759812225614274,0.4723792657175942
257,2015-01-03 16:15:00,0.0005901484888560783,0.4215005608376473,0.46740685239425106
258,2015-01-03 16:30:00,0.00040237396967459884,0.4062831684280109,0.4693958177235883
259,2015-01-03 16:45:00,0.00018777451918147947,0.39493640196228896,0.48132960969961175
260,2015-01-03 17:00:00,0.0,0.394247112410633,0.4733737483822628
261,2015-01-03 17:15:00,0.0,0.39493640196228896,0.4902799536816293
262,2015-01-03 17:30:00,0.0,0.39602335856297727,0.48132960969961175
263,2015-01-03 17:45:00,0.0,0.39376991195179417,0.49624684966964105
264,2015-01-03 18:00:00,0.0,0.3849417034632769,0.5101696069750017
265,2015-01-03 18:15:00,0.0,0.37317075881192047,0.5091751243103331
266,2015-01-03 18:30:00,0.0,0.3623542150782416,0.5111640896396703
267,2015-01-03 18:45:00,0.0,0.3573436102604345,0.5111640896396703
268,2015-01-03 19:00:00,0.0,0.3392365039611633,0.5111640896396703
269,2015-01-03 19:15:00,0.0,0.3305673622922589,0.5111640896396703
270,2015-01-03 19:30:00,0.0,0.31757690535720345,0.5111640896396703
271,2015-01-03 19:45:00,0.0,0.33099154047789336,0.5111640896396703
272,2015-01-03 20:00:00,0.0,0.3382555919068836,0.5111640896396703
273,2015-01-03 20:15:00,0.0,0.34801169017647626,0.5111640896396703
274,2015-01-03 20:30:00,0.0,0.3598886793742413,0.5111640896396703
275,2015-01-03 20:45:00,0.0,0.3702810449222857,0.5091751243103331
276,2015-01-03 21:00:00,0.0,0.3746553824616411,0.5111640896396703
277,2015-01-03 21:15:00,0.0,0.3884676846313634,0.5111640896396703
278,2015-01-03 21:30:00,0.0,0.39384944536160066,0.5121585723043389
279,2015-01-03 21:45:00,0.0,0.4020944088448706,0.5111640896396703
280,2015-01-03 22:00:00,0.0,0.3908536869255572,0.5121585723043389
281,2015-01-03 22:15:00,0.0,0.40827150367317244,0.5111640896396703
282,2015-01-03 22:30:00,0.0,0.41081657278697925,0.5121585723043389
283,2015-01-03 22:45:00,0.0,0.41214212961708696,0.5121585723043389
284,2015-01-03 23:00:00,0.0,0.4191410696800556,0.5121585723043389
285,2015-01-03 23:15:00,0.0,0.4459173176482312,0.5121585723043389
286,2015-01-03 23:30:00,0.0,0.4534729915798451,0.5111640896396703
287,2015-01-03 23:45:00,0.0,0.46545602532401875,0.5101696069750017
288,2015-01-04 00:00:00,0.0,0.4584741882118899,0.5079945304144159
289,2015-01-04 00:15:00,0.0,0.4555852018253079,0.5089828466214479
290,2015-01-04 00:30:00,0.0,0.45807662127795656,0.5089828466214479
291,2015-01-04 00:45:00,0.0,0.4672736696829471,0.5079945304144159
292,2015-01-04 01:00:00,0.0,0.4754900529842354,0.5070062142073839
293,2015-01-04 01:15:00,0.0,0.47999581156881294,0.5079945304144159
294,2015-01-04 01:30:00,0.0,0.49428171672814974,0.5079945304144159
295,2015-01-04 01:45:00,0.0,0.48214267301205277,0.5079945304144159
296,2015-01-04 02:00:00,0.0,0.476762267172822,0.5079945304144159
297,2015-01-04 02:15:00,0.0,0.4817716105403817,0.506017898000352
298,2015-01-04 02:30:00,0.0,0.4947322925866075,0.5040412655862881
299,2015-01-04 02:45:00,0.0,0.4960310112374563,0.5040412655862881
300,2015-01-04 03:00:00,0.0,0.4917372883509766,0.5020646331722243
301,2015-01-04 03:15:00,0.0,0.48898082427570566,0.5010763169651923
302,2015-01-04 03:30:00,0.0,0.48495214601184816,0.4892165224808091
303,2015-01-04 03:45:00,0.0,0.49163127050192773,0.49909968455112846
304,2015-01-04 04:00:00,0.0,0.4945732658130342,0.506017898000352
305,2015-01-04 04:15:00,0.0,0.4918433062000255,0.50502958179332
306,2015-01-04 04:30:00,0.0,0.4943347256526742,0.4971230521370646
307,2015-01-04 04:45:00,0.0,0.49046507416239,0.48822820627377717
308,2015-01-04 05:00:00,0.0,0.48935188674737673,0.4971230521370646
309,2015-01-04 05:15:00,0.0,0.48548223525709255,0.4951464197230007
310,2015-01-04 05:30:00,0.0,0.48325586042706603,0.5030529493792562
311,2015-01-04 05:45:00,0.0,0.4763116913143643,0.4971230521370646
312,2015-01-04 06:00:00,0.0,0.47644421362567535,0.49811136834409653
313,2015-01-04 06:15:00,0.0,0.47668275378603536,0.4971230521370646
314,2015-01-04 06:30:00,0.0,0.47914766877642184,0.48822820627377717
315,2015-01-04 06:45:00,0.0,0.48961693136999895,0.48723989006674523
316,2015-01-04 07:00:00,0.0,0.480366874040484,0.48130999282455356
317,2015-01-04 07:15:00,0.0,0.459693393475952,0.491193154894873
318,2015-01-04 07:30:00,0.0,0.45338533145754356,0.49316978730893685
319,2015-01-04 07:45:00,0.0,0.4618137504569297,0.49316978730893685
320,2015-01-04 08:00:00,8.04664260267369e-05,0.45942834885332984,0.48822820627377717
321,2015-01-04 08:15:00,0.0004559764141515091,0.45995843809857423,0.48822820627377717
322,2015-01-04 08:30:00,0.0014752178104901765,0.47265407552217786,0.4971230521370646
323,2015-01-04 08:45:00,0.004211076295399231,0.4592428176174943,0.5000880007581604
324,2015-01-04 09:00:00,0.010219236105395586,0.44909160857106384,0.48130999282455356
325,2015-01-04 09:15:00,0.019285120104407943,0.4438437250431442,0.4793333604104897
326,2015-01-04 09:30:00,0.03006762119199069,0.4404776583358422,0.48723989006674523
327,2015-01-04 09:45:00,0.044927087864928106,0.44312810456206425,0.4951464197230007
328,2015-01-04 10:00:00,0.05761396103514362,0.442624519779082,0.49020483868784104
329,2015-01-04 10:15:00,0.06866468354281549,0.43321543567599374,0.4941581035159688
330,2015-01-04 10:30:00,0.07942036248838932,0.4283651190820074,0.48822820627377717
331,2015-01-04 10:45:00,0.0915976149604355,0.42643029333686533,0.4951464197230007
332,2015-01-04 11:00:00,0.10211189462792913,0.42921326187439846,0.49909968455112846
333,2015-01-04 11:15:00,0.11023900365662956,0.4283386146197452,0.49909968455112846
334,2015-01-04 11:30:00,0.11345766069769904,0.43689955593044244,0.4892165224808091
335,2015-01-04 11:45:00,0.11951946479171321,0.4446388589110108,0.49316978730893685
336,2015-01-04 12:00:00,0.12279176611680051,0.4364489800719847,0.4763684117893939
337,2015-01-04 12:15:00,0.12399876250720157,0.43901991291142006,0.46253198489094677
338,2015-01-04 12:30:00,0.12354278609305006,0.4297433511196429,0.4852632576526813
339,2015-01-04 12:45:00,0.12096786046019448,0.42955781988380737,0.4951464197230007
340,2015-01-04 13:00:00,0.11981450835381124,0.4310420697704917,0.48328662523861743
341,2015-01-04 13:15:00,0.11238477501734254,0.42839162354426963,0.46450861730501064
342,2015-01-04 13:30:00,0.10310431388225888,0.42852414585558074,0.4556137714417232
343,2015-01-04 13:45:00,0.09304601062891678,0.4281795878461719,0.45956703626985096
344,2015-01-04 14:00:00,0.07992998318655865,0.4226136507711056,0.4921814711019049
345,2015-01-04 14:15:00,0.07051541134143044,0.417736829714857,0.48427494144564937
346,2015-01-04 14:30:00,0.05962562168581204,0.41092518291346636,0.47340346316829807
347,2015-01-04 14:45:00,0.04970142914251449,0.4057038038478089,0.48427494144564937
348,2015-01-04 15:00:00,0.04004545801930606,0.39693082683901393,0.47538009558236194
349,2015-01-04 15:15:00,0.0305235976061422,0.38892647923582335,0.4822983090315855
350,2015-01-04 15:30:00,0.02003614008065749,0.38200881458538377,0.47241514696126613
351,2015-01-04 15:45:00,0.01153352106383229,0.380233015613815,0.47439177937533
352,2015-01-04 16:00:00,0.005579005537853759,0.3761778328876953,0.4526488228206274
353,2015-01-04 16:15:00,0.002253059928748633,0.36955171732214015,0.4467189255784358
354,2015-01-04 16:30:00,0.0009924192543297552,0.35489474969113227,0.4556137714417232
355,2015-01-04 16:45:00,0.0001609328520534738,0.351979258842288,0.458578720062819
356,2015-01-04 17:00:00,0.0,0.35372855335159453,0.47241514696126613
357,2015-01-04 17:15:00,0.0,0.35041549556881696,0.45166050661359547
