Datum,Photovoltaik,Wind Onshore,Wind Offshore
2021-05-11 09:00:00,0.20462209878992263,0.06924280062563254,0.12580396192436327
2021-05-11 09:15:00,0.22221781392580836,0.06892998435918668,0.10921018780550554
2021-05-11 09:30:00,0.24134100376909343,0.06328089060631154,0.10599434010805248
2021-05-11 09:45:00,0.25857964689545726,0.05912227435826663,0.10239259068690507
2021-05-11 10:00:00,0.27766316207101766,0.057889410249332966,0.10818111654232056
2021-05-11 10:15:00,0.2976393572703829,0.05715337197534272,0.11062516079238487
2021-05-11 10:30:00,0.3183693711565166,0.05939828871101297,0.11178286596346797
2021-05-11 10:45:00,0.33322753421940093,0.061900818842579815,0.10715204527913558
2021-05-11 11:00:00,0.3441380678436818,0.06285766859876714,0.10946745562130178
2021-05-11 11:15:00,0.35403689744098393,0.0585886466096237,0.09853357344996141
2021-05-11 11:30:00,0.36228922832771276,0.06374091452755544,0.07280679187033702
2021-05-11 11:45:00,0.3611386629636977,0.06640905327077008,0.06405968613326472
2021-05-11 12:00:00,0.3587581829002182,0.061459195878185664,0.08785695909441729
2021-05-11 12:15:00,0.35213251339020035,0.059619100193210046,0.07602263956779007
2021-05-11 12:30:00,0.3453084705415592,0.059913515502806144,0.06997684589657834
2021-05-11 12:45:00,0.3389803610394763,0.06201122458367835,0.0609724723437098
2021-05-11 13:00:00,0.33249355286649473,0.06593062839267642,0.0545407769488037
2021-05-11 13:15:00,0.325153739337433,0.06834115373999448,0.05106766143555441
2021-05-11 13:30:00,0.31767506447133503,0.07126690587910571,0.04656547465912014
2021-05-11 13:45:00,0.3102757389406864,0.07441346950041403,0.03961924363262156
2021-05-11 14:00:00,0.3029756000793493,0.07862728861900818,0.03588886030357602
2021-05-11 14:15:00,0.29359254116246775,0.07875609531695649,0.03370208386930795
2021-05-11 14:30:00,0.28002380480063477,0.07621676327169012,0.03653202984306663
2021-05-11 14:45:00,0.2688355485022813,0.07262857668598767,0.03704656547465912
2021-05-11 15:00:00,0.2581035508827614,0.0732910111325789,0.03601749421147415
2021-05-11 15:15:00,0.24378099583415988,0.07303339773668231,0.042063287882685874
2021-05-11 15:30:00,0.2275937314024995,0.07340141687367743,0.047851813738101365
2021-05-11 15:45:00,0.2128347550089268,0.07419265801821695,0.04437869822485207
2021-05-11 16:00:00,0.2,0.08238108381635845,0.042577823514278364
2021-05-11 16:15:00,0.18657012497520334,0.08039378047658478,0.0451505016722408
2021-05-11 16:30:00,0.17474707399325531,0.07991535559849113,0.05299717005402624
2021-05-11 16:45:00,0.15899623090656614,0.08409237280338577,0.06405968613326472
2021-05-11 17:00:00,0.14334457448918866,0.0911399392768424,0.07242089014664266
2021-05-11 17:15:00,0.12771275540567348,0.09636581102217315,0.07756624646256753
2021-05-11 17:30:00,0.1114659789724261,0.09480172968994388,0.08464111139696424
2021-05-11 17:45:00,0.09629041856774449,0.09642101389272242,0.10136351942372009
2021-05-11 18:00:00,0.08272168220591153,0.10333977366823074,0.09879084126575766
2021-05-11 18:15:00,0.06837928982344772,0.11241144539516054,0.09596089529199897
2021-05-11 18:30:00,0.05576274548700655,0.11960621952341521,0.0926164136866478
2021-05-11 18:45:00,0.04445546518547907,0.12613855920507866,0.09493182402881399
2021-05-11 19:00:00,0.0353501289426701,0.13285490845523967,0.09711860046308207
2021-05-11 19:15:00,0.026998611386629637,0.1377127610635753,0.09711860046308207
2021-05-11 19:30:00,0.019559611188256297,0.14006808354034408,0.0990481090815539
2021-05-11 19:45:00,0.012914104344376115,0.14277302419725826,0.09776177000257268
2021-05-11 20:00:00,0.007657210870858956,0.1448523323212807,0.09441728839722151
2021-05-11 20:15:00,0.003689744098393176,0.14752047106449537,0.09235914587085156
2021-05-11 20:30:00,0.0013291013687760365,0.155396080596191,0.09351685104193465
2021-05-11 20:45:00,0.00029756000793493357,0.1567393504462232,0.08592745047594547
2021-05-11 21:00:00,5.951200158698671e-05,0.15497285858864662,0.08219706714689992
2021-05-11 21:15:00,0.0,0.1469132394884534,0.08348340622588114
2021-05-11 21:30:00,0.0,0.142791425154108,0.079109853357345
2021-05-11 21:45:00,0.0,0.1413377495629773,0.0715204527913558
2021-05-11 22:00:00,0.0,0.1433802557733002,0.06727553383071777
