,Datum,Photovoltaik,Wind Onshore,Wind Offshore
57,2016-01-01 14:15:00,0.06795740061003981,0.010809366498251068,0.01675296984465428
58,2016-01-01 14:30:00,0.05810887659618467,0.00971628449280995,0.011574779165397502
59,2016-01-01 14:45:00,0.04792431370521636,0.009181888845705402,0.007005787389582699
60,2016-01-01 15:00:00,0.03636974616140206,0.008890400310921105,0.003655193420651843
61,2016-01-01 15:15:00,0.025409708938634132,0.008890400310921105,0.0012183978068839476
62,2016-01-01 15:30:00,0.01633665925657861,0.009327633113097552,0.0006091989034419738
63,2016-01-01 15:45:00,0.008814558238122319,0.009959191605130199,0.0
64,2016-01-01 16:00:00,0.0035154836374915992,0.011246599300427516,0.0
65,2016-01-01 16:15:00,0.0010598149201261437,0.013335600466381655,0.0
66,2016-01-01 16:30:00,0.00046528459907977044,0.016517683637776913,0.0
67,2016-01-01 16:45:00,0.00018094401075324407,0.020064127477652547,0.0
68,2016-01-01 17:00:00,0.0,0.023197629226583756,0.0
69,2016-01-01 17:15:00,0.0,0.027205596579867857,0.0
70,2016-01-01 17:30:00,0.0,0.032403808783521185,0.0006091989034419738
71,2016-01-01 17:45:00,0.0,0.037164788184998056,0.004873591227535791
72,2016-01-01 18:00:00,0.0,0.04151282549553051,0.016143770941212304
73,2016-01-01 18:15:00,0.0,0.04559366498251069,0.025890953396283885
74,2016-01-01 18:30:00,0.0,0.04882432957636999,0.03441973804447152
75,2016-01-01 18:45:00,0.0,0.05397396035755927,0.04508071885470606
76,2016-01-01 19:00:00,0.0,0.060823940924990286,0.056350898568382574
77,2016-01-01 19:15:00,0.0,0.06786824718227749,0.07401766676819982
78,2016-01-01 19:30:00,0.0,0.07581130975514963,0.08955223880597014
79,2016-01-01 19:45:00,0.0,0.08176253400699572,0.11056960097471824
80,2016-01-01 20:00:00,0.0,0.08538184998056743,0.139201949436491
81,2016-01-01 20:15:00,0.0,0.08732510687912942,0.17819067925677734
82,2016-01-01 20:30:00,0.0,0.08800524679362612,0.209564422784039
83,2016-01-01 20:45:00,0.0,0.09196463272444617,0.2260127931769723
84,2016-01-01 21:00:00,0.0,0.09798872910998833,0.24946695095948826
85,2016-01-01 21:15:00,0.0,0.10393995336183444,0.26652452025586354
86,2016-01-01 21:30:00,0.0,0.10911387485425574,0.2808406944867499
87,2016-01-01 21:45:00,0.0,0.11151865526622619,0.3149558330795005
88,2016-01-01 22:00:00,0.0,0.11346191216478818,0.3460249771550411
89,2016-01-01 22:15:00,0.0,0.11712980956082394,0.3554675601583917
90,2016-01-01 22:30:00,0.0,0.1206033812670035,0.3563813585135547
91,2016-01-01 22:45:00,0.0,0.12283812670034978,0.3993298812062138
92,2016-01-01 23:00:00,0.0,0.12699183832102603,0.42430703624733473
93,2016-01-01 23:15:00,0.0,0.1325058297706957,0.4389278099299421
94,2016-01-01 23:30:00,0.0,0.13597940147687523,0.4575083764849223
95,2016-01-01 23:45:00,0.0,0.13461912164788184,0.44989339019189767
96,2016-01-02 00:00:00,0.0,0.13352242526939181,0.45474976712535536
97,2016-01-02 00:15:00,0.0,0.13539207916023435,0.49340654117148663
98,2016-01-02 00:30:00,0.0,0.13823298182554059,0.5165397287896439
99,2016-01-02 00:45:00,0.0,0.14350200642700595,0.5579359592642412
100,2016-01-02 01:00:00,0.0,0.14755697006039173,0.6014628780720899
101,2016-01-02 01:15:00,0.0,0.15299596319738823,0.6495555575940485
102,2016-01-02 01:30:00,0.0,0.16227138899351617,0.6693405206885251
103,2016-01-02 01:45:00,0.0,0.16994425431177912,0.7216945768769863
104,2016-01-02 02:00:00,0.0,0.17812702523663546,0.7426970761618923
105,2016-01-02 02:15:00,0.0,0.18844654346531187,0.757916278542259
106,2016-01-02 02:30:00,0.0,0.20056287192674602,0.7740486330654476
107,2016-01-02 02:45:00,0.0,0.2110037962522304,0.7907897556838509
108,2016-01-02 03:00:00,0.0,0.21399038623370614,0.8163580156828669
109,2016-01-02 03:15:00,0.0,0.21908944229964036,0.8303596818728042
110,2016-01-02 03:30:00,0.0,0.2258639025015244,0.8400999713962388
111,2016-01-02 03:45:00,0.0,0.23431376683935826,0.8461876523483856
112,2016-01-02 04:00:00,0.0,0.2433706616612319,0.8480139566340296
113,2016-01-02 04:15:00,0.0,0.2497323411339689,0.8486227247292442
114,2016-01-02 04:30:00,0.0,0.2577694247426557,0.8498402609196735
115,2016-01-02 04:45:00,0.0,0.2660493205449584,0.8510577971101029
116,2016-01-02 05:00:00,0.0,0.2752033402442784,0.8550147897289981
117,2016-01-02 05:15:00,0.0,0.28460017213721434,0.8583630142526788
118,2016-01-02 05:30:00,0.0,0.29195738160377654,0.8595805504431082
119,2016-01-02 05:45:00,0.0,0.29630371986950144,0.8583630142526788
120,2016-01-02 06:00:00,0.0,0.3081529549179581,0.8598849344907155
121,2016-01-02 06:15:00,0.0,0.31466032170686464,0.8598849344907155
122,2016-01-02 06:30:00,0.0,0.31888525387578154,0.8559279418718202
123,2016-01-02 06:45:00,0.0,0.3218718438572573,0.8574498621098569
124,2016-01-02 07:00:00,0.0,0.3265338379746829,0.8568410940146421
125,2016-01-02 07:15:00,0.0,0.33126867575019325,0.8544060216337835
126,2016-01-02 07:30:00,0.0,0.33520223328677107,0.8541016375861762
127,2016-01-02 07:45:00,0.0,0.3410782883722762,0.8537972535385688
128,2016-01-02 08:00:00,0.0001550712768483965,0.34722143687075885,0.8550147897289981
129,2016-01-02 08:15:00,0.0008787372354742469,0.34731856174820525,0.8559279418718202
130,2016-01-02 08:30:00,0.0032564968138163266,0.34811984198713775,0.8565367099670348
131,2016-01-02 08:45:00,0.006693910117289116,0.3519562746462692,0.8574498621098569
132,2016-01-02 09:00:00,0.00989871650548931,0.3539958970726429,0.8547104056813908
133,2016-01-02 09:15:00,0.013387820234578232,0.3601633267904871,0.8541016375861762
134,2016-01-02 09:30:00,0.01636001970750583,0.3666464123600321,0.8504490290148882
135,2016-01-02 09:45:00,0.021632443120351313,0.3697058459995926,0.8480139566340296
136,2016-01-02 10:00:00,0.026956556958812924,0.37242534256809084,0.8464920363959928
137,2016-01-02 10:15:00,0.03251327771254713,0.37247390500681404,0.8467964204436002
138,2016-01-02 10:30:00,0.03750140378450389,0.3774515549759403,0.8452745002055635
139,2016-01-02 10:45:00,0.041688328259410594,0.37902983423444375,0.8443613480627415
140,2016-01-02 11:00:00,0.04468637294514626,0.37966114593784517,0.8443613480627415
141,2016-01-02 11:15:00,0.0475551915668416,0.38216211153208907,0.8455788842531708
142,2016-01-02 11:30:00,0.04939020167621429,0.38592570053313574,0.8443613480627415
143,2016-01-02 11:45:00,0.05122521178558698,0.38823241637248695,0.8440569640151342
144,2016-01-02 12:00:00,0.05099260487031439,0.3875039797916392,0.8440569640151342
145,2016-01-02 12:15:00,0.05285346019249514,0.38607138784930534,0.8446657321103489
146,2016-01-02 12:30:00,0.05435248253536298,0.38743113613355445,0.8440569640151342
147,2016-01-02 12:45:00,0.05300853146934354,0.38682410564951464,0.8440569640151342
148,2016-01-02 13:00:00,0.05112183093435471,0.3871397615012153,0.8431438118723121
149,2016-01-02 13:15:00,0.04980372508114334,0.3879410417401479,0.8413175075866682
150,2016-01-02 13:30:00,0.048227167099851316,0.38764966710780874,0.8407087394914535
151,2016-01-02 13:45:00,0.044014397412136544,0.38779535442397833,0.8397955873486315
152,2016-01-02 14:00:00,0.039853318150037904,0.3900535078246063,0.8410131235390609
153,2016-01-02 14:15:00,0.0339089192041827,0.3926758795156582,0.8425350437770975
154,2016-01-02 14:30:00,0.02705993781004519,0.39481262681947826,0.8434481959199195
155,2016-01-02 14:45:00,0.020882931948917396,0.396730843149044,0.8440569640151342
156,2016-01-02 15:00:00,0.016127412792233238,0.3961238126650042,0.8458832683007782
157,2016-01-02 15:15:00,0.011862952678902333,0.3980905914332931,0.8446657321103489
158,2016-01-02 15:30:00,0.007495111714339165,0.4004944321500907,0.8452745002055635
159,2016-01-02 15:45:00,0.003980162772442177,0.40391808408007507,0.8458832683007782
160,2016-01-02 16:00:00,0.0017574744709484937,0.40692895528091244,0.8440569640151342
161,2016-01-02 16:15:00,0.0006978207458177843,0.4093085147783484,0.8413175075866682
162,2016-01-02 16:30:00,0.00028429734088872695,0.41341204085045735,0.8349254425869141
163,2016-01-02 16:45:00,7.753563842419825e-05,0.4190695649617082,0.8340122904440922
164,2016-01-02 17:00:00,0.0,0.42176478031084486,0.8330991383012702
165,2016-01-02 17:15:00,0.0,0.42550408809252993,0.8340122904440922
166,2016-01-02 17:30:00,0.0,0.4314529868361199,0.8321859861584482
167,2016-01-02 17:45:00,0.0,0.43434245194014925,0.8346210585393069
168,2016-01-02 18:00:00,0.0,0.43745044801843297,0.8358385947297362
169,2016-01-02 18:15:00,0.0,0.43779038508949525,0.8340122904440922
170,2016-01-02 18:30:00,0.0,0.43694054241183955,0.8315772180632335
171,2016-01-02 18:45:00,0.0,0.437984634844388,0.8270114573491235
172,2016-01-02 19:00:00,0.0,0.4393686643479987,0.8300552978251968
173,2016-01-02 19:15:00,0.0,0.43667344899886207,0.8324903702060555
174,2016-01-02 19:30:00,0.0,0.4368191363150316,0.8306640659204115
175,2016-01-02 19:45:00,0.0,0.4322542670750524,0.8340122904440922
176,2016-01-02 20:00:00,0.0,0.42868492782889844,0.8303596818728042
177,2016-01-02 20:15:00,0.0,0.42579546272486907,0.8330991383012702
178,2016-01-02 20:30:00,0.0,0.42606255613784655,0.8361429787773436
179,2016-01-02 20:45:00,0.0,0.42290599762083964,0.8346210585393069
180,2016-01-02 21:00:00,0.0,0.42035646958787254,0.8346210585393069
181,2016-01-02 21:15:00,0.0,0.41744272326448156,0.8327947542536629
182,2016-01-02 21:30:00,0.0,0.41115388744982934,0.8294465297299822
183,2016-01-02 21:45:00,0.0,0.40957560819132593,0.8300552978251968
184,2016-01-02 22:00:00,0.0,0.3943998460903312,0.8297509137775896
185,2016-01-02 22:15:00,0.0,0.3940599090192689,0.8273158413967309
186,2016-01-02 22:30:00,0.0,0.3961480938843658,0.8315772180632335
187,2016-01-02 22:45:00,0.0,0.3963423436392585,0.8315772180632335
188,2016-01-02 23:00:00,0.0,0.3981148726526547,0.8300552978251968
189,2016-01-02 23:15:00,0.0,0.40054299458881387,0.8306640659204115
190,2016-01-02 23:30:00,0.0,0.4036024282283744,0.8303596818728042
191,2016-01-02 23:45:00,0.0,0.4063704872355958,0.8312728340156262
192,2016-01-03 00:00:00,0.0,0.4049253534430088,0.8285562141716063
193,2016-01-03 00:15:00,0.0,0.40424574486563036,0.8279478762757387
194,2016-01-03 00:30:00,0.0,0.404221473130724,0.8267312004840036
195,2016-01-03 00:45:00,0.0,0.4030078863854054,0.8252103557443348
196,2016-01-03 01:00:00,0.0,0.3955807355040555,0.8255145246922685
197,2016-01-03 01:15:00,0.0,0.39744965909184615,0.8249061867964009
198,2016-01-03 01:30:00,0.0,0.39747393082675253,0.8215603283691294
199,2016-01-03 01:45:00,0.0,0.39706131133334416,0.817910300993924
200,2016-01-03 02:00:00,0.0,0.39621180061162115,0.8157811183583876
201,2016-01-03 02:15:00,0.0,0.3994156696192623,0.8173019630980566
202,2016-01-03 02:30:00,0.0,0.4003865390155172,0.819431145733593
203,2016-01-03 02:45:00,0.0,0.3985176154277265,0.8191269767856592
204,2016-01-03 03:00:00,0.0,0.3966729635748422,0.819431145733593
205,2016-01-03 03:15:00,0.0,0.3949982138663025,0.8191269767856592
206,2016-01-03 03:30:00,0.0,0.3932749206879501,0.8182144699418579
207,2016-01-03 03:45:00,0.0,0.39157589924450403,0.8182144699418579
208,2016-01-03 04:00:00,0.0,0.39084774719731286,0.8169977941501227
209,2016-01-03 04:15:00,0.0,0.3880807694179864,0.819431145733593
210,2016-01-03 04:30:00,0.0,0.38973124739161974,0.8185186388897916
211,2016-01-03 04:45:00,0.0,0.3883963019717693,0.817910300993924
212,2016-01-03 05:00:00,0.0,0.3884933889113948,0.8151727804625201
213,2016-01-03 05:15:00,0.0,0.38788659553873545,0.8163894562542552
214,2016-01-03 05:30:00,0.0,0.38844484544158203,0.8148686115145863
215,2016-01-03 05:45:00,0.0,0.3883720302368629,0.8139561046707849
216,2016-01-03 06:00:00,0.0,0.397571017766378,0.8127394288790499
217,2016-01-03 06:15:00,0.0,0.3947554965172388,0.8130435978269837
218,2016-01-03 06:30:00,0.0,0.39084774719731286,0.8145644425666525
219,2016-01-03 06:45:00,0.0,0.3883963019717693,0.8139561046707849
220,2016-01-03 07:00:00,0.0,0.3874982477802335,0.8136519357228512
221,2016-01-03 07:15:00,0.0,0.3869399978773869,0.8142602736187188
222,2016-01-03 07:30:00,0.0,0.386551650118885,0.8136519357228512
223,2016-01-03 07:45:00,0.0,0.38448855265184334,0.8151727804625201
224,2016-01-03 08:00:00,0.00015504769451158063,0.3804837163922919,0.8154769494104539
225,2016-01-03 08:15:00,0.0006977146253021128,0.3769400430959616,0.817910300993924
226,2016-01-03 08:30:00,0.001912254898976161,0.3750711195081709,0.8154769494104539
227,2016-01-03 08:45:00,0.00408292262213829,0.372862391631691,0.8157811183583876
228,2016-01-03 09:00:00,0.008295051656369564,0.37082356589955573,0.8148686115145863
229,2016-01-03 09:15:00,0.013308260445577338,0.3667459144352852,0.8087852325559108
230,2016-01-03 09:30:00,0.018864136165575644,0.35961002437281175,0.8151727804625201
231,2016-01-03 09:45:00,0.025453663182317822,0.35548382943872847,0.8124352599311161
232,2016-01-03 10:00:00,0.031681412245199644,0.35356636238112504,0.8139561046707849
233,2016-01-03 10:15:00,0.03865855849822077,0.3539304384047206,0.811218584139381
234,2016-01-03 10:30:00,0.046359260658962606,0.3524498625754319,0.8103060772955797
235,2016-01-03 10:45:00,0.0535948197361697,0.3464304723186516,0.8081768946600433
236,2016-01-03 11:00:00,0.0600292990584003,0.33657614794666446,0.8075685567641757
237,2016-01-03 11:15:00,0.06581774632016597,0.3299014208474121,0.8081768946600433
238,2016-01-03 11:30:00,0.07088263767421095,0.3232266937481597,0.8069602188683082
239,2016-01-03 11:45:00,0.07419032182379133,0.3161878906253117,0.8078727257121094
240,2016-01-03 12:00:00,0.0768519739129068,0.30917335923737016,0.8103060772955797
241,2016-01-03 12:15:00,0.07879007009430156,0.3033481428598408,0.810001908347646
242,2016-01-03 12:30:00,0.07804067290416225,0.29927049139557027,0.8109144151914472
243,2016-01-03 12:45:00,0.0816842937251844,0.2957510898341463,0.8124352599311161
244,2016-01-03 13:00:00,0.0793068957426735,0.2950229377869551,0.8136519357228512
245,2016-01-03 13:15:00,0.07752384725579031,0.29584817677377173,0.8136519357228512
246,2016-01-03 13:30:00,0.07388022643476817,0.2939792531859811,0.8136519357228512
247,2016-01-03 13:45:00,0.06992651022472286,0.29322682940388356,0.8136519357228512
248,2016-01-03 14:00:00,0.06147641087384172,0.29339673154822815,0.8075685567641757
249,2016-01-03 14:15:00,0.05276789869877461,0.29312974246425805,0.7914476025236855
250,2016-01-03 14:30:00,0.04421443421821908,0.2960180789181164,0.7798891825022021
251,2016-01-03 14:45:00,0.03586769999701232,0.2995860239493531,0.7735016345955927
252,2016-01-03 15:00:00,0.02731423551645679,0.30468308827969126,0.7698516072203875
253,2016-01-03 15:15:00,0.019897787462319516,0.3086151093345236,0.7710682830121226
254,2016-01-03 15:30:00,0.013256577880740144,0.3119160652817902,0.7719807898559239
255,2016-01-03 15:45:00,0.007597337031067451,0.3163577927696563,0.770459945116255
256,2016-01-03 16:00:00,0.0033335254319989834,0.31863933585085535,0.7710682830121226
257,2016-01-03 16:15:00,0.0013179054033484355,0.3202412703546759,0.7735016345955927
258,2016-01-03 16:30:00,0.0002584128241859677,0.3222800960868112,0.7862767304088114
259,2016-01-03 16:45:00,5.168256483719354e-05,0.3276441495011195,0.7960101367426922
260,2016-01-03 17:00:00,0.0,0.33220723566351745,0.7999643330658313
261,2016-01-03 17:15:00,0.0,0.332765485566364,0.7954017988468246
262,2016-01-03 17:30:00,0.0,0.35157608011880254,0.7859725614608776
263,2016-01-03 17:45:00,0.0,0.3578867311944593,0.782626703033606
264,2016-01-03 18:00:00,0.0,0.3634935019578313,0.778672506710467
265,2016-01-03 18:15:00,0.0,0.3684692076136376,0.7728932966997252
266,2016-01-03 18:30:00,0.0,0.3725225873430018,0.7713724519600563
267,2016-01-03 18:45:00,0.0,0.3720856961146871,0.7680265935327848
268,2016-01-03 19:00:00,0.0,0.3740759783770096,0.7677224245848511
269,2016-01-03 19:15:00,0.0,0.3754109237968601,0.7668099177410497
270,2016-01-03 19:30:00,0.0,0.3791002275026287,0.7686349314286524
271,2016-01-03 19:45:00,0.0,0.3817458466074233,0.7689391003765861
272,2016-01-03 20:00:00,0.0,0.38181866181214236,0.7707641140641888
273,2016-01-03 20:15:00,0.0,0.3811147814998576,0.7716766209079902
274,2016-01-03 20:30:00,0.0,0.37941576005641153,0.7725891277517914
275,2016-01-03 20:45:00,0.0,0.3760419889044258,0.7735016345955927
276,2016-01-03 21:00:00,0.0,0.3738332610279459,0.7728932966997252
277,2016-01-03 21:15:00,0.0,0.37674586921671055,0.773197465647659
278,2016-01-03 21:30:00,0.0,0.3757507280855493,0.7762391551269967
279,2016-01-03 21:45:00,0.0,0.37378471755813314,0.7780641688145994
280,2016-01-03 22:00:00,0.0,0.36356631716255045,0.7811058582939372
281,2016-01-03 22:15:00,0.0,0.35992555692659456,0.778672506710467
282,2016-01-03 22:30:00,0.0,0.35907604620487155,0.7814100272418709
283,2016-01-03 22:45:00,0.0,0.3586876984463696,0.7838433788253412
284,2016-01-03 23:00:00,0.0,0.35652751403970245,0.7862767304088114
285,2016-01-03 23:15:00,0.0,0.3574498399661446,0.7871892372526127
286,2016-01-03 23:30:00,0.0,0.3545615035122863,0.7874934062005464
287,2016-01-03 23:45:00,0.0,0.35186734093767896,0.786885068304679
288,2016-01-04 00:00:00,0.0,0.3487456944463093,0.7890649787357006
289,2016-01-04 00:15:00,0.0,0.34726569671699076,0.7914966119521435
290,2016-01-04 00:30:00,0.0,0.345421765119807,0.7908887036480328
291,2016-01-04 00:45:00,0.0,0.34408734093763454,0.7908887036480328
292,2016-01-04 01:00:00,0.0,0.33634768068103427,0.7896728870398113
293,2016-01-04 01:15:00,0.0,0.33212604781379773,0.790280795343922
294,2016-01-04 01:30:00,0.0,0.32625458141223884,0.7921045202562542
295,2016-01-04 01:45:00,0.0,0.3212808185514142,0.7890649787357006
296,2016-01-04 02:00:00,0.0,0.3184663966399232,0.7899768411918667
297,2016-01-04 02:15:00,0.0,0.31373525635767535,0.7911926578000881
298,2016-01-04 02:30:00,0.0,0.31274050378551044,0.7927124285603648
299,2016-01-04 02:45:00,0.0,0.3106782118676075,0.7911926578000881
300,2016-01-04 03:00:00,0.0,0.3076939541511128,0.789368932887756
301,2016-01-04 03:15:00,0.0,0.29946904873735886,0.7918005661041988
302,2016-01-04 03:30:00,0.0,0.2941798765243843,0.7921045202562542
303,2016-01-04 03:45:00,0.0,0.2906133246193052,0.7930163827124203
304,2016-01-04 04:00:00,0.0,0.285760873047769,0.7930163827124203
305,2016-01-04 04:15:00,0.0,0.2828494021048472,0.7942321993206417
306,2016-01-04 04:30:00,0.0,0.2764441660304194,0.7942321993206417
307,2016-01-04 04:45:00,0.0,0.27455170991752026,0.794536153472697
308,2016-01-04 05:00:00,0.0,0.27120351833316025,0.795448015928863
309,2016-01-04 05:15:00,0.0,0.26855893222667304,0.7960559242329738
310,2016-01-04 05:30:00,0.0,0.2678068022330849,0.7960559242329738
311,2016-01-04 05:45:00,0.0,0.26659368934020083,0.795448015928863
312,2016-01-04 06:00:00,0.0,0.2703543393081414,0.7966638325370845
313,2016-01-04 06:15:00,0.0,0.2716645012324562,0.798791511601472
314,2016-01-04 06:30:00,0.0,0.27326581025106317,0.804870594642579
315,2016-01-04 06:45:00,0.0,0.27326581025106317,0.8057824570987452
316,2016-01-04 07:00:00,0.0,0.27011171672956463,0.8076061820110773
317,2016-01-04 07:15:00,0.0,0.2665451648244855,0.808214090315188
318,2016-01-04 07:30:00,0.0,0.26360943162370604,0.809125952771354
319,2016-01-04 07:45:00,0.0,0.2630756619508371,0.8112536318357415
320,2016-01-04 08:00:00,0.00015502411934620314,0.264070414523002,0.812469448443963
321,2016-01-04 08:15:00,0.0007492832435066484,0.2598002571400501,0.8121654942919075
322,2016-01-04 08:30:00,0.002196175024071211,0.2581746858635855,0.8118615401398522
323,2016-01-04 08:45:00,0.004237325928796219,0.25912091392003506,0.8127734025960183
324,2016-01-04 09:00:00,0.0066401997786623675,0.25235174397774196,0.8097338610754647
325,2016-01-04 09:15:00,0.010851688354234218,0.2469169982176214,0.8103417693795755
326,2016-01-04 09:30:00,0.015967484292658922,0.24453929694756865,0.8097338610754647
327,2016-01-04 09:45:00,0.0215741899423466,0.23796422506813705,0.81003781522752
328,2016-01-04 10:00:00,0.026870847353341876,0.23303898672302775,0.81003781522752
329,2016-01-04 10:15:00,0.032839275948170696,0.2291327632079411,0.8097338610754647
330,2016-01-04 10:30:00,0.03759334894145426,0.2252750642085698,0.8103417693795755
331,2016-01-04 10:45:00,0.042192397815391615,0.2194521223227263,0.8149010816604058
332,2016-01-04 11:00:00,0.04627469962484163,0.2135321314054521,0.8121654942919075
333,2016-01-04 11:15:00,0.05069288702620842,0.20943180982750398,0.8109496776836862
334,2016-01-04 11:30:00,0.053354134408318245,0.2037059169730912,0.8139892192042397
335,2016-01-04 11:45:00,0.05619624326299864,0.20030920087301585,0.812469448443963
336,2016-01-04 12:00:00,0.057875671222582505,0.2007701837723118,0.8127734025960183
337,2016-01-04 12:15:00,0.05761729769033883,0.19979969345800455,0.8121654942919075
338,2016-01-04 12:30:00,0.057513948277441364,0.19463183253431846,0.8097338610754647
339,2016-01-04 12:45:00,0.0575656229838901,0.19045872418279727,0.8115575859877968
340,2016-01-04 13:00:00,0.05531777325337015,0.187207581629868,0.8094299069234094
341,2016-01-04 13:15:00,0.05412925500504926,0.185533485837688,0.8121654942919075
342,2016-01-04 13:30:00,0.05069288702620842,0.18441742197623467,0.813381310900129
343,2016-01-04 13:45:00,0.04710149492802138,0.1829859487626315,0.813381310900129
344,2016-01-04 14:00:00,0.041055554273519465,0.18092365684472858,0.8115575859877968
345,2016-01-04 14:15:00,0.036172294514114064,0.182185294253328,0.8149010816604058
346,2016-01-04 14:30:00,0.030823962396670054,0.1861885667998454,0.8167248065727379
347,2016-01-04 14:45:00,0.026044052050162126,0.18905151322705177,0.8164208524206825
348,2016-01-04 15:00:00,0.02139332846977603,0.1898036432206399,0.8170287607247932
349,2016-01-04 15:15:00,0.017052653128082344,0.19038593740922424,0.8155089899645165
350,2016-01-04 15:30:00,0.01046412805586871,0.189415447094917,0.8188524856371254
351,2016-01-04 15:45:00,0.0065110130125405315,0.18890593967990568,0.817636669028904
352,2016-01-04 16:00:00,0.003539717391738305,0.18897872645347874,0.8158129441165718
353,2016-01-04 16:15:00,0.0017569400192569689,0.1945590457607454,0.814293173356295
354,2016-01-04 16:30:00,0.0005942591241604454,0.1970337960622289,0.812469448443963
355,2016-01-04 16:45:00,5.167470644873438e-05,0.2002121518415851,0.8118615401398522
356,2016-01-04 17:00:00,0.0,0.20414263761452947,0.8158129441165718
357,2016-01-04 17:15:00,0.0,0.2075878782303202,0.8173327148768486
