,Datum,Photovoltaik,Wind Onshore,Wind Offshore
43,2022-01-01 10:45:00,0.08942920476586312,0.2398487945160882,0.5108514190317195
44,2022-01-01 11:00:00,0.0984344693821003,0.22827325507786358,0.5037883652240914
45,2022-01-01 11:15:00,0.10780340814630092,0.2230461755502903,0.5235649158854501
46,2022-01-01 11:30:00,0.11580423940149626,0.21221219410732695,0.5664569153717735
47,2022-01-01 11:45:00,0.12250623441396509,0.19734486064135723,0.5970206754847823
48,2022-01-01 12:00:00,0.12740717650318648,0.19754381522545172,0.5897007833568768
49,2022-01-01 12:15:00,0.13135563868107508,0.19323916149686193,0.6218055733915501
50,2022-01-01 12:30:00,0.1326544749238016,0.18171788239975403,0.6659817644792603
51,2022-01-01 12:45:00,0.12898309781102799,0.17551411673208053,0.6883266983433929
52,2022-01-01 13:00:00,0.12425533388750347,0.16947313208775705,0.690766662386028
53,2022-01-01 13:15:00,0.11951025214740925,0.16415561865832262,0.6992423269551817
54,2022-01-01 13:30:00,0.11228872263784982,0.15838593571958257,0.7142673686914087
55,2022-01-01 13:45:00,0.10298905513992795,0.15343015789759265,0.735071272633877
56,2022-01-01 14:00:00,0.09270227209753394,0.15314076941163704,0.7461153204058045
57,2022-01-01 14:15:00,0.08269257412025492,0.1493606323138418,0.7524078592526005
58,2022-01-01 14:30:00,0.07183430313106123,0.14908933060825844,0.7589572364196738
59,2022-01-01 14:45:00,0.06014477694652258,0.14975854148203077,0.7676897393091049
60,2022-01-01 15:00:00,0.04700055417013023,0.15295990160791478,0.7730833440349301
61,2022-01-01 15:15:00,0.034323912441119424,0.15391850096764276,0.7742391164761783
62,2022-01-01 15:30:00,0.022720975339429204,0.15829550181772142,0.7753948889174265
63,2022-01-01 15:45:00,0.013646439456913273,0.16656116044782868,0.7789906254013099
64,2022-01-01 16:00:00,0.006805901911886949,0.17701531950297528,0.7801463978425581
65,2022-01-01 16:15:00,0.002268633970628983,0.1862938378339272,0.7838705534865802
66,2022-01-01 16:30:00,0.0003117206982543641,0.19531914123966793,0.7852831642481058
67,2022-01-01 16:45:00,5.195344970906068e-05,0.20512217620141437,0.7874662899704636
68,2022-01-01 17:00:00,3.463563313937379e-05,0.21591998408363328,0.7900346731732375
69,2022-01-01 17:15:00,3.463563313937379e-05,0.22621136211542983,0.7822011044047772
70,2022-01-01 17:30:00,3.463563313937379e-05,0.23737090560509325,0.7748812122768717
71,2022-01-01 17:45:00,3.463563313937379e-05,0.245998299842645,0.77603698471812
72,2022-01-01 18:00:00,3.463563313937379e-05,0.256163070411836,0.7771927571593682
73,2022-01-01 18:15:00,3.463563313937379e-05,0.2645191629438044,0.7753948889174265
74,2022-01-01 18:30:00,3.463563313937379e-05,0.2721879578216282,0.7761654038782586
75,2022-01-01 18:45:00,3.463563313937379e-05,0.28508383222702527,0.7782201104404777
76,2022-01-01 19:00:00,3.463563313937379e-05,0.2969668469315777,0.7796327212020033
77,2022-01-01 19:15:00,3.463563313937379e-05,0.30201305865542877,0.7814305894439451
78,2022-01-01 19:30:00,3.463563313937379e-05,0.3089041219772468,0.7819442660844999
79,2022-01-01 19:45:00,3.463563313937379e-05,0.3153972761308759,0.7832284576858868
80,2022-01-01 20:00:00,3.463563313937379e-05,0.3233916330553998,0.7883652240914344
81,2022-01-01 20:15:00,3.463563313937379e-05,0.3240970174899166,0.7949146012585078
82,2022-01-01 20:30:00,3.463563313937379e-05,0.3248204887048057,0.8054449723898806
83,2022-01-01 20:45:00,1.7317816569686895e-05,0.3265749064009116,0.8127648645177861
84,2022-01-01 21:00:00,1.7317816569686895e-05,0.32594186908788364,0.8217542057274946
85,2022-01-01 21:15:00,1.7317816569686895e-05,0.33066251876503466,0.8297161936560935
86,2022-01-01 21:30:00,1.7317816569686895e-05,0.33359257718533525,0.8344677025812252
87,2022-01-01 21:45:00,1.7317816569686895e-05,0.3380961854980195,0.8392192115063567
88,2022-01-01 22:00:00,1.7317816569686895e-05,0.3287272332652065,0.8556568640041095
89,2022-01-01 22:15:00,3.463563313937379e-05,0.3351661270777189,0.8636188519327084
90,2022-01-01 22:30:00,3.463563313937379e-05,0.33771636311020276,0.870039809939643
91,2022-01-01 22:45:00,3.463563313937379e-05,0.33807809871764727,0.8745344805444972
92,2022-01-01 23:00:00,3.463563313937379e-05,0.33771636311020276,0.8781302170283807
93,2022-01-01 23:15:00,3.463563313937379e-05,0.34057407440901444,0.8919994863233595
94,2022-01-01 23:30:00,3.463563313937379e-05,0.3401761652408255,0.8962373186079363
95,2022-01-01 23:45:00,3.463563313937379e-05,0.34126137206315904,0.8948247078464107
96,2022-01-02 00:00:00,3.4626889572762055e-05,0.3473712697543342,0.890351323103486
97,2022-01-02 00:15:00,3.4626889572762055e-05,0.34664788102098487,0.8917637639102554
98,2022-01-02 00:30:00,1.7313444786381027e-05,0.3400469588291725,0.8936898195558498
99,2022-01-02 00:45:00,1.7313444786381027e-05,0.33111310797230864,0.8904797268131923
100,2022-01-02 01:00:00,1.7313444786381027e-05,0.3363215068524236,0.885215174715234
101,2022-01-02 01:15:00,1.7313444786381027e-05,0.3454181201742911,0.8760985113260866
102,2022-01-02 01:30:00,1.7313444786381027e-05,0.35319454905779607,0.8718611889057788
103,2022-01-02 01:45:00,1.7313444786381027e-05,0.32149203781876295,0.8773825484231497
104,2022-01-02 02:00:00,1.7313444786381027e-05,0.3192857021820476,0.8817482745531638
105,2022-01-02 02:15:00,1.7313444786381027e-05,0.32948548332227273,0.8753280890678489
106,2022-01-02 02:30:00,1.7313444786381027e-05,0.3250185578938408,0.8649273885816385
107,2022-01-02 02:45:00,1.7313444786381027e-05,0.3250366426121745,0.8622309106778062
108,2022-01-02 03:00:00,1.7313444786381027e-05,0.3317279883956556,0.8093285822788105
109,2022-01-02 03:15:00,1.7313444786381027e-05,0.34156607516920606,0.8104842156661672
110,2022-01-02 03:30:00,1.7313444786381027e-05,0.3457436451042983,0.8020095708255515
111,2022-01-02 03:45:00,1.7313444786381027e-05,0.3422894639025554,0.8007255337284884
112,2022-01-02 04:00:00,1.7313444786381027e-05,0.3238430512021482,0.7815933809822497
113,2022-01-02 04:15:00,1.7313444786381027e-05,0.32232393486211464,0.7818501884016623
114,2022-01-02 04:30:00,1.7313444786381027e-05,0.32800253641890664,0.7767140400134103
115,2022-01-02 04:45:00,1.7313444786381027e-05,0.32471111768216737,0.7606635763001227
116,2022-01-02 05:00:00,1.7313444786381027e-05,0.33398857818737215,0.7976438446955372
117,2022-01-02 05:15:00,1.7313444786381027e-05,0.3345311197373841,0.8111262342146988
118,2022-01-02 05:30:00,1.7313444786381027e-05,0.32277605282045796,0.8325696537356508
119,2022-01-02 05:45:00,1.7313444786381027e-05,0.31125608724187037,0.8016243596964325
120,2022-01-02 06:00:00,1.7313444786381027e-05,0.33548960980907194,0.789040796145215
121,2022-01-02 06:15:00,1.7313444786381027e-05,0.3349289835407262,0.7591227317836471
122,2022-01-02 06:30:00,1.7313444786381027e-05,0.3464308644009801,0.7822353995307811
123,2022-01-02 06:45:00,1.7313444786381027e-05,0.3444234606659358,0.7515469129109754
124,2022-01-02 07:00:00,1.7313444786381027e-05,0.35158500912609386,0.7050647699972947
125,2022-01-02 07:15:00,1.7313444786381027e-05,0.3663421392864196,0.6922243990266647
126,2022-01-02 07:30:00,1.7313444786381027e-05,0.3782780533866831,0.672707035151307
127,2022-01-02 07:45:00,5.194033435914308e-05,0.3859821433968531,0.6917107841878395
128,2022-01-02 08:00:00,0.0003808957853003826,0.3994371738371501,0.7298466859706106
129,2022-01-02 08:15:00,0.002545076383598011,0.40744870405899364,0.7333135861326808
130,2022-01-02 08:30:00,0.007773736709085081,0.40446472553392776,0.7211152337105823
131,2022-01-02 08:45:00,0.013348665930299772,0.4098358868790463,0.702625099512875
132,2022-01-02 09:00:00,0.020758820298870852,0.4155325731541721,0.6745046870871952
133,2022-01-02 09:15:00,0.02917315446505203,0.4265099971827477,0.6714229980542441
134,2022-01-02 09:30:00,0.03862629531841607,0.42571426957606345,0.6465126783712218
135,2022-01-02 09:45:00,0.049880034429563735,0.42902377303113653,0.6262248922376263
136,2022-01-02 10:00:00,0.05938511561728692,0.4438170726281297,0.6792556243463284
137,2022-01-02 10:15:00,0.0681630321239821,0.44824782861989415,0.7009558512866931
138,2022-01-02 10:30:00,0.07280303532673221,0.448464845239899,0.6929948212849025
139,2022-01-02 10:45:00,0.07981498046521653,0.45812208483011213,0.7159790853223302
140,2022-01-02 11:00:00,0.08379707276608417,0.47096223484706223,0.7448699200062479
141,2022-01-02 11:15:00,0.08854095663755257,0.47427173830213526,0.7760720214648787
142,2022-01-02 11:30:00,0.09354454218081669,0.48065564387394283,0.7985426706634813
143,2022-01-02 11:45:00,0.09610693200920108,0.48908312261746223,0.8219121458300279
144,2022-01-02 12:00:00,0.09648782779450146,0.5062997744711756,0.8333400759938887
145,2022-01-02 12:15:00,0.09273081027585678,0.512358155112976,0.8500325582557077
146,2022-01-02 12:30:00,0.08563229791344056,0.5215632767448458,0.8099706008273421
147,2022-01-02 12:45:00,0.0802997569192352,0.5422521945186358,0.757325079847759
148,2022-01-02 13:00:00,0.07413617057528356,0.5378395232452051,0.7474379942003738
149,2022-01-02 13:15:00,0.069340346369456,0.5473340003704147,0.7726051213028087
150,2022-01-02 13:30:00,0.06345377514208646,0.5566657150306206,0.7768424437231166
151,2022-01-02 13:45:00,0.05943705595164606,0.5538987531255596,0.7751731954969346
152,2022-01-02 14:00:00,0.05555884431949672,0.563537907997439,0.7664417432369063
153,2022-01-02 14:15:00,0.04948182519947698,0.5796152225961272,0.7207300225814633
154,2022-01-02 14:30:00,0.0427988355119339,0.5831598273895388,0.7075044404817145
155,2022-01-02 14:45:00,0.035717636594304054,0.5772822939310757,0.7229128856464705
156,2022-01-02 15:00:00,0.0286537511214606,0.5910809340197136,0.7234265004852957
157,2022-01-02 15:15:00,0.021485984979898853,0.5956382830398141,0.7342124121006249
158,2022-01-02 15:30:00,0.014283591948764347,0.613976187430219,0.753087757427451
159,2022-01-02 15:45:00,0.008068065270453558,0.6039753381916649,0.7823638032404875
160,2022-01-02 16:00:00,0.003185673840694109,0.6041923548116697,0.8111262342146988
161,2022-01-02 16:15:00,0.0007098512362416221,0.6074295193934078,0.8068889117943908
162,2022-01-02 16:30:00,0.00010388066871828616,0.627087608222175,0.8020095708255515
163,2022-01-02 16:45:00,6.925377914552411e-05,0.6405426386624721,0.8172896122806012
164,2022-01-02 17:00:00,5.194033435914308e-05,0.6401266901407962,0.8170328048611886
165,2022-01-02 17:15:00,5.194033435914308e-05,0.6410851802124841,0.8088149674399854
166,2022-01-02 17:30:00,3.4626889572762055e-05,0.6470531372626157,0.8127954824408806
167,2022-01-02 17:45:00,3.4626889572762055e-05,0.6415011287341599,0.8285891387347556
168,2022-01-02 18:00:00,3.4626889572762055e-05,0.6505254031826924,0.8302583869609375
169,2022-01-02 18:15:00,3.4626889572762055e-05,0.6545763800894485,0.8432271616412738
170,2022-01-02 18:30:00,1.7313444786381027e-05,0.6503083865626876,0.8439975838995116
171,2022-01-02 18:45:00,1.7313444786381027e-05,0.6420075008475044,0.841172702285973
172,2022-01-02 19:00:00,1.7313444786381027e-05,0.6402713678874661,0.8497757508362951
173,2022-01-02 19:15:00,1.7313444786381027e-05,0.6323321765389575,0.8707055555184221
174,2022-01-02 19:30:00,3.4626889572762055e-05,0.6170505895469535,0.8623593143875126
175,2022-01-02 19:45:00,1.7313444786381027e-05,0.613433645880207,0.8751996853581425
176,2022-01-02 20:00:00,1.7313444786381027e-05,0.6132347139785359,0.8793086040687442
177,2022-01-02 20:15:00,1.7313444786381027e-05,0.6158750828552609,0.9021644643964656
178,2022-01-02 20:30:00,1.7313444786381027e-05,0.6056210475600345,0.9028064829449971
179,2022-01-02 20:45:00,1.7313444786381027e-05,0.5972478229715164,0.8867560192317095
180,2022-01-02 21:00:00,1.7313444786381027e-05,0.5938117264881072,0.8829039079405205
181,2022-01-02 21:15:00,1.7313444786381027e-05,0.5848236214762421,0.8694215184213591
182,2022-01-02 21:30:00,1.7313444786381027e-05,0.5806460515411499,0.8479780989004069
183,2022-01-02 21:45:00,1.7313444786381027e-05,0.5687101374408865,0.830900405509469
184,2022-01-02 22:00:00,1.7313444786381027e-05,0.5546040571405751,0.8054764709876215
185,2022-01-02 22:15:00,1.7313444786381027e-05,0.5517285869255116,0.7848034737249072
186,2022-01-02 22:30:00,1.7313444786381027e-05,0.5467372046654014,0.7650293024301369
187,2022-01-02 22:45:00,1.7313444786381027e-05,0.5460138159320521,0.745383534845073
188,2022-01-02 23:00:00,1.7313444786381027e-05,0.5445127843103523,0.7320295490356178
189,2022-01-02 23:15:00,1.7313444786381027e-05,0.5453989355087052,0.7491072424265557
190,2022-01-02 23:30:00,1.7313444786381027e-05,0.5285439780216665,0.7681109914630881
191,2022-01-02 23:45:00,1.7313444786381027e-05,0.5304790428833759,0.8165191900223634
192,2022-01-03 00:00:00,1.730907520978125e-05,0.5248491126146744,0.794466571389678
193,2022-01-03 00:15:00,1.730907520978125e-05,0.5232216735057917,0.799088548857362
194,2022-01-03 00:30:00,1.730907520978125e-05,0.5156992882914004,0.8055079620069231
195,2022-01-03 00:45:00,1.730907520978125e-05,0.5040540573345065,0.8126977047344315
196,2022-01-03 01:00:00,1.730907520978125e-05,0.4871286906021262,0.800244043224283
197,2022-01-03 01:15:00,1.730907520978125e-05,0.4732412102063271,0.7757218849929598
198,2022-01-03 01:30:00,1.730907520978125e-05,0.4608545903220531,0.7721270136292055
199,2022-01-03 01:45:00,1.730907520978125e-05,0.4940181828297297,0.7577475281741888
200,2022-01-03 02:00:00,1.730907520978125e-05,0.48984108911693075,0.7304008281570586
201,2022-01-03 02:15:00,1.730907520978125e-05,0.47405492976076846,0.7360499117286723
202,2022-01-03 02:30:00,1.730907520978125e-05,0.4654295024836901,0.7368202413066197
203,2022-01-03 02:45:00,1.730907520978125e-05,0.4560084383089357,0.726549180267322
204,2022-01-03 03:00:00,1.730907520978125e-05,0.44004145238511977,0.7336105347318391
205,2022-01-03 03:15:00,1.730907520978125e-05,0.463585071493623,0.7739244493110826
206,2022-01-03 03:30:00,1.730907520978125e-05,0.4569125711472039,0.7220555910626292
207,2022-01-03 03:45:00,1.730907520978125e-05,0.4616502272197291,0.7045947872958231
208,2022-01-03 04:00:00,1.730907520978125e-05,0.4695704308829583,0.7101154826044456
209,2022-01-03 04:15:00,1.730907520978125e-05,0.4898772544304615,0.7378473474105495
210,2022-01-03 04:30:00,1.730907520978125e-05,0.48598948322590835,0.7472196906089086
211,2022-01-03 04:45:00,1.730907520978125e-05,0.49389160423237216,0.7736676727851002
212,2022-01-03 05:00:00,1.730907520978125e-05,0.5253011790338085,0.7981898310164235
213,2022-01-03 05:15:00,1.730907520978125e-05,0.5425520335879652,0.7924123591818185
214,2022-01-03 05:30:00,1.730907520978125e-05,0.5581212010629432,0.7678902009504952
215,2022-01-03 05:45:00,1.730907520978125e-05,0.5967457559137596,0.7699444131583548
216,2022-01-03 06:00:00,1.730907520978125e-05,0.6433990103683972,0.8013995375912041
217,2022-01-03 06:15:00,1.730907520978125e-05,0.6494928656983248,0.8001156549612918
218,2022-01-03 06:30:00,1.730907520978125e-05,0.6504150811933582,0.7981898310164235
219,2022-01-03 06:45:00,1.730907520978125e-05,0.6665448110280625,0.7726405666811704
220,2022-01-03 07:00:00,1.730907520978125e-05,0.6857305098561131,0.7776477089378281
221,2022-01-03 07:15:00,1.730907520978125e-05,0.6771412478925655,0.7773909324118456
222,2022-01-03 07:30:00,3.46181504195625e-05,0.6752064036186716,0.7768773793598808
223,2022-01-03 07:45:00,3.46181504195625e-05,0.6705229955164425,0.7791883680937227
224,2022-01-03 08:00:00,5.1927225629343753e-05,0.6564546885529896,0.7759786615189422
225,2022-01-03 08:15:00,0.00046734503066409375,0.6535072155002354,0.7791883680937227
226,2022-01-03 08:30:00,0.0028213792591943437,0.6615901630743529,0.7772625441488544
227,2022-01-03 08:45:00,0.007114029911220094,0.6630186929588165,0.7800870859346613
228,2022-01-03 09:00:00,0.01370878756614675,0.6510841394936767,0.77995869767167
229,2022-01-03 09:15:00,0.021549798636177658,0.645080697447576,0.7818845216165384
230,2022-01-03 09:30:00,0.02947735508225747,0.6444478044607883,0.7838103455614067
231,2022-01-03 09:45:00,0.03790687470942094,0.6429650266060285,0.7479900201868559
232,2022-01-03 10:00:00,0.0472710843979126,0.643290514427805,0.7269343450562956
233,2022-01-03 10:15:00,0.055579440498607594,0.6480462531570956,0.7256504624263834
234,2022-01-03 10:30:00,0.0623126707552125,0.6503246679095315,0.7251369093744185
235,2022-01-03 10:45:00,0.06835353800342615,0.6516808671669337,0.7270627333192868
236,2022-01-03 11:00:00,0.07299237015964753,0.6539954472329003,0.7261640154783483
237,2022-01-03 11:15:00,0.07821971087300147,0.6586969379918948,0.7234678619555326
238,2022-01-03 11:30:00,0.08242581614897831,0.66269320513704,0.7247517445854449
239,2022-01-03 11:45:00,0.08514334095691396,0.6681722501369451,0.7238530267445062
240,2022-01-03 12:00:00,0.08625112177033997,0.6646642147244647,0.7224407558516028
241,2022-01-03 12:15:00,0.08581839489009543,0.6612285099390456,0.7232110854295501
242,2022-01-03 12:30:00,0.08353359696240431,0.6529466531405091,0.7233394736925414
243,2022-01-03 12:45:00,0.07969098226583288,0.6543209350546768,0.7228259206405765
244,2022-01-03 13:00:00,0.07261157050503235,0.6506139904177772,0.722569144114594
245,2022-01-03 13:15:00,0.0691497554630761,0.6467985498402856,0.7239814150074976
246,2022-01-03 13:30:00,0.06456285053248406,0.6434170930251626,0.7252652976374098
247,2022-01-03 13:45:00,0.05881623756283669,0.6422778856489447,0.723724638481515
248,2022-01-03 14:00:00,0.0535369696238534,0.6358404598404753,0.7241098032704888
249,2022-01-03 14:15:00,0.04832693798570925,0.6277755949231232,0.7243665797964712
250,2022-01-03 14:30:00,0.04152447142826522,0.622242301952922,0.7250085211114273
251,2022-01-03 14:45:00,0.034860477472499436,0.6162388599068214,0.7261640154783483
252,2022-01-03 15:00:00,0.02617132171718925,0.6069262916726591,0.7261640154783483
253,2022-01-03 15:15:00,0.018988055505130032,0.5952448954022344,0.7256504624263834
254,2022-01-03 15:30:00,0.012479843226252282,0.5909954710623739,0.7250085211114273
255,2022-01-03 15:45:00,0.0065428304292973125,0.5947024156992734,0.7255220741633922
256,2022-01-03 16:00:00,0.0025098159054182815,0.5978487979764466,0.7260356272153571
257,2022-01-03 16:15:00,0.0006058176323423438,0.5923335876630108,0.726549180267322
258,2022-01-03 16:30:00,0.00010385445125868751,0.5856610873165917,0.726549180267322
259,2022-01-03 16:45:00,6.9236300839125e-05,0.5821530519041112,0.7257788506893746
260,2022-01-03 17:00:00,3.46181504195625e-05,0.5813393323496698,0.7239814150074976
261,2022-01-03 17:15:00,3.46181504195625e-05,0.5813212496929044,0.7257788506893746
262,2022-01-03 17:30:00,3.46181504195625e-05,0.5805075301384631,0.7251369093744185
263,2022-01-03 17:45:00,3.46181504195625e-05,0.5803267035708095,0.7017702455100162
264,2022-01-03 18:00:00,3.46181504195625e-05,0.583888986953586,0.6995876450391655
265,2022-01-03 18:15:00,3.46181504195625e-05,0.5834550031912173,0.6995876450391655
266,2022-01-03 18:30:00,3.46181504195625e-05,0.5845580452539045,0.6997160333021567
267,2022-01-03 18:45:00,3.46181504195625e-05,0.5799469677787369,0.6984321506722445
268,2022-01-03 19:00:00,3.46181504195625e-05,0.5746487493464854,0.7001011980911304
269,2022-01-03 19:15:00,3.46181504195625e-05,0.5624067907163343,0.6992024802501918
270,2022-01-03 19:30:00,3.46181504195625e-05,0.5491702859640882,0.7012566924580513
271,2022-01-03 19:45:00,3.46181504195625e-05,0.5417021487199931,0.7009999159320689
272,2022-01-03 20:00:00,3.46181504195625e-05,0.5350838963438701,0.6762209811747631
273,2022-01-03 20:15:00,3.46181504195625e-05,0.5249576085552666,0.6591453421969307
274,2022-01-03 20:30:00,3.46181504195625e-05,0.5168565783243838,0.6552936943071941
275,2022-01-03 20:45:00,3.46181504195625e-05,0.5079237458822942,0.6578614595670185
276,2022-01-03 21:00:00,3.46181504195625e-05,0.5056995791001545,0.658760177407957
277,2022-01-03 21:15:00,3.46181504195625e-05,0.49691140791218785,0.6508001051025013
278,2022-01-03 21:30:00,3.46181504195625e-05,0.48984108911693075,0.6445090802159315
279,2022-01-03 21:45:00,3.46181504195625e-05,0.4777437917409026,0.6816132882203945
280,2022-01-03 22:00:00,3.46181504195625e-05,0.4577443733584106,0.7030541281399284
281,2022-01-03 22:15:00,3.46181504195625e-05,0.45260889883704736,0.700486362880104
282,2022-01-03 22:30:00,3.46181504195625e-05,0.44729259774803054,0.6997160333021567
283,2022-01-03 22:45:00,3.46181504195625e-05,0.43693123542147727,0.7105006473934192
284,2022-01-03 23:00:00,3.46181504195625e-05,0.42917377566913634,0.698688927198227
285,2022-01-03 23:15:00,3.46181504195625e-05,0.41778170190695735,0.6877759248439731
286,2022-01-03 23:30:00,3.46181504195625e-05,0.4114166067255494,0.6796874642755262
287,2022-01-03 23:45:00,3.46181504195625e-05,0.3991746480953984,0.6772480872786929
288,2022-01-04 00:00:00,3.4609415676434395e-05,0.3906674305759616,0.6739573049586024
289,2022-01-04 00:15:00,3.4609415676434395e-05,0.3894560306662754,0.6774233710983895
290,2022-01-04 00:30:00,3.4609415676434395e-05,0.38426689970985844,0.6911592628375458
291,2022-01-04 00:45:00,3.4609415676434395e-05,0.37783020765242137,0.6823015382580898
292,2022-01-04 01:00:00,3.4609415676434395e-05,0.37090533951197646,0.6771666254584052
293,2022-01-04 01:15:00,3.4609415676434395e-05,0.36777739646159274,0.6423775912405422
294,2022-01-04 01:30:00,3.4609415676434395e-05,0.36298603860984885,0.6046359821628604
295,2022-01-04 01:45:00,3.4609415676434395e-05,0.35774266586643105,0.5731846412647923
296,2022-01-04 02:00:00,3.4609415676434395e-05,0.35219192299667496,0.5548273280059199
297,2022-01-04 02:15:00,3.4609415676434395e-05,0.3450139265168926,0.5074577574288296
298,2022-01-04 02:30:00,3.4609415676434395e-05,0.33523232426106836,0.4849925139302095
299,2022-01-04 02:45:00,3.4609415676434395e-05,0.3331349751637012,0.4871748518700755
300,2022-01-04 03:00:00,3.4609415676434395e-05,0.3265897995322624,0.4831952944503199
301,2022-01-04 03:15:00,3.4609415676434395e-05,0.3219069252545203,0.45739235763190483
302,2022-01-04 03:30:00,3.4609415676434395e-05,0.31830888671679564,0.42414379725394713
303,2022-01-04 03:45:00,3.4609415676434395e-05,0.31020877985799844,0.3991110973554847
304,2022-01-04 04:00:00,3.4609415676434395e-05,0.30017404926283675,0.3794700558966912
305,2022-01-04 04:15:00,3.4609415676434395e-05,0.29474987056274937,0.3414717011790252
306,2022-01-04 04:30:00,3.4609415676434395e-05,0.29118799321635863,0.32362787920012126
307,2022-01-04 04:45:00,3.4609415676434395e-05,0.2855106861769338,0.3168241197405392
308,2022-01-04 05:00:00,3.4609415676434395e-05,0.2825816296788866,0.3231143879201528
309,2022-01-04 05:15:00,3.4609415676434395e-05,0.27657887191745656,0.31759435666049185
310,2022-01-04 05:30:00,3.4609415676434395e-05,0.2696178425856777,0.31913483050039726
311,2022-01-04 05:45:00,3.4609415676434395e-05,0.2663994965569592,0.330046520199727
312,2022-01-04 06:00:00,3.4609415676434395e-05,0.2624760072972293,0.3648355544175901
313,2022-01-04 06:15:00,3.4609415676434395e-05,0.25584042868745577,0.38691567945623384
314,2022-01-04 06:30:00,3.4609415676434395e-05,0.2542131750774295,0.40784044911494854
315,2022-01-04 06:45:00,3.4609415676434395e-05,0.24821041731599947,0.42606938955382884
316,2022-01-04 07:00:00,3.4609415676434395e-05,0.24441349222593828,0.4303056926135686
317,2022-01-04 07:15:00,6.921883135286879e-05,0.24103242083621715,0.4192656300942468
318,2022-01-04 07:30:00,8.652353919108598e-05,0.2372716569374899,0.4186237659942862
