Datum,Photovoltaik,Wind Onshore,Wind Offshore
2023-01-01 19:30:00,1.585640440173786e-05,0.33413787115818716,0.7314552835527125
2023-01-01 19:45:00,3.171280880347572e-05,0.3337732245181455,0.7052527986222168
2023-01-01 20:00:00,1.585640440173786e-05,0.33670776176419515,0.692582113421085
2023-01-01 20:15:00,3.171280880347572e-05,0.3381489841986456,0.6875384426128676
2023-01-01 20:30:00,1.585640440173786e-05,0.3394860218787984,0.682371755443474
2023-01-01 20:45:00,1.585640440173786e-05,0.3442437923250564,0.689506704391684
2023-01-01 21:00:00,3.171280880347572e-05,0.3463101232852926,0.7582728502890884
2023-01-01 21:15:00,3.171280880347572e-05,0.3401111304045841,0.7566736375938
2023-01-01 21:30:00,1.585640440173786e-05,0.33311338774092725,0.7542133103702793
2023-01-01 21:45:00,1.585640440173786e-05,0.32997048098628234,0.7309632181080084
2023-01-01 22:00:00,3.171280880347572e-05,0.32523007466574055,0.6887686062246279
2023-01-01 22:15:00,3.171280880347572e-05,0.32193089077964926,0.641899372616558
2023-01-01 22:30:00,1.585640440173786e-05,0.31953464143080396,0.604748431541395
2023-01-01 22:45:00,1.585640440173786e-05,0.31693002257336345,0.5947841062861361
2023-01-01 23:00:00,3.171280880347572e-05,0.3140996700816114,0.6091770205437324
2023-01-01 23:15:00,3.171280880347572e-05,0.315679805521792,0.5944150572026079
2023-01-01 23:30:00,1.585640440173786e-05,0.31837124500781383,0.5805142083897158
2023-01-01 23:45:00,1.585640440173786e-05,0.31826706025351625,0.5429942182310247
2023-01-02 00:00:00,1.585640440173786e-05,0.31970828268796664,0.47705744864066923
2023-01-02 00:15:00,3.171280880347572e-05,0.3225733634311512,0.39439045393037275
2023-01-02 00:30:00,1.585640440173786e-05,0.3249175204028477,0.29905277401894453
2023-01-02 00:45:00,3.171280880347572e-05,0.3248480638999826,0.24713986960265716
2023-01-02 01:00:00,1.585640440173786e-05,0.3289980899461712,0.23729856070857425
2023-01-02 01:15:00,1.585640440173786e-05,0.33445042542108006,0.22056833558863329
2023-01-02 01:30:00,1.585640440173786e-05,0.33358221913526653,0.20433017591339647
2023-01-02 01:45:00,1.585640440173786e-05,0.3310991491578399,0.1965801451593062
2023-01-02 02:00:00,3.171280880347572e-05,0.350963708977253,0.16828638208881783
2023-01-02 02:15:00,3.171280880347572e-05,0.3651154714360132,0.15659982777709436
2023-01-02 02:30:00,1.585640440173786e-05,0.3689529432193089,0.13691720998892853
2023-01-02 02:45:00,1.585640440173786e-05,0.3726341378711582,0.12067905031369172
2023-01-02 03:00:00,3.171280880347572e-05,0.3797881576662615,0.11280600319842539
2023-01-02 03:15:00,1.585640440173786e-05,0.3889737801701684,0.11108377414196088
2023-01-02 03:30:00,1.585640440173786e-05,0.3974995658968571,0.0982900725796531
2023-01-02 03:45:00,1.585640440173786e-05,0.4040979336690398,0.09656784352318859
2023-01-02 04:00:00,1.585640440173786e-05,0.4179545059906234,0.08672653462910566
2023-01-02 04:15:00,1.585640440173786e-05,0.4248133356485501,0.07909952023619142
2023-01-02 04:30:00,1.585640440173786e-05,0.42986629623198475,0.08180588018206421
2023-01-02 04:45:00,3.171280880347572e-05,0.440232679284598,0.08795669824086604
2023-01-02 05:00:00,1.585640440173786e-05,0.439138739364473,0.0905400418255628
2023-01-02 05:15:00,1.585640440173786e-05,0.4419517277305088,0.10062738344199779
2023-01-02 05:30:00,1.585640440173786e-05,0.44915783990276087,0.11108377414196088
2023-01-02 05:45:00,1.585640440173786e-05,0.46020142385830876,0.12018698486898757
2023-01-02 06:00:00,3.171280880347572e-05,0.47166174683104706,0.13371878459835157
2023-01-02 06:15:00,1.585640440173786e-05,0.48027435318631706,0.13913150449009717
2023-01-02 06:30:00,3.171280880347572e-05,0.4817329397464838,0.15389346783122154
2023-01-02 06:45:00,3.171280880347572e-05,0.48706372634137873,0.15106409152417272
2023-01-02 07:00:00,3.171280880347572e-05,0.4950164959194305,0.14983392791241235
2023-01-02 07:15:00,3.171280880347572e-05,0.49954853273137695,0.15278632058063724
2023-01-02 07:30:00,3.171280880347572e-05,0.5078138565723216,0.16225858039119204
2023-01-02 07:45:00,4.756921320521359e-05,0.521653064768189,0.1746832328699717
2023-01-02 08:00:00,0.00011099483081216504,0.5257683625629449,0.1880920162381597
2023-01-02 08:15:00,0.0016490660577807377,0.5268102101059212,0.20789765038750155
2023-01-02 08:30:00,0.008530745568134969,0.5314811599235979,0.2249969245909706
2023-01-02 08:45:00,0.017140773158278628,0.5300399374891475,0.23852872432033462
2023-01-02 09:00:00,0.027526718041416928,0.5335127626324014,0.24160413334973552
2023-01-02 09:15:00,0.03824564741699172,0.5291543670776176,0.24640177143560094
2023-01-02 09:30:00,0.04877429993974566,0.5228511894426116,0.24148111698855948
2023-01-02 09:45:00,0.05981035740335521,0.5162007292932801,0.2439414442120802
2023-01-02 10:00:00,0.06957790251482573,0.5062510852578572,0.2578422930249723
2023-01-02 10:15:00,0.08039197031681096,0.5007813856572322,0.28023127075901094
2023-01-02 10:30:00,0.09084134081755621,0.48779301962146204,0.28490589248370035
2023-01-02 10:45:00,0.0988329686360321,0.4793366903976385,0.3037273957436339
2023-01-02 11:00:00,0.10704658611613231,0.47631533252300745,0.3524418747693443
2023-01-02 11:15:00,0.1114388101354137,0.47556867511720785,0.375076885225735
2023-01-02 11:30:00,0.11445152697174389,0.4704288939051919,0.38147373600688894
2023-01-02 11:45:00,0.11786065391811752,0.4679631880534815,0.3828269159798253
2023-01-02 12:00:00,0.11897060222623917,0.4682583781906581,0.4033706482962234
2023-01-02 12:15:00,0.11795579234452795,0.46565375933321757,0.391930126706852
2023-01-02 12:30:00,0.11638600830875591,0.4626150373328703,0.4009103210727027
2023-01-02 12:45:00,0.11204135350267973,0.4585344677895468,0.43535490220199285
2023-01-02 13:00:00,0.10490597152189769,0.45728425073797535,0.4905892483700332
2023-01-02 13:15:00,0.09559826213807757,0.4479770793540545,0.5359822856439906
2023-01-02 13:30:00,0.08687723971712175,0.4401458586560167,0.5716570303850412
2023-01-02 13:45:00,0.07807693527415724,0.4375586039242924,0.6000738098167057
2023-01-02 14:00:00,0.06735800589858244,0.43608265323840945,0.6533398942059294
2023-01-02 14:15:00,0.05755874797830844,0.4344677895467963,0.7036535859269283
2023-01-02 14:30:00,0.04631655725747629,0.42849453030039936,0.7266576454668471
2023-01-02 14:45:00,0.03567690990391019,0.41953464143080393,0.73649895436093
2023-01-02 15:00:00,0.02654362096850918,0.41080048619552006,0.7319473489974166
2023-01-02 15:15:00,0.018520280341229822,0.4041326619204723,0.7282568581621356
2023-01-02 15:30:00,0.011400754764849523,0.40345546101753776,0.7223520728256858
2023-01-02 15:45:00,0.0059461516506516985,0.4056607049835041,0.7360068889162259
2023-01-02 16:00:00,0.0023467478514572035,0.40177114082305954,0.7563045885102718
2023-01-02 16:15:00,0.0005232613452573494,0.3920645945476645,0.7495386886455898
2023-01-02 16:30:00,9.513842641042717e-05,0.3884181281472478,0.7695903555172838
2023-01-02 16:45:00,4.756921320521359e-05,0.38466747699253345,0.7811538934678313
2023-01-02 17:00:00,3.171280880347572e-05,0.3844938357353707,0.7916102841677943
2023-01-02 17:15:00,9.513842641042717e-05,0.3857266886612259,0.7975150695042441
2023-01-02 17:30:00,9.513842641042717e-05,0.3928807084563292,0.7788165826054866
2023-01-02 17:45:00,3.171280880347572e-05,0.40211842333738496,0.7695903555172838
2023-01-02 18:00:00,4.756921320521359e-05,0.40125021705157143,0.766760979210235
2023-01-02 18:15:00,1.585640440173786e-05,0.400642472651502,0.7491696395620617
2023-01-02 18:30:00,1.585640440173786e-05,0.3998784511199861,0.7410505597244433
2023-01-02 18:45:00,1.585640440173786e-05,0.4011807605487064,0.7607331775126092
2023-01-02 19:00:00,3.171280880347572e-05,0.40130230942872025,0.7603641284290811
2023-01-02 19:15:00,1.585640440173786e-05,0.39558951206806736,0.7585188830114405
2023-01-02 19:30:00,1.585640440173786e-05,0.39268970307345025,0.7460942305326609
2023-01-02 19:45:00,1.585640440173786e-05,0.3892168779301962,0.7158322056833559
2023-01-02 20:00:00,1.585640440173786e-05,0.38588296579267234,0.7058678804280969
2023-01-02 20:15:00,1.585640440173786e-05,0.3836950859524223,0.7240743018821503
2023-01-02 20:30:00,1.585640440173786e-05,0.3817676679979163,0.7205068274080453
2023-01-02 20:45:00,1.585640440173786e-05,0.3825316895294322,0.7269036781891992
2023-01-02 21:00:00,1.585640440173786e-05,0.37645424552873763,0.7101734530692582
2023-01-02 21:15:00,1.585640440173786e-05,0.3713839208195867,0.6897527371140362
2023-01-02 21:30:00,1.585640440173786e-05,0.36582740059038027,0.6733915610776233
2023-01-02 21:45:00,1.585640440173786e-05,0.3620767494356659,0.655554188707098
2023-01-02 22:00:00,1.585640440173786e-05,0.355270012154888,0.6436216016730225
2023-01-02 22:15:00,1.585640440173786e-05,0.352891126931759,0.6443596998400787
2023-01-02 22:30:00,1.585640440173786e-05,0.35016495919430457,0.6457128798130152
2023-01-02 22:45:00,1.585640440173786e-05,0.3499044973085605,0.6436216016730225
2023-01-02 23:00:00,1.585640440173786e-05,0.34561555825664175,0.6170500676589986
2023-01-02 23:15:00,1.585640440173786e-05,0.34380968918214966,0.6176651494648788
2023-01-02 23:30:00,1.585640440173786e-05,0.3392602882444869,0.6033952515684586
2023-01-02 23:45:00,1.585640440173786e-05,0.3374370550442785,0.5671054250215278
2023-01-03 00:00:00,1.585640440173786e-05,0.33226254558083,0.5359822856439906
2023-01-03 00:15:00,1.585640440173786e-05,0.3311512415349887,0.5443473982039612
2023-01-03 00:30:00,1.585640440173786e-05,0.32977947560340337,0.5486529708451224
2023-01-03 00:45:00,1.585640440173786e-05,0.32370203160270883,0.5390576946733916
2023-01-03 01:00:00,3.171280880347572e-05,0.3175377669734329,0.5274941567228442
2023-01-03 01:15:00,1.585640440173786e-05,0.31500260461885743,0.5281092385287243
2023-01-03 01:30:00,1.585640440173786e-05,0.30930717138392083,0.5126091770205438
2023-01-03 01:45:00,1.585640440173786e-05,0.3060079874978295,0.5119940952146635
2023-01-03 02:00:00,1.585640440173786e-05,0.3010765757944088,0.5197441259687539
2023-01-03 02:15:00,1.585640440173786e-05,0.2922035075533947,0.5099028170746709
2023-01-03 02:30:00,1.585640440173786e-05,0.2838166348324362,0.5058432771558617
2023-01-03 02:45:00,1.585640440173786e-05,0.2757249522486543,0.4884979702300406
2023-01-03 03:00:00,1.585640440173786e-05,0.2698211495051224,0.4856685939229918
2023-01-03 03:15:00,3.171280880347572e-05,0.26626150373328705,0.49920039365235575
2023-01-03 03:30:00,3.171280880347572e-05,0.26414308039590206,0.4844384303112314
2023-01-03 03:45:00,3.171280880347572e-05,0.26077444000694566,0.4754582359453807
2023-01-03 04:00:00,1.585640440173786e-05,0.2529605834346241,0.4737360068889162
2023-01-03 04:15:00,1.585640440173786e-05,0.24577183538808822,0.4544224381842785
2023-01-03 04:30:00,1.585640440173786e-05,0.2401979510331655,0.49378767376061017
2023-01-03 04:45:00,3.171280880347572e-05,0.23596110435839557,0.4688153524418748
2023-01-03 05:00:00,1.585640440173786e-05,0.22944955721479424,0.44630335834666013
2023-01-03 05:15:00,3.171280880347572e-05,0.22852925855183193,0.43154139500553573
2023-01-03 05:30:00,1.585640440173786e-05,0.22529953116860565,0.42219215155615697
2023-01-03 05:45:00,3.171280880347572e-05,0.22135787463101234,0.3932833066797884
2023-01-03 06:00:00,3.171280880347572e-05,0.22024657058517103,0.39574363390330913
2023-01-03 06:15:00,3.171280880347572e-05,0.21661746831047057,0.40361668101857545
2023-01-03 06:30:00,3.171280880347572e-05,0.21411703420732767,0.3700332144175175
2023-01-03 06:45:00,3.171280880347572e-05,0.2113561382184407,0.34813630212818303
2023-01-03 07:00:00,3.171280880347572e-05,0.2101927417954506,0.3362037150941075
2023-01-03 07:15:00,3.171280880347572e-05,0.2076923076923077,0.331037027924714
2023-01-03 07:30:00,3.171280880347572e-05,0.20979336690397637,0.32956083159060157
2023-01-03 07:45:00,3.171280880347572e-05,0.20944608438965098,0.30311231393775373
2023-01-03 08:00:00,6.342561760695144e-05,0.20567806910922035,0.29880674129659246
2023-01-03 08:15:00,0.00044397932324866015,0.2021531515888175,0.31086234469184404
2023-01-03 08:30:00,0.003567690990391019,0.19815940267407536,0.30421946118833804
2023-01-03 08:45:00,0.010687216566771318,0.19602361521097414,0.31775126091770206
2023-01-03 09:00:00,0.02105730504550788,0.19110956763326967,0.3422315167917333
2023-01-03 09:15:00,0.03266419306758,0.18425073797534294,0.33263624062000247
2023-01-03 09:30:00,0.04461992198649034,0.18013544018058691,0.3708943289457498
2023-01-03 09:45:00,0.0589223987568579,0.17820802222608093,0.40853733546561694
2023-01-03 10:00:00,0.07251133732914725,0.17398853967702727,0.41333497355148235
2023-01-03 10:15:00,0.08684552690831827,0.16218093418996354,0.41837864435969985
2023-01-03 10:30:00,0.1014334189579171,0.15309949644035423,0.4637716816336573
2023-01-03 10:45:00,0.1163384390955507,0.14469525959367946,0.48333128306064704
2023-01-03 11:00:00,0.1313703104683982,0.13811425594721305,0.4888670193135687
2023-01-03 11:15:00,0.1438175879237624,0.13285292585518318,0.49575593553942676
2023-01-03 11:30:00,0.1545682301081407,0.1263240145858656,0.5110099643252553
2023-01-03 11:45:00,0.16251228871341133,0.1223129015454072,0.4993234100135318
2023-01-03 12:00:00,0.1672216408207275,0.12168779301962146,0.4718907614712757
2023-01-03 12:15:00,0.163923508705166,0.12361521097412745,0.4566367326854472
2023-01-03 12:30:00,0.16118035074366538,0.12601146032297275,0.4288350350596629
2023-01-03 12:45:00,0.15570989122506582,0.12792151415176245,0.4268667732808464
2023-01-03 13:00:00,0.14909777058954113,0.12736586212884182,0.4327715586172961
2023-01-03 13:15:00,0.13864840008879586,0.12759159576315332,0.45626768360191905
2023-01-03 13:30:00,0.12896013699933404,0.12750477513457198,0.4693074178865789
2023-01-03 13:45:00,0.11824120762375924,0.12710540024309777,0.4904662320088572
2023-01-03 14:00:00,0.10696730409412361,0.12288591769404411,0.5194980932464017
2023-01-03 14:15:00,0.09494814955760632,0.12099322799097066,0.5164226842170009
2023-01-03 14:30:00,0.08067738559604225,0.12182670602535163,0.5415180218969123
2023-01-03 14:45:00,0.06637490882567469,0.12121896162528217,0.5481609054004183
2023-01-03 15:00:00,0.052104144864110614,0.12140996700816115,0.5648911305203592
2023-01-03 15:15:00,0.03830907303459868,0.11981246744226429,0.5790380120556033
2023-01-03 15:30:00,0.024799416484318017,0.12137523875672859,0.5838356501414688
2023-01-03 15:45:00,0.013557225763485873,0.1263240145858656,0.6128675113790134
2023-01-03 16:00:00,0.005771731202232582,0.1327313769751693,0.598228564399065
2023-01-03 16:15:00,0.0016649224621824756,0.1395554783816635,0.5867880428096937
2023-01-03 16:30:00,0.0002854152792312815,0.14637957978815766,0.5759626030262025
2023-01-03 16:45:00,0.00011099483081216504,0.15617294669213405,0.5749784721367942
2023-01-03 17:00:00,6.342561760695144e-05,0.16874457371071366,0.6011809570672899
2023-01-03 17:15:00,7.928202200868931e-05,0.18103837471783296,0.6342723582236437
2023-01-03 17:30:00,4.756921320521359e-05,0.19234242055912484,0.6735145774387994
2023-01-03 17:45:00,1.585640440173786e-05,0.2018058690744921,0.6883995571410998
2023-01-03 18:00:00,1.585640440173786e-05,0.20981073102969267,0.6982408660351827
2023-01-03 18:15:00,1.585640440173786e-05,0.21859697864212538,0.7185385656292287
2023-01-03 18:30:00,1.585640440173786e-05,0.23198471956936967,0.733054496248001
2023-01-03 18:45:00,3.171280880347572e-05,0.24604966139954854,0.7272727272727273
2023-01-03 19:00:00,3.171280880347572e-05,0.2579614516409099,0.7223520728256858
2023-01-03 19:15:00,1.585640440173786e-05,0.2719916652196562,0.713125845737483
2023-01-03 19:30:00,1.585640440173786e-05,0.2875499218614343,0.7189076147127568
2023-01-03 19:45:00,1.585640440173786e-05,0.2985414134398333,0.7192766637962849
2023-01-03 20:00:00,3.171280880347572e-05,0.3157666261503733,0.7132488620986591
2023-01-03 20:15:00,3.171280880347572e-05,0.3306303177635006,0.7098044039857301
2023-01-03 20:30:00,1.585640440173786e-05,0.3478381663483244,0.6903678189199164
2023-01-03 20:45:00,1.585640440173786e-05,0.3596284077096718,0.6614589740435478
2023-01-03 21:00:00,3.171280880347572e-05,0.371592290328182,0.648542256120064
2023-01-03 21:15:00,1.585640440173786e-05,0.3805695433234937,0.6421454053389101
2023-01-03 21:30:00,1.585640440173786e-05,0.3892168779301962,0.6580145159306188
2023-01-03 21:45:00,1.585640440173786e-05,0.39501649591943044,0.6347644236683478
2023-01-03 22:00:00,3.171280880347572e-05,0.3951554089251606,0.635133472751876
2023-01-03 22:15:00,1.585640440173786e-05,0.40416739017190484,0.6325501291671792
2023-01-03 22:30:00,3.171280880347572e-05,0.4118770619899288,0.6345183909459958
2023-01-03 22:45:00,1.585640440173786e-05,0.42019447820802225,0.6180341985484069
2023-01-03 23:00:00,3.171280880347572e-05,0.42905018232332004,0.6016730225119941
2023-01-03 23:15:00,1.585640440173786e-05,0.4420038201076576,0.5999507934555296
2023-01-03 23:30:00,1.585640440173786e-05,0.4514325403715923,0.597736498954361
2023-01-03 23:45:00,1.585640440173786e-05,0.4610696301441222,0.5997047607331775
2023-01-04 00:00:00,3.171280880347572e-05,0.4668518840076402,0.6469430434247755
2023-01-04 00:15:00,1.585640440173786e-05,0.4768188921687793,0.6188953130766391
2023-01-04 00:30:00,1.585640440173786e-05,0.4843375586039243,0.6085619387378521
2023-01-04 00:45:00,1.585640440173786e-05,0.4872026393471089,0.6198794439660474
2023-01-04 01:00:00,3.171280880347572e-05,0.4994964403542282,0.641899372616558
2023-01-04 01:15:00,1.585640440173786e-05,0.5132661920472305,0.6377168163365727
2023-01-04 01:30:00,1.585640440173786e-05,0.517155756207675,0.6462049452577193
2023-01-04 01:45:00,1.585640440173786e-05,0.5202812988366036,0.6433755689506704
2023-01-04 02:00:00,3.171280880347572e-05,0.518510158013544,0.6682248739082298
2023-01-04 02:15:00,1.585640440173786e-05,0.521982983156798,0.6642883503505966
2023-01-04 02:30:00,1.585640440173786e-05,0.5219308907796493,0.6650264485176528
2023-01-04 02:45:00,1.585640440173786e-05,0.5172078485848237,0.6575224504859146
2023-01-04 03:00:00,1.585640440173786e-05,0.4960409793366904,0.6559232377906261
2023-01-04 03:15:00,1.585640440173786e-05,0.5005382878972043,0.6671177266576455
2023-01-04 03:30:00,1.585640440173786e-05,0.5018058690744921,0.6789272973305449
2023-01-04 03:45:00,1.585640440173786e-05,0.4982462233026567,0.6746217246893836
2023-01-04 04:00:00,1.585640440173786e-05,0.4924466053134225,0.6893836880305081
2023-01-04 04:15:00,1.585640440173786e-05,0.5051918735891647,0.6963956206175421
2023-01-04 04:30:00,1.585640440173786e-05,0.5159229032818198,0.6961495878951901
2023-01-04 04:45:00,1.585640440173786e-05,0.5247265150199687,0.6931971952269652
2023-01-04 05:00:00,3.171280880347572e-05,0.5590032991838861,0.7056218477057449
2023-01-04 05:15:00,3.171280880347572e-05,0.5702031602708804,0.7067289949563292
2023-01-04 05:30:00,3.171280880347572e-05,0.5859871505469699,0.7148480747939476
2023-01-04 05:45:00,3.171280880347572e-05,0.6133356485500955,0.7221060401033338
2023-01-04 06:00:00,1.585640440173786e-05,0.6622330265671124,0.6832328699717063
2023-01-04 06:15:00,3.171280880347572e-05,0.6973432887654106,0.6837249354164103
2023-01-04 06:30:00,3.171280880347572e-05,0.7078833130751867,0.6792963464140731
2023-01-04 06:45:00,3.171280880347572e-05,0.7175724952248654,0.6772050682740804
2023-01-04 07:00:00,1.585640440173786e-05,0.7229727383226254,0.7159552220445319
2023-01-04 07:15:00,3.171280880347572e-05,0.7289112693175899,0.6971337187845984
2023-01-04 07:30:00,3.171280880347572e-05,0.7323146379579788,0.6740066428835035
2023-01-04 07:45:00,4.756921320521359e-05,0.7364820281298836,0.6591216631812031
2023-01-04 08:00:00,0.0002061332572225922,0.7370550442785205,0.6649034321564768
2023-01-04 08:15:00,0.0015856404401737862,0.7411356138218441,0.6539549760118095
2023-01-04 08:30:00,0.005898582437446485,0.7439659663135961,0.6460819288965433
2023-01-04 08:45:00,0.00978340151587226,0.7442090640736239,0.6389469799483332
2023-01-04 09:00:00,0.01415976913075191,0.7455981941309255,0.6225858039119203
2023-01-04 09:15:00,0.0191386801128976,0.7487584650112867,0.6163119694919424
2023-01-04 09:30:00,0.024482288396283258,0.7534120507032471,0.6136056095460696
2023-01-04 09:45:00,0.03001617353248977,0.757839902760896,0.61483577315783
2023-01-04 10:00:00,0.034249833507753784,0.7534120507032471,0.608069873293148
2023-01-04 10:15:00,0.035534202264294545,0.7561034901892689,0.6058555787919794
2023-01-04 10:30:00,0.03761139124092221,0.7593679458239277,0.6026571534014024
2023-01-04 10:45:00,0.0394507341515238,0.7574057996179893,0.6017960388731701
2023-01-04 11:00:00,0.0395775853867377,0.7610175377669735,0.5896174191167425
2023-01-04 11:15:00,0.03930802651190816,0.7605313422469179,0.5883872555049822
2023-01-04 11:30:00,0.03938730853391685,0.7606007987497829,0.5849427973920531
2023-01-04 11:45:00,0.03914946246789078,0.7602708803611739,0.5803911920285398
2023-01-04 12:00:00,0.0384042114610091,0.7601666956068762,0.6201254766883996
2023-01-04 12:15:00,0.03753210921891352,0.7655322104532036,0.6363636363636364
