Datum,Photovoltaik,Wind Onshore,Wind Offshore
2016-07-11 13:15:00,0.48296883733689144,0.36653126709550143,0.7094657430217539
2016-07-11 13:30:00,0.4778947381460633,0.3722046358696116,0.7132223694976633
2016-07-11 13:45:00,0.4683494030346045,0.37907596697451,0.7175156568987027
2016-07-11 14:00:00,0.4613913561244095,0.3789177455345946,0.7081240907089291
2016-07-11 14:15:00,0.4486307502385646,0.3760019504275818,0.6861209927786024
2016-07-11 14:30:00,0.43421227035967674,0.38330273972653633,0.6799493921396083
2016-07-11 14:45:00,0.42547075294181447,0.38468152656008503,0.6874626450914272
2016-07-11 15:00:00,0.4146192140782613,0.3869418328445911,0.6874626450914272
2016-07-11 15:15:00,0.3984423829946311,0.3844554959316344,0.6936342457304212
2016-07-11 15:30:00,0.3827176993636489,0.38540482457112696,0.6904142801796417
2016-07-11 15:45:00,0.3680731457584371,0.38364178566921225,0.6968542112812007
2016-07-11 16:00:00,0.34933414577646793,0.3789403485974397,0.708392421171494
2016-07-11 16:15:00,0.3234863830667544,0.3817205253273821,0.6898776192545119
2016-07-11 16:30:00,0.29713623429854313,0.375708110610596,0.6520430240328524
2016-07-11 16:45:00,0.2729714648847974,0.3750300187252442,0.6531163458831123
2016-07-11 17:00:00,0.25021337643484554,0.37100667353882344,0.6533846763456773
2016-07-11 17:15:00,0.2332578469605437,0.36463260981651635,0.6560679809713269
2016-07-11 17:30:00,0.21806066869098426,0.35624687350099893,0.6584829551344115
2016-07-11 17:45:00,0.19914583358854088,0.35348929983390154,0.6579462942092816
2016-07-11 18:00:00,0.17962813521590007,0.35073172616680415,0.6568729723590218
2016-07-11 18:15:00,0.16267260574159823,0.33809661403641533,0.6576779637467166
2016-07-11 18:30:00,0.14144679477006478,0.3271115254937159,0.6576779637467166
2016-07-11 18:45:00,0.12117551730967724,0.3151545052486789,0.6563363114338918
2016-07-11 19:00:00,0.10313985780960504,0.3032200880664869,0.6587512855969765
2016-07-11 19:15:00,0.08545586855048133,0.28717191344649395,0.6869259841662972
2016-07-11 19:30:00,0.06857569698495415,0.27616422184094946,0.7193939701366574
2016-07-11 19:45:00,0.05546342085816072,0.26038728397509725,0.7430070508423738
2016-07-11 20:00:00,0.04182363936994457,0.24284730720733025,0.7464953468557184
2016-07-11 20:15:00,0.030092924904020175,0.2294888970658995,0.7467636773182833
