Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.493740484;0.00866726216802432;27301.87582927661;174732.00530737033
00:15;0.480679853;0.008437992102827833;26579.675123907673;170109.9207930091
00:30;0.458758287;0.008053174641402797;25367.500120418812;162352.0007706804
00:45;0.438539306;0.007698244845738518;24249.471264076332;155196.61609008853
01:00;0.41758194;0.007330353227855226;23090.612667743964;147779.9210735614
01:15;0.396710587;0.006963971506861125;21936.510246612546;140393.6655783203
01:30;0.37550708;0.0065917590592171945;20764.041036534163;132889.86263381864
01:45;0.355554546;0.0062415065506657205;19660.74563459702;125828.77206142094
02:00;0.332279918;0.005832937050540956;18373.75170920401;117592.01093890567
02:15;0.312632238;0.005488036036603747;17287.3135153018;110638.80649793154
02:30;0.281999941;0.004950307903077258;15593.469894693362;99798.20732603752
02:45;0.261674563;0.0045935103839372365;14469.557709402296;92605.1693401747
03:00;0.250562531;0.004398446584867691;13855.106742333226;88672.68315093266
03:15;0.229715321;0.00403248867702504;12702.339332628877;81294.97172882482
03:30;0.208846496;0.003666151333268517;11548.376699795828;73909.6108786933
03:45;0.187967906;0.003299642571899273;10393.87410148271;66520.79424948935
04:00;0.1670164;0.0029318538221379015;9235.33953973439;59106.1730543001
04:15;0.164306463;0.0028842828102420464;9085.490852262446;58147.14145447966
04:30;0.146118149;0.002564999925931617;8079.749766684594;51710.39850678141
04:45;0.124799071;0.0021907587117828507;6900.8899421159795;44165.69562954227
05:00;0.12524099;0.0021985162847470946;6925.326296953348;44322.08830050143
05:15;0.104349543;0.001831781827909674;5770.112757915473;36928.72165065903
05:30;0.104350509;0.0018317987853509322;5770.166173855437;36929.063512674795
05:45;0.083438448;0.0014647024644409443;4613.812762988974;29528.401683129436
06:00;0.083496481;0.001465721192379399;4617.021755995107;29548.939238368686
06:15;0.071704164;0.001258715475166528;3964.953746774563;25375.703979357204
06:30;0.062622034;0.0010992851584212663;3462.748249026989;22161.58879377273
06:45;0.062622441;0.0010992923030160823;3462.770754500659;22161.73282880422
07:00;0.062622441;0.0010992923030160823;3462.770754500659;22161.73282880422
07:15;0.062622441;0.0010992923030160823;3462.770754500659;22161.73282880422
07:30;0.06254898;0.0010980027475375302;3458.70865474322;22135.73539035661
07:45;0.062644632;0.0010996818501992755;3463.9978281277176;22169.586100017394
08:00;0.062622441;0.0010992923030160823;3462.770754500659;22161.73282880422
08:15;0.062622441;0.0010992923030160823;3462.770754500659;22161.73282880422
08:30;0.062645067;0.001099689486314128;3464.0218818895028;22169.740044092818
08:45;0.083581349;0.0014672109896099535;4621.714617271354;29578.973550536666
09:00;0.094271558;0.0016548699866671469;5212.840458001512;33362.17893120968
09:15;0.115265799;0.002023408918884188;6373.738094485192;40791.923804705235
09:30;0.14698314;0.0025801842262126967;8127.580312569995;52016.51400044797
09:45;0.17765019;0.0031185224238758852;9823.345635209038;62869.41206533785
10:00;0.218954062;0.0038435824478752927;12107.284710807173;77486.62214916591
10:15;0.260448499;0.004571987704580085;14401.761269427267;92171.27212433451
10:30;0.302139762;0.005303848101381276;16707.121519351018;106925.57772384652
10:45;0.36280941;0.006368860515590666;20061.9106241106;128396.22799430783
11:00;0.424375752;0.007449613753642433;23466.283323973665;150184.21327343147
11:15;0.490859459;0.00861668782827131;27142.566659054628;173712.42661794962
11:30;0.560061793;0.009831485461550219;30969.17920388319;198202.74690485245
11:45;0.636292403;0.011169659468967478;35184.427327247555;225180.33489438437
12:00;0.701467993;0.0123137704823266;38788.37701932879;248245.6129237043
12:15;0.772467174;0.013560110483569058;42714.348023242535;273371.82734875224
12:30;0.824010881;0.014464923510164686;45564.50905701876;291612.85796492005
12:45;0.874216478;0.015346246969760063;48340.6779547442;309380.33891036286
13:00;0.926357795;0.01626155061381989;51223.88443353266;327832.860374609
13:15;0.970269528;0.01703238977831361;53652.02780168787;343372.9779308024
13:30;1.001933792;0.01758823335675012;55402.93507376288;354578.78447208245
13:45;1.022892874;0.017956155097789934;56561.88855803829;361996.0867714451
14:00;1.043491465;0.01831774867634872;57700.90833049846;369285.81331519014
14:15;1.055761864;0.018533146782207226;58379.41236395276;373628.23912929767
14:30;1.064332751;0.01868360259259508;58853.34816667451;376661.4282667169
14:45;1.085455534;0.019054397987973856;60021.353662117646;384136.663437553
15:00;1.095566903;0.019231895861534155;60580.47196383259;387715.0205685286
15:15;1.106324884;0.019420744547731062;61175.34532535284;391522.2100822582
15:30;1.127013891;0.019783925314704773;62319.36474132004;398843.93434444827
15:45;1.127203947;0.019787261612278065;62329.87407867591;398911.19410352584
16:00;1.127203945;0.01978726157716949;62329.87396808389;398911.1933957369
16:15;1.127203945;0.01978726157716949;62329.87396808389;398911.1933957369
16:30;1.127203945;0.01978726157716949;62329.87396808389;398911.1933957369
16:45;1.127203945;0.01978726157716949;62329.87396808389;398911.1933957369
17:00;1.127203944;0.019787261559615202;62329.87391278789;398911.1930418425
17:15;1.127196881;0.019787137573686;62329.483357110905;398908.69348550984
17:30;1.10632861;0.01942080995500449;61175.55135826414;391523.52869289054
17:45;1.1063298;0.019420830844606038;61175.61716050902;391523.9498272578
18:00;1.106016034;0.01941532290618588;61158.26715448552;391412.90978870733
18:15;1.085451074;0.01905431969585376;60021.10704193934;384135.08506841183
18:30;1.070223567;0.01878701166742313;59179.08675238286;378746.1552152503
18:45;1.064581472;0.018687968712416222;58867.101444111104;376749.44924231106
19:00;1.064581521;0.018687969572576287;58867.104153615306;376749.466583138
19:15;1.063050034;0.018661085410215557;58782.419042179004;376207.48186994565
19:30;1.043708;0.018321549793887934;57712.88185074699;369362.4438447808
19:45;1.043836225;0.018323800692340683;57719.97218087315;369407.8219575882
20:00;1.022832633;0.017955097609985746;56558.5574714551;361974.7678173126
20:15;1.001432355;0.017579430987731202;55375.20761135329;354401.32871266105
20:30;1.001641611;0.01758310432761522;55386.77863198794;354475.38324472285
20:45;0.970797762;0.01704166254956172;53681.237031119425;343559.9169991643
21:00;0.934087058;0.016397232314951393;51651.28179209689;330568.2034694201
21:15;0.897568473;0.015756174592408467;49631.94996608667;317644.47978295473
21:30;0.865820147;0.015198855365496738;47876.39440131473;306408.92416841426
21:45;0.823910503;0.014463161445942499;45558.95855471887;291577.3347502008
22:00;0.772055262;0.01355287966209533;42691.57093560029;273226.0539878419
22:15;0.720351575;0.012645258300662732;39832.563647087605;254928.4073413607
22:30;0.678600788;0.011912353002481144;37523.9119578156;240153.03653001986
22:45;0.6371249;0.011184273360246228;35230.46108477562;225474.95094256397
23:00;0.605249533;0.010624724019157577;33467.88066034637;214194.43622621676
23:15;0.574183466;0.010079381362551747;31750.051292038006;203200.32826904324
23:30;0.54275642;0.009527701976972825;30012.261227464398;192078.47185577216
23:45;0.506801115;0.00889653223322081;28024.07653464555;179354.08982173153
