Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.37826087;0.011065384040857853;48466.382098957394;310184.8454333273
00:15;0.337108223;0.00986153273222829;43193.51336715991;276438.48554982344
00:30;0.294634445;0.008619033963491944;37751.368760094716;241608.7600646062
00:45;0.25281411;0.007395650568079329;32392.949488187463;207314.87672439977
01:00;0.212954104;0.006229613292637918;27285.706221754084;174628.51981922615
01:15;0.190737051;0.005579690862910801;24439.045979549308;156409.89426911558
01:30;0.171133769;0.0050062298972253045;21927.286949846835;140334.63647901974
01:45;0.151530487;0.004432768931539808;19415.52792014436;124259.3786889239
02:00;0.130620319;0.003821077219206845;16736.31822012598;107112.43660880628
02:15;0.115591136;0.0033814238082808556;14810.636280270148;94788.07219372895
02:30;0.100561953;0.0029417703973548663;12884.954340414315;82463.70777865162
02:45;0.086186213;0.002521232359752611;11042.997735716435;70675.18550858519
03:00;0.07115703;0.0020815789488266216;9117.315795860603;58350.82109350786
03:15;0.067889817;0.001986002140714582;8698.68937632987;55671.612008511176
03:30;0.065929489;0.0019286560499966949;8447.513498985523;54064.08639350735
03:45;0.063315718;0.0018521945859550748;8112.612286483228;51920.71863349266
04:00;0.060701947;0.001775733121913454;7777.711073980929;49777.350873477946
04:15;0.060918069;0.0017820554066628079;7805.402681183098;49954.57715957183
04:30;0.061571512;0.0018011707799865414;7889.128016341051;50490.41930458273
04:45;0.061571512;0.0018011707799865414;7889.128016341051;50490.41930458273
05:00;0.062003757;0.0018138153787385632;7944.511358874906;50844.8726967994
05:15;0.058741618;0.0017183870019422533;7526.535068507069;48169.82443844524
05:30;0.057434733;0.0016801562845481;7359.084526320678;47098.140968452346
05:45;0.054347826;0.0015898540244877022;6963.560627256135;44566.78801443927
06:00;0.052173913;0.0015262598646783266;6685.01820729107;42784.11652666285
06:15;0.052173913;0.0015262598646783266;6685.01820729107;42784.11652666285
06:30;0.052173913;0.0015262598646783266;6685.01820729107;42784.11652666285
06:45;0.052173913;0.0015262598646783266;6685.01820729107;42784.11652666285
07:00;0.052173913;0.0015262598646783266;6685.01820729107;42784.11652666285
07:15;0.062441077;0.001826608438059629;8000.544958701174;51203.48773568752
07:30;0.072458841;0.0021196612349050447;9284.116208884096;59418.343736858216
07:45;0.081823161;0.0023935986291734133;10483.96199577955;67097.35677298912
08:00;0.093585131;0.0027376752319873622;11991.017516104646;76742.51210306973
08:15;0.106653985;0.003119982522942151;13665.52345048662;87459.35008311438
08:30;0.121904366;0.003566106708439852;15619.547382966552;99965.10325098594
08:45;0.135410541;0.00396120708796902;17350.087045304306;111040.55708994757
09:00;0.153917985;0.004502611160440673;19721.436882730148;126217.19604947296
09:15;0.194426359;0.005687615348636774;24911.75522702907;159435.23345298605
09:30;0.232763358;0.00680909962193468;29823.856344073898;190872.68060207297
09:45;0.272623364;0.00797513689737609;34931.09961050728;223559.0375072466
10:00;0.312699494;0.009147496516073488;40066.034740401876;256422.62233857202
10:15;0.331870531;0.009708312883006961;42522.41042757049;272143.42673645116
10:30;0.35125769;0.01027545153468979;45006.47772194128;288041.4574204242
10:45;0.37238398;0.010893465531772107;47713.37902916183;305365.62578663573
11:00;0.394163713;0.011530594902178158;50504.00567154033;323225.63629785815
11:15;0.427494368;0.012505627021964534;54774.64635620466;350557.73667970987
11:30;0.469304552;0.013728713466985745;60131.76498539757;384843.29590654443
11:45;0.506771986;0.014824760082210562;64932.449160082266;415567.6746245265
12:00;0.541188328;0.01583155214481938;69342.19839430889;443790.0697235769
12:15;0.562103571;0.01644339231772139;72022.05835161968;460941.17345036595
12:30;0.581922975;0.01702317556815624;74561.50898852432;477193.6575265557
12:45;0.601526257;0.017596636533841734;77073.2680182268;493268.9153166515
13:00;0.618520844;0.01809378452530797;79250.7762208489;507204.967813433
13:15;0.616781713;0.01804290917990848;79027.94220799913;505778.8301311945
13:30;0.614167942;0.017966447715866862;78693.04099549686;503635.46237117995
13:45;0.610900729;0.01787087090775482;78274.4145759661;500956.2532861831
14:00;0.608286958;0.0177944094437132;77939.5133634638;498812.8855261684
14:15;0.60175253;0.01760325576898249;77102.2602681433;493454.4657161172
14:30;0.593911218;0.017373871406110946;76097.55675876595;487024.3632561021
14:45;0.586507225;0.01715728007330715;75148.8867210853;480952.875014946
15:00;0.579535477;0.016953333339255375;74255.60002593855;475235.8401660067
15:15;0.580434783;0.01697964102014303;74370.82766822647;475973.29707664944
15:30;0.578228592;0.01691510262186122;74088.14948375215;474164.15669601376
15:45;0.578228592;0.01691510262186122;74088.14948375215;474164.15669601376
16:00;0.579535477;0.016953333339255375;74255.60002593855;475235.8401660067
16:15;0.583456134;0.017068025549944462;74757.95190875675;478450.8922160432
16:30;0.588683676;0.017220948478027704;75427.75433376135;482737.62773607264
16:45;0.593257775;0.01735475603278721;76013.83142360798;486488.5211110911
17:00;0.601094012;0.017583991935089714;77017.88467569294;492914.4619244349
17:15;0.602622096;0.017628693456308894;77213.67733863296;494167.53496725095
17:30;0.610026088;0.017845284759859376;78162.34724818407;500239.0223883781
17:45;0.613946745;0.017959976970548464;78664.69913100227;503454.07443841454
18:00;0.618958164;0.018106577584629035;79306.80982067517;507563.58285232115
18:15;0.612207614;0.017909101625148974;78441.8651181525;502027.93675617606
18:30;0.604366301;0.01767971723302411;77437.1614806456;495597.8334761319
18:45;0.596308866;0.017444010556149896;76404.76623593655;488990.5039099939
19:00;0.589337118;0.017240063822098122;75511.47954078978;483273.4690610546
19:15;0.571040722;0.016704833603060094;73167.17118140322;468269.8955609806
19:30;0.55143744;0.016131372637374596;70655.41215170073;452194.63777088467
19:45;0.52987383;0.015500565580971215;67892.47724465391;434511.8543657851
20:00;0.51092399;0.014946219959356136;65464.44342197988;418972.43790067127
20:15;0.498945899;0.014595821101046149;63929.696422582136;409150.0571045257
20:30;0.489144258;0.0143090906182034;62673.81690773089;401112.42820947774
20:45;0.478473051;0.01399692244803425;61306.52032239002;392361.73006329616
21:00;0.470410541;0.013761067310590992;60273.47482038855;385750.2388504867
21:15;0.462353106;0.013525360633716777;59241.07957567948;379142.9092843487
21:30;0.454511793;0.013295976241591914;58236.37593817258;372712.80600430456
21:45;0.447540045;0.01309202950754014;57343.08924302581;366995.7711553652
22:00;0.439698732;0.012862645115415279;56338.38560551892;360565.6678753211
22:15;0.43447119;0.012709722187332038;55668.58318051433;356278.93235529173
22:30;0.429243649;0.012556799288502112;54998.78088363925;351992.19765529124
22:45;0.424016107;0.01240387636041887;54328.97845863465;347705.4621352618
23:00;0.42173913;0.012337267237045363;54037.230498258694;345838.27518885565
23:15;0.410869565;0.012019296437998485;52644.51839843336;336924.91774997354
23:30;0.4;0.011701325638951609;51251.80629860805;328011.56031109154
23:45;0.389130435;0.011383354839904731;49859.094198782725;319098.2028722095
