Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.455932292;0.01620506385431122;70978.17968188315;454260.3499640522
00:15;0.441027322;0.015675301003917213;68657.81839715739;439410.0377418073
00:30;0.418747051;0.014883400055944091;65189.29224503512;417211.4703682248
00:45;0.399087989;0.014184663948377788;62128.828093894714;397624.4998009262
01:00;0.379628832;0.01349303300389521;59099.48455706102;378236.70116519055
01:15;0.349940332;0.012437823608376634;54477.66740468966;348657.07139001385
01:30;0.320451738;0.01138971941148448;49886.97102230202;319276.61454273295
01:45;0.290963145;0.010341615250135024;45296.2747955914;289896.158691785
02:00;0.256887436;0.009130472609187963;39991.470028243275;255945.40818075696
02:15;0.224777634;0.007989203607431687;34992.71180055079;223953.35552352504
02:30;0.187425415;0.006661604960404473;29177.829726571592;186738.1102500582
02:45;0.155315613;0.005520335958648198;24179.071498879104;154746.05759282628
03:00;0.122377169;0.004349614784369859;19051.31275553998;121928.40163545588
03:15;0.104857353;0.0037269132517576808;16323.880042698642;104472.83227327131
03:30;0.094372519;0.0033542539612158007;14691.632350125206;94026.44704080133
03:45;0.08313539;0.002954856076531352;12942.269615207322;82830.52553732687
04:00;0.070054797;0.0024899365072518494;10905.9219017631;69797.90017128385
04:15;0.065694599;0.002334963305644449;10227.139278722687;65453.6913838252
04:30;0.061334401;0.0021799901040370486;9548.356655682273;61109.48259636655
04:45;0.059154302;0.0021025035032333486;9208.965344162067;58937.37820263723
05:00;0.059154302;0.0021025035032333486;9208.965344162067;58937.37820263723
05:15;0.056974203;0.0020250169024296485;8869.57403264186;56765.27380890791
05:30;0.054794105;0.0019475303371686466;8530.182876798672;54593.1704115115
05:45;0.052614006;0.0018700437363649463;8190.791565278465;52421.06601778218
06:00;0.052614006;0.0018700437363649463;8190.791565278465;52421.06601778218
06:15;0.050433907;0.0017925571355612462;7851.400253758258;50248.961624052856
06:30;0.050433907;0.0017925571355612462;7851.400253758258;50248.961624052856
06:45;0.050433907;0.0017925571355612462;7851.400253758258;50248.961624052856
07:00;0.050433907;0.0017925571355612462;7851.400253758258;50248.961624052856
07:15;0.050433907;0.0017925571355612462;7851.400253758258;50248.961624052856
07:30;0.048253808;0.0017150705347575461;7512.008942238052;48076.85723032354
07:45;0.050433907;0.0017925571355612462;7851.400253758258;50248.961624052856
08:00;0.050433907;0.0017925571355612462;7851.400253758258;50248.961624052856
08:15;0.054794105;0.0019475303371686466;8530.182876798672;54593.1704115115
08:30;0.061334401;0.0021799901040370486;9548.356655682273;61109.48259636655
08:45;0.065694599;0.002334963305644449;10227.139278722687;65453.6913838252
09:00;0.067874698;0.002412449906448149;10566.530590242892;67625.79577755451
09:15;0.074414994;0.0026449096733165514;11584.704369126495;74142.10796240957
09:30;0.078775192;0.0027998828749239515;12263.486992166907;78486.3167498682
09:45;0.083232384;0.0029583035050005885;12957.369351902578;82927.16385217651
10:00;0.086508894;0.0030747595110807396;13467.44665853364;86191.6586146153
10:15;0.100270238;0.003563874807702771;15609.771657738136;99902.53860952408
