Uhrzeit;Relativer Bedarf;Normierter Bedarf;Anzahl Autos;Strombedarf (kWh)
00:00;0.049784633;0.007251875850116007;38870.0545566218;248768.3491623795
00:15;0.052405917;0.007633705040980897;40916.65901965761;261866.6177258087
00:30;0.055682521;0.008110991383897063;43474.913817688255;278239.44843320485
00:45;0.058959126;0.008588277872478175;46033.16939648302;294612.2841374913
01:00;0.065512335;0.009542850703975455;51149.67977330844;327357.95054917404
01:15;0.072065545;0.010497423681137676;56266.190930897945;360103.62195774686
01:30;0.079929396;0.011642911108067401;62406.00353924127;399398.42265114415
01:45;0.087793248;0.012788398680662071;68545.81692834871;438693.22834143176
02:00;0.095657099;0.013933886107591794;74685.62953669202;477988.029034829
02:15;0.10352095;0.015079373534521517;80825.44214503534;517282.8297282262
02:30;0.109418839;0.01593848921396752;85430.30218686591;546753.9339959419
02:45;0.11728269;0.017083976640897242;91570.11479520921;586048.734689339
03:00;0.12449122;0.018134006770110744;97198.27628779359;622068.968241879
03:15;0.132355072;0.01927949434270541;103338.089676901;661363.7739321664
03:30;0.140874244;0.020520439067351362;109989.5534010033;703933.1417664211
03:45;0.146772132;0.021379554601132417;114594.41266206975;733404.2410372464
04:00;0.148738095;0.02166592649428108;116129.36600934659;743227.9424598182
04:15;0.148738095;0.02166592649428108;116129.36600934659;743227.9424598182
04:30;0.148738095;0.02166592649428108;116129.36600934659;743227.9424598182
04:45;0.148082774;0.02157046919656486;115617.71489358765;739953.375318961
05:00;0.137597639;0.020043152578770245;107431.29782220851;687560.3060621344
05:15;0.129078467;0.0188022078541243;100779.83409810625;644990.93822788
05:30;0.119248653;0.01737034853404591;93105.06814248607;595872.4361119109
05:45;0.109418839;0.01593848921396752;85430.30218686591;546753.9339959419
06:00;0.10352095;0.015079373534521517;80825.44214503534;517282.8297282262
06:15;0.098278383;0.014315715298456683;76732.23399972782;491086.29759825807
06:30;0.093035815;0.013552056916726904;72639.0250736562;464889.7604713997
06:45;0.089103889;0.012979313130429571;69569.1183791025;445242.357626256
07:00;0.083861322;0.012215654894364736;65475.91023379499;419045.82549628796
07:15;0.078618754;0.011451996512634956;61382.701307723364;392849.28836942953
07:30;0.074031508;0.010783795574286345;57801.144278174805;369927.32338031876
07:45;0.068133619;0.009924679894840345;53196.28423634425;340456.2191126032
08:00;0.06878894;0.010020137192556566;53707.935352103195;343730.78625346045
08:15;0.06878894;0.010020137192556566;53707.935352103195;343730.78625346045
08:30;0.06878894;0.010020137192556566;53707.935352103195;343730.78625346045
08:45;0.068133619;0.009924679894840345;53196.28423634425;340456.2191126032
09:00;0.06878894;0.010020137192556566;53707.935352103195;343730.78625346045
09:15;0.06878894;0.010020137192556566;53707.935352103195;343730.78625346045
09:30;0.06878894;0.010020137192556566;53707.935352103195;343730.78625346045
09:45;0.06878894;0.010020137192556566;53707.935352103195;343730.78625346045
10:00;0.06878894;0.010020137192556566;53707.935352103195;343730.78625346045
10:15;0.06878894;0.010020137192556566;53707.935352103195;343730.78625346045
10:30;0.06878894;0.010020137192556566;53707.935352103195;343730.78625346045
10:45;0.06878894;0.010020137192556566;53707.935352103195;343730.78625346045
11:00;0.066167656;0.009638308001691676;51661.33088906739;330632.5176900313
11:15;0.062891052;0.00916102165877551;49103.07609103673;314259.6869826351
11:30;0.06158041;0.008970107063343065;48079.77385951883;307710.5527009205
11:45;0.058959126;0.008588277872478175;46033.16939648302;294612.2841374913
12:00;0.057648484;0.00839736327704573;45009.867164965115;288063.14985577675
12:15;0.057648484;0.00839736327704573;45009.867164965115;288063.14985577675
12:30;0.057648484;0.00839736327704573;45009.867164965115;288063.14985577675
12:45;0.057648484;0.00839736327704573;45009.867164965115;288063.14985577675
13:00;0.056993163;0.008301905979329508;44498.21604920617;284788.58271491947
13:15;0.053716558;0.007824619490748395;41939.960470411395;268415.74701063294
13:30;0.051095275;0.007442790445548452;39893.3567881397;255317.4834440941
13:45;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
14:00;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
14:15;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
14:30;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
14:45;0.04781867;0.006965503956967339;37335.10120934494;238944.6477398076
15:00;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
15:15;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
15:30;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
15:45;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
16:00;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
16:15;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
16:30;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
16:45;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
17:00;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
17:15;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
17:30;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
17:45;0.048473991;0.007060961254683562;37846.75232510389;242219.2148806649
18:00;0.047163349;0.006870046659251117;36823.45009358598;235670.0805989503
18:15;0.045852707;0.006679132063818672;35800.14786206808;229120.9463172357
18:30;0.049765645;0.007249109964131831;38855.229407746614;248673.46820957834
18:45;0.049765645;0.007249109964131831;38855.229407746614;248673.46820957834
19:00;0.049765645;0.007249109964131831;38855.229407746614;248673.46820957834
19:15;0.052045408;0.007581191517162222;40635.18653198951;260065.19380473287
19:30;0.047485882;0.006917028411101441;37075.27228350372;237281.74261442383
19:45;0.052045408;0.007581191517162222;40635.18653198951;260065.19380473287
20:00;0.049765645;0.007249109964131831;38855.229407746614;248673.46820957834
20:15;0.049765645;0.007249109964131831;38855.229407746614;248673.46820957834
20:30;0.049765645;0.007249109964131831;38855.229407746614;248673.46820957834
20:45;0.049765645;0.007249109964131831;38855.229407746614;248673.46820957834
21:00;0.047485882;0.006917028411101441;37075.27228350372;237281.74261442383
21:15;0.049765645;0.007249109964131831;38855.229407746614;248673.46820957834
21:30;0.047485882;0.006917028411101441;37075.27228350372;237281.74261442383
21:45;0.049765645;0.007249109964131831;38855.229407746614;248673.46820957834
22:00;0.049765645;0.007249109964131831;38855.229407746614;248673.46820957834
22:15;0.047485882;0.006917028411101441;37075.27228350372;237281.74261442383
22:30;0.049765645;0.007249109964131831;38855.229407746614;248673.46820957834
22:45;0.047485882;0.006917028411101441;37075.27228350372;237281.74261442383
23:00;0.049765645;0.007249109964131831;38855.229407746614;248673.46820957834
23:15;0.143235923;0.020864452910053104;111833.46759788464;715734.1926264617
23:30;0.061164459;0.008909517583618836;47755.01424819696;305632.09118846053
23:45;0.068003748;0.009905762242710009;53094.88562092565;339807.2679739242
;;;;
;;;;
